Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003667,0.91498006,1.06207516,1.01766123,1.22716411,0.86927442,0.96918540,0.90261272,0.98296349,1.04947737,0.96284786,1.01801223,0.98229501,1.00627684,1.00223404
0.00013667,0.83493700,1.20240999,0.84008748,1.12970461,0.89467478,1.01588561,1.07708744,0.97044567,1.05965809,0.98282269,0.99890958,0.98161046,0.99583702,1.01098062
0.00023667,0.89992695,1.16452439,0.74397119,1.14334139,0.79242776,1.00846422,1.10864148,0.99924504,1.04638117,0.96951962,1.01462573,1.00445340,0.99650365,1.00450437
0.00033667,0.83225949,1.15399157,1.04905222,1.28922633,1.01094832,0.94873766,1.06438588,0.93764546,1.04493843,0.96863082,1.00264393,1.01339244,0.99075806,1.00664195
0.00043667,0.96163591,1.15392650,0.66691100,0.93856923,1.15804630,0.96769211,1.06389287,0.89814666,1.00874678,1.00570845,0.98973990,1.00884277,0.99039204,1.00702095
0.00053667,1.12947511,1.15093965,0.66534467,0.91513804,1.13402577,0.89859735,1.00546709,0.95411902,0.97219512,1.03811515,0.97901311,1.01437760,0.99041203,0.99939960
0.00063667,1.11556811,1.10192256,0.87107542,0.78411796,1.11974603,0.79920193,1.08267793,1.01940691,0.97444729,1.03310449,0.97794441,1.00752207,0.98950869,0.99895685
0.00073667,1.15387439,0.77871613,1.19254445,0.70966096,1.11577086,0.84188588,0.97239961,1.05183341,0.96752648,1.01907611,0.98031875,1.00389991,1.00504816,0.99748985
0.00083667,1.01112587,0.59377480,1.36827655,0.69002197,1.14408527,1.09579766,1.00365381,1.10600309,0.97326309,1.01179186,0.98987621,1.00653189,1.01706141,0.99806280
0.00093667,1.18022792,0.79219141,1.26667687,0.66524954,1.04480759,1.18032750,0.89610184,1.07330481,0.95007901,1.01086157,0.99871861,0.99330969,1.00952892,0.99013722
0.00103667,1.06456168,0.76528090,1.08880481,1.32673306,0.98899852,1.17101124,0.91551707,1.05513617,0.96744047,0.99633224,1.02353907,0.99464999,1.00606128,0.99330013
0.00113667,0.92640902,1.02812748,0.92657234,1.34910299,0.80531281,1.12448976,0.87837263,1.00267245,1.01922520,0.97889033,1.03687893,0.98237602,1.00292229,0.99500105
0.00123667,0.76905315,1.21603112,1.22854492,1.18601076,0.83672072,1.03939177,0.92723314,0.96208714,1.03705006,0.97346353,1.00814396,0.98347709,0.99985327,1.00187591
