time_s,signal
0.0,0.0005694936234515929
5e-05,0.29299301850216897
0.0001,0.5946591034541561
0.00015000000000000001,0.8039533673444705
0.0002,0.9602994963024982
0.00025,0.9934221697735346
0.00030000000000000003,0.9492084087043376
0.00035,0.81450357461097
0.0004,0.5909092634374504
0.00045000000000000004,0.31830304000131876
0.0005,0.0071158914310012825
0.00055,-0.3068197822027272
0.0006000000000000001,-0.5839779816118471
0.0006500000000000001,-0.8303984903949164
0.0007,-0.9475284089880296
0.00075,-0.995167122878627
0.0008,-0.9433207115941801
0.0008500000000000001,-0.8020527311578212
0.0009000000000000001,-0.5896743211537904
0.00095,-0.2820390802496917
0.001,0.011980236528970492
0.0010500000000000002,0.33344705571077454
0.0011,0.6087734024291385
0.00115,0.8133846443314325
0.0012000000000000001,0.9475005717706356
0.00125,0.9948540016184493
0.0013000000000000002,0.9429410889791962
0.00135,0.7929508183334897
0.0014,0.5613668756056116
0.0014500000000000001,0.29218959085978613
0.0015,-0.020442484432025208
0.0015500000000000002,-0.3361394022575509
0.0016,-0.6062860125675728
0.00165,-0.83241359544298
0.0017000000000000001,-0.9554719673629047
0.00175,-0.9824637333207477
0.0018000000000000002,-0.9334193666770533
0.00185,-0.7773260458358681
0.0019,-0.543389464390104
0.0019500000000000001,-0.2565620144498247
0.002,0.0638736629928138
0.00205,0.36230979470524005
0.0021000000000000003,0.6306357719040105
0.00215,0.8439044010950643
0.0022,0.9696067178740944
0.0022500000000000003,0.9966941517769436
0.0023,0.9297807107374041
0.00235,0.7661929363271653
0.0024000000000000002,0.5208966045862687
0.00245,0.22404490218839124
0.0025,-0.08942513272341092
0.00255,-0.38490489843721254
0.0026000000000000003,-0.6535949383493803
0.00265,-0.8588675735028517
0.0027,-0.9785631974554146
0.0027500000000000003,-0.9855273791230248
0.0028,-0.90960357377483
0.00285,-0.7441057502927576
0.0029000000000000002,-0.4844654067108231
0.00295,-0.19135872495019002
0.003,0.1298464730741016
0.00305,0.4382132177363969
0.0031000000000000003,0.70255064186113
0.00315,0.8747487232026043
0.0032,0.9935331332245689
0.0032500000000000003,0.971617294621918
0.0033,0.8916727780224537
0.00335,0.7161816885001547
0.0034000000000000002,0.44482853955181545
0.0034500000000000004,0.14094190336865245
0.0035,-0.16916600635820098
0.00355,-0.4681690151237877
0.0036000000000000003,-0.7195078238374361
0.00365,-0.9066608755353404
0.0037,-0.9875421699009439
0.0037500000000000003,-0.9938818284964561
0.0038,-0.8547084678254905
0.00385,-0.669220604218461
0.0039000000000000003,-0.3945229454839712
0.00395,-0.09688690924447949
0.004,0.2241579460325159
0.00405,0.5276471186989156
0.0041,0.7654995978650406
0.00415,0.9339314195476339
0.004200000000000001,0.9943398440339598
0.00425,0.9732903045952124
0.0043,0.8492425163155547
0.004350000000000001,0.6205044162620657
0.0044,0.34035064013211497
0.00445,0.031087513512216197
0.0045000000000000005,-0.27596037352693575
0.00455,-0.5744314708610446
0.0046,-0.8013307247967844
0.0046500000000000005,-0.9533993606369647
0.0047,-1.0103637254606745
0.00475,-0.9370120409921076
0.0048000000000000004,-0.7965399700578513
0.00485,-0.5689017905112596
0.0049,-0.28988460765109786
0.00495,0.029913744663262323
0.005,0.3411119197315846
0.005050000000000001,0.6180694841024945
0.0051,0.8495376643102588
0.00515,0.9695157316712568
0.005200000000000001,0.9898315419159841
0.00525,0.9323305658682391
0.0053,0.7568137652395881
0.005350000000000001,0.49448317383951207
0.0054,0.1992493355333746
0.00545,-0.09991041454911236
0.0055000000000000005,-0.40705556516659513
0.00555,-0.6760034117685364
0.0056,-0.8854564725809848
0.0056500000000000005,-0.9777616555165503
0.0057,-0.9977935431120873
0.00575,-0.8950503036710468
0.0058000000000000005,-0.6990196378835518
0.00585,-0.42425555222828754
0.0059,-0.12872134202376817
0.00595,0.1805735053456072
0.006,0.4825734193902011
0.006050000000000001,0.7436199628797244
0.0061,0.9126301007251675
0.00615,1.0057558247035772
0.006200000000000001,0.9680282545341545
0.00625,0.8478195233843895
0.0063,0.6443054092931135
0.006350000000000001,0.364760816189501
0.0064,0.04786055300500357
0.00645,-0.26564507727625114
0.006500000000000001,-0.5645870530599875
0.00655,-0.7815647004003697
0.0066,-0.9469528688131305
0.0066500000000000005,-1.0041947070453798
0.0067,-0.946033677028168
0.00675,-0.7988396391939714
0.0068000000000000005,-0.569044833057414
0.00685,-0.2736202934535216
0.006900000000000001,0.03805100526687757
0.0069500000000000004,0.35719422344328106
0.007,0.6500034587409553
0.007050000000000001,0.8498331213912694
0.0071,0.9655663843136828
0.00715,1.004545778099967
0.007200000000000001,0.9157661365964238
0.00725,0.7455570691677957
0.0073,0.49549181147701093
