time_s,signal
0.0,0.005573240174902723
5e-05,0.3226841243987277
0.0001,0.6196156861341806
0.00015000000000000001,0.7964722361383922
0.0002,0.9288630442299277
0.00025,1.0177340830192634
0.00030000000000000003,0.9504894022135448
0.00035,0.822219690645938
0.0004,0.6272552251049635
0.00045000000000000004,0.3468472538424248
0.0005,0.019127925551338017
0.00055,-0.3179551951305427
0.0006000000000000001,-0.6018985148735494
0.0006500000000000001,-0.8273310546510247
0.0007,-0.9486843853702562
0.00075,-1.0055047954215302
0.0008,-0.9926401587886449
0.0008500000000000001,-0.7918573750352533
0.0009000000000000001,-0.551973866247224
0.00095,-0.29259040368967537
0.001,0.03523044579299277
0.0010500000000000002,0.3003145782903358
0.0011,0.5831477504637712
0.00115,0.791763897003832
0.0012000000000000001,0.9826898202302484
0.00125,1.0006899764460295
0.0013000000000000002,0.930130644066647
0.00135,0.7651078654002216
0.0014,0.5336675630596855
0.0014500000000000001,0.25395926723394413
0.0015,-0.025159846729428545
0.0015500000000000002,-0.33046789523718095
0.0016,-0.6201390179659128
0.00165,-0.8308514071480673
0.0017000000000000001,-0.95631183725515
0.00175,-1.0107643539955602
0.0018000000000000002,-0.8767875074074006
0.00185,-0.7793382500994074
0.0019,-0.5731555338238049
0.0019500000000000001,-0.23587337712169323
0.002,0.07209558261751325
0.00205,0.3645555258348938
0.0021000000000000003,0.6271387865192297
0.00215,0.8249469881182132
0.0022,0.9979279914101286
0.0022500000000000003,1.0105935265083823
0.0023,0.9135269277385689
0.00235,0.7601012071972493
0.0024000000000000002,0.5293384312996932
0.00245,0.21202233805317952
0.0025,-0.08060321481679601
0.00255,-0.3770431831246538
0.0026000000000000003,-0.6795940914291411
0.00265,-0.862522405984503
0.0027,-0.9640579399613741
0.0027500000000000003,-0.9823614031493585
0.0028,-0.9416276263532154
0.00285,-0.7409600203153122
0.0029000000000000002,-0.45794424780840587
0.00295,-0.22448780735498097
0.003,0.10022197999901804
0.00305,0.41875125962460585
0.0031000000000000003,0.6677845606920472
0.00315,0.9089415556130808
0.0032,0.9845598573576415
0.0032500000000000003,1.0077815892572684
0.0033,0.8366384093141936
0.00335,0.6932071582549428
0.0034000000000000002,0.45633791574561355
0.0034500000000000004,0.18214553631725253
0.0035,-0.21090950423291316
0.00355,-0.46396989906176433
0.0036000000000000003,-0.74210289521106
0.00365,-0.8898458611975274
0.0037,-0.979597138528942
0.0037500000000000003,-0.9626489403555232
0.0038,-0.8544413794714791
0.00385,-0.6064420895871926
0.0039000000000000003,-0.4110878876044672
0.00395,-0.12950628238854792
0.004,0.22486032570490358
0.00405,0.5084721650078187
0.0041,0.7253076253378901
0.00415,0.9250314267750711
0.004200000000000001,1.0017957037557716
0.00425,0.9710337541824126
0.0043,0.8552792693012933
0.004350000000000001,0.6342114120426415
0.0044,0.3202987541879925
0.00445,0.004252271646150468
0.0045000000000000005,-0.30267336710402476
0.00455,-0.5613311867604911
0.0046,-0.7732294796497452
0.0046500000000000005,-0.9839452084198689
0.0047,-0.9784655141620812
0.00475,-0.9365660947985732
0.0048000000000000004,-0.8198864097451118
0.00485,-0.5555705790628069
0.0049,-0.3299712987334681
0.00495,0.0483765831820871
0.005,0.35516083791983855
0.005050000000000001,0.6278491704152616
0.0051,0.864165990351428
0.00515,0.9453195208783863
0.005200000000000001,0.9825735360990672
0.00525,0.93319121469508
0.0053,0.7576871022272299
0.005350000000000001,0.5317029667360113
0.0054,0.1844710535409536
