time_s,signal
0.0,0.032019664080569235
5e-05,0.04152645560600178
0.0001,0.15970292935556665
0.00015000000000000001,0.20671938550274507
0.0002,0.228528784039917
0.00025,0.31642894524431403
0.00030000000000000003,0.37493683019452057
0.00035,0.40852567300120124
0.0004,0.49586332722592064
0.00045000000000000004,0.5299324784844573
0.0005,0.567566387727047
0.00055,0.6643055262341299
0.0006000000000000001,0.6614287885665072
0.0006500000000000001,0.7165155624548037
0.0007,0.8118972790686391
0.00075,0.7945287582219587
0.0008,0.8866605246230127
0.0008500000000000001,0.8966371161809467
0.0009000000000000001,0.8911032182355022
0.00095,0.9459047955493367
0.001,0.9818361925838724
0.0010500000000000002,1.0053348322729925
0.0011,0.9976450403181529
0.00115,0.9974505019179264
0.0012000000000000001,0.9979840514539089
0.00125,0.9992261873242791
0.0013000000000000002,1.0388955258716885
0.00135,0.9663715334579716
0.0014,1.0042010850666148
0.0014500000000000001,0.9419825281381092
0.0015,0.9749829403372534
0.0015500000000000002,0.9276498119798667
0.0016,0.8995696018650754
0.00165,0.8797656360021849
0.0017000000000000001,0.8708634755358488
0.00175,0.8266031773108834
0.0018000000000000002,0.7734802987979611
0.00185,0.7101550060586699
0.0019,0.662151895665139
0.0019500000000000001,0.6351812430432912
0.002,0.5609244781532017
0.00205,0.5203482159381798
0.0021000000000000003,0.43610485970816243
0.00215,0.4184879721078826
0.0022,0.35525172243378217
0.0022500000000000003,0.27957226113514083
0.0023,0.21303346375001317
0.00235,0.16686300996712392
0.0024000000000000002,0.10414987322275526
0.00245,0.0651280916640683
0.0025,-0.011499725813316729
0.00255,-0.09028568327219609
0.0026000000000000003,-0.1267727753255206
0.00265,-0.23508086329328534
0.0027,-0.26686014298469535
0.0027500000000000003,-0.3274956450802605
0.0028,-0.36503204601434525
0.00285,-0.4257477789044132
0.0029000000000000002,-0.5013769364023702
0.00295,-0.5575446365625981
0.003,-0.5987639029582046
0.00305,-0.6729155767637316
0.0031000000000000003,-0.7228976545479942
0.00315,-0.7432628783124605
0.0032,-0.7511873443031192
0.0032500000000000003,-0.828143178964655
0.0033,-0.8441238753356396
0.00335,-0.8946460223800463
0.0034000000000000002,-0.9383783944940765
0.0034500000000000004,-0.9322721309541327
0.0035,-0.9740097587825244
0.00355,-0.9955876594650939
0.0036000000000000003,-0.9801935785832394
0.00365,-0.9865764971840091
0.0037,-0.9704217958202379
0.0037500000000000003,-0.9800635167008542
0.0038,-0.9818035188135934
0.00385,-0.9670572241615332
0.0039000000000000003,-1.0165132996968618
0.00395,-0.9639924215396494
0.004,-0.9302506160423969
0.00405,-0.8891091454819501
0.0041,-0.9160316708337994
0.00415,-0.8870823420514229
0.004200000000000001,-0.8521909659060971
0.00425,-0.7888778203536059
0.0043,-0.7282340239772798
0.004350000000000001,-0.7242409765581029
0.0044,-0.6510298373662518
0.00445,-0.5829992373124656
0.0045000000000000005,-0.5426682090979202
0.00455,-0.5176714272994702
0.0046,-0.41779356408578266
0.0046500000000000005,-0.3527650232914995
0.0047,-0.3303568002666386
0.00475,-0.25725789479883926
0.0048000000000000004,-0.20773039387412132
0.00485,-0.07288299905754375
0.0049,-0.05922108330719665
0.00495,-0.007530245455962051
0.005,0.07619665626509106
0.005050000000000001,0.10929811220575451
0.0051,0.20357509097805754
0.00515,0.2624319920291664
0.005200000000000001,0.34269358725041543
0.00525,0.34812558083282114
0.0053,0.44170563568774823
0.005350000000000001,0.5023954362404482
0.0054,0.5422476915746266
0.00545,0.6408696156179589
0.0055000000000000005,0.6317446376883248
0.00555,0.7029774589587711
0.0056,0.7254666916360123
0.0056500000000000005,0.7671059159158763
0.0057,0.8646022310295921
0.00575,0.8500638363838618
0.0058000000000000005,0.8981441907135337
0.00585,0.8931386265236816
0.0059,0.936495058433079
0.00595,0.9754137150850449
0.006,0.9536915404937729
0.006050000000000001,0.980567918674157
0.0061,1.0082287519246684
0.00615,1.0448427517013927
0.006200000000000001,0.9809551112510534
0.00625,1.0060387695396233
0.0063,0.9985716405748841
0.006350000000000001,0.9824643882742482
0.0064,0.9430861655309614
0.00645,0.912644029585639
0.006500000000000001,0.9349441014901752
0.00655,0.8476876904402301
0.0066,0.829134474795064
0.0066500000000000005,0.8343181327791609
0.0067,0.7440776486179201
0.00675,0.7210557118045519
0.0068000000000000005,0.7154148662658066
0.00685,0.6208425465391286
0.006900000000000001,0.563623009907388
0.0069500000000000004,0.4947928029765478
0.007,0.4606329564790429
0.007050000000000001,0.42472663833006574
0.0071,0.3404082024117358
0.00715,0.2914612355342967
0.007200000000000001,0.2165049261685663
0.00725,0.18460655206199722
0.0073,0.1222023524889741
0.007350000000000001,0.03077746418832642
0.0074,0.004013116691805443
0.00745,-0.09039809528575347
0.007500000000000001,-0.154568614233775
0.00755,-0.2589685545980485
0.0076,-0.29083494940439397
0.0076500000000000005,-0.3471128404926558
0.0077,-0.3995192962600907
0.00775,-0.4802619864038017
0.0078000000000000005,-0.5409965171843608
0.007850000000000001,-0.544546500095172
0.0079,-0.6113610811283147
0.00795,-0.6407386909404529
0.008,-0.7445199910553436
0.00805,-0.7567260509249143
0.0081,-0.809472841228669
0.008150000000000001,-0.8660474151263781
0.0082,-0.8830793517004051
0.00825,-0.9363904229442657
0.0083,-0.9452766737418498
0.00835,-0.939739468826174
0.008400000000000001,-0.9436120846480708
0.008450000000000001,-0.9996678572244418
0.0085,-0.9611817467244466
0.00855,-1.0412684470775033
0.0086,-0.990648484131495
0.00865,-1.0026622195065236
0.008700000000000001,-0.9971799817556438
0.00875,-1.0203715040756927
0.0088,-0.9730028996628758
0.00885,-0.9532527338436967
0.0089,-0.9459118257964019
0.00895,-0.8937634221782782
0.009000000000000001,-0.8552525789614992
0.00905,-0.8167426326296726
0.0091,-0.7953191984646133
0.00915,-0.73976607733707
0.0092,-0.6738645131410842
0.009250000000000001,-0.6216686345185085
0.009300000000000001,-0.5750031726481472
0.00935,-0.520856868512695
0.0094,-0.4797158487141309
0.00945,-0.39682598297527366
0.0095,-0.3558788656230772
0.009550000000000001,-0.30794458140743386
0.009600000000000001,-0.2759559333777573
0.00965,-0.20599356777379121
0.0097,-0.14403599298555841
0.00975,-0.03274873291667443
0.0098,0.0006276297003923528
0.009850000000000001,0.0680664013455094
0.0099,0.14205405400463317
0.00995,0.19366891015731647
0.01,0.2800657474240399
0.01005,0.30557187874168695
0.010100000000000001,0.41501354890842657
0.010150000000000001,0.4722134495693518
0.0102,0.5140068223483998
0.01025,0.5597970659171263
0.0103,0.6318717258752304
0.01035,0.7000710317847851
0.010400000000000001,0.6788560264955611
0.010450000000000001,0.779700553317442
0.0105,0.8022696959327863
0.01055,0.8324990417348579
0.0106,0.8698802695245618
0.01065,0.8794063678747618
0.010700000000000001,0.8931464337421884
0.010750000000000001,0.9678949734327361
0.0108,0.985181989595822
0.01085,0.986233248772275
0.0109,1.0149819495561545
0.01095,1.0219373367199052
0.011000000000000001,1.0138520164071205
0.01105,1.0138588451859791
0.0111,1.0099981958278075
0.01115,0.9830899076583265
0.0112,0.9518667011205428
0.011250000000000001,0.9338148756223263
0.011300000000000001,0.908108535373252
0.01135,0.8584795966700707
0.0114,0.8614563898051488
0.01145,0.8079272080804698
0.0115,0.7945982392561953
0.011550000000000001,0.7097085565017809
0.011600000000000001,0.7217680682136367
0.01165,0.6145468892489113
0.0117,0.5522753155232524
0.01175,0.5321218951042889
0.0118,0.48895714228800957
0.011850000000000001,0.4080922493626617
0.0119,0.3485095206894105
0.01195,0.2729789408952202
0.012,0.20064648754584433
0.01205,0.1517615631230341
0.012100000000000001,0.07490990958545345
0.012150000000000001,0.03978384760073567
0.0122,-0.019394486119964912
0.01225,-0.13135002862010006
0.0123,-0.21017751682911065
0.01235,-0.2142907576537118
0.012400000000000001,-0.32068090116100323
0.012450000000000001,-0.3930634462867908
0.0125,-0.41081835879823747
0.01255,-0.47256424066349395
0.0126,-0.5224609736181359
0.01265,-0.6381013528228378
0.012700000000000001,-0.6527789140280849
0.012750000000000001,-0.7085804446919326
0.0128,-0.7262749133255155
0.01285,-0.7856858818349255
0.0129,-0.8626228045613265
0.012950000000000001,-0.8434917484943841
0.013000000000000001,-0.9074565917654099
0.01305,-0.9122359504102294
0.0131,-0.962301127297795
0.01315,-0.9844925788384727
0.0132,-0.9845952399266732
0.013250000000000001,-0.9992860926644752
0.013300000000000001,-0.9741902045305912
0.01335,-1.0690825573146014
0.0134,-0.9924532185049701
0.01345,-0.9875465990859874
0.0135,-0.9597755092141489
0.013550000000000001,-0.9395872463431066
0.013600000000000001,-0.9592024119722702
0.01365,-0.912468031460312
0.0137,-0.8937972694136691
0.01375,-0.8855345208436837
0.013800000000000002,-0.8414960710868865
0.013850000000000001,-0.7800165495454362
0.013900000000000001,-0.7274838160059219
0.01395,-0.7135130678611251
0.014,-0.6715433245816841
0.01405,-0.5852530707771505
0.014100000000000001,-0.5544873626361869
0.014150000000000001,-0.5046654525145422
0.0142,-0.43695661583785356
0.01425,-0.33059718582129627
0.0143,-0.27074254772558193
0.01435,-0.2106442156504405
0.014400000000000001,-0.131596601144092
0.014450000000000001,-0.09388930654429235
0.0145,-0.03006677409460419
0.01455,0.008403654937009949
0.0146,0.09475613593846059
0.014650000000000002,0.1785219483973255
0.014700000000000001,0.22417031003255403
0.014750000000000001,0.28035766308845844
0.0148,0.3739774191603148
0.01485,0.4150760576876949
0.0149,0.4843425254626518
0.014950000000000001,0.5492868837559264
0.015000000000000001,0.5475520517836128
0.015050000000000001,0.6615594164352351
0.0151,0.6751200407827191
0.01515,0.7472868078530088
0.0152,0.7784186935415834
0.015250000000000001,0.8012222431476179
0.015300000000000001,0.8712638271670393
0.01535,0.865173304399974
0.0154,0.9306599160144398
0.01545,0.946348131549521
0.0155,0.9200253274132071
0.015550000000000001,0.9835288998535793
0.015600000000000001,1.000421444807038
0.01565,0.9744998084651986
0.015700000000000002,0.9776694594660369
0.01575,0.9967892562103194
0.0158,1.025316242267938
0.01585,0.9485662371233474
0.0159,0.9987337192834973
0.015950000000000002,0.9334763413449395
0.016,0.9358724035393919
0.016050000000000002,0.8893748488828946
0.0161,0.8547193370067762
0.01615,0.7932222800222325
0.0162,0.8092231106871159
0.01625,0.6959001597580619
0.016300000000000002,0.666792085583142
0.01635,0.6440955391500947
0.0164,0.6264975812368005
0.01645,0.5300806532358314
0.0165,0.4943842821174393
0.016550000000000002,0.41179768099348507
0.0166,0.34208120393125435
0.01665,0.31097047080224627
0.0167,0.19541912585256932
0.01675,0.10722042218675598
0.016800000000000002,0.09045893140582181
0.01685,0.043073495176866275
0.016900000000000002,-0.041306948440983204
0.01695,-0.12221978294208208
0.017,-0.21222655997323994
0.01705,-0.2440447397154971
0.0171,-0.31216423410877897
0.017150000000000002,-0.34518776867450834
0.0172,-0.44131997157536196
0.01725,-0.5619942586365225
0.0173,-0.5793219316368947
0.01735,-0.5604147987490251
0.017400000000000002,-0.6811620225494396
0.01745,-0.730031609137504
0.0175,-0.8008632544399111
0.01755,-0.8030300930034693
0.0176,-0.8417099111045854
0.017650000000000002,-0.8879797054524662
0.0177,-0.9138689656640488
0.017750000000000002,-0.9242088917604013
0.0178,-0.9571476212193172
0.01785,-1.0123171069066963
0.0179,-0.9839642922481199
0.01795,-1.0001978129860014
0.018000000000000002,-0.9924139917767919
0.01805,-0.9711624426155451
0.0181,-0.9832086890420406
0.01815,-0.9539836086049533
0.0182,-0.9316559070473591
0.018250000000000002,-0.9448670591898384
0.0183,-0.9215676829701913
0.01835,-0.8906627654421039
0.0184,-0.888034099607131
0.01845,-0.8484731928278886
0.018500000000000003,-0.7991890247160539
0.01855,-0.7913908317479131
0.018600000000000002,-0.7483524967516881
0.01865,-0.6685342999340884
0.0187,-0.6193927690488636
0.01875,-0.5308798378660583
0.0188,-0.5328938621422589
0.018850000000000002,-0.4280567130913757
0.0189,-0.3565898941829458
0.01895,-0.28892441773678973
0.019,-0.21452625231081834
0.01905,-0.177356574094838
0.019100000000000002,-0.09577547229451928
0.01915,-0.03680920864573255
0.019200000000000002,0.016927720847344466
0.01925,0.08728324955537374
0.0193,0.13868190340946063
0.019350000000000003,0.24184529336321142
0.0194,0.2997308596505128
0.019450000000000002,0.35191972210910194
0.0195,0.4500106647313995
0.01955,0.5034461845492444
0.0196,0.5698775515650237
0.01965,0.6076168480271537
0.019700000000000002,0.641675778000873
