time_s,signal
0.0,0.011038794903560826
5e-05,0.062102673573447155
0.0001,0.11590666091484965
0.00015000000000000001,0.17754287162386015
0.0002,0.24626308880881104
0.00025,0.29787188795083275
0.00030000000000000003,0.372341394089875
0.00035,0.4272971304493332
0.0004,0.48227806177061083
0.00045000000000000004,0.5316856699502321
0.0005,0.5814077220488565
0.00055,0.6311968849860271
0.0006000000000000001,0.6862230817689555
0.0006500000000000001,0.730889702231461
0.0007,0.7685654088068498
0.00075,0.7999504248987848
0.0008,0.8501899063464601
0.0008500000000000001,0.8733655935247003
0.0009000000000000001,0.9062677274455302
0.00095,0.9329869642640102
0.001,0.9523705962470219
0.0010500000000000002,0.9660852187393084
0.0011,0.9875586539015173
0.00115,0.9966144944882014
0.0012000000000000001,0.999527354742116
0.00125,0.998295817294221
0.0013000000000000002,1.0025207915412895
0.00135,0.9860552864775436
0.0014,0.983246398336861
0.0014500000000000001,0.9695952800514168
0.0015,0.9551179471873769
0.0015500000000000002,0.9304465265211577
0.0016,0.8990607790739243
0.00165,0.8804600287327593
0.0017000000000000001,0.8455121825192726
0.00175,0.7948758243556497
0.0018000000000000002,0.7679945612546153
0.00185,0.7242731919966107
0.0019,0.6846095170398038
0.0019500000000000001,0.6363630217141227
0.002,0.5790601929055056
0.00205,0.5204120570305228
0.0021000000000000003,0.468372014788223
0.00215,0.41683869165693954
0.0022,0.35638063260857583
0.0022500000000000003,0.2990694675353886
0.0023,0.24115822665325523
0.00235,0.17368756350210435
0.0024000000000000002,0.10864907116520259
0.00245,0.0412231949078125
0.0025,-0.03644570837041598
0.00255,-0.08322771123203869
0.0026000000000000003,-0.14415111508353345
0.00265,-0.213205021550015
0.0027,-0.26372973595946375
0.0027500000000000003,-0.3342414588377051
0.0028,-0.38870119831571176
0.00285,-0.4487632177874796
0.0029000000000000002,-0.4905145294083485
0.00295,-0.5453448401070827
0.003,-0.6033117707440767
0.00305,-0.6572297834885411
0.0031000000000000003,-0.700538293225189
0.00315,-0.7478521949947042
0.0032,-0.7818152857963301
0.0032500000000000003,-0.8206578370833046
0.0033,-0.855226781555213
0.00335,-0.888559783632844
0.0034000000000000002,-0.914394844801937
0.0034500000000000004,-0.9348556690923374
0.0035,-0.9441353188142341
0.00355,-0.9691549145681134
0.0036000000000000003,-0.9972436388546263
0.00365,-0.9962898085549559
0.0037,-1.0033126082730015
0.0037500000000000003,-0.9988352687419532
0.0038,-0.9949982748139258
0.00385,-0.9865941878529133
0.0039000000000000003,-0.9694052268207195
0.00395,-0.9566732474481134
0.004,-0.9298879924906083
0.00405,-0.9135199019910604
0.0041,-0.8890501149801345
0.00415,-0.8518682178308193
