time_s,signal
0.0,-0.017459067720205813
5e-05,0.31263403368124554
0.0001,0.5844489602622415
0.00015000000000000001,0.8361739853841241
0.0002,0.9676842784132801
0.00025,1.0204542279702493
0.00030000000000000003,0.9503859670277442
0.00035,0.7950238225623268
0.0004,0.5701878875535763
0.00045000000000000004,0.31492204797450296
0.0005,-0.01993593261268991
0.00055,-0.3329904630854076
0.0006000000000000001,-0.6021097819482331
0.0006500000000000001,-0.8724837110827217
0.0007,-0.971850202145534
0.00075,-0.9976072740785603
0.0008,-0.9557134225936634
0.0008500000000000001,-0.7798054490268566
0.0009000000000000001,-0.584533845544597
0.00095,-0.27152438087161707
0.001,-0.009072676841446135
0.0010500000000000002,0.3606788197845734
0.0011,0.5968218331075509
0.00115,0.8288591409475796
0.0012000000000000001,0.941963025952835
0.00125,0.9699024639192853
0.0013000000000000002,0.9527415859161055
0.00135,0.7791390672977793
0.0014,0.5280674334683978
0.0014500000000000001,0.2925547351095825
0.0015,-0.01009324626175262
0.0015500000000000002,-0.34707186932110456
0.0016,-0.6208344849797582
0.00165,-0.8074126921179039
0.0017000000000000001,-0.9898650640142154
0.00175,-0.9986413211964065
0.0018000000000000002,-0.9042706766869607
0.00185,-0.8042449224248932
0.0019,-0.5204399034465308
0.0019500000000000001,-0.23469367067730357
0.002,0.05491587298523365
0.00205,0.3702520201676721
0.0021000000000000003,0.606921885562405
0.00215,0.8015438328557483
0.0022,0.9581913880232023
0.0022500000000000003,1.0333622660661714
0.0023,0.9237052318058027
0.00235,0.7528119865847086
0.0024000000000000002,0.5373296030867968
0.00245,0.20492353075734396
0.0025,-0.0892713293772566
0.00255,-0.39111717081747116
0.0026000000000000003,-0.6723098817170585
0.00265,-0.9070489543112358
0.0027,-0.9837095058489497
0.0027500000000000003,-1.0169778322844563
0.0028,-0.9535465864960702
0.00285,-0.759319319029
0.0029000000000000002,-0.4872061356623805
0.00295,-0.17866460915144983
0.003,0.10725214197742611
0.00305,0.42862676570600816
0.0031000000000000003,0.6933652299248536
0.00315,0.9271691307733022
0.0032,0.9863866556836722
0.0032500000000000003,0.9525815063050722
0.0033,0.9124543899185441
0.00335,0.6797618069762481
0.0034000000000000002,0.41314753696975565
0.0034500000000000004,0.14507434515993445
0.0035,-0.17915599636510626
0.00355,-0.46190485665843745
0.0036000000000000003,-0.7207274158158598
0.00365,-0.8811976141168568
0.0037,-0.9944164947995447
0.0037500000000000003,-1.0181520909168007
0.0038,-0.9024576177678524
0.00385,-0.6695189702389258
0.0039000000000000003,-0.3844176579407305
0.00395,-0.13527117080684517
0.004,0.2284196331041562
0.00405,0.5454585765739532
0.0041,0.7821188854510797
0.00415,0.937508089819994
0.004200000000000001,1.0134854512099818
0.00425,0.9384463937739969
0.0043,0.8208881078341868
0.004350000000000001,0.6046503969240709
0.0044,0.33241944716700866
0.00445,-0.002176067158374602
0.0045000000000000005,-0.2703743742996375
0.00455,-0.5812012727351635
0.0046,-0.8308329550138583
0.0046500000000000005,-0.9746602843935529
0.0047,-0.9774315780427536
0.00475,-0.9611007410179009
0.0048000000000000004,-0.8009285732807079
0.00485,-0.602944449540022
0.0049,-0.29541061971610105
0.00495,0.06004761244239165
0.005,0.32950700695575413
0.005050000000000001,0.6018703033941745
0.0051,0.795534293552482
0.00515,0.9704169276617199
0.005200000000000001,1.0145955829716393
0.00525,0.9157589889265381
0.0053,0.7507277720025992
0.005350000000000001,0.5358617399255446
0.0054,0.21719213279104294
0.00545,-0.11971448957948076
0.0055000000000000005,-0.39297547700791857
0.00555,-0.6848770537079191
0.0056,-0.8806970375520251
0.0056500000000000005,-0.9542765357407823
0.0057,-0.9634638781651937
0.00575,-0.8653291811440454
0.0058000000000000005,-0.6774068975026316
0.00585,-0.44334030934579577
0.0059,-0.17030220615698363
0.00595,0.1282957366967747
0.006,0.5003603589049587
0.006050000000000001,0.7416373632222418
0.0061,0.9206537199087225
0.00615,1.022898954305544
0.006200000000000001,0.9582357310466163
0.00625,0.857034497136378
0.0063,0.6433010809846597
0.006350000000000001,0.3397546766623755
0.0064,0.04885001183765513
0.00645,-0.27316556548688736
0.006500000000000001,-0.6111919348631695
0.00655,-0.7862410924539663
0.0066,-0.9992785468924388
0.0066500000000000005,-1.0364889706537441
0.0067,-0.9520558932730856
0.00675,-0.8321290127379797
0.0068000000000000005,-0.5536968537503117
0.00685,-0.26830316281304434
0.006900000000000001,0.03826681510111685
0.0069500000000000004,0.3770443051295126
0.007,0.6168791730069967
0.007050000000000001,0.8627187826031032
0.0071,0.9713199520447708
0.00715,1.020008319901031
0.007200000000000001,0.9273193721823898
0.00725,0.7346510213713737
0.0073,0.4649074018840991
0.007350000000000001,0.17986772817760097
0.0074,-0.11917670842639971
0.00745,-0.4273404370733377
0.007500000000000001,-0.7376261431833244
0.00755,-0.9348036329656706
0.0076,-0.9920312674718935
0.0076500000000000005,-0.9821925199181969
0.0077,-0.8631647536010336
0.00775,-0.6593080766164324
0.0078000000000000005,-0.3979362927819429
0.007850000000000001,-0.08039209893756873
0.0079,0.2607891721175837
0.00795,0.5246782417597429
