time_s,signal
0.0,0.0007274153395690474
5e-05,0.3086907058100148
0.0001,0.5816301775193489
0.00015000000000000001,0.8110177826629322
0.0002,0.9417504335455991
0.00025,1.0162384740035788
0.00030000000000000003,0.9517978454575402
0.00035,0.8100383996738169
0.0004,0.5849970692284807
0.00045000000000000004,0.30986344317879266
0.0005,-0.006438282246215246
0.00055,-0.3128176142948711
0.0006000000000000001,-0.5761892755894555
0.0006500000000000001,-0.8175678631218292
0.0007,-0.9575148270470113
0.00075,-0.9992656406657887
0.0008,-0.9509356018849229
0.0008500000000000001,-0.8053272868997725
0.0009000000000000001,-0.5785881931784532
0.00095,-0.2926813257521187
0.001,0.017388749272521608
0.0010500000000000002,0.3265577318200474
0.0011,0.6047890313697197
0.00115,0.8129410742575137
0.0012000000000000001,0.9526419482351217
0.00125,0.9960443656279911
0.0013000000000000002,0.9382072983246617
0.00135,0.7943559436048853
0.0014,0.573393583889173
0.0014500000000000001,0.2894524322042294
0.0015,-0.02626514649507695
0.0015500000000000002,-0.3330985915326752
0.0016,-0.6161532644310597
0.00165,-0.8310122843082987
0.0017000000000000001,-0.9655513544369135
0.00175,-0.9955692244048174
0.0018000000000000002,-0.9325203975586457
0.00185,-0.7743842874756727
0.0019,-0.5455292298842077
0.0019500000000000001,-0.2608672972664717
0.002,0.0573564989626507
0.00205,0.35890924396682483
0.0021000000000000003,0.63370469012503
0.00215,0.8427933169459
0.0022,0.9671787157141247
0.0022500000000000003,1.00043198222571
0.0023,0.9177766484782096
0.00235,0.7653906318140193
0.0024000000000000002,0.5253134998658866
0.00245,0.22110069549931455
0.0025,-0.08758233827413717
0.00255,-0.38810112821787696
0.0026000000000000003,-0.6635384301347159
0.00265,-0.8724478063638745
0.0027,-0.978131022322117
0.0027500000000000003,-1.003103326699134
0.0028,-0.9184442223601187
0.00285,-0.7402682984191608
0.0029000000000000002,-0.48325213769970826
0.00295,-0.19337299738558697
0.003,0.11268060117514948
0.00305,0.4231738080813651
0.0031000000000000003,0.6896808935872666
0.00315,0.8908864353417228
0.0032,0.9703074466603402
0.0032500000000000003,0.989177693949631
0.0033,0.8890083386592682
0.00335,0.7140503858322128
0.0034000000000000002,0.44081452768279034
0.0034500000000000004,0.1408811474456597
0.0035,-0.1748576888337859
0.00355,-0.4666036682900495
0.0036000000000000003,-0.7379647320170766
0.00365,-0.9115801158865674
0.0037,-0.9830183950121232
0.0037500000000000003,-0.9821855725388909
0.0038,-0.8696516702867721
0.00385,-0.6743783067055397
0.0039000000000000003,-0.4123231584083348
0.00395,-0.1023479303752287
0.004,0.22872559431681047
0.00405,0.5150491254769154
0.0041,0.7563672547169035
0.00415,0.9175133632539868
0.004200000000000001,0.9968228993441152
0.00425,0.9666983734920276
0.0043,0.8308352394598291
0.004350000000000001,0.6254804034372714
0.0044,0.3494762862145205
0.00445,0.03892100566199408
0.0045000000000000005,-0.2776604290912263
0.00455,-0.5635328058226882
0.0046,-0.7905772354845898
0.0046500000000000005,-0.9449094166445938
0.0047,-1.007540719744154
0.00475,-0.9561983931958825
0.0048000000000000004,-0.8092915772624844
0.00485,-0.5579871549512687
0.0049,-0.28471830405284604
0.00495,0.04447705719848481
0.005,0.3468103298971257
0.005050000000000001,0.6226408917128098
0.0051,0.83149253528642
0.00515,0.9633807490787808
0.005200000000000001,0.9943240757924903
0.00525,0.9283614101075628
0.0053,0.7607146503152152
0.005350000000000001,0.5004678233000582
0.0054,0.21615291937242007
0.00545,-0.10668369229126001
0.0055000000000000005,-0.41693362120503874
0.00555,-0.6783689614387491
0.0056,-0.8753546500496115
0.0056500000000000005,-0.9893153060952924
0.0057,-0.9782654645023059
0.00575,-0.8938314635922537
0.0058000000000000005,-0.7032958473585184
0.00585,-0.4331303334275975
0.0059,-0.13424701062928865
0.00595,0.18180225021712088
0.006,0.49018545087877047
0.006050000000000001,0.7376289709544203
0.0061,0.9000125500474081
0.00615,0.9868192123930098
0.006200000000000001,0.9863763422830962
0.00625,0.8521334860542104
0.0063,0.6391364782114622
0.006350000000000001,0.3699350117938313
0.0064,0.04023178067040664
0.00645,-0.27046338792856955
0.006500000000000001,-0.5564271375188181
0.00655,-0.7921195997307504
0.0066,-0.9398309877475947
0.0066500000000000005,-0.9871680593541897
0.0067,-0.9473693891187812
0.00675,-0.802592711725391
0.0068000000000000005,-0.56722084701759
0.00685,-0.2802499412794769
0.006900000000000001,0.042025802709875666
0.0069500000000000004,0.36785625214464246
0.007,0.6352714595238327
0.007050000000000001,0.8478280846383501
0.0071,0.9725611952267879
0.00715,1.0146788533612292
0.007200000000000001,0.9105803348024333
0.00725,0.7402784706763376
0.0073,0.4773405474258357
0.007350000000000001,0.18006793338251553
0.0074,-0.1477144470523105
0.00745,-0.44904995762913547
0.007500000000000001,-0.7083824426399231
0.00755,-0.9026521120665554
0.0076,-0.9894187662184293
0.0076500000000000005,-0.9769282673579389
0.0077,-0.86206723753861
0.00775,-0.6598720470048485
0.0078000000000000005,-0.38265752624759897
0.007850000000000001,-0.07083000997352777
0.0079,0.24758287953996527
0.00795,0.5358470688994651
0.008,0.792050227878564
0.00805,0.9433604122499755
0.0081,0.9982705120142088
0.008150000000000001,0.9574840536702134
0.0082,0.8091915015531334
0.00825,0.5709314289912385
0.0083,0.2715267259455635
0.00835,-0.03471225140293453
0.008400000000000001,-0.3541037056406487
0.008450000000000001,-0.6478346201027263
0.0085,-0.8444812482700303
0.00855,-0.9735695288085241
0.0086,-0.9751499884003454
0.00865,-0.90710594960226
0.008700000000000001,-0.7364636215074055
0.00875,-0.4620309257891572
0.0088,-0.15880261533993825
0.00885,0.18111104972718242
0.0089,0.46740215277251773
0.00895,0.7279157934816096
0.009000000000000001,0.9064903741379807
0.00905,0.9903673240181101
0.0091,0.9702517314223704
0.00915,0.8416940289595822
0.0092,0.6369513650830588
0.009250000000000001,0.34481501527302927
0.009300000000000001,0.029217301262968568
0.00935,-0.29627055821137915
0.0094,-0.5861126501840828
0.00945,-0.8089327787744353
0.0095,-0.9556367000525271
0.009550000000000001,-1.0020696923195826
0.009600000000000001,-0.9462121144737338
0.00965,-0.774547331055
0.0097,-0.5161069863710924
0.00975,-0.22331190338178325
0.0098,0.09484188216692714
0.009850000000000001,0.4087417897814308
0.0099,0.6915068406440393
0.00995,0.8809214688656931
0.01,0.9742821867116956
0.01005,0.9703858267798015
0.010100000000000001,0.881432560249773
0.010150000000000001,0.6760022476057714
0.0102,0.41184917789059106
0.01025,0.07776219562474146
0.0103,-0.24187027102217906
0.01035,-0.5387810589937633
0.010400000000000001,-0.7829865075680479
0.010450000000000001,-0.9391982534691934
0.0105,-0.9967218210754899
0.01055,-0.9367953719267098
0.0106,-0.7958957823298357
0.01065,-0.5563565534347772
0.010700000000000001,-0.2580210682868978
0.010750000000000001,0.05204258534484675
0.0108,0.38664041064514965
0.01085,0.652211367523635
0.0109,0.8717582895792717
0.01095,0.9756129477032922
0.011000000000000001,0.9789433111518513
0.01105,0.8916688890193917
0.0111,0.702659685984084
0.01115,0.42705595631422066
0.0112,0.10291716006373872
0.011250000000000001,-0.20282501032506112
0.011300000000000001,-0.5312607316824784
0.01135,-0.7671932467416247
0.0114,-0.9336931536084628
0.01145,-0.9782125588710396
0.0115,-0.9574303497129072
0.011550000000000001,-0.7922469237325996
0.011600000000000001,-0.5752050386858566
0.01165,-0.27918258810265734
0.0117,0.03794157152502294
0.01175,0.3646202305317385
0.0118,0.6536356055915632
0.011850000000000001,0.8485204949287003
0.0119,0.9946475181408275
0.01195,1.0003205067546592
0.012,0.8850319783714157
0.01205,0.7051533406130494
0.012100000000000001,0.4226027477757902
0.012150000000000001,0.11565537755580048
0.0122,-0.2214949293673923
0.01225,-0.527905828249885
0.0123,-0.7818994298812085
0.01235,-0.9396646104843218
0.012400000000000001,-1.008812630140299
0.012450000000000001,-0.943721646409083
0.0125,-0.8083504606183404
0.01255,-0.5538952080876172
0.0126,-0.26299211360767205
0.01265,0.07673563509241753
0.012700000000000001,0.3752211465599778
0.012750000000000001,0.6570679300221016
0.0128,0.8655067534153057
0.01285,0.982911235920753
0.0129,0.9963459979090615
0.012950000000000001,0.8920233361306413
0.013000000000000001,0.6701049544797015
0.01305,0.4107886295324984
0.0131,0.08346018086871923
0.01315,-0.2567350185880934
0.0132,-0.548464112504201
0.013250000000000001,-0.7788791025015631
0.013300000000000001,-0.9436950584257688
0.01335,-1.0017028346104566
0.0134,-0.9387059811302991
0.01345,-0.7792932697112437
0.0135,-0.526413715387844
0.013550000000000001,-0.22876009205959386
0.013600000000000001,0.09297968773135554
0.01365,0.4169262641575436
0.0137,0.6843131701227472
0.01375,0.897193669923077
0.013800000000000002,0.9884379586973419
0.013850000000000001,0.9800564320710843
0.013900000000000001,0.8580622981977191
0.01395,0.6301043774448242
0.014,0.35631899188872357
0.01405,0.04671446551498769
0.014100000000000001,-0.2944687311745585
0.014150000000000001,-0.5884611853154236
0.0142,-0.8158606115726488
0.01425,-0.9549356726591276
0.0143,-0.9952080202946013
0.01435,-0.9087350083935413
0.014400000000000001,-0.7499645220987767
0.014450000000000001,-0.46084591335541075
0.0145,-0.17201517216116086
0.01455,0.17372369402364818
0.0146,0.48090393819878774
0.014650000000000002,0.7360192815737168
0.014700000000000001,0.9195432461023423
0.014750000000000001,0.9810801526987468
0.0148,0.9627068547708495
0.01485,0.815167054875081
0.0149,0.5873356895059786
0.014950000000000001,0.29290551073715615
0.015000000000000001,-0.042143387629660654
0.015050000000000001,-0.3545837965869367
0.0151,-0.6464690501655668
0.01515,-0.8692082396035674
0.0152,-0.9852646091245175
0.015250000000000001,-0.9861019985654705
0.015300000000000001,-0.8836990397886697
0.01535,-0.6903823305856926
0.0154,-0.40151501083071695
0.01545,-0.0784423362924269
0.0155,0.24571511954261804
0.015550000000000001,0.5625166323306253
0.015600000000000001,0.7986298850717085
0.01565,0.9363400692953386
0.015700000000000002,1.0046156567420448
0.01575,0.9373386284405916
0.0158,0.7586560626601923
0.01585,0.5001190334240458
0.0159,0.19884221543918543
0.015950000000000002,-0.13917792439463042
0.016,-0.4475430101934607
0.016050000000000002,-0.7267071172030546
0.0161,-0.9160932559058812
0.01615,-1.0062428609604628
0.0162,-0.9698694141387085
0.01625,-0.8406167906856312
0.016300000000000002,-0.6166020095660467
0.01635,-0.29193500202658407
0.0164,0.02836231518136926
0.01645,0.3574924187579855
0.0165,0.6388759008768667
0.016550000000000002,0.8690470879605212
0.0166,0.9648254045642598
0.01665,1.0052918571673521
0.0167,0.8784344771628118
0.01675,0.6859941267776004
0.016800000000000002,0.40387867157341395
0.01685,0.06862383744732631
0.016900000000000002,-0.2691610751681754
0.01695,-0.5668702289681362
0.017,-0.8127424809180628
0.01705,-0.9690523959665005
0.0171,-0.988278805524738
0.017150000000000002,-0.9198798333379492
0.0172,-0.7553511395771193
0.01725,-0.48665353905945474
0.0173,-0.15963421545982365
0.01735,0.15625505384699226
0.017400000000000002,0.47846171146727146
0.01745,0.7471745919906252
0.0175,0.9334617677963128
0.01755,0.9959509835447276
0.0176,0.956329459768695
0.017650000000000002,0.8189481080008468
0.0177,0.5656459138950513
0.017750000000000002,0.2506020448839217
0.0178,-0.07990813286825413
0.01785,-0.39915916421422976
0.0179,-0.6781115675787394
0.01795,-0.8954664935394457
0.018000000000000002,-0.9916757365353334
0.01805,-0.9796561169597907
0.0181,-0.8377600606807055
0.01815,-0.6246881523625092
0.0182,-0.3418819601012631
0.018250000000000002,-0.008606328504404159
0.0183,0.32018707940997954
0.01835,0.6286915650052181
0.0184,0.8379353294881998
0.01845,0.9776906584608663
0.018500000000000003,0.98875936308299
0.01855,0.8944125259456465
0.018600000000000002,0.6928320500311631
0.01865,0.40727885230042216
0.0187,0.09225803634564234
0.01875,-0.24994159048279851
0.0188,-0.5578059933165429
0.018850000000000002,-0.8023648061504349
0.0189,-0.965423986623495
0.01895,-1.004533816077483
0.019,-0.9172037115150946
0.01905,-0.7303114418753115
0.019100000000000002,-0.47853225984741393
0.01915,-0.15017926416599356
0.019200000000000002,0.18271983160331925
0.01925,0.4993327745691471
0.0193,0.771169836444365
0.019350000000000003,0.9370366752260896
0.0194,1.0043207943897154
0.019450000000000002,0.93992037507558
0.0195,0.7985487620954063
0.01955,0.538766934806199
0.0196,0.22560324507687063
0.01965,-0.12233915212746564
0.019700000000000002,-0.4458686971318339
0.01975,-0.7235316525013907
0.0198,-0.9032021067537286
0.01985,-0.9963431301043345
0.0199,-0.958258397505684
0.019950000000000002,-0.8028668504062237
0.02,-0.5822297497399914
0.020050000000000002,-0.2737842889616176
0.0201,0.059475449757713024
0.02015,0.39061138809467033
0.020200000000000003,0.6656113072009585
0.02025,0.8795837156724824
0.020300000000000002,0.997972974204259
0.02035,0.9631704045905705
0.0204,0.8636646665380989
0.02045,0.6213210702975149
0.0205,0.3283990588023836
0.020550000000000002,-0.003527982688262544
0.0206,-0.3307863982673872
0.02065,-0.6296146400729286
0.0207,-0.850223527039143
0.02075,-0.97897695409109
0.020800000000000003,-0.9858484252477544
0.02085,-0.8769103082116849
0.020900000000000002,-0.6788836597912044
0.02095,-0.3741922775361173
0.021,-0.04755850399616648
0.021050000000000003,0.2932982406222471
0.0211,0.5863092694746467
0.021150000000000002,0.8158948427004727
0.0212,0.9735425089306534
0.02125,0.9897051263728323
0.0213,0.9065135800190961
0.02135,0.7080153313251006
0.021400000000000002,0.41962320650269885
0.02145,0.08114209865170993
0.021500000000000002,-0.24836995650014101
0.02155,-0.564914834589131
0.0216,-0.8138874273704775
0.021650000000000003,-0.9693463314031521
0.0217,-0.9865950849015943
0.021750000000000002,-0.9140436050270794
0.0218,-0.7210818448828409
0.02185,-0.46310283015149584
0.0219,-0.1305057814052873
0.02195,0.20886746529644967
0.022000000000000002,0.5242171520974637
0.02205,0.777095588536053
0.0221,0.9522255504162882
0.02215,1.0009180776002091
0.0222,0.9376030429610962
0.022250000000000002,0.7472434838852309
0.0223,0.48235094040463583
0.022350000000000002,0.15588297140500293
0.0224,-0.17821331828675926
0.02245,-0.5111851717635139
0.022500000000000003,-0.7642668686682627
0.02255,-0.9394250813410301
0.022600000000000002,-0.9976572446507298
0.02265,-0.9268451821457468
0.0227,-0.7751090048561973
0.02275,-0.5083570735678297
0.0228,-0.18611470441339215
0.022850000000000002,0.14342116061368856
0.0229,0.48539470807597274
0.02295,0.7430479732862016
0.023,0.9207644648109417
0.02305,0.9914413062013421
0.023100000000000002,0.9531066659007453
0.02315,0.7858327059730704
0.023200000000000002,0.5232576632442801
0.02325,0.2142657107850096
0.0233,-0.12054904290300622
0.023350000000000003,-0.4575152230291055
0.0234,-0.7321288330967353
0.023450000000000002,-0.9052420676277486
0.0235,-0.998591904045904
0.02355,-0.9566899688229841
0.0236,-0.7863698223660178
0.02365,-0.5440059059381753
0.023700000000000002,-0.23187857948554227
0.02375,0.11554523469305318
0.0238,0.4683104769491978
0.02385,0.7267430278136334
0.0239,0.920296762873495
0.023950000000000003,0.997688916564978
0.024,0.9459005953479944
0.024050000000000002,0.8084667140590024
0.0241,0.547227784696333
0.02415,0.2397296966591075
0.024200000000000003,-0.10916894300253523
0.02425,-0.42650778878668
0.024300000000000002,-0.7294877718068526
0.02435,-0.9123496392342019
0.0244,-0.999867334762224
0.02445,-0.9648817875792361
0.0245,-0.8050947923714297
0.024550000000000002,-0.5625171871323814
0.0246,-0.23934773019790676
0.024650000000000002,0.1040536944232211
0.0247,0.44650784748600336
0.02475,0.7179438720810138
0.024800000000000003,0.9183565852872805
0.02485,1.0063506334626922
0.024900000000000002,0.9566234268488033
0.02495,0.804891536252728
0.025,0.5594853196909316
0.025050000000000003,0.22920722814940112
0.0251,-0.11157287305415511
0.025150000000000002,-0.4445690525798102
0.0252,-0.7175337975809721
0.02525,-0.9222659045087511
0.0253,-0.9955400159853635
0.02535,-0.9575756643786003
0.025400000000000002,-0.815149450717764
0.02545,-0.5473890509074065
0.025500000000000002,-0.2273563414320906
0.02555,0.12570125632273058
0.0256,0.45398150915271285
0.025650000000000003,0.7128654083457499
0.0257,0.9234623402634642
0.025750000000000002,0.9945058321800638
0.0258,0.9502730373056324
0.02585,0.7984995231104809
0.025900000000000003,0.5316171309000512
0.02595,0.2162328413435719
0.026000000000000002,-0.13082749612684472
0.02605,-0.4528141798656067
0.0261,-0.7362206146177783
0.02615,-0.9181776822568697
0.0262,-0.9889904229385728
0.026250000000000002,-0.949743983207666
0.0263,-0.789654213498504
0.026350000000000002,-0.5285774114544661
0.0264,-0.21006075300923566
0.02645,0.15693960201576995
0.026500000000000003,0.4806717041491727
0.02655,0.7563107201080962
0.026600000000000002,0.939390630384336
0.02665,0.9931022707484827
0.0267,0.9447469076409195
0.026750000000000003,0.7729340510986645
0.0268,0.49008434809586876
0.026850000000000002,0.1697865917823254
0.0269,-0.1779815139847535
0.02695,-0.5100966928019245
0.027,-0.7777984800757143
0.02705,-0.9410381255501049
0.027100000000000003,-0.9919560693315952
0.02715,-0.9409819756572397
0.027200000000000002,-0.7614236426699647
0.02725,-0.48685721870250387
0.0273,-0.14123618992719952
0.027350000000000003,0.1949502787015654
0.0274,0.5301724748309643
0.027450000000000002,0.7856646461089254
0.0275,0.9647026460353127
0.02755,1.0048985794781449
0.027600000000000003,0.9304518782732283
0.02765,0.7153052767730682
0.027700000000000002,0.4505591365529304
0.02775,0.10451795654839033
0.027800000000000002,-0.2432020285533926
0.02785,-0.5739825386021229
0.0279,-0.802070796171516
0.027950000000000003,-0.9605161160639621
0.028,-1.0048897217605919
0.028050000000000002,-0.9038818656200449
0.0281,-0.7031462513365312
0.02815,-0.4056567990819635
0.028200000000000003,-0.05627485245572191
0.02825,0.2802867728074938
0.028300000000000002,0.58877606746856
0.02835,0.844549431625057
0.0284,0.9736162266099214
0.028450000000000003,1.005448697126499
0.0285,0.8710620265792118
0.028550000000000002,0.6560504707341177
0.0286,0.3469263716943158
0.028650000000000002,0.022826918759161336
0.0287,-0.33431805870913794
0.02875,-0.6325212236588341
0.028800000000000003,-0.8648039550451991
0.02885,-0.9873818522871809
0.028900000000000002,-0.9915875399922423
0.02895,-0.8678396356161205
0.029,-0.636218117377941
0.029050000000000003,-0.31490253922762923
0.0291,0.03728503824841713
0.029150000000000002,0.3650434514862455
0.0292,0.6863457402559934
0.02925,0.8847044669971335
0.029300000000000003,0.9902954536794281
0.02935,0.9694232913917612
0.029400000000000003,0.8143933312025867
0.02945,0.5740119792898087
0.029500000000000002,0.26135826841223364
0.02955,-0.0939813573544866
0.0296,-0.4306713299848742
0.029650000000000003,-0.7196558016214091
0.0297,-0.9077631640173576
0.029750000000000002,-0.9917919906355926
0.0298,-0.9590011356503284
0.02985,-0.7911389137638507
0.029900000000000003,-0.5285520268888098
0.02995,-0.19746518292165613
0.030000000000000002,0.15165863123318202
0.03005,0.48785922699365547
0.030100000000000002,0.7586848144312478
0.03015,0.9418760650516286
0.0302,0.9961626213836177
0.030250000000000003,0.9277607432991108
0.0303,0.7505974156802111
0.030350000000000002,0.4542976763083195
0.0304,0.12506297979127556
0.03045,-0.22316974202617734
0.030500000000000003,-0.5490339910516786
0.03055,-0.8097327740942015
0.030600000000000002,-0.9712077412434612
0.03065,-0.9959833433093922
0.0307,-0.8989868540657977
0.030750000000000003,-0.685736272225616
0.0308,-0.3952552021811338
0.030850000000000002,-0.05830191929949778
0.0309,0.2972185686002602
0.030950000000000002,0.6169902806464458
0.031,0.8562590219162262
0.03105,0.9865860363943393
0.031100000000000003,0.9812020064244307
0.03115,0.8691779908419464
0.031200000000000002,0.6474126800328521
0.03125,0.3284835931967811
0.0313,-0.029904480874890775
0.03135,-0.3693682915634703
0.031400000000000004,-0.6855479470599387
0.03145,-0.8886460903403305
0.0315,-0.9948957161940086
0.03155,-0.9601969661014209
0.0316,-0.8143676832815364
0.031650000000000005,-0.5618372597170282
