time_s,signal
0.0,0.008194438045608673
5e-05,0.06304230111410711
0.0001,0.12190305769669388
0.00015000000000000001,0.18117269991027887
0.0002,0.23798985980518828
0.00025,0.30532836036444205
0.00030000000000000003,0.3680493277579796
0.00035,0.436719163239026
0.0004,0.48902207813663734
0.00045000000000000004,0.5418899508481557
0.0005,0.5814960476299909
0.00055,0.6407517304863953
0.0006000000000000001,0.6880951293319147
0.0006500000000000001,0.7269037051846339
0.0007,0.7740255918455665
0.00075,0.8007789396617948
0.0008,0.8588578610796004
0.0008500000000000001,0.876031460791431
0.0009000000000000001,0.8983465221674423
0.00095,0.9402239547895087
0.001,0.9561597120286783
0.0010500000000000002,0.9761241453672704
0.0011,0.9949015095758205
0.00115,0.9976922205911327
0.0012000000000000001,0.9926038177582271
0.00125,1.0005849269193605
0.0013000000000000002,0.9843444478967109
0.00135,0.9853401715985189
0.0014,0.9819746097776069
0.0014500000000000001,0.9617294470169349
0.0015,0.9496203720989029
0.0015500000000000002,0.9278944543793457
0.0016,0.9081886347496734
0.00165,0.8651552954770723
0.0017000000000000001,0.8422775287949504
0.00175,0.8012553574482202
0.0018000000000000002,0.771765489603212
0.00185,0.7311085891484074
0.0019,0.685688663385528
0.0019500000000000001,0.6253090378903579
0.002,0.5810931922473824
0.00205,0.5246190934017361
0.0021000000000000003,0.4674538046289368
0.00215,0.42270510376690845
0.0022,0.36261643699516977
0.0022500000000000003,0.2866876360619225
0.0023,0.21902729172325705
0.00235,0.1667877853667914
0.0024000000000000002,0.11809988956194888
0.00245,0.04530076598707278
0.0025,-0.02924823885003063
0.00255,-0.08424808214131338
0.0026000000000000003,-0.13310760065350102
0.00265,-0.2078461058228043
0.0027,-0.26584384799887206
0.0027500000000000003,-0.33466868256797394
0.0028,-0.3889466207740664
0.00285,-0.4394302933681014
0.0029000000000000002,-0.49264722727403365
0.00295,-0.5549436395517624
0.003,-0.6095152004030843
0.00305,-0.652970113864775
0.0031000000000000003,-0.6979553014262747
0.00315,-0.7572575847725355
0.0032,-0.7875677317507156
0.0032500000000000003,-0.8209286928984485
0.0033,-0.8688432655827157
0.00335,-0.8889592495773586
0.0034000000000000002,-0.9252833392215181
0.0034500000000000004,-0.9488697761821379
0.0035,-0.9640339566345507
0.00355,-0.9789809916682899
0.0036000000000000003,-0.9695737578238266
0.00365,-0.9965464888598916
0.0037,-1.009077830197667
0.0037500000000000003,-0.9903315004920811
0.0038,-0.9835061086291861
0.00385,-0.986761099101724
0.0039000000000000003,-0.9627368089335019
0.00395,-0.9558750929840352
0.004,-0.9304036936579867
0.00405,-0.9055011183880746
0.0041,-0.8864753903910788
0.00415,-0.8365410044142588
0.004200000000000001,-0.8162678500660493
0.00425,-0.7757983815667232
0.0043,-0.7397368299231778
0.004350000000000001,-0.6882036518041065
0.0044,-0.6430645077538228
0.00445,-0.5928432970181733
0.0045000000000000005,-0.5381172801940824
0.00455,-0.4831953921292706
0.0046,-0.41958711422103256
0.0046500000000000005,-0.3679807522444884
0.0047,-0.29249845167341665
0.00475,-0.24956870227818131
0.0048000000000000004,-0.1903431516176062
0.00485,-0.10916314219344987
0.0049,-0.045294323923496416
0.00495,0.002726539147619839
0.005,0.06859562954326509
0.005050000000000001,0.12693074927937767
0.0051,0.19538664287983493
0.00515,0.2659444312977286
0.005200000000000001,0.3269301537522952
0.00525,0.3764790313918697
0.0053,0.4353098614335654
0.005350000000000001,0.49500345789649874
0.0054,0.5528120623951718
0.00545,0.6134207188303593
0.0055000000000000005,0.6464583194652884
0.00555,0.7040878159892591
0.0056,0.7465535744866468
0.0056500000000000005,0.7825826089589493
0.0057,0.835968084390605
0.00575,0.8632756424180472
0.0058000000000000005,0.8959543126786799
0.00585,0.9236224451168644
0.0059,0.9471080318823583
0.00595,0.9583739240945142
0.006,0.9681913118153516
0.006050000000000001,0.9888552407044546
0.0061,0.9974559412660419
0.00615,1.0043887410141161
0.006200000000000001,1.0015752881351414
0.00625,1.0028621737473642
0.0063,0.9791221329062411
0.006350000000000001,0.9723418857001564
0.0064,0.9555296213590952
0.00645,0.9399230208007037
0.006500000000000001,0.910339415323715
0.00655,0.8876541879476119
0.0066,0.8660651597879888
0.0066500000000000005,0.8030092118923325
0.0067,0.7736421955581372
0.00675,0.7260316410420955
0.0068000000000000005,0.6799736892910999
0.00685,0.6417394757904211
0.006900000000000001,0.5828469686588412
0.0069500000000000004,0.543115341394343
0.007,0.4745067458999631
0.007050000000000001,0.4133177216067485
0.0071,0.34662029294688756
0.00715,0.2737585525125275
0.007200000000000001,0.22754799263219613
0.00725,0.16264091331749234
0.0073,0.09551437069257387
0.007350000000000001,0.03776469350447782
0.0074,-0.03219683880582375
0.00745,-0.09866793949008693
0.007500000000000001,-0.15692084858290967
0.00755,-0.22074951186142194
0.0076,-0.2774993973257145
0.0076500000000000005,-0.3399701212052978
0.0077,-0.40688969466509933
0.00775,-0.46868876379572
0.0078000000000000005,-0.5236308456931068
0.007850000000000001,-0.5797526230005189
0.0079,-0.6298904836418133
0.00795,-0.6846816269654145
0.008,-0.7187014963821642
0.00805,-0.7752919441358189
0.0081,-0.794171199824859
0.008150000000000001,-0.8408996004631479
0.0082,-0.8641447569380376
0.00825,-0.9055948672206751
0.0083,-0.9411237019969965
0.00835,-0.9495409332545036
0.008400000000000001,-0.960443302901105
0.008450000000000001,-0.9810243702171064
0.0085,-0.9853907286724489
0.00855,-0.9977227403308377
0.0086,-0.9769128355183505
0.00865,-0.9846085769352731
0.008700000000000001,-0.997638242023515
0.00875,-0.9806145432840814
0.0088,-0.9588449145667924
0.00885,-0.944320316707183
0.0089,-0.909012072414643
0.00895,-0.9049656091726802
0.009000000000000001,-0.8532617258973071
0.00905,-0.8158108885489989
0.0091,-0.7855849692815413
0.00915,-0.7457385650033111
0.0092,-0.6979760677540416
0.009250000000000001,-0.6411845418401572
0.009300000000000001,-0.586008999926652
0.00935,-0.5562522720573352
0.0094,-0.5020170737594016
0.00945,-0.4301427534629091
0.0095,-0.3556505788443838
0.009550000000000001,-0.3044903650559347
0.009600000000000001,-0.2408302996485186
0.00965,-0.17443868023844863
0.0097,-0.11014347035225988
0.00975,-0.04615238640894214
0.0098,0.020280886386006936
0.009850000000000001,0.09041978557096063
0.0099,0.14203325086732574
0.00995,0.22572125898121073
0.01,0.2798714155608929
0.01005,0.34064297994054704
0.010100000000000001,0.41164810476862507
0.010150000000000001,0.44987072532309835
0.0102,0.5227955410137199
0.01025,0.5665605368157433
0.0103,0.6170822722035125
0.01035,0.6863003867656965
0.010400000000000001,0.7199417242169431
0.010450000000000001,0.7619339314353614
0.0105,0.794656959351774
0.01055,0.8450629115456191
0.0106,0.88683172975082
0.01065,0.8821594630670798
0.010700000000000001,0.9334117234503808
0.010750000000000001,0.9498889870456634
0.0108,0.9782028870927102
0.01085,0.9799289125778501
0.0109,0.9953226289139071
0.01095,0.9891162757964779
0.011000000000000001,1.010984501836801
0.01105,1.0057311562218325
0.0111,0.9851759402041228
0.01115,0.9677217138321439
0.0112,0.959545999099247
0.011250000000000001,0.9267130546607285
0.011300000000000001,0.9169673173077861
0.01135,0.8851105331629263
0.0114,0.8466122905331988
0.01145,0.8039257648585363
0.0115,0.7629239448605122
0.011550000000000001,0.730120294287612
0.011600000000000001,0.6768199869054181
0.01165,0.63102282146159
0.0117,0.5670316533176255
0.01175,0.5364667174560989
0.0118,0.47302080599975127
0.011850000000000001,0.40928036054923267
0.0119,0.33528173126398414
0.01195,0.2712972886249322
0.012,0.2255749090329332
0.01205,0.15358698865225634
0.012100000000000001,0.09375804678232003
0.012150000000000001,0.018501046175784297
0.0122,-0.04501249150948383
0.01225,-0.11202684066181531
0.0123,-0.17559563110049628
0.01235,-0.24424672532128913
0.012400000000000001,-0.3019214393869849
0.012450000000000001,-0.3682645937769461
0.0125,-0.43250751679877164
0.01255,-0.48491869418922606
0.0126,-0.5364773147636479
0.01265,-0.6090104358727798
0.012700000000000001,-0.6556404659356115
0.012750000000000001,-0.6879917665763263
0.0128,-0.7431851201620697
0.01285,-0.7843188667778536
0.0129,-0.8292886716229498
0.012950000000000001,-0.8677390006774403
0.013000000000000001,-0.8910416068518403
0.01305,-0.9251549841917116
0.0131,-0.9410715383823455
0.01315,-0.9691071075603361
0.0132,-0.9841506560030495
0.013250000000000001,-0.9889548367573603
0.013300000000000001,-0.9851949904870123
0.01335,-0.9900876662118716
0.0134,-0.9949886644824807
0.01345,-0.9939049746151237
0.0135,-0.979466294561801
0.013550000000000001,-0.9672558157412146
0.013600000000000001,-0.9362070887915148
0.01365,-0.9223014306654862
0.0137,-0.8978438521992422
0.01375,-0.8640629455370105
0.013800000000000002,-0.8154731813823303
0.013850000000000001,-0.7847150245556427
0.013900000000000001,-0.7465174859990725
0.01395,-0.6978843655986119
0.014,-0.6491698737876944
0.01405,-0.5863632280701028
0.014100000000000001,-0.5433604703314187
0.014150000000000001,-0.47546622664071914
0.0142,-0.4218579466204586
0.01425,-0.3664091367238944
0.0143,-0.29550835377344586
0.01435,-0.22109051750580785
0.014400000000000001,-0.17153299212657824
0.014450000000000001,-0.10293465548537079
0.0145,-0.05088230315748174
0.01455,0.041178310091682366
0.0146,0.11766445665936397
0.014650000000000002,0.17103657074847398
0.014700000000000001,0.2279470055424341
0.014750000000000001,0.29860561642341804
0.0148,0.38020286297711264
0.01485,0.4273677310622365
0.0149,0.48059135773410416
0.014950000000000001,0.5476279639152528
0.015000000000000001,0.5914440179523804
0.015050000000000001,0.6454258150203075
0.0151,0.7020215553717515
