time_s,signal
0.0,-0.015453787494511857
5e-05,0.08983403610280588
0.0001,0.17726201119465332
0.00015000000000000001,0.10371952909050063
0.0002,0.2558049205623237
0.00025,0.28070342317425967
0.00030000000000000003,0.3090833966659088
0.00035,0.3805418873491395
0.0004,0.5171403056631367
0.00045000000000000004,0.43203173078270884
0.0005,0.5290328411716945
0.00055,0.6104291208847279
0.0006000000000000001,0.7247107086299851
0.0006500000000000001,0.6903810020073035
0.0007,0.7150322131905792
0.00075,0.7810209011663751
0.0008,0.9448540779146924
0.0008500000000000001,1.013086310698295
0.0009000000000000001,0.9193540874394471
0.00095,0.7511100331521637
0.001,1.0127925411016372
0.0010500000000000002,0.8931878935944992
0.0011,1.0123988142218376
0.00115,0.8924031972125803
0.0012000000000000001,0.9176117910111528
0.00125,0.9949962484599156
0.0013000000000000002,1.0252886516036301
0.00135,0.8153281645760173
0.0014,0.9139307042756866
0.0014500000000000001,1.027994265587973
0.0015,0.8918056087073195
0.0015500000000000002,0.8488440921475698
0.0016,0.8720559968439897
0.00165,0.9858903565324482
0.0017000000000000001,0.8996947158318582
0.00175,0.8283690601565196
0.0018000000000000002,0.7534229724918836
0.00185,0.7715850059789439
0.0019,0.7297343804759842
0.0019500000000000001,0.5839484209903847
0.002,0.5219438633002169
0.00205,0.5083287622150192
0.0021000000000000003,0.5369736449853735
0.00215,0.4756933311111842
0.0022,0.329873639078298
0.0022500000000000003,0.24341350284647684
0.0023,0.2929487917747722
0.00235,0.15076149722408402
0.0024000000000000002,0.18242792080873077
0.00245,0.04826617719429182
0.0025,0.022206719081443622
0.00255,-0.12617100441752094
0.0026000000000000003,-0.03918903775631766
0.00265,-0.2849591256812902
0.0027,-0.22074368147108261
0.0027500000000000003,-0.39474987310931314
0.0028,-0.2924542954413296
0.00285,-0.534918000080376
0.0029000000000000002,-0.3729397364154468
0.00295,-0.42987729451842416
0.003,-0.5452361739979124
0.00305,-0.6012741774863292
0.0031000000000000003,-0.6539085575460902
0.00315,-0.790259718308981
0.0032,-0.8216780317064295
0.0032500000000000003,-0.7921204392926942
0.0033,-0.7644464311244749
0.00335,-0.8391477804859446
0.0034000000000000002,-1.0374524869022002
0.0034500000000000004,-0.8880271264944852
0.0035,-0.9963350162794457
0.00355,-0.9257888751895555
0.0036000000000000003,-1.029606118856586
0.00365,-0.9297657118643812
0.0037,-0.9485536281232542
0.0037500000000000003,-1.004465097866163
0.0038,-1.0709027893536758
0.00385,-0.8969232097699587
0.0039000000000000003,-0.9580091886953049
0.00395,-0.9643164389097417
0.004,-0.9218229986257561
0.00405,-0.9970389998397009
0.0041,-0.8349684709835996
0.00415,-0.8717899951982219
0.004200000000000001,-0.814431308069526
0.00425,-0.7614212244203893
0.0043,-0.8565218701982509
0.004350000000000001,-0.8326133448910056
0.0044,-0.7615893042554402
0.00445,-0.6475733359256585
0.0045000000000000005,-0.5572772862619477
0.00455,-0.6026126824357465
0.0046,-0.5247290285050643
0.0046500000000000005,-0.3623358578877254
0.0047,-0.39234784426657365
0.00475,-0.2953741959241126
0.0048000000000000004,-0.10336132299487195
0.00485,-0.0987924953669548
0.0049,-0.17231503850492572
0.00495,0.013945691196033477
0.005,0.0996571119105733
0.005050000000000001,0.19930014872497334
0.0051,0.24105152076599573
0.00515,0.29574203227105417
0.005200000000000001,0.3254358395771565
0.00525,0.41472150827687854
0.0053,0.5053515725517719
0.005350000000000001,0.4876233161404387
0.0054,0.4996635672252797
0.00545,0.594373494053462
0.0055000000000000005,0.6250789068347273
0.00555,0.6927263921925843
0.0056,0.6063840844373565
0.0056500000000000005,0.8612760962267396
0.0057,0.8411115263426743
0.00575,0.9391224261872976
