time_s,signal
0.0,-0.010548624469555894
5e-05,0.0854226142473081
0.0001,0.1209018511715183
0.00015000000000000001,0.1894253727608962
0.0002,0.26477979370315496
0.00025,0.30779571274180845
0.00030000000000000003,0.3276373834710574
0.00035,0.44925744501842
0.0004,0.510093646381352
0.00045000000000000004,0.49525108934349965
0.0005,0.5648981818163288
0.00055,0.6831807650982237
0.0006000000000000001,0.6903182331366072
0.0006500000000000001,0.7296972311614927
0.0007,0.7616859912047453
0.00075,0.7867224246314894
0.0008,0.8407552287191956
0.0008500000000000001,0.8988707417277902
0.0009000000000000001,0.9052407741912358
0.00095,0.9441417656512414
0.001,0.9911805896044091
0.0010500000000000002,0.9561536090407051
0.0011,0.9894671967488642
0.00115,1.0148016455535374
0.0012000000000000001,0.9771887197505068
0.00125,1.0037404764182933
0.0013000000000000002,1.03934239658217
0.00135,0.9836209487634201
0.0014,1.0048912875888887
0.0014500000000000001,0.9637098300397825
0.0015,0.9890836138011182
0.0015500000000000002,0.8902556305661687
0.0016,0.9029660132098581
0.00165,0.8393108939835924
0.0017000000000000001,0.8240595466144995
0.00175,0.7879106978047169
0.0018000000000000002,0.7584976318269679
0.00185,0.6955791332824346
0.0019,0.6753113091408566
0.0019500000000000001,0.6392524105551928
0.002,0.5442183746362319
0.00205,0.5114413600240851
0.0021000000000000003,0.5274866847219823
0.00215,0.42118231749150736
0.0022,0.31464831546703964
0.0022500000000000003,0.2639963350938855
0.0023,0.23917168677596976
0.00235,0.17423200782270207
0.0024000000000000002,0.09600200476772122
0.00245,0.09486626904875556
0.0025,0.040876593946500235
0.00255,-0.08701973131290658
0.0026000000000000003,-0.12472329315058522
0.00265,-0.18616156013307858
0.0027,-0.2449336312936522
0.0027500000000000003,-0.34351437148946107
0.0028,-0.3451959631430542
0.00285,-0.4478760283581794
0.0029000000000000002,-0.4929034287925289
0.00295,-0.556264019797167
0.003,-0.6111624427868664
0.00305,-0.6510921231456743
0.0031000000000000003,-0.7304482454250184
0.00315,-0.7917783335171185
0.0032,-0.7932316841021173
0.0032500000000000003,-0.8456999025124611
0.0033,-0.8479857871965691
0.00335,-0.8812466828682191
0.0034000000000000002,-0.9177451825008708
0.0034500000000000004,-0.9082981916259053
0.0035,-0.9611050207021852
0.00355,-1.009200784085991
0.0036000000000000003,-0.9932647219685461
0.00365,-0.9697239742387499
0.0037,-1.0416023658664821
0.0037500000000000003,-1.0010818259119623
0.0038,-0.9815383587987676
0.00385,-0.9264731292010667
0.0039000000000000003,-0.946087817942527
0.00395,-0.9534884471739017
0.004,-0.9242512835214924
0.00405,-0.95392446427004
0.0041,-0.9068395876334393
0.00415,-0.8370693892804743
0.004200000000000001,-0.8127732051416922
0.00425,-0.7713226649173576
0.0043,-0.7352195273317725
0.004350000000000001,-0.6912729519259497
0.0044,-0.6411893587957737
0.00445,-0.6167780518356261
0.0045000000000000005,-0.5455200250130895
0.00455,-0.5132154634612364
0.0046,-0.4422476433707085
0.0046500000000000005,-0.34288041667755537
0.0047,-0.3133421106196849
0.00475,-0.23438053833771932
0.0048000000000000004,-0.1824894704137078
0.00485,-0.1302613763931544
0.0049,-0.08027868167441958
0.00495,-0.0024976507164101644
0.005,0.07470577615345074
0.005050000000000001,0.14746800702437657
0.0051,0.20057970328672833
0.00515,0.27490748592702186
0.005200000000000001,0.28788483785063634
0.00525,0.4014077334972455
0.0053,0.4154075294966643
0.005350000000000001,0.5194041060820077
0.0054,0.563389464183367
0.00545,0.5628149056410332
0.0055000000000000005,0.6710718587470627
0.00555,0.724113129054543
0.0056,0.7743583337121395
0.0056500000000000005,0.7703400483254865
0.0057,0.8295586667312879
0.00575,0.8756786713176421
0.0058000000000000005,0.9076555819640305
0.00585,0.9276937047614314
0.0059,0.9325322318164265
0.00595,0.9837740019338576
0.006,0.9995260780642686
0.006050000000000001,0.985415411560414
0.0061,0.9787874469745577
0.00615,0.9833218728787851
0.006200000000000001,1.029230088252138
0.00625,1.0149310577346171
0.0063,0.9840426514146425
0.006350000000000001,0.9667394049164866
0.0064,0.914306355559646
0.00645,0.9306028989707005
0.006500000000000001,0.8806144961512574
0.00655,0.8817509502375828
0.0066,0.8719673587103038
0.0066500000000000005,0.7872808314838201
0.0067,0.7748661395671629
0.00675,0.7489395396130258
0.0068000000000000005,0.6856055313677557
0.00685,0.6201503338924393
0.006900000000000001,0.5806193209522945
0.0069500000000000004,0.5478633988908999
0.007,0.47618848829865024
0.007050000000000001,0.4121105788198042
0.0071,0.3781552533109097
0.00715,0.30244962121650426
0.007200000000000001,0.20143939522055743
0.00725,0.17886486333457044
0.0073,0.12168837005573979
0.007350000000000001,0.008073834146912671
0.0074,-0.07987456552094524
0.00745,-0.11723028919422067
0.007500000000000001,-0.16062845572226472
0.00755,-0.19950852221089138
0.0076,-0.3048231749252913
0.0076500000000000005,-0.33412899573819504
0.0077,-0.4713830889030264
0.00775,-0.4611695235478778
0.0078000000000000005,-0.5308175732268683
0.007850000000000001,-0.5291396880464863
0.0079,-0.6702585586792343
0.00795,-0.6775425896153867
0.008,-0.7660556933833061
0.00805,-0.7792552021148813
0.0081,-0.8451016474093351
0.008150000000000001,-0.792328155869251
0.0082,-0.8848330076074628
0.00825,-0.9110093631835802
0.0083,-0.932812992688457
0.00835,-0.9787840168021054
0.008400000000000001,-0.9474479993484997
0.008450000000000001,-0.9701696095631841
0.0085,-0.973219730847204
