frequency_hz,psd
0.0,0.38216186
9.765625,0.25857913
19.53125,0.06868739
29.296875,0.10090183
39.0625,0.20494053
48.828125,0.19664414
58.59375,0.1743387
68.359375,0.119049326
78.125,0.16275288
87.890625,0.12021673
97.65625,0.04655046
107.421875,0.06528883
117.1875,0.07331259
126.953125,0.28486395
136.71875,0.13795575
146.48438,0.052602578
156.25,0.06371428
166.01562,0.12245674
175.78125,0.12287739
185.54688,0.18055704
195.3125,0.17242105
205.07812,0.16566326
214.84375,0.5102096
224.60938,0.26233482
234.375,1.6623267
244.14062,2.5125277
253.90625,4.266736
263.67188,6.638617
273.4375,9.466963
283.20312,14.117931
292.96875,16.282045
302.73438,20.37817
312.5,22.27398
322.26562,27.624908
332.03125,31.908522
341.79688,30.443468
351.5625,29.55372
361.32812,32.986454
371.09375,34.72891
380.85938,31.602844
390.625,29.109388
400.39062,29.839888
410.15625,28.202644
419.92188,29.609123
429.6875,21.613369
439.45312,90.77796
449.21875,1063.4467
458.98438,960.78375
468.75,31.054062
478.51562,21.185793
488.28125,15.86164
498.04688,13.711777
507.8125,12.946052
517.5781,14.284516
527.34375,12.756056
537.1094,10.083544
546.875,10.0651245
556.6406,11.279764
566.40625,11.198127
576.1719,12.366317
585.9375,15.398316
595.7031,13.642861
605.46875,14.354979
615.2344,14.046061
625.0,12.731385
634.7656,13.21365
644.53125,14.547297
654.2969,15.424693
664.0625,16.87397
673.8281,17.676098
683.59375,17.377672
693.3594,16.57754
703.125,16.232824
712.8906,18.230064
722.65625,18.931864
732.4219,19.15585
742.1875,18.554667
751.9531,17.393478
761.71875,15.505543
771.4844,13.671831
781.25,13.841816
791.0156,14.923134
800.78125,15.040719
810.5469,14.160929
820.3125,11.870292
830.0781,12.6435175
839.84375,14.941737
849.6094,14.56344
859.375,13.578271
869.1406,11.462669
878.90625,10.141887
888.6719,9.1815195
898.4375,8.822758
908.2031,9.09093
917.96875,9.760646
927.7344,8.3276615
937.5,7.8224835
947.2656,7.617183
957.03125,6.9148736
