frequency_hz,psd
0.0,6.761355e-07
9.765625,6.939551e-07
19.53125,7.4981796e-07
29.296875,8.5344357e-07
39.0625,1.0210822e-06
48.828125,1.2850873e-06
58.59375,1.699415e-06
68.359375,2.3616174e-06
78.125,3.4513723e-06
87.890625,5.309871e-06
97.65625,8.619727e-06
107.421875,1.4805678e-05
117.1875,2.7007552e-05
126.953125,5.251299e-05
136.71875,0.000109144334
146.48438,0.00024275553
156.25,0.00057636254
166.01562,0.00145049
175.78125,0.0038225784
185.54688,0.010373124
195.3125,0.028401796
205.07812,0.0767253
214.84375,0.1998154
224.60938,0.49033242
234.375,1.109638
244.14062,2.272829
253.90625,4.1571965
263.67188,6.761837
273.4375,9.875108
283.20312,13.258319
292.96875,16.808681
302.73438,20.413336
312.5,23.790121
322.26562,26.72436
332.03125,29.281404
341.79688,31.286827
351.5625,32.564983
361.32812,33.521137
371.09375,33.51171
380.85938,33.48553
390.625,32.276142
400.39062,31.769867
410.15625,28.946056
419.92188,30.052525
429.6875,22.168861
439.45312,94.15723
449.21875,1066.7758
458.98438,956.572
468.75,28.617456
478.51562,20.46594
488.28125,16.87537
498.04688,13.781691
507.8125,13.237569
517.5781,12.75979
527.34375,12.165213
537.1094,11.792177
546.875,11.657374
556.6406,11.733038
566.40625,11.930262
576.1719,12.180334
585.9375,12.55991
595.7031,13.058611
605.46875,13.549922
615.2344,14.062041
625.0,14.611569
634.7656,15.110808
644.53125,15.599108
654.2969,16.055628
664.0625,16.437885
673.8281,16.785797
683.59375,17.046034
693.3594,17.246807
703.125,17.36968
712.8906,17.416441
722.65625,17.396292
732.4219,17.298264
742.1875,17.142212
751.9531,16.915768
761.71875,16.639587
771.4844,16.305008
781.25,15.928975
791.0156,15.509168
800.78125,15.056057
810.5469,14.575646
820.3125,14.070458
830.0781,13.554333
839.84375,13.024075
849.6094,12.49501
859.375,11.965507
869.1406,11.442551
878.90625,10.932323
888.6719,10.432696
898.4375,9.952698
908.2031,9.4935875
917.96875,9.056906
927.7344,8.649482
937.5,8.269798
947.2656,7.9174676
957.03125,7.5962467
966.7969,7.3055997
976.5625,7.0455766
986.3281,6.818648
996.09375,6.623122
1005.8594,6.4558463
1015.625,6.3179746
1025.3906,6.2109714
1035.1562,6.1318755
1044.9219,6.077059
1054.6875,6.0466304
1064.4531,6.0414166
1074.2188,6.058417
1083.9844,6.09343
1093.75,6.146128
1103.5156,6.217249
1113.2812,6.3032823
1123.0469,6.400607
1132.8125,6.5097694
1142.5781,6.6289744
1152.3438,6.754127
1162.1094,6.886829
1171.875,7.025997
1181.6406,7.16496
1191.4062,7.3064094
1201.1719,7.4500427
1210.9375,7.5884523
1220.7031,7.728467
1230.4688,7.86587
1240.2344,7.994044
1250.0,8.124321
1259.7656,8.242001
1269.5312,8.35378
1279.2969,8.463718
1289.0625,8.553137
1298.8281,8.65013
1308.5938,8.722864
1318.3594,8.795982
1328.125,8.860102
1337.8906,8.899955
1347.6562,8.960172
1357.4219,8.962477
1367.1875,9.019784
1376.9531,8.983931
1386.7188,9.038872
1396.4844,8.963426
1406.25,9.022224
1416.0156,8.895273
1425.7812,8.990084
1435.5469,8.746571
1445.3125,9.101202
