frequency_hz,psd
0.0,0.7488131
9.765625,0.96343434
19.53125,1.1098785
29.296875,1.2017299
39.0625,0.6110446
48.828125,0.43154168
58.59375,0.90020823
68.359375,0.7290082
78.125,0.23850757
87.890625,0.23987034
97.65625,0.25133795
107.421875,0.5483234
117.1875,0.8274464
126.953125,0.46323133
136.71875,0.20782182
146.48438,0.35898265
156.25,1.2241529
166.01562,1.1292307
175.78125,0.34553233
185.54688,0.85861486
195.3125,0.5597315
205.07812,1.0889499
214.84375,0.8442575
224.60938,0.45102325
234.375,2.0637846
244.14062,3.0634818
253.90625,3.455261
263.67188,7.0930524
273.4375,11.9931555
283.20312,11.410051
292.96875,18.53277
302.73438,22.945072
312.5,27.628454
322.26562,31.90165
332.03125,31.297083
341.79688,31.398817
351.5625,32.587852
361.32812,33.481556
371.09375,32.300804
380.85938,32.592583
390.625,33.515007
400.39062,35.514606
410.15625,32.72661
419.92188,31.0125
429.6875,24.549408
439.45312,95.797104
449.21875,1024.6968
458.98438,915.2493
468.75,25.48941
478.51562,19.991741
488.28125,24.86896
498.04688,22.608557
507.8125,14.334354
517.5781,11.334304
527.34375,9.554829
537.1094,9.2062
546.875,8.823299
556.6406,13.998948
566.40625,10.903689
576.1719,10.188859
585.9375,13.5137615
595.7031,14.636839
605.46875,14.861929
615.2344,8.88481
625.0,9.14548
634.7656,15.163666
644.53125,15.8138485
654.2969,14.519988
664.0625,14.136219
673.8281,15.078588
683.59375,17.130264
693.3594,16.007122
703.125,14.061137
712.8906,14.816273
722.65625,16.3417
732.4219,16.678232
742.1875,18.168749
751.9531,18.570473
761.71875,16.367802
771.4844,18.018534
781.25,18.9149
791.0156,17.704767
800.78125,17.326168
810.5469,17.024775
820.3125,16.98088
830.0781,17.479788
839.84375,16.332813
849.6094,16.060192
859.375,17.492365
869.1406,13.577455
878.90625,10.011365
888.6719,7.892713
898.4375,9.19704
908.2031,12.687578
917.96875,9.029731
927.7344,7.4075394
937.5,11.485264
947.2656,5.651403
957.03125,6.6536255
966.7969,7.3318367
976.5625,6.0452905
986.3281,6.031213
996.09375,6.231923
1005.8594,5.524809
1015.625,7.0070696
1025.3906,8.137273
1035.1562,6.0201283
1044.9219,7.794052
1054.6875,4.0196304
1064.4531,9.225464
1074.2188,7.786034
1083.9844,7.4630938
1093.75,8.016955
1103.5156,7.276058
1113.2812,9.011117
1123.0469,6.1274457
