frequency_hz,gamma_per_m
200.0,0.0018265005158987532
237.79527559055117,0.002171662398029673
275.59055118110234,0.002516824028785318
313.38582677165357,0.0028619854584741
351.1811023622047,0.0032071467225736174
388.9763779527559,0.0035523078472134953
426.7716535433071,0.003897468852298442
464.56692913385825,0.004242629753405575
502.3622047244094,0.004587790562997227
540.1574803149606,0.004932951291228892
577.9527559055118,0.005278111946506141
615.7480314960629,0.005623272535879762
653.5433070866142,0.005968433065333079
691.3385826771653,0.006313593539995372
729.1338582677165,0.006658753964303385
766.9291338582676,0.007003914342125563
804.7244094488188,0.007349074676859025
842.5196850393701,0.007694234971506241
880.3149606299212,0.008039395228736392
918.1102362204724,0.008384555450934961
955.9055118110235,0.008729715640244249
993.7007874015748,0.009074875798596714
1031.4960629921259,0.00942003592774268
1069.291338582677,0.009765196029273494
1107.0866141732283,0.010110356104641035
1144.8818897637793,0.01045551615517425
1182.6771653543306,0.010800676182093256
1220.4724409448818,0.01114583618652141
1258.267716535433,0.01149099616949574
1296.0629921259842,0.011836156131975945
1333.8582677165352,0.012181316074852231
1371.6535433070865,0.012526475998952178
1409.4488188976377,0.012871635905046721
1447.244094488189,0.013216795793855436
1485.0393700787401,0.013561955666051211
1522.8346456692911,0.013907115522264384
1560.6299212598424,0.01425227536308641
1598.4251968503936,0.014597435189073138
1636.2204724409448,0.014942595000747752
1674.0157480314958,0.015287754798603375
1711.811023622047,0.015632914583105458
1749.6062992125983,0.015978074354693898
1787.4015748031495,0.016323234113784942
1825.1968503937007,0.016668393860772963
1862.9921259842517,0.017013553596032
1900.787401574803,0.017358713319917233
1938.5826771653542,0.017703873032766264
1976.3779527559054,0.018049032734900303
2014.1732283464567,0.01839419242662529
2051.968503937008,0.018739352108232875
2089.7637795275587,0.019084511780001333
2127.5590551181103,0.01942967144219642
2165.354330708661,0.019774831095072123
2203.1496062992123,0.020119990738871413
2240.9448818897636,0.02046515037382687
2278.740157480315,0.020810310000161317
2316.535433070866,0.021155469618088358
2354.3307086614172,0.021500629227812946
2392.1259842519685,0.02184578882953181
2429.9212598425197,0.022190948423433964
2467.7165354330705,0.022536108009701072
2505.5118110236217,0.022881267588507906
2543.307086614173,0.023226427160022628
2581.102362204724,0.02357158672440721
2618.8976377952754,0.0239167462818177
2656.6929133858266,0.024261905832404538
2694.488188976378,0.02460706537631283
2732.283464566929,0.024952224913682607
2770.0787401574803,0.02529738444464909
2807.874015748031,0.025642543969342874
2845.6692913385823,0.025987703487890215
2883.4645669291335,0.026332863000413154
2921.2598425196848,0.026678022507029758
2959.055118110236,0.02702318200785429
2996.850393700787,0.02736834150299738
3034.6456692913384,0.027713500992566163
3072.4409448818897,0.02805866047666446
3110.236220472441,0.028403819955392918
3148.0314960629917,0.028748979428849117
3185.826771653543,0.02909413889712773
3223.622047244094,0.02943929836032062
3261.4173228346453,0.029784457818516984
3299.2125984251966,0.03012961727180341
3337.007874015748,0.030474776720264045
3374.803149606299,0.030819936163980637
3412.5984251968503,0.031165095603032673
3450.3937007874015,0.03151025503749743
3488.1889763779523,0.03185541446745006
3525.9842519685035,0.03220057389296374
3563.7795275590547,0.03254573331410962
3601.574803149606,0.032890892730957015
3639.370078740157,0.03323605214357341
3677.1653543307084,0.03358121155202455
3714.9606299212596,0.0339263709563745
3752.755905511811,0.03427153035668566
3790.551181102362,0.034616689753018924
3828.3464566929133,0.03496184914543363
3866.141732283464,0.03530700853398765
3903.9370078740153,0.03565216791873748
3941.7322834645665,0.03599732729973823
3979.5275590551178,0.03634248667704369
4017.322834645669,0.03668764605070638
4055.11811023622,0.0370328054207776
4092.9133858267714,0.037377964787307434
4130.708661417322,0.03772312415034482
4168.503937007874,0.038068283509937594
4206.299212598425,0.038413442866132484
4244.094488188975,0.03875860221897519
4281.889763779527,0.03910376156851041
4319.685039370079,0.03944892091478183
4357.48031496063,0.03979408025783219
4395.27559055118,0.04013923959770329
4433.070866141732,0.040484398934436096
4470.866141732283,0.04082955826807061
4508.6614173228345,0.04117471759864607
4546.456692913385,0.04151987692620084
4584.251968503937,0.04186503625077253
4622.047244094488,0.04221019557239794
4659.842519685039,0.04255535489111315
4697.63779527559,0.04290051420695349
4735.433070866141,0.04324567351995357
4773.228346456693,0.04359083283014735
4811.023622047243,0.04393599213756808
4848.818897637795,0.044281151442248395
4886.614173228346,0.04462631074422024
4924.4094488188975,0.04497147004351501
4962.204724409448,0.04531662934016346
5000.0,0.045661788634195746
