frequency_hz,TL_dB
0.0,-4.984355469112708
0.4,0.5897439826845009
0.8,-1.0495657147964297
1.2000000000000002,-0.565447885127883
1.6,0.5011862446570188
2.0,0.611759362882848
2.4000000000000004,-1.0629807230233224
2.8000000000000003,-1.2271936940654962
3.2,0.4205037063493314
3.6,-0.686280704248261
4.0,0.03867819629672717
4.4,0.802332824745505
4.800000000000001,-0.39723870580691556
5.2,-0.14477675657666705
5.6000000000000005,-1.8346646882802995
6.0,-0.4486589165375196
6.4,-0.4576855289637494
6.800000000000001,0.2436192829869207
7.2,0.8609684944624406
7.6000000000000005,0.7199578194181833
8.0,0.9905362209558689
8.4,-0.5163828605044012
8.8,-1.8607966255088415
9.200000000000001,1.1461739721307556
9.600000000000001,-0.3579329904822687
10.0,0.05373273035966336
10.4,0.8722932980134323
10.8,-0.34496785654254125
11.200000000000001,-0.449222031278094
11.600000000000001,-0.03943074441828113
12.0,0.5773783347965957
12.4,0.48425879394806254
12.8,-1.2015204046824193
13.200000000000001,1.7966864091321333
13.600000000000001,-1.7608292167418647
14.0,-0.21857896533037646
14.4,-1.206954184380863
14.8,-0.1007772844539513
15.200000000000001,-0.06660594710342244
15.600000000000001,1.1846773955787073
16.0,0.2630119636736188
16.400000000000002,-1.0564940146611432
16.8,1.0095666236424812
17.2,0.44236947382043723
17.6,0.08082029485765743
18.0,-1.3921541140507643
18.400000000000002,-1.5409333481432044
18.8,-0.3530757924055322
19.200000000000003,-0.9239861190558672
19.6,-0.07493527917223639
20.0,-1.3985967645292168
20.400000000000002,0.9419877016583849
20.8,1.81383743607335
21.200000000000003,0.22925941702593455
21.6,1.8329045306862768
22.0,0.588866767190738
22.400000000000002,-1.7553732039252348
22.8,-1.172999060251391
23.200000000000003,0.4183321664523271
23.6,1.2548893003747166
24.0,-0.8442588510202851
24.400000000000002,-0.8679063548112487
24.8,1.2944540495056298
25.200000000000003,0.4736518366578935
25.6,-0.7812268233295736
26.0,1.6129319375032214
26.400000000000002,0.36645423294537705
26.8,0.9017616574424058
27.200000000000003,-0.13822667755470536
