frequency_hz,TL_dB
0.0,-5.160594297252286
0.4,0.24507754431598106
0.8,-1.9036211417120241
1.2000000000000002,0.4204445857509219
1.6,0.12870648476400223
2.0,0.29640475010719364
2.4000000000000004,1.9092884500966583
2.8000000000000003,1.1380152601882956
3.2,-0.6198863972734898
3.6,-0.5577770242632273
4.0,-0.36624370628714625
4.4,0.26795171785523086
4.800000000000001,-0.8271138340707638
5.2,-0.0367408278173736
5.6000000000000005,-0.9030608705802177
6.0,1.039226787231466
6.4,0.8547780071330573
6.800000000000001,-1.083694671371934
7.2,-0.019867839299959875
7.6000000000000005,-1.0152824934978413
8.0,0.7844632504146118
8.4,-1.8184948356677102
8.8,0.7069191173552294
9.200000000000001,1.3851859764963603
9.600000000000001,0.3533771236597844
10.0,-0.80426935087813
10.4,-0.25420370029587697
10.8,-0.8069089489011625
11.200000000000001,-1.0898842774864388
11.600000000000001,-1.4755112827761672
12.0,-1.3315930269536627
12.4,0.7176875496505499
12.8,-0.04849174793262294
13.200000000000001,-0.17488176835958877
13.600000000000001,-0.2544363271489559
14.0,-0.9470983880300741
14.4,1.1037586512767976
14.8,-1.9945393498683952
15.200000000000001,-0.36245448673652236
15.600000000000001,1.3802061251194324
16.0,1.0221239714943096
16.400000000000002,0.3668395611390115
16.8,1.9596140891735978
17.2,-1.381572226037707
17.6,0.12301478143535824
18.0,-0.4201758571733056
18.400000000000002,-0.9620322835766265
18.8,-0.10982934630524445
19.200000000000003,-0.8232952869911967
19.6,-1.3404843082230258
20.0,-0.2648418818161635
20.400000000000002,0.2919285180343105
20.8,-0.00014299837284914536
21.200000000000003,0.6715384546677037
21.6,0.07645007720725089
22.0,-0.9375657997153343
22.400000000000002,0.041169807203337724
22.8,-0.6996816679234072
23.200000000000003,0.9035729279828835
23.6,0.3255611959868605
24.0,0.41947585174583557
24.400000000000002,0.7041531580023832
24.8,0.9970956738901172
25.200000000000003,0.46813481452668726
25.6,0.8222520884175738
26.0,-1.2532738382942297
26.400000000000002,0.05501097582227511
26.8,0.3676236304744673
27.200000000000003,0.14460165397912206
27.6,-0.5089025142159397
28.0,-1.0853057762970042
28.400000000000002,-0.6367608116445642
28.8,1.138335461857979
29.200000000000003,-0.029200772595027454
29.6,-0.2683408910227426
30.0,-0.3363409714580542
30.400000000000002,-0.008803329466153535
30.8,-0.3623640893610605
31.200000000000003,1.103758674250174
31.6,-0.2407572927235038
32.0,0.9688728994331817
32.4,0.9890015637901037
32.800000000000004,-1.3279764484619871
33.2,-0.341444745905817
33.6,-0.5906153018636998
34.0,-0.22594237737309983
34.4,-0.031803567556333054
34.800000000000004,-0.501640020757836
35.2,-0.12911811394985673
35.6,0.8296492609517186
36.0,-0.37273556319669393
36.4,0.3942725392570202
36.800000000000004,0.060757516348352414
37.2,1.7854949072214075
37.6,1.6802337625042538
38.0,-1.9825693587848332
38.400000000000006,0.2518261591199638
38.800000000000004,-0.3821216835066194
39.2,1.2147033956743933
39.6,-0.5340732873782967
40.0,-0.12502191688549932
40.400000000000006,0.8562773988953345
40.800000000000004,-0.29689167408178596
41.2,0.6922366543131206
41.6,0.5245352740036919
42.0,1.1544248850248926
42.400000000000006,0.9864262934525267
42.800000000000004,0.7947192531064694
43.2,1.466465813986061
43.6,0.5709360542413302
44.0,0.7990989507444596
44.400000000000006,-0.3778300748097121
44.800000000000004,-0.27160502725026575
45.2,-0.38626406520535717
45.6,0.6184855030982155
46.0,-0.2015383543551813
46.400000000000006,-1.1478910498874126
46.800000000000004,-0.13429415953437307
47.2,1.7809922449363529
47.6,-0.19452923166871053
48.0,-0.4471237891290817
48.400000000000006,-0.9080991998748651
48.800000000000004,0.9435440108757303
49.2,-0.4732610571965823
49.6,0.5451859429077888
50.0,-1.1214917296669467
