Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
20.000067,101361.018102,101163.263917,101252.623144,101363.972768,101283.737211,101376.814151,101509.576540,101491.691987,101596.576656,101801.016019,101594.583748,103521.573849,103234.450024,102317.642666
20.000167,101178.205131,101202.118013,101289.288510,101301.768963,101140.245486,101451.940869,101057.130590,101382.392080,101282.520307,101022.438115,101659.493897,102981.154400,102394.612639,100570.094205
20.000267,101308.480642,101183.744649,101392.532143,101242.651072,101085.135963,101268.851537,100995.351443,101528.671979,101117.019374,101476.102929,101412.993540,99159.009293,100660.039159,101691.761872
20.000367,101358.793969,101319.722173,101204.102265,101326.623702,101492.420169,101318.974625,101160.438157,101044.480715,101684.054041,101109.424501,101799.278515,103147.944674,101276.463079,102030.129903
20.000467,101201.669465,101246.326074,101188.938273,101155.446616,101294.092690,101106.308629,101257.998498,101301.991530,101493.196856,101197.300964,101048.621378,102716.322509,98691.734747,101151.107930
20.000567,101288.889622,101285.736856,101190.980690,101352.940043,101147.467610,101303.124759,101252.498159,101446.433467,101764.835425,101918.994523,101153.590495,101803.633387,102756.909807,101883.683217
20.000667,101300.995115,101225.330824,101172.802590,101269.540744,101132.599660,101141.484757,101238.088455,101320.541907,101243.822362,101606.642765,100923.569407,99388.600093,100563.980569,101180.379922
20.000767,101392.948479,101321.059817,101245.692973,101342.974143,101443.395213,101582.460390,101318.913946,101036.182809,101493.259055,101290.623376,102307.972167,100339.582098,102218.572212,101140.967535
20.000867,101284.228283,101210.341759,101238.205824,101255.420902,101205.384298,101340.540511,101128.554554,101574.477631,101796.866911,101561.088605,100855.898492,101962.900486,102161.804320,102400.362861
20.000967,101251.245148,101354.698427,101417.668952,101101.329574,101271.955534,101106.067309,101128.968184,101671.408908,101020.831023,101032.839416,101136.123610,100390.164384,100293.361374,101309.515965
20.001067,101274.818172,101337.055948,101256.397942,101215.360017,101321.597391,101286.711531,101053.193230,101152.529615,101560.117064,101176.184442,102253.942551,101901.639698,101452.375326,101978.193218
20.001167,101342.854772,101166.084288,101352.125738,101280.116964,101475.209447,101381.856859,101228.595493,101577.049309,101675.245846,101545.898540,101264.392096,99840.305210,101438.638934,101425.361886
20.001267,101162.586729,101395.707157,101427.225284,101186.733669,101376.026431,101229.668837,101237.250909,101405.662855,101506.136389,100913.764864,101614.625336,102554.870610,101427.268171,101796.159643
20.001367,101237.538938,101393.541321,101198.823440,101083.269942,101513.169553,101279.589901,101553.517838,101567.388625,101697.150700,101579.345402,102510.200664,101417.492682,101496.303788,101569.436660
20.001467,101245.629100,101246.182844,101368.567421,101368.932093,101335.141832,101328.882552,101568.066894,101257.787039,101515.234946,101169.098974,101030.140064,101459.170855,101499.793805,101159.461031
20.001567,101361.872330,101407.853840,101408.072438,101367.076137,101359.401522,101278.770765,101326.827144,101249.512164,101137.477440,100990.536394,100447.755391,101505.431640,101642.384068,101944.487028
20.001667,101279.992295,101312.515332,101300.357293,101156.399798,101260.440108,101399.649486,101520.425909,101247.675667,101305.852264,101486.190926,101395.597077,101420.262220,101606.253915,102002.370669
20.001767,101218.073543,101281.787019,101319.380657,101423.291815,101215.676257,101090.346621,101409.405349,101617.621442,101395.185346,100945.750066,101398.901882,101486.779515,101593.700400,101058.457989
20.001867,101237.631346,101193.877492,101365.760088,101311.896925,101295.346497,101401.982581,101663.809739,101292.805769,101391.755459,101819.499031,100991.183928,101549.393579,101706.911242,102194.051681
