Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
15.000050,101250.740059,101191.082054,101166.152937,101451.172548,101314.965645,101156.340164,101273.799839,101288.550800,101291.947912,100918.099997,101898.280996,101865.626628,100286.681899,101578.752123
15.000150,101276.613807,101305.270105,101200.416021,101178.775224,101288.919337,101474.277010,101394.843609,101253.466019,101308.736796,100943.818141,101529.828645,101541.632145,99300.825962,101522.125803
15.000250,101271.579758,101226.060885,101253.526042,101337.986383,101296.985215,101172.872873,101056.577579,101229.278037,101053.879100,101237.051036,100745.883379,101829.962622,101260.141262,100855.187186
15.000350,101264.361279,101208.474743,101359.125346,101272.164365,101338.634207,101373.441767,101439.502024,101387.197639,101307.917618,101218.760440,100898.001577,101731.682821,104753.961155,102169.290405
15.000450,101166.805978,101242.527452,101169.258903,101080.622334,101259.538290,101371.013133,101160.938695,101685.669673,101429.202856,101521.796047,101965.831913,102574.807338,102298.862907,101459.728329
15.000550,101270.175065,101298.730515,101269.312808,101115.407985,101312.307909,101162.846515,101286.037820,101204.336323,101109.010901,101584.182595,100544.115521,99586.684452,101521.777363,100867.640551
15.000650,101393.516027,101184.174717,101470.336709,101187.299204,101359.012077,101388.004246,101099.986942,101527.267558,101589.751859,101275.821509,101024.410124,99189.275638,98906.608130,100806.517161
15.000750,101397.173328,101421.522664,101233.638888,101209.745651,101226.081069,101141.336699,101215.529805,101730.779157,101286.075893,101034.961903,100741.620364,99149.612387,99152.759017,102350.414761
15.000850,101326.164861,101346.789202,101298.095412,101532.300754,101137.864107,101355.550144,101251.380674,101474.418294,101744.258751,100760.205540,100955.567968,100810.137801,98845.429457,101372.467926
15.000950,101361.869115,101298.211428,101148.865361,101489.715568,101339.474571,101136.332998,101408.652442,100999.436012,101403.950484,100666.157823,101539.642210,99570.855235,102740.319477,101265.298276
15.001050,101385.076046,101415.393243,101238.152421,101226.354170,101180.449020,101351.982921,101186.474156,101387.119407,101403.846103,101772.362717,100999.579626,102984.280818,102498.044909,101256.728020
15.001150,101182.587984,101444.383280,101321.175753,101299.922818,101351.881386,101374.323718,101486.643334,101246.087184,101415.589617,101328.750849,100487.361896,100599.185809,99061.138807,102149.953324
15.001250,101305.158669,101386.158726,101260.185323,101297.671114,101379.493530,101475.880026,101296.499009,101463.710999,101286.188566,101259.965982,101994.056963,101948.844359,101458.421670,101688.059950
15.001350,101226.882068,101276.166306,101369.593520,101256.411258,101271.337153,101413.695107,101269.484089,101295.396294,101613.876338,101607.582316,101945.838569,98960.326143,102577.891167,102134.971959
15.001450,101369.478952,101363.210487,101373.063243,101278.203035,101307.380341,101379.110872,101314.347278,101329.416746,101259.598745,101296.446350,101653.047363,102462.953075,100773.567667,101715.308528
15.001550,101374.732824,101059.182714,101336.681966,101420.801841,101296.034647,101556.984470,101165.847165,101530.206690,101331.317503,101288.606905,101087.860790,99998.820472,100227.207647,101982.639564
15.001650,101250.272265,101360.334753,101197.555730,101381.353094,101340.868929,101123.901265,101309.698079,101589.086511,101655.368426,101851.156759,101894.111742,103776.632782,100856.848608,101226.591447
15.001750,101281.900595,101462.351019,101335.711909,101249.443371,101370.168805,101451.023897,101168.915846,101145.085435,101155.641246,101293.878641,101220.205780,102781.338098,100817.947621,100446.620431
15.001850,101321.810661,101490.314141,101293.099881,101310.638543,101225.590002,101404.561243,100989.500595,101500.759684,101265.965354,101646.342699,101555.925188,99460.622788,101975.422462,101572.288184
15.001950,101301.050760,101329.493777,101322.202658,101318.521174,101522.873278,101234.393556,101580.932042,101049.024894,101593.184297,101060.712100,101670.937753,101173.826855,100447.626365,102396.072127
15.002050,101200.074517,101417.792447,101451.528596,101427.122957,101443.036230,101304.657519,101431.614565,101356.807148,101691.756693,101075.896899,101573.315927,101193.455059,101678.037073,102211.769719
15.002150,101309.265401,101253.208013,101432.698078,101456.399422,101472.434658,101154.347675,101110.660411,101640.986387,100994.676193,101544.851969,101983.522070,102195.856179,100418.308774,101403.155681
15.002250,101377.742487,101181.737594,101143.881556,101342.356603,101174.335165,101225.123021,101381.910371,101451.280375,101802.346539,101020.466955,101668.900180,101407.945589,98883.651120,100867.120945
15.002350,101178.440324,101300.184148,101332.708685,101308.230930,101175.058509,101331.010229,101038.128725,101018.316248,101045.284660,101221.108037,101207.756579,101952.446297,104342.678251,101138.170197
15.002450,101250.529501,101335.983428,101388.096871,101201.815746,101552.062094,101213.660067,101214.957801,101442.562304,101468.966704,101142.087135,101201.346084,100927.329134,104258.519655,101137.670248
15.002550,101390.618779,101275.798532,101271.623719,101418.637432,101399.435184,101277.372937,101449.253787,101492.983793,100859.128717,101282.918919,101430.591661,104178.283138,104054.531578,100495.535851
15.002650,101328.778014,101186.237653,101270.576053,101113.874415,101490.377406,101431.734678,101195.477912,101572.092249,101356.411692,101963.613155,102078.299782,103567.542100,99254.055121,101095.156653
15.002750,101238.070807,101328.395215,101322.299819,101273.370773,101369.906134,101230.454327,101297.026552,101536.714298,101147.451285,101636.313570,101125.861045,102636.397302,103741.696106,102294.271401
15.002850,101340.001841,101250.713832,101392.500375,101340.703420,101296.064201,101266.661987,101431.863069,101507.986173,101370.510441,101905.405814,101685.336220,99455.003231,100199.411079,100601.611027
15.002950,101319.738649,101426.122482,101248.704449,101460.172335,101205.432917,101584.265841,101240.973238,101010.342558,101782.113030,101913.393109,102002.436314,101659.129183,100082.101145,101757.343453
15.003050,101351.247186,101280.074895,101417.103290,101321.868108,101294.251312,101286.091997,101617.710837,101039.216175,101562.110909,101381.520675,101793.788115,100948.560848,102878.749422,101033.425937
15.003150,101106.312509,101224.576487,101374.575111,101334.154803,101252.753341,101507.107924,101485.877842,101585.120986,101017.763660,101261.822074,100235.624815,101352.759826,101624.943085,101437.278712
15.003250,101332.352048,101377.448525,101214.002321,101172.448664,101337.414329,101107.088416,101473.488517,101135.920859,101210.623588,101243.247963,100540.771091,101009.868676,101379.188782,102219.291530
15.003350,101382.281933,101438.933034,101213.401429,101347.145424,101582.451954,101418.758038,101545.596164,100997.920584,101526.000790,101877.360842,101851.870781,100611.531140,103246.172215,101857.058675
15.003450,101291.207231,101348.611538,101411.082109,101369.556372,101367.456038,101208.563796,101274.955444,101063.820079,101207.501487,101142.285780,100891.106210,100808.760055,100054.107444,101921.187822
15.003550,101206.518157,101374.070536,101486.135256,101452.079479,101251.040350,101561.063679,101418.836378,101057.261942,100933.306309,101531.151088,100956.111477,99490.713909,103312.904213,100723.273239
15.003650,101242.927656,101305.086687,101279.612668,101199.516144,101249.706187,101327.082434,101408.245863,101353.581804,101699.813305,101677.694312,101194.553850,98199.137214,103037.554581,101213.976151
15.003750,101237.965417,101313.883477,101269.923432,101378.083260,101388.010736,101361.214628,101462.052316,101649.796415,101312.332478,101294.617181,101978.774491,100459.040380,101489.085712,101096.675294
15.003850,101186.944907,101473.050416,101282.093429,101388.724872,101478.144695,101506.029996,101344.006675,101224.824189,101224.021829,102074.884527,102258.745856,100556.578574,101539.099125,100835.739761
15.003950,101375.200989,101327.989589,101288.929954,101320.445409,101232.275922,101354.453747,101490.812761,101114.314338,101661.155624,101278.697942,101425.608447,99585.677197,103610.302026,100425.847777
15.004050,101319.436834,101242.060171,101303.466392,101239.980478,101346.206662,101510.161149,101246.738584,101314.506117,101363.564614,101664.395667,101955.460814,100461.693861,103435.380117,101260.513806
15.004150,101279.939969,101488.426632,101320.858348,101353.733042,101257.756817,101480.606182,101418.526697,101374.799791,101630.661745,100928.125519,101839.257294,102078.955489,103015.361587,101962.311416
15.004250,101279.933348,101287.205745,101234.087691,101047.210683,101158.725546,101189.812063,101201.686690,101210.667512,101706.931274,101905.172135,102144.789205,100302.066436,101799.948694,102126.242025
15.004350,101270.729597,101350.904776,101277.560544,101192.887612,101352.694558,101494.925835,101637.615533,101111.879883,100985.554818,101547.896110,101331.968408,101992.500340,100911.193719,101696.760194
