Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
17.000057,101328.946363,101180.509136,101329.362603,101164.240797,101439.420904,101105.060883,101141.946273,101231.698687,101232.534188,101329.231264,101371.394051,100866.397603,102005.732633,102418.403791
17.000157,101256.716582,101311.971866,101186.536009,101127.270408,101193.951039,101372.593516,101544.757640,101368.485948,101725.988718,101360.083873,100913.006497,100337.684586,99455.812577,101739.042395
17.000257,101225.994260,101171.749938,101327.226787,101303.284729,101285.836938,101409.554626,101135.122853,101038.655058,101267.736311,101651.553178,102099.811443,103365.743158,99659.220069,102470.295893
17.000357,101334.898104,101336.333714,101129.268923,101261.708437,101456.915496,101464.264264,101193.091095,101048.209476,101094.762852,101823.255449,101391.000785,101109.521897,99220.907294,102480.601145
17.000457,101165.889298,101202.859351,101335.436909,101257.156918,101118.864967,101410.503665,101328.557470,101125.004764,100904.236953,101079.843573,101715.900903,102382.521743,99271.712638,101518.560613
17.000557,101188.966996,101238.854896,101313.885638,101195.003508,101229.838632,101143.299690,101188.300282,101488.122656,101467.573794,101931.499696,101868.767130,101432.403255,99075.107369,100677.055981
17.000657,101202.028588,101341.341067,101283.528971,101297.202429,101414.402978,101366.119996,101662.119710,101288.523510,101597.934760,101686.009512,101505.642655,101137.940741,101144.200614,100487.583490
17.000757,101223.203174,101146.271149,101135.582478,101462.052427,101377.013171,101254.117474,101217.621699,101486.869115,100918.816426,101891.913631,102060.802350,100173.160229,103641.919378,101692.953968
17.000857,101283.927720,101228.747139,101374.164347,101386.005121,101299.451300,101418.380266,101045.274269,101558.830206,101455.631639,101868.879412,101560.783149,100706.541362,99946.663220,101041.992749
17.000957,101302.229425,101339.043265,101409.202000,101348.415647,101102.376098,101303.384503,101407.459463,101075.636277,101009.859649,102141.163552,101583.069151,101054.290967,100620.422112,102319.074078
17.001057,101104.617338,101201.787136,101333.273863,101349.941225,101582.211152,101436.814395,101323.879302,101274.649129,101039.299879,100890.738604,101805.258463,100567.659784,100991.980645,102064.614222
17.001157,101327.678135,101289.373551,101323.342395,101212.142127,101285.397740,101331.764367,101290.308854,101425.593926,101839.499192,101219.775010,101475.522838,101941.419829,102367.573800,102281.450458
17.001257,101448.725913,101252.365139,101145.293910,101219.496033,101302.582487,101324.084366,101462.000746,101241.345560,101137.689775,100931.025419,102071.297769,100215.335162,102205.845847,101269.312225
17.001357,101211.925640,101200.398212,101213.601854,101331.539420,101268.668632,101241.854476,101311.038907,101633.621237,101668.176299,101497.343920,101715.023444,100425.179024,101199.733925,101801.267678
17.001457,101257.972548,101272.057707,101319.005095,101337.198773,101311.271873,101324.362523,101395.430621,101439.657145,100941.065457,101708.677060,101640.101897,98768.584106,101177.012996,101888.220729
17.001557,101378.840489,101357.404788,101443.011662,101362.696936,101406.442803,101545.667700,101316.644295,101422.609424,101498.071059,101748.691942,101962.370503,103436.912402,100898.977043,101672.196150
17.001657,101239.733580,101242.602159,101385.162413,101198.313227,101421.822679,101213.091199,101087.440945,101561.069276,101713.054242,101631.600674,101064.765844,102096.043023,102198.659437,101096.560731
17.001757,101264.607862,101353.368617,101303.439169,101276.769287,101315.339690,101245.760965,101431.784933,101670.958916,101387.624626,101179.108743,100414.741115,100918.151357,102282.205302,101478.188819
17.001857,101419.321290,101328.292030,101157.044326,101215.472961,101259.685575,101372.063501,101335.459065,101132.315782,101279.538076,101138.344780,101437.635026,100644.472834,100766.972523,100669.977153
17.001957,101251.548211,101459.546049,101144.333576,101166.750920,101162.431611,101404.238534,101490.020534,101322.771553,101043.918245,101381.098266,101039.835927,100691.155544,102290.300352,102145.951357
17.002057,101398.387592,101344.014552,101182.965329,101360.976984,101440.175185,101418.702937,101205.094169,101672.337932,101359.298738,101332.674632,101617.889169,101284.108831,103575.343643,102164.309534
17.002157,101293.577998,101277.051839,101188.801262,101487.534013,101411.707359,101265.969083,101175.065870,101166.549061,101550.656309,101248.680671,102184.528235,102824.517381,99782.721746,100410.697074
17.002257,101255.011926,101183.553350,101327.363823,101454.165410,101401.908863,101176.135710,101408.996572,101472.144117,101116.837237,100948.940246,100598.454604,100907.766717,99864.440883,101631.416894
17.002357,101261.214355,101397.026702,101168.785237,101264.007915,101146.855259,101313.031153,101476.284339,100989.653387,101705.016548,100774.289494,102016.347719,100875.747695,101881.710014,101342.508177
17.002457,101344.248561,101401.318524,101266.495532,101307.874528,101431.360184,101462.344550,101365.898503,101281.449744,101456.120869,100976.870832,100647.306093,101512.742352,100810.787912,101050.389698
17.002557,101252.004226,101264.720500,101075.376042,101281.358079,101339.360639,101261.781272,101240.716639,101473.268307,101079.706688,101680.325422,100558.123005,103816.860910,103345.209106,101210.233301
17.002657,101194.020011,101378.293322,101263.405367,101441.508858,101142.465800,101247.204632,101000.529318,101188.972546,101050.523066,100866.146485,101680.094076,99230.932342,100372.089873,101843.218825
17.002757,101314.185898,101284.699845,101274.874681,101460.979625,101510.356556,101326.537713,101206.411591,101202.423861,101364.010136,101226.266973,101684.737776,100798.207878,104576.789440,101078.523024
17.002857,101253.242700,101267.158020,101330.506863,101207.263304,101464.930178,101301.953006,101327.724673,101204.661073,101152.775085,101039.463507,101041.872739,102273.423733,100114.452734,101186.207374
17.002957,101269.376920,101440.474190,101365.362508,101313.205882,101129.906337,101219.223749,101366.159699,101298.449217,100899.759443,100887.237391,101225.325492,100242.702700,101511.578707,100611.297603
17.003057,101171.481447,101284.957688,101376.648082,101330.760841,101550.808477,101393.693316,101296.188736,100955.792094,101236.352196,101440.829473,101378.549020,99666.904375,104106.484808,100745.526725
17.003157,101353.513493,101191.644087,101346.305517,101205.736812,101241.981771,101472.089807,101372.108706,101521.935966,101234.096284,101292.086519,101446.295019,99548.173736,101842.784079,101435.332580
17.003257,101188.933835,101187.020989,101467.251512,101379.198233,101172.974592,101369.529446,101379.066593,101450.257025,101576.104803,101553.962774,101157.290699,100758.362477,103102.191860,102357.281790
17.003357,101375.445834,101333.962939,101277.952012,101435.941770,101354.130561,101272.389754,101477.186852,101133.333134,101394.169370,101669.708527,101881.385864,103722.677574,98944.995432,102408.996798
17.003457,101359.001498,101296.037110,101262.865048,101337.519843,101110.308869,101251.935300,101546.348090,101401.864946,101070.009685,101047.891665,100920.425287,101460.141168,101418.597418,100578.110706
17.003557,101475.267324,101298.119398,101267.066364,101376.767507,101543.496643,101577.478909,101534.685104,101046.704993,101414.459979,101598.156943,101075.799004,101377.068752,103179.526772,101124.971380
17.003657,101188.579967,101297.035509,101280.849035,101391.899731,101186.021485,101448.494705,101327.215902,101478.777018,101546.255894,101593.570599,100598.965604,103830.557979,103543.650016,101363.080251
17.003757,101236.681527,101287.543302,101293.054472,101370.740989,101149.053051,101629.786254,101483.064323,101364.833507,101599.517749,100877.991907,101104.981157,99627.826157,100671.700557,102305.874918
17.003857,101290.915509,101465.997601,101167.695574,101308.820813,101185.266981,101512.408987,101286.721059,101647.798801,101522.724531,101778.309948,101008.976386,102725.391342,104269.829972,101999.511943
17.003957,101331.297846,101369.446592,101415.912474,101316.836476,101359.706620,101451.072604,101219.805740,101414.486429,101175.205462,101344.781556,101145.554384,99859.417798,102189.893474,101538.598877
17.004057,101165.374483,101297.260640,101302.904108,101180.007527,101370.826580,101285.530219,101523.828616,101496.065958,101421.813472,100928.890149,101666.253328,102323.632009,103117.907261,101420.123999
