Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
29.000097,101281.138565,101300.128126,101282.021848,101304.922422,101319.694911,101318.082741,101323.184151,101256.777597,101391.245506,101361.675856,101364.053078,101324.836450,101366.165117,101282.374993
29.000197,101254.846684,101325.733140,101340.469320,101348.473688,101255.318067,101369.801381,101321.499942,101402.233276,101327.496652,101311.076002,101316.136372,101316.184540,101309.361750,101337.158150
29.000297,101244.923642,101237.157984,101301.838364,101231.517197,101273.513720,101293.317973,101282.904661,101389.670873,101361.303856,101391.254120,101424.375869,101434.705288,101489.254968,101474.343643
29.000397,101290.791822,101282.363021,101228.751943,101192.916195,101293.145060,101414.311885,101316.759195,101386.064567,101304.951963,101335.989924,101293.821185,101403.224090,101374.260405,101361.517354
29.000497,101228.576732,101272.189939,101229.869949,101316.179041,101289.015662,101369.734343,101197.581861,101305.798095,101314.479938,101348.051723,101375.800372,101428.437107,101451.818206,101411.424236
29.000597,101297.187080,101283.748235,101350.830376,101221.874151,101328.628007,101360.602571,101309.139841,101325.350911,101292.545365,101334.265985,101311.580471,101334.433300,101365.997052,101388.786904
29.000697,101248.250762,101270.083170,101351.175535,101336.721126,101234.967494,101359.760639,101279.739232,101371.228552,101385.330307,101410.450479,101404.691903,101390.427503,101432.888680,101392.359348
29.000797,101218.092840,101291.190576,101288.746937,101279.831138,101271.141351,101365.265380,101300.800649,101442.906221,101396.927725,101371.510449,101291.733674,101277.649834,101343.748205,101346.561212
29.000897,101169.708389,101328.380976,101206.178850,101311.078624,101235.509253,101341.293824,101289.675571,101322.242529,101369.380485,101304.381276,101380.755129,101378.589774,101556.612145,101373.669372
29.000997,101267.638180,101261.872584,101248.885827,101298.425482,101345.183095,101333.259964,101378.764151,101326.565579,101419.463536,101292.210316,101391.053799,101286.249385,101448.444532,101321.558110
29.001097,101265.249560,101275.596964,101298.634554,101255.080905,101335.677265,101339.121642,101319.289503,101287.776271,101329.885877,101341.301746,101301.903022,101354.613334,101362.004401,101458.052877
29.001197,101246.611567,101264.208882,101314.270140,101300.393473,101292.075407,101267.385631,101313.381726,101413.442175,101461.727618,101378.325259,101352.383809,101369.946848,101378.470747,101426.342336
29.001297,101262.245806,101407.133101,101308.813461,101356.731742,101317.624818,101547.467270,101289.709163,101298.521904,101348.346067,101389.309029,101363.364523,101427.873191,101396.537512,101350.357355
29.001397,101317.326939,101350.525066,101273.758775,101325.060362,101328.686247,101277.069361,101260.111621,101357.217320,101281.424791,101438.872054,101361.498731,101391.369443,101367.639831,101318.011530
29.001497,101278.467515,101334.063276,101227.076710,101339.577982,101340.481891,101299.529775,101287.670430,101357.062039,101363.996661,101387.936338,101399.167958,101444.088479,101406.494302,101463.430596
29.001597,101303.336976,101234.981595,101253.408854,101338.869654,101383.312466,101375.749551,101345.912848,101358.288161,101318.339445,101341.875800,101313.931474,101442.015018,101457.240004,101393.871309
29.001697,101231.193974,101308.279181,101306.547908,101281.015010,101301.115175,101342.375834,101259.860812,101378.132493,101375.353410,101301.094211,101402.338823,101376.692875,101413.030316,101482.664328
29.001797,101209.972030,101349.935218,101277.461951,101386.989126,101306.519474,101309.974307,101330.218138,101238.757558,101333.516289,101393.736786,101314.322604,101396.973541,101442.935547,101447.710439
29.001897,101272.100467,101291.804076,101217.316470,101333.988893,101296.267423,101319.114682,101371.932947,101350.457114,101383.846564,101277.567201,101367.293973,101422.148594,101368.023871,101407.431933
29.001997,101275.260485,101277.383648,101377.799664,101319.591689,101345.259412,101279.726707,101314.566709,101342.577673,101385.329542,101412.602486,101229.691030,101411.519624,101442.448326,101435.446602
29.002097,101340.183124,101308.781094,101383.039633,101381.079616,101370.578636,101346.446856,101345.167904,101414.394068,101312.509134,101356.778503,101410.357765,101399.075294,101381.799894,101382.783288
29.002197,101215.661058,101265.409088,101323.919866,101296.269241,101254.057979,101329.410337,101381.091011,101400.505763,101237.374797,101326.651987,101345.252098,101492.306373,101467.458914,101426.400957
29.002297,101229.485240,101243.860215,101327.482827,101333.313323,101360.054365,101335.099666,101352.850243,101293.507913,101420.911366,101327.315381,101288.736050,101424.681740,101424.031267,101482.842991
29.002397,101246.022920,101299.619750,101347.738959,101288.197738,101337.955929,101314.883804,101370.551020,101382.042085,101262.817055,101360.987103,101446.651629,101437.938002,101377.524798,101415.082538
29.002497,101269.864031,101319.476611,101313.135817,101334.518549,101288.965674,101274.118221,101416.475172,101358.912221,101411.500650,101321.764340,101290.669761,101374.426971,101410.075852,101463.858177
29.002597,101353.203334,101298.515880,101319.843858,101330.116124,101313.242578,101321.553205,101378.172035,101259.695016,101361.799972,101373.729055,101358.347201,101261.089502,101380.821478,101412.044053
29.002697,101313.918954,101336.351097,101228.511053,101307.053583,101242.971983,101330.141605,101287.146701,101403.340708,101325.352272,101327.600063,101390.263565,101427.368855,101503.077889,101460.708044
29.002797,101250.609557,101360.317359,101237.336458,101340.235137,101276.813117,101322.671184,101316.359783,101342.648711,101287.693514,101344.234647,101298.514348,101421.199717,101446.092593,101461.750900
29.002897,101278.437208,101250.720932,101238.589144,101378.376798,101416.883236,101368.862001,101365.241643,101330.868067,101325.545727,101324.126008,101327.337841,101389.725899,101318.884934,101374.753811
29.002997,101261.468238,101358.120742,101318.244616,101323.209711,101333.339010,101345.749477,101402.740927,101388.443903,101349.597397,101326.211659,101406.223337,101373.402913,101349.617675,101430.477182
29.003097,101277.626667,101321.980956,101307.687214,101346.789805,101322.838600,101451.320212,101303.813397,101381.436338,101387.059422,101335.552541,101398.782452,101461.666811,101449.845866,101362.961158
29.003197,101254.947602,101257.187007,101310.522855,101313.056455,101322.131097,101313.455332,101298.289766,101230.567511,101391.536498,101291.300045,101373.824537,101406.180842,101364.701453,101334.553356
29.003297,101379.372437,101174.375866,101279.332831,101323.026950,101316.718114,101298.971402,101306.759034,101384.589604,101436.536939,101362.897725,101335.788625,101354.529816,101449.301622,101456.577816
29.003397,101302.152444,101469.989603,101309.809252,101353.097982,101316.279373,101369.200805,101310.909127,101236.198754,101438.895142,101312.611657,101394.595388,101442.194142,101397.137346,101336.233878
29.003497,101352.974624,101207.486763,101245.970841,101319.196575,101261.308766,101314.378698,101387.213477,101417.330421,101362.530525,101438.881445,101398.977063,101414.837505,101378.224723,101435.848264
29.003597,101264.205015,101307.093056,101330.181429,101317.400783,101402.212033,101311.831110,101296.543279,101371.662834,101326.557935,101346.156520,101376.708515,101401.178526,101492.060315,101441.095257
29.003697,101281.370730,101202.315434,101284.427063,101256.561841,101349.131953,101318.145331,101411.423722,101378.062896,101322.649463,101378.367110,101381.891284,101508.812840,101511.945521,101463.168170
29.003797,101338.254956,101252.407122,101315.774206,101343.109413,101313.777138,101368.346165,101370.616534,101303.731757,101515.638594,101399.373800,101382.861900,101398.610080,101378.466507,101435.844824
29.003897,101333.785939,101343.297951,101213.829344,101280.490454,101310.134056,101358.540453,101386.485153,101373.082220,101382.227995,101427.589926,101473.317732,101397.131018,101456.053570,101401.389215
29.003997,101253.304535,101265.735160,101341.545475,101363.778603,101305.235890,101356.176255,101341.253710,101351.360712,101388.823646,101362.868396,101468.212994,101418.351103,101490.210566,101435.914290
29.004097,101286.875606,101238.837163,101306.965768,101384.699794,101337.334513,101364.350008,101353.568486,101348.654108,101334.639006,101406.711523,101415.242266,101485.758634,101366.645968,101339.416579
29.004197,101368.077822,101301.299039,101370.668581,101395.507109,101245.024375,101358.567626,101305.939217,101321.238768,101340.580904,101442.971202,101429.860129,101445.538572,101361.163257,101320.878244
29.004297,101343.053002,101349.687422,101241.187975,101315.194106,101378.984270,101293.586031,101294.024100,101329.120204,101342.066797,101395.937569,101367.776991,101470.967669,101422.019555,101479.368176
29.004397,101175.499173,101287.812480,101324.775046,101336.867618,101365.145203,101274.044205,101344.655135,101457.816038,101387.976269,101322.589420,101426.906142,101351.293221,101409.756038,101413.453538
29.004497,101200.711297,101232.489226,101250.183839,101307.407499,101397.065546,101279.562462,101328.327399,101404.563012,101335.724691,101395.754488,101393.381219,101443.535563,101515.499514,101432.494023
29.004597,101265.046576,101426.923561,101286.927306,101248.132873,101262.467450,101346.601422,101331.265381,101355.758543,101442.393262,101438.011229,101462.654200,101433.272976,101446.326806,101435.831192
29.004697,101320.241117,101273.040740,101373.410841,101282.566638,101292.829738,101330.691547,101377.573537,101445.931133,101331.568368,101463.277878,101352.425853,101502.965106,101475.202018,101379.154058
29.004797,101252.461538,101249.596764,101240.439613,101327.475377,101322.110069,101303.596064,101467.511031,101279.275870,101389.130312,101291.409503,101406.130514,101478.281712,101405.076178,101418.752425
29.004897,101235.006915,101331.490903,101289.868547,101244.413597,101307.481113,101348.398131,101235.505381,101254.439655,101358.639409,101374.462693,101405.209269,101450.303554,101502.543610,101377.780977
29.004997,101285.339413,101392.921937,101305.171213,101326.636318,101339.428032,101372.652609,101406.708126,101240.470575,101376.557826,101450.137290,101276.264124,101489.975588,101517.823735,101333.603219
29.005097,101284.626850,101255.076040,101277.593606,101238.540396,101238.867514,101413.441049,101343.611001,101372.473590,101305.733790,101454.480418,101355.490331,101385.604703,101502.095516,101461.752127
29.005197,101331.037708,101420.140353,101300.013641,101224.929638,101353.615851,101426.469047,101386.319140,101340.576406,101323.273975,101370.224163,101333.697324,101448.863613,101466.869533,101335.947680
29.005297,101272.715982,101349.365062,101257.808478,101301.546550,101379.958872,101357.305905,101331.717333,101384.446297,101350.064560,101388.041147,101419.169911,101408.940018,101501.606402,101340.266229
29.005397,101266.287543,101299.376521,101273.608083,101291.891384,101370.368478,101360.605314,101443.763497,101281.698018,101341.626960,101363.476294,101336.155178,101390.703230,101475.879125,101486.402857
29.005497,101270.983192,101229.159919,101379.952174,101316.142621,101353.626643,101299.107732,101422.115946,101337.939544,101435.053259,101363.192702,101348.973810,101339.076569,101434.308148,101441.732584
29.005597,101268.830520,101255.285070,101299.213756,101313.043205,101320.412205,101340.798301,101344.208746,101418.707108,101381.393888,101322.997751,101321.063180,101526.519139,101424.514258,101446.499139
29.005697,101279.375543,101275.066353,101352.630136,101425.820172,101312.170607,101334.372838,101351.625028,101403.327133,101285.897373,101279.163412,101371.825300,101453.087842,101396.817062,101424.631876
29.005797,101341.437052,101321.775183,101321.246812,101410.338380,101319.097099,101388.085692,101371.987091,101394.645047,101319.443848,101301.735046,101464.105267,101434.612340,101431.719369,101410.206242
29.005897,101348.750697,101288.508812,101351.016001,101312.331930,101259.637355,101436.948573,101360.071882,101276.318130,101344.597297,101383.838348,101287.672079,101363.642005,101560.107556,101464.520711
29.005997,101358.690047,101226.453060,101355.705807,101325.474392,101318.414188,101317.793960,101433.602221,101417.282916,101430.325914,101258.784966,101441.238297,101452.509262,101466.830387,101407.197760
29.006097,101243.502945,101307.247361,101343.409203,101336.860337,101260.876660,101219.397749,101344.936427,101377.150669,101265.779562,101382.389512,101367.709614,101492.971228,101490.809106,101394.366637
29.006197,101167.676638,101304.921237,101344.425840,101288.951827,101367.465079,101282.090454,101387.560783,101363.345683,101319.932631,101358.837334,101335.176897,101420.426286,101538.518059,101388.354557
29.006297,101317.354265,101313.516293,101303.951672,101283.919506,101288.134648,101273.690057,101350.233701,101303.217969,101436.810380,101427.351209,101394.756302,101468.666874,101440.134175,101459.669052
29.006397,101285.499951,101254.212908,101328.953093,101385.662769,101268.940833,101281.296485,101267.707266,101348.262942,101273.208099,101441.407192,101396.724677,101451.912835,101536.650597,101460.033294
29.006497,101255.802390,101293.130815,101257.890043,101368.713356,101294.117208,101338.384780,101335.138592,101375.962144,101273.044707,101405.293470,101304.820020,101370.952531,101557.312849,101463.924082
29.006597,101293.278037,101237.168108,101284.900291,101346.227822,101252.290939,101236.830503,101343.234402,101370.623861,101379.499301,101368.960859,101367.645912,101421.173886,101426.445565,101483.558638
29.006697,101216.049840,101274.787886,101336.929231,101245.495477,101335.769024,101329.510310,101350.526330,101313.301946,101371.156414,101349.948853,101351.865271,101428.133638,101400.398390,101402.798608
29.006797,101216.263253,101290.128259,101368.902809,101243.085147,101266.391639,101324.891617,101302.589204,101344.368355,101331.993366,101347.480084,101304.783420,101431.285917,101440.386956,101434.871599
29.006897,101326.658695,101334.969648,101314.035572,101252.903938,101268.946775,101344.807945,101433.661509,101354.954072,101307.070286,101395.695247,101475.846895,101473.207172,101420.756467,101318.013580
29.006997,101273.135094,101368.750156,101278.031849,101281.778085,101351.998952,101309.784297,101384.604250,101369.451045,101359.471446,101464.262566,101402.969026,101418.141014,101451.872355,101367.220641
29.007097,101334.174032,101294.934187,101326.322071,101398.173099,101336.636923,101308.730318,101320.072613,101320.653284,101449.517327,101342.958271,101420.216377,101384.272350,101543.862341,101499.935680
29.007197,101277.010585,101225.825025,101316.852070,101321.699965,101342.974339,101267.926923,101373.803610,101320.430186,101289.967055,101384.795674,101376.421211,101500.709985,101471.344891,101405.744245
29.007297,101261.709148,101299.836560,101316.656472,101301.733137,101319.336575,101364.422842,101294.865200,101278.082020,101224.051084,101373.053834,101351.715360,101389.850496,101459.572344,101480.868960
29.007397,101299.108457,101253.396736,101242.418101,101249.246205,101366.278694,101256.417657,101399.431094,101403.487605,101363.483298,101388.922125,101437.653974,101429.872315,101425.621709,101517.218267
29.007497,101282.715154,101253.408219,101254.061468,101348.374503,101298.456918,101319.351190,101393.445081,101278.520977,101396.240209,101334.735042,101372.757184,101454.285990,101459.155910,101418.763978
29.007597,101272.568741,101280.250388,101289.410423,101265.782701,101359.739319,101400.510422,101390.867313,101389.696029,101288.274466,101380.509186,101411.922989,101513.189184,101506.929254,101400.339230
29.007697,101178.777472,101200.408782,101192.042766,101249.930733,101312.251044,101263.079140,101347.554222,101335.568548,101309.953382,101334.243994,101392.105028,101422.176584,101500.187612,101426.764243
29.007797,101252.724735,101215.398596,101220.418809,101285.199307,101362.419837,101298.750864,101310.481325,101350.147365,101343.387599,101356.137726,101425.965523,101403.592982,101522.644638,101383.323859
29.007897,101338.474141,101273.653958,101324.085472,101284.011629,101335.171748,101270.580883,101330.966692,101347.160886,101367.696283,101352.871256,101472.556296,101379.720518,101518.297108,101351.583935
29.007997,101288.570700,101264.019198,101281.067556,101282.341467,101335.375954,101310.211502,101369.216035,101412.309732,101346.350981,101378.951203,101386.350607,101504.803015,101445.525137,101466.777027
29.008097,101323.750042,101286.779651,101261.622462,101344.234717,101337.312234,101318.567310,101314.146930,101380.119990,101391.952642,101373.916887,101390.177444,101483.828607,101442.902289,101485.939213
29.008197,101295.880266,101314.508381,101302.006590,101329.799738,101283.744379,101360.724334,101292.889188,101357.815194,101292.050244,101414.076103,101425.766739,101341.680978,101486.728058,101433.427633
29.008297,101260.227721,101288.839432,101326.573401,101347.320333,101274.673306,101355.459704,101348.793848,101301.760761,101426.515482,101387.890928,101395.421545,101495.556240,101491.487330,101458.269522
29.008397,101221.093815,101328.331768,101323.673632,101165.487713,101304.341157,101303.282373,101421.819024,101305.237328,101326.184433,101280.064725,101431.987666,101526.642755,101428.442000,101471.490171
29.008497,101345.631981,101368.101185,101296.151457,101298.665090,101374.117396,101227.176172,101337.372100,101393.009324,101393.679347,101315.316505,101501.396716,101365.483575,101498.325773,101492.746389
29.008597,101317.844099,101312.846297,101286.119000,101292.416661,101304.493874,101374.854878,101317.571419,101273.515175,101412.746355,101389.953631,101440.226907,101469.673828,101434.973783,101376.673154
29.008697,101268.946320,101382.864279,101336.952889,101291.493883,101307.447356,101275.263253,101318.428929,101323.508030,101375.208147,101356.324714,101420.404865,101459.763865,101431.922620,101408.508857
29.008797,101311.601036,101377.480704,101243.095803,101248.181938,101295.780608,101268.255417,101293.050877,101331.944124,101432.530486,101441.504572,101457.625945,101559.005326,101408.643464,101371.069787
29.008897,101262.098200,101231.053492,101337.039587,101368.003230,101260.391915,101367.690443,101329.248043,101286.293530,101347.658216,101474.223258,101364.368239,101460.642872,101464.150186,101344.251386
29.008997,101248.355775,101282.215032,101335.887661,101235.866757,101339.945382,101345.848149,101319.944086,101352.034528,101320.761880,101250.568028,101387.067335,101448.868261,101428.773133,101429.142559
29.009097,101276.072803,101331.838569,101271.658722,101371.394247,101361.384920,101400.225936,101391.929896,101388.556202,101307.974261,101350.703593,101407.004360,101513.902199,101431.477885,101427.184320
29.009197,101194.733941,101228.951103,101258.050067,101276.871661,101262.181137,101279.795504,101355.402008,101302.057978,101404.412462,101329.659241,101386.246139,101457.798190,101470.350118,101446.348498
29.009297,101288.505667,101416.203679,101277.408491,101216.438291,101307.722733,101357.917426,101341.883996,101332.612436,101338.696357,101408.859995,101430.434799,101435.020812,101572.830787,101558.093403
29.009397,101143.276808,101266.946716,101287.880507,101395.270199,101307.233925,101271.679316,101445.771062,101295.749206,101312.235049,101389.812903,101316.700739,101473.739021,101556.416566,101381.639655
29.009497,101173.691248,101226.527939,101204.422214,101291.266604,101301.605734,101281.424956,101378.244288,101386.960378,101380.434363,101322.618246,101351.440957,101430.968830,101494.844310,101349.971629
29.009597,101304.689471,101304.873370,101274.474266,101308.883011,101396.963934,101296.315053,101311.754289,101314.057729,101400.986248,101393.618616,101403.916453,101491.777578,101555.212490,101390.100250
29.009697,101303.393648,101270.032927,101281.080521,101367.645333,101402.933561,101263.225229,101349.851856,101356.263995,101288.282337,101295.426454,101384.654101,101508.275153,101480.213483,101445.434943
29.009797,101276.202612,101199.337764,101135.661190,101294.831631,101322.316750,101355.095138,101276.240891,101291.046988,101223.101716,101299.626267,101418.400751,101434.337665,101526.175374,101455.585675
29.009897,101315.229728,101214.355998,101253.946576,101370.586648,101309.231112,101308.824521,101327.922925,101371.433285,101298.401176,101470.054959,101429.111468,101528.524408,101496.913593,101426.604080
29.009997,101190.876015,101262.313596,101303.533899,101350.146111,101267.227296,101366.561504,101279.224081,101371.947860,101370.766082,101391.868741,101360.210156,101508.889341,101408.116658,101395.364682
29.010097,101262.369991,101321.778703,101279.870755,101274.926900,101312.597838,101263.754729,101471.169178,101392.997490,101305.571629,101359.880361,101363.581990,101497.590066,101456.096368,101266.375312
29.010197,101320.693729,101177.468788,101243.104379,101313.250929,101289.118338,101273.798573,101410.953938,101384.176479,101378.338058,101404.099996,101351.425297,101389.336685,101561.733574,101418.634883
29.010297,101284.061452,101360.922397,101247.349183,101260.684949,101363.301579,101377.338447,101284.194209,101369.858558,101387.143661,101368.899988,101446.305706,101557.306961,101445.792003,101472.776486
29.010397,101283.750040,101346.934659,101314.417218,101241.836767,101376.147605,101433.143219,101332.459893,101396.316233,101319.158834,101339.173352,101370.800419,101427.983450,101519.050415,101345.905901
29.010497,101294.341079,101234.577090,101225.076864,101242.615279,101293.333266,101262.861424,101387.899987,101422.779222,101341.788639,101347.388836,101395.917638,101395.475177,101569.233118,101420.137616
29.010597,101215.348797,101234.554106,101325.873886,101257.444104,101220.098610,101319.305693,101320.192538,101340.904209,101462.633470,101331.842810,101370.901331,101475.795532,101493.327265,101314.183474
29.010697,101268.479893,101287.288074,101319.959679,101289.636712,101334.389367,101395.347575,101268.852077,101272.232014,101320.006024,101399.667443,101440.125362,101448.219481,101489.027206,101348.335975
29.010797,101314.549225,101366.304987,101318.352815,101262.023813,101266.943329,101341.750448,101355.924207,101268.659954,101310.832769,101358.460119,101435.391224,101441.667475,101555.659837,101444.017192
29.010897,101251.537345,101275.956678,101196.732170,101301.778286,101329.605156,101279.104615,101350.584508,101277.367565,101295.265127,101353.769321,101352.288792,101395.083958,101526.289245,101386.383481
29.010997,101284.362613,101213.287649,101255.761734,101239.698325,101386.811733,101459.946046,101326.962406,101277.410564,101296.808390,101354.992010,101355.582203,101480.164176,101452.378487,101373.932166
29.011097,101197.523488,101345.148470,101236.063256,101268.121399,101207.434026,101343.444096,101263.205265,101396.304806,101300.782524,101360.959742,101497.168568,101407.267192,101558.588026,101452.330422
29.011197,101267.098892,101271.288663,101231.200226,101316.918304,101166.507702,101343.226262,101212.947248,101287.116113,101357.662523,101287.658741,101421.854788,101433.379357,101547.482050,101441.583905
29.011297,101256.483264,101299.717958,101373.797964,101392.902515,101279.837881,101232.425741,101350.465190,101249.868756,101295.147384,101270.078983,101365.698882,101461.965749,101565.728627,101471.433796
29.011397,101259.514286,101265.671683,101276.870175,101277.283836,101365.362849,101265.604401,101344.709681,101350.959101,101319.201576,101375.352844,101356.554086,101428.162103,101587.097297,101387.617978
29.011497,101276.760927,101176.825578,101292.888634,101271.135168,101354.561046,101232.832685,101287.622564,101261.060585,101372.932614,101353.436471,101413.754519,101517.554279,101569.083135,101470.626274
29.011597,101282.979685,101219.073181,101323.177345,101313.853772,101247.030484,101298.016302,101368.216920,101262.277310,101274.806699,101402.081962,101402.099953,101479.633379,101515.177575,101426.429949
29.011697,101246.309290,101187.688161,101310.198041,101342.829479,101270.243318,101350.200393,101359.238748,101329.507399,101316.452559,101292.907499,101369.122288,101463.610049,101557.919872,101344.070642
29.011797,101225.254140,101219.603957,101242.911817,101349.765992,101279.068119,101210.901730,101340.827165,101306.775891,101391.655339,101364.529710,101387.284013,101510.801268,101497.199180,101497.139371
29.011897,101293.384279,101330.764978,101274.898761,101245.771767,101277.984881,101281.828026,101225.728929,101284.736001,101273.732682,101340.969485,101346.883094,101391.126421,101513.024589,101377.987486
29.011997,101215.161814,101232.288640,101301.399714,101187.941875,101301.512338,101245.122486,101428.109586,101374.896747,101319.643206,101405.760621,101522.098066,101371.533245,101472.373225,101370.499319
29.012097,101194.338355,101259.713506,101256.757517,101244.911483,101338.715640,101224.122338,101306.224939,101182.789763,101320.657942,101351.429765,101401.516983,101434.857969,101449.840266,101480.027858
29.012197,101253.638474,101227.574955,101223.112807,101301.820601,101230.264915,101325.569785,101222.888087,101191.820529,101351.279926,101386.237443,101420.738121,101613.219958,101498.782104,101351.157601
