Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
28.000093,101329.337157,101301.872327,101308.136147,101312.108422,101231.680481,101349.424465,101253.769543,101285.155250,101316.588574,101450.283329,101293.078570,101370.812160,101317.372490,101451.219140
28.000193,101254.393633,101269.571714,101312.394485,101288.592000,101400.703711,101294.211625,101315.957861,101379.798658,101280.083463,101313.467980,101325.926325,101438.289362,101328.945328,101399.161815
28.000293,101393.133846,101303.127106,101208.598428,101314.401356,101214.276391,101365.601740,101250.407949,101371.906537,101345.174397,101391.057866,101328.404423,101383.588543,101364.493528,101359.394131
28.000393,101182.479670,101270.805498,101380.039181,101297.003920,101293.060987,101348.380666,101420.100994,101320.605772,101321.545413,101348.013477,101344.913858,101416.436345,101357.693350,101383.449489
28.000493,101316.515273,101291.453600,101294.349554,101278.414299,101349.647702,101327.724845,101297.028018,101348.624531,101388.341673,101341.514835,101336.157550,101312.142015,101322.909885,101413.717692
28.000593,101251.095546,101234.091192,101271.943316,101223.056498,101252.088561,101331.844491,101281.025428,101394.341632,101331.906751,101224.290312,101387.525472,101416.429152,101406.038410,101474.548704
28.000693,101273.723139,101246.001035,101324.786152,101306.617294,101279.647826,101282.749190,101358.897703,101388.727369,101406.370982,101315.614376,101387.345251,101420.805887,101439.030541,101367.481612
28.000793,101246.469077,101207.412857,101288.077772,101208.807797,101303.253417,101342.195212,101283.488738,101368.613168,101356.379950,101378.189734,101447.113482,101354.615009,101317.401597,101467.081789
28.000893,101285.539601,101255.280201,101252.040230,101287.806187,101311.330937,101412.476150,101279.555914,101314.970489,101317.218545,101473.651498,101338.926788,101449.878550,101301.507953,101276.909919
28.000993,101180.706468,101336.152503,101272.386104,101310.660371,101295.121823,101339.092298,101351.633941,101306.444253,101298.501506,101351.337058,101345.600004,101467.457056,101407.186261,101400.060984
28.001093,101304.512304,101281.141365,101262.949003,101325.489132,101297.675375,101317.862012,101320.031596,101389.529204,101360.119285,101360.300840,101306.180906,101426.612302,101419.736348,101427.261794
28.001193,101247.595276,101374.886755,101250.730311,101241.627119,101275.531318,101380.963805,101467.990672,101435.266549,101409.795826,101384.220233,101299.630561,101383.251572,101452.865184,101413.394244
28.001293,101233.332976,101204.737095,101246.557008,101332.598440,101225.501718,101314.298384,101425.129878,101343.621615,101339.102583,101345.468420,101326.095835,101335.697292,101422.767080,101421.121421
28.001393,101342.910680,101313.350493,101298.838120,101287.065328,101357.161881,101382.324679,101283.533082,101398.962580,101360.199479,101332.400350,101372.299070,101431.472861,101456.025037,101361.748420
28.001493,101339.649769,101224.949282,101351.815133,101350.115236,101252.630937,101355.162710,101370.371270,101301.281405,101365.714014,101244.576306,101374.804163,101379.204396,101448.226742,101360.235084
28.001593,101239.241267,101361.588332,101307.580164,101245.212485,101360.720787,101361.480914,101302.946392,101383.168026,101342.544768,101376.441351,101408.876665,101466.288870,101419.052795,101366.435593
28.001693,101177.056638,101231.629130,101365.153731,101389.311592,101388.152898,101299.758395,101304.714474,101338.500675,101319.003375,101362.195077,101351.461061,101307.192646,101467.899285,101366.469226
28.001793,101272.986217,101348.593982,101304.733438,101198.489155,101302.113889,101340.611000,101375.733399,101375.083720,101237.170918,101351.362999,101375.474211,101424.686933,101523.701938,101469.303671
28.001893,101334.573938,101227.207492,101297.189977,101364.543528,101326.672784,101301.489554,101300.689696,101368.323902,101338.066020,101469.305743,101376.193508,101331.594966,101471.664559,101410.818579
28.001993,101357.191414,101299.744375,101302.914077,101250.723086,101317.832112,101283.933880,101370.034100,101386.895532,101417.916417,101441.648264,101358.716553,101385.358322,101492.007882,101436.891356
28.002093,101285.553904,101238.669069,101355.680919,101375.642124,101358.777143,101295.771827,101366.186162,101246.886492,101380.132219,101439.279935,101411.653112,101307.443361,101459.098934,101355.544082
28.002193,101290.995874,101336.095512,101354.835007,101251.598074,101347.014451,101316.601295,101241.566108,101312.660038,101238.813183,101402.857451,101445.227861,101414.512386,101453.244922,101388.199345
28.002293,101340.956204,101317.350306,101337.204133,101439.717722,101326.127598,101352.367995,101292.853037,101299.728080,101347.864187,101384.429174,101267.244194,101398.358132,101338.584301,101412.762760
28.002393,101276.080847,101284.491830,101356.774051,101299.702052,101314.276876,101374.223493,101291.363621,101371.122762,101382.646255,101392.610160,101403.886230,101434.687760,101425.765221,101426.701558
28.002493,101319.662204,101351.915582,101245.050448,101411.799334,101305.126204,101292.324116,101307.426737,101387.296647,101384.764133,101309.160998,101291.712406,101428.199333,101389.782060,101468.948916
28.002593,101328.026090,101267.008094,101227.839433,101328.807164,101253.684114,101376.624718,101374.110085,101263.573514,101389.683974,101406.122166,101406.548857,101411.129174,101400.830307,101447.955723
28.002693,101388.738911,101269.079625,101270.327488,101227.071246,101298.714321,101349.116169,101439.235856,101305.052795,101400.693643,101333.076993,101376.064350,101365.885065,101397.949229,101495.095300
28.002793,101169.499458,101379.801761,101217.525215,101330.204345,101288.212639,101300.904061,101372.812442,101436.599075,101367.774634,101449.680481,101443.106229,101411.651581,101419.205794,101342.985840
28.002893,101323.822160,101355.173637,101274.612295,101401.002976,101374.049789,101395.543254,101388.004012,101280.739801,101417.879059,101346.590073,101310.827900,101426.657428,101541.824115,101480.181228
28.002993,101236.143659,101310.218643,101175.711106,101254.960214,101233.467669,101398.507332,101261.742045,101332.105941,101349.362204,101355.011534,101346.039370,101443.248467,101447.340439,101470.595775
28.003093,101383.225190,101315.880544,101324.030921,101333.886207,101455.643077,101425.258733,101319.559763,101412.625156,101352.491168,101394.552662,101341.652324,101301.273499,101459.682841,101361.272652
28.003193,101302.958884,101418.238659,101352.572128,101331.907173,101315.184696,101306.718509,101298.437234,101399.628415,101355.147771,101366.875626,101433.006661,101454.921024,101524.986744,101458.141695
28.003293,101393.313401,101286.404440,101371.421254,101328.226012,101315.309301,101292.545935,101349.113850,101311.610903,101319.792438,101377.831418,101346.865189,101477.185393,101430.359167,101460.736398
28.003393,101220.684442,101210.013780,101149.619864,101295.937077,101314.358394,101312.951688,101271.557862,101337.378771,101283.265692,101363.513096,101416.987796,101541.453766,101461.476886,101419.926924
28.003493,101228.476189,101287.277054,101255.615373,101417.911440,101368.685812,101439.820587,101382.289113,101445.624616,101402.788807,101375.754923,101342.416930,101412.402383,101468.318950,101433.838696
28.003593,101223.269433,101306.629924,101310.210062,101333.439611,101321.824475,101425.564472,101346.607697,101365.465800,101367.165044,101359.456563,101383.646875,101430.216002,101423.141657,101361.108264
28.003693,101241.139481,101293.515312,101266.858035,101288.158903,101330.763948,101339.708932,101370.528035,101387.710902,101307.359120,101394.573717,101371.735683,101477.635797,101549.835887,101413.969732
28.003793,101280.406432,101277.623332,101254.007708,101242.155059,101303.876145,101379.423198,101313.709881,101358.386314,101411.669678,101417.186053,101440.969832,101497.224784,101418.663136,101473.394786
28.003893,101236.792896,101293.885696,101297.612251,101361.232248,101340.504760,101277.519288,101354.356510,101390.072436,101374.350640,101368.919219,101427.816450,101391.648293,101397.322879,101429.800535
28.003993,101291.899181,101384.332001,101422.719060,101216.407611,101253.402857,101305.297519,101348.626206,101386.619525,101321.990392,101370.012000,101324.090867,101445.185020,101488.857093,101393.805208
28.004093,101275.159378,101300.561032,101279.133263,101263.047688,101314.181638,101264.947060,101332.355890,101276.149073,101357.603894,101352.568505,101345.764516,101366.438695,101345.206542,101483.662308
28.004193,101214.889473,101248.914273,101281.602932,101298.278107,101274.641420,101364.405397,101290.965849,101304.415383,101296.268137,101234.545866,101399.032090,101398.008872,101396.490753,101367.240063
28.004293,101231.209688,101332.802556,101300.527816,101293.394707,101299.399781,101298.374813,101330.683276,101317.678919,101380.904934,101495.547282,101389.597323,101357.529540,101475.643638,101438.465150
28.004393,101278.300313,101243.561205,101280.065750,101246.380428,101322.593041,101265.988189,101318.711668,101382.436085,101392.494920,101335.446670,101431.910517,101498.609786,101394.924709,101546.368391
28.004493,101377.025691,101327.098703,101306.435927,101282.997248,101320.552133,101328.026033,101323.779533,101370.488520,101391.661787,101370.174832,101359.997895,101562.631115,101479.803712,101445.843604
28.004593,101291.416870,101349.502910,101239.305515,101306.071034,101302.605567,101404.160420,101314.699105,101348.658193,101244.138731,101431.654026,101344.257975,101419.608504,101475.488010,101441.911355
28.004693,101295.628770,101267.292253,101370.281241,101363.395795,101319.852778,101313.971251,101365.090730,101271.544072,101428.211146,101383.105110,101343.824393,101421.482413,101395.872820,101405.150928
28.004793,101264.562232,101328.258724,101374.513580,101338.818068,101435.055909,101359.899162,101338.229117,101335.798982,101424.468209,101385.426336,101366.940865,101341.205160,101461.097378,101465.325596
