Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
26.000087,101337.486258,101272.418623,101259.486380,101251.194490,101343.308945,101305.663970,101283.596513,101307.044496,101302.901796,101303.684936,101411.747167,101407.596423,101319.364248,101374.849563
26.000187,101252.089314,101262.252034,101260.156548,101301.479478,101265.990414,101191.545174,101353.887067,101301.192255,101403.573974,101421.087188,101412.945900,101357.792341,101327.252501,101352.954030
26.000287,101327.764776,101356.313629,101354.268251,101283.500178,101218.984389,101345.546871,101361.668299,101365.290271,101434.156830,101333.119462,101331.363374,101303.725435,101381.435196,101392.947833
26.000387,101315.198029,101357.298702,101308.713799,101380.203986,101357.106757,101347.900237,101252.754312,101245.913176,101414.794192,101339.718214,101354.730353,101387.970294,101474.119662,101418.451635
26.000487,101224.378780,101306.318598,101240.688328,101276.727691,101310.962101,101279.403087,101336.270842,101288.219364,101396.527236,101389.536877,101408.209067,101493.032867,101388.769069,101501.320504
26.000587,101348.846167,101225.163763,101339.591899,101374.081300,101317.406989,101287.801241,101200.698049,101318.446383,101396.992292,101393.139033,101347.616362,101442.504652,101420.481896,101385.503485
26.000687,101318.969153,101255.927782,101350.094043,101321.460523,101345.382379,101238.205347,101355.990870,101391.466972,101299.448443,101368.791287,101322.014689,101318.826010,101386.100758,101394.332831
26.000787,101228.604338,101252.436960,101280.435307,101291.209624,101309.216852,101316.004076,101418.354823,101322.586431,101445.658132,101396.430790,101346.656741,101456.407830,101512.922447,101399.666358
26.000887,101281.189759,101198.231481,101312.675378,101383.670338,101250.346234,101195.573778,101312.230956,101307.427453,101361.428826,101371.697544,101395.544839,101247.788393,101374.096097,101326.802726
26.000987,101278.989100,101350.366906,101274.787890,101367.438920,101253.547092,101312.415472,101280.197983,101418.306902,101230.228117,101360.832852,101291.496976,101476.514864,101393.414132,101366.013082
26.001087,101165.713136,101295.014244,101305.301343,101314.375143,101331.136195,101288.375879,101269.599743,101280.943376,101328.443147,101410.269296,101422.199945,101372.639879,101411.432812,101319.372753
26.001187,101247.945793,101279.380669,101350.849092,101362.743486,101389.985633,101362.269753,101261.783068,101387.355341,101296.576423,101280.723917,101380.830832,101422.428803,101333.230301,101404.415778
26.001287,101277.360848,101330.612097,101320.629056,101340.904637,101321.293431,101285.367069,101368.528801,101368.698139,101416.065423,101296.125956,101415.370411,101266.189359,101291.928384,101296.598780
26.001387,101250.613302,101332.210196,101177.951197,101289.867948,101257.990582,101277.826149,101304.811439,101304.532767,101344.999929,101320.859799,101398.532802,101367.341879,101499.944100,101387.720075
26.001487,101368.512910,101351.743826,101266.337305,101258.610628,101312.476312,101333.726381,101282.677787,101455.987800,101335.245209,101371.190556,101385.320774,101399.797667,101377.633157,101332.233039
26.001587,101328.736366,101283.180787,101228.017500,101434.289414,101386.814391,101240.876160,101301.064240,101386.147140,101343.969936,101316.941323,101422.879952,101365.999042,101407.460126,101369.518060
26.001687,101210.521200,101287.932512,101273.086078,101366.457953,101204.104047,101340.087878,101359.965880,101262.223725,101390.275516,101388.569095,101394.738152,101439.682461,101418.353508,101370.618601
26.001787,101192.745221,101303.076332,101268.687216,101216.204230,101324.335279,101241.847929,101340.367484,101309.401761,101324.470852,101409.302323,101446.758086,101396.389714,101527.522054,101431.795814
26.001887,101269.911407,101391.506236,101319.481286,101284.472800,101341.246122,101326.051401,101317.774224,101336.146203,101340.110311,101359.723548,101370.450952,101379.634245,101474.901884,101420.743822
26.001987,101303.569228,101320.514756,101241.763382,101311.657968,101344.718209,101320.502838,101337.067311,101333.688232,101323.229487,101363.579298,101314.297851,101457.240728,101412.755898,101419.148294
26.002087,101297.028387,101308.619669,101189.946541,101274.750598,101261.876234,101245.388980,101388.299732,101380.016961,101327.459238,101358.207524,101399.672498,101426.755269,101486.937331,101492.558084
26.002187,101304.595082,101317.771727,101298.702703,101346.720657,101305.001615,101294.830728,101325.347206,101347.529409,101421.779569,101292.437892,101422.662452,101412.105531,101461.353991,101460.757266
26.002287,101326.097311,101376.180104,101268.183957,101347.505413,101317.905387,101375.948743,101337.267655,101422.507450,101461.872718,101315.367548,101381.890193,101452.156662,101386.422445,101375.146871
26.002387,101195.041831,101243.557614,101210.187241,101327.316477,101344.783945,101317.824682,101333.409273,101335.965531,101362.159157,101433.888212,101348.891940,101441.012939,101425.184762,101406.624358
26.002487,101254.480964,101306.754970,101378.404125,101333.679440,101358.985343,101308.275746,101351.357889,101248.101042,101343.126638,101457.066091,101364.186777,101400.222937,101432.194398,101427.319680
26.002587,101234.935529,101384.825609,101283.424285,101311.070000,101377.426824,101394.613776,101201.484353,101422.841620,101235.397607,101402.032635,101361.220238,101471.054105,101414.997347,101353.257231
26.002687,101340.863932,101292.430671,101292.274791,101300.184720,101445.459034,101293.638705,101369.130818,101326.319562,101326.564903,101316.402778,101338.193345,101438.990391,101350.830241,101487.218722
26.002787,101271.848360,101389.250445,101325.859790,101273.784938,101387.117736,101301.275076,101424.915745,101311.946295,101388.811484,101402.156975,101392.193256,101415.715782,101355.010651,101397.291083
