Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
18.000060,101278.329510,101443.335690,101337.098443,101170.184764,101320.792432,101087.920093,101167.231880,101111.332207,101552.049072,101467.883350,101778.783978,102691.208563,98630.266340,100909.433256
18.000160,101134.201283,101148.732650,101278.035696,101466.325287,101253.052814,101444.971565,101482.211358,101592.575689,101828.935441,101137.191589,101300.455946,102199.154203,100437.332896,102361.598509
18.000260,101243.186619,101230.854655,101279.854272,101303.204066,101235.533829,101293.689156,101147.747926,101487.450040,101700.681225,101559.377485,101092.381778,103381.799591,103433.841715,100835.463168
18.000360,101186.599368,101191.475539,101391.987235,101289.756318,101329.434277,101103.695311,101416.208894,101211.923255,101473.652552,101101.025660,101299.740052,101839.754401,100621.587077,100664.589183
18.000460,101284.516059,101419.820669,101180.916760,101390.186856,101262.106102,101247.040816,101588.482282,101336.242460,101493.653381,101581.487392,100911.193544,102020.244647,100339.413019,102105.067079
18.000560,101238.649083,101414.471206,101199.031523,101291.535264,101362.246098,101456.390096,101213.115837,101079.274589,101243.755563,100946.953923,101049.443804,102851.425153,100073.376691,100386.692563
18.000660,101259.799397,101344.118874,101468.412933,101183.204340,101073.315017,101383.177942,101234.562886,101398.483995,101396.131797,101121.732535,101416.663471,103075.906953,100643.827138,102223.592778
18.000760,101252.904158,101205.420607,101353.886146,101347.989517,101375.439590,101241.777055,101352.793337,101288.595065,101580.182146,100842.668879,101566.370862,101272.861678,101807.716917,101973.493427
18.000860,101211.328046,101316.954095,101247.254252,101121.991237,101209.496082,101569.898115,101212.418389,101172.000015,100994.953831,101657.370447,102184.977785,101574.257668,101153.671007,100630.025775
18.000960,101333.514434,101291.395591,101359.031919,101240.233685,101220.133252,101153.339225,101556.138795,101010.503377,101455.702603,101402.363127,101592.587533,102366.537836,103874.405657,102239.233824
18.001060,101182.034199,101361.177002,101349.607731,101334.949156,101241.106203,101245.018813,101122.644292,101092.263911,101221.113426,101415.056630,101081.645891,100169.769612,103531.197584,102275.924614
18.001160,101200.397289,101335.070270,101348.606831,101361.212119,101231.807341,101195.135178,101500.692069,101074.429767,101264.278603,101447.036549,100642.525000,100521.841059,101319.291176,100897.717829
18.001260,101318.249037,101305.967480,101446.558212,101281.224675,101145.728306,101426.443212,101088.926493,101423.277332,101462.291528,101320.024001,101001.043885,102316.608729,103181.670826,101273.672422
18.001360,101206.826509,101320.896077,101206.409450,101174.640147,101272.380090,101146.883446,101307.311604,101204.880581,101349.204354,101832.998394,100986.488857,102085.260742,101349.061694,101097.569415
18.001460,101206.829844,101255.312652,101115.351439,101400.161683,101401.999383,101222.333154,101336.656434,101635.290534,101599.901169,100761.692235,101375.402533,100561.735311,103635.902599,102202.073784
18.001560,101148.026764,101292.451740,101182.329423,101273.967269,101165.773138,101413.936750,101589.107896,101598.593136,101416.804902,101571.093974,101418.446790,102956.167830,100465.712990,101499.974393
18.001660,101315.356250,101335.304606,101422.048493,101344.249177,101346.118382,101507.290599,100955.382417,101505.131750,101743.566928,101202.723145,102048.529360,102329.916249,98744.960319,100507.300472
18.001760,101275.932355,101341.367898,101252.017919,101322.784949,101451.505036,101160.135671,101499.816615,101736.648407,101146.074515,100948.978029,101642.735253,100786.833761,100672.099367,101977.908883
18.001860,101174.304533,101380.176368,101201.959444,101343.791413,101241.865665,101340.258929,101350.941221,101250.980860,101470.489955,100610.902653,100992.095933,100871.803903,100348.405407,101481.912423
18.001960,101399.400609,101292.249779,101445.973963,101301.490698,101366.227668,101164.403947,101320.097524,101523.525443,101767.997266,101222.377904,101038.828309,103283.326796,99152.769828,100828.946718
18.002060,101147.023055,101326.030979,101235.237170,101348.932085,101239.679357,101506.911054,101248.392493,101050.963085,101548.259742,101301.888410,101487.902867,102920.914503,98262.124122,101192.643099
18.002160,101313.909954,101224.350329,101206.446291,101351.120610,101317.181711,101123.764425,101322.494363,101495.240756,101045.903926,101847.695665,101826.010080,100782.312860,103827.949228,100351.705895
18.002260,101435.934654,101115.893982,101351.964843,101438.143323,101440.843601,101277.749347,101307.966716,101291.772761,101036.762017,101196.517418,101228.653955,102971.018602,99475.571236,101560.242438
18.002360,101170.649937,101457.447039,101204.079205,101394.577352,101162.956193,101259.140285,101258.854264,101446.303256,101196.697002,101168.139159,101436.634163,101038.132944,99266.056828,101372.603997
18.002460,101251.907945,101340.640684,101423.073581,101487.816738,101142.320032,101583.947124,101397.547431,101596.674539,101166.128321,101508.017427,101282.811898,100571.656436,103181.596021,101341.567448
18.002560,101359.488157,101354.578561,101414.378574,101414.858599,101278.782984,101279.908693,101436.129035,101532.828744,100991.589532,101302.082836,100693.934985,101763.748580,102102.140634,101665.507102
18.002660,101265.829555,101191.108839,101140.349391,101287.167708,101525.259729,101424.938418,101554.695153,101485.889777,101156.957195,101352.212833,100909.019228,103610.567403,99569.189770,101311.433926
18.002760,101248.116352,101248.655497,101341.401272,101407.887248,101451.766155,101619.695901,101402.500818,101551.667566,101331.764994,101107.544467,101862.603157,102072.173691,98727.900126,100679.494880
18.002860,101155.096180,101345.950986,101284.440380,101274.347936,101420.573511,101359.368381,101555.366480,101125.068585,100927.967803,101434.989145,100718.401690,102426.733092,100941.032324,102050.320084
18.002960,101305.009809,101317.671516,101388.332769,101197.840787,101359.548336,101375.155763,101470.360778,101128.875307,101421.180133,101415.720316,101760.175933,101256.629779,100495.887179,101688.410432
18.003060,101332.290660,101414.531807,100977.940046,101354.751629,101226.805426,101301.679455,101412.677482,101280.314510,101499.759119,100808.855614,102226.989933,103256.422847,101377.678567,101133.172945
18.003160,101168.204394,101301.796518,101490.851953,101346.326179,101450.145501,101283.069864,101089.122013,101354.771990,101262.683052,102104.546953,102265.678548,100819.173216,102583.444601,102231.628828
18.003260,101317.277326,101439.707826,101273.825380,101307.632747,101375.399523,101147.571898,101445.384340,101294.461881,101615.278931,101440.142315,101813.318952,101736.132991,99232.065290,101966.686701
18.003360,101385.749006,101236.181778,101393.979517,101243.112338,101289.474327,101285.808722,101219.403719,101180.502800,101566.774272,101532.074450,101387.453063,102611.484361,100685.005800,100599.109182
18.003460,101469.453804,101386.568137,101413.729627,101361.446510,101082.656013,101391.886656,101277.134947,101564.053948,101538.474324,101656.131961,100684.880388,100774.768847,102248.562085,101244.108624
18.003560,101231.492092,101301.541087,101298.230220,101273.648870,101393.937411,101349.487562,101192.507500,101437.016123,101268.231154,101739.472742,101146.000425,101618.578798,103591.665907,101408.460868
18.003660,101220.312365,101319.516308,101262.075979,101411.096757,101383.655276,101366.260125,101328.981097,101135.946663,101583.699745,100765.692320,101320.886847,100851.996473,101737.439591,101487.818204
18.003760,101122.829894,101436.862627,101293.693630,101399.069486,101518.815833,101138.426742,101652.741995,101701.738456,101337.141329,101874.926631,102132.664143,101176.667158,104099.812049,101560.406212
18.003860,101326.535697,101346.865333,101150.392700,101266.213049,101338.855417,101483.634912,101343.268067,101497.708093,101299.566908,101329.988791,101164.091721,103689.165454,103124.418427,102182.493976
18.003960,101432.685649,101316.979250,101326.115223,101259.591237,101405.256913,101181.800347,101381.027773,101138.613433,101033.071512,101899.759856,100730.724118,100344.252482,99129.773703,100311.272898
18.004060,101295.159275,101157.269052,101193.948317,101181.370066,101273.066976,101215.938858,101396.851047,101116.800922,101286.198223,100902.377686,101770.851623,102498.318118,99695.628126,101229.696436
18.004160,101252.621941,101251.695222,101487.977353,101438.924133,101505.954988,101286.314340,101612.075020,101487.756862,101028.856285,101193.229494,101566.981902,99577.288663,102136.152386,101718.422863
18.004260,101275.296572,101217.927745,101162.151944,101372.792611,101167.591624,101435.035393,101527.692209,101141.952402,100912.944247,101570.637462,101695.836170,101842.903334,99291.666279,101186.290740
