Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
24.000080,101246.116978,101264.297586,101267.710420,101316.683509,101235.367126,101279.790845,101418.007309,101324.476891,101305.725945,101432.524588,101364.082292,101292.000699,101425.472258,101402.228040
24.000180,101295.365146,101322.841475,101225.657022,101377.646780,101220.044881,101275.276998,101331.074206,101286.312026,101427.870687,101361.193341,101367.875399,101339.863031,101380.515864,101404.626494
24.000280,101360.701064,101310.317795,101285.248036,101239.121898,101217.336444,101260.175975,101349.391290,101382.412894,101391.229652,101333.196573,101410.020868,101328.169079,101422.824874,101402.351166
24.000380,101262.464207,101319.016317,101319.770139,101274.854413,101316.585401,101382.114741,101382.755831,101312.969353,101364.323359,101346.891918,101358.419404,101401.295449,101421.795260,101335.416695
24.000480,101245.764043,101278.460065,101393.925743,101290.702543,101395.260800,101370.868051,101392.119926,101332.174704,101307.720726,101295.471637,101359.003569,101385.556107,101443.750547,101366.405651
24.000580,101289.805901,101283.284687,101262.073807,101265.595097,101305.202374,101226.276914,101411.687781,101374.325306,101360.359307,101387.354916,101418.069573,101330.642969,101382.179162,101339.259016
24.000680,101228.738571,101318.545146,101306.272020,101319.147052,101361.786923,101328.480321,101421.987582,101398.747719,101393.776839,101348.491699,101337.844781,101414.025066,101400.283172,101436.389266
24.000780,101169.009755,101227.362204,101323.166045,101275.702913,101286.618950,101251.971602,101377.178474,101423.646675,101400.233176,101441.383743,101387.767226,101339.020055,101323.029709,101401.899352
24.000880,101294.288756,101296.618024,101383.945235,101219.975026,101409.751016,101381.077266,101377.111584,101406.574383,101304.065978,101400.001451,101341.434002,101372.784410,101410.870608,101380.488882
24.000980,101352.052472,101232.086313,101301.472557,101235.597239,101269.663454,101300.034500,101391.656382,101378.407856,101402.042506,101375.581998,101348.703250,101485.842388,101409.624559,101410.060028
24.001080,101297.658712,101332.802120,101264.539147,101308.816307,101246.759775,101296.445911,101318.530695,101322.662182,101291.375794,101335.752979,101416.236649,101406.997928,101480.645259,101465.125393
24.001180,101313.229562,101338.367395,101311.352024,101290.859907,101343.514275,101338.552142,101348.027492,101327.195782,101338.256502,101343.459288,101414.837145,101368.529396,101443.995531,101442.560512
24.001280,101139.939046,101265.936507,101357.800564,101294.711770,101281.065392,101275.328720,101319.544256,101361.331349,101335.316672,101409.738508,101285.016796,101434.818272,101446.083819,101422.962930
24.001380,101278.550777,101360.690972,101197.756683,101273.769576,101255.923470,101340.319951,101333.086457,101287.185376,101326.321983,101384.972943,101437.569687,101365.955295,101467.377623,101446.656932
24.001480,101287.069498,101311.828121,101313.346658,101288.807439,101275.123417,101263.705204,101302.163400,101320.894515,101454.883587,101351.018721,101473.428668,101405.912218,101380.862634,101359.580003
24.001580,101285.421356,101366.060011,101302.102634,101305.926904,101305.503968,101277.196992,101258.436421,101326.173238,101376.736974,101384.296329,101418.855358,101383.725463,101460.934162,101457.497145
24.001680,101231.556333,101430.197772,101229.489229,101305.764586,101353.945163,101283.877396,101354.356489,101307.215449,101405.441951,101329.167819,101407.763340,101394.925374,101439.041442,101437.992184
24.001780,101148.435221,101255.795298,101251.284330,101258.758113,101292.514663,101301.383631,101293.567104,101400.571239,101261.784655,101369.302849,101398.420891,101437.170515,101304.051530,101364.367534
24.001880,101300.733826,101263.999098,101340.285268,101279.681041,101299.749529,101384.014037,101283.991249,101348.535647,101340.093196,101384.244132,101350.522818,101377.795026,101437.064063,101349.420210
24.001980,101336.604560,101301.665016,101303.801534,101372.918152,101225.837584,101309.218894,101297.048262,101239.917367,101413.842057,101434.513147,101499.252333,101440.984186,101405.171555,101504.711867
24.002080,101251.506861,101311.871482,101309.939507,101248.471628,101358.692690,101328.433720,101304.873941,101280.634351,101241.802159,101344.450429,101361.543162,101446.634212,101468.697762,101459.216518
24.002180,101323.892210,101287.105914,101337.510196,101342.637550,101371.696326,101284.918993,101396.912921,101462.244611,101364.912958,101320.170925,101419.604476,101334.822237,101389.303332,101508.688462
24.002280,101253.220896,101278.103855,101255.239152,101432.168594,101374.533585,101253.134964,101323.089668,101282.362399,101344.765012,101489.921657,101500.885802,101466.839409,101447.865439,101364.884735
24.002380,101232.956181,101301.026022,101274.793493,101315.100755,101284.746530,101265.489567,101393.781439,101352.827024,101287.948990,101365.693081,101428.495042,101315.032035,101357.129719,101426.015056
24.002480,101239.099551,101352.564115,101170.562298,101408.337737,101329.539175,101338.215008,101311.614779,101210.493002,101354.439783,101389.275540,101454.651503,101354.763040,101436.403195,101355.486869
24.002580,101278.102052,101231.140425,101210.624056,101239.718290,101385.129885,101301.911003,101302.331753,101419.572821,101319.523004,101398.112341,101378.954632,101395.537244,101385.299634,101486.251231
24.002680,101241.836006,101228.702200,101405.823539,101343.285156,101252.431651,101261.060711,101343.355935,101289.854806,101375.268684,101418.405689,101348.219901,101438.916899,101450.626172,101465.387850
24.002780,101338.872975,101286.532696,101256.343108,101281.363614,101324.942886,101404.567472,101239.172733,101399.559368,101358.536293,101431.112809,101461.249396,101433.255029,101356.612632,101415.833562
24.002880,101288.858310,101291.666379,101213.524394,101294.865059,101375.423838,101374.058971,101303.133707,101287.157678,101375.247131,101268.154840,101363.093440,101392.419791,101409.825008,101361.615399
24.002980,101333.799732,101273.442529,101369.503725,101301.061629,101318.583493,101266.466102,101345.051431,101336.576639,101319.762069,101331.099631,101384.166420,101372.501139,101387.175367,101426.179633
24.003080,101226.530055,101238.043407,101257.294898,101318.384858,101295.289694,101312.330397,101409.921159,101362.430215,101392.707872,101372.962753,101406.121030,101519.573040,101465.391807,101399.613629
24.003180,101289.293313,101334.553598,101323.916410,101454.767357,101303.242896,101404.929744,101295.907656,101391.746094,101317.263009,101396.988296,101422.219971,101362.412745,101404.158701,101380.908581
24.003280,101361.987919,101276.678842,101293.619442,101252.731937,101383.113937,101294.858884,101362.339417,101297.226888,101331.683549,101413.354899,101301.046640,101445.938954,101378.234819,101439.740169
24.003380,101400.775252,101231.066023,101263.649142,101211.555515,101323.327776,101419.710893,101300.254480,101441.600814,101314.331229,101389.369843,101405.604095,101418.462466,101502.595683,101431.259989
24.003480,101328.649301,101272.301830,101269.916043,101390.429507,101291.230907,101282.532378,101323.594650,101328.021023,101348.810176,101291.216130,101381.978626,101448.919174,101408.690327,101403.326350
24.003580,101228.990943,101351.977447,101360.913899,101383.009679,101257.183717,101331.238883,101404.720422,101338.026312,101411.592801,101429.223331,101461.399404,101384.611616,101443.693996,101338.105712
24.003680,101262.047326,101313.668487,101238.197210,101205.278611,101322.267948,101391.183898,101337.850654,101418.598237,101415.797002,101352.914345,101383.357912,101417.233623,101521.055725,101399.738065
24.003780,101313.763739,101334.193549,101340.232559,101282.240376,101375.795957,101351.641845,101282.811334,101395.191741,101455.615367,101366.020109,101421.810265,101452.821318,101400.922123,101515.357851
24.003880,101341.734740,101299.648936,101336.446524,101326.680316,101316.963096,101298.825013,101297.072578,101472.442695,101327.873008,101359.520253,101477.540717,101453.546343,101500.301018,101378.684279
24.003980,101284.928151,101354.455832,101365.670541,101216.314028,101331.591201,101257.500405,101375.697027,101408.381236,101314.532531,101425.286793,101401.264657,101492.250271,101450.872959,101474.598179
