frequency_hz,psd
0.0,1.5084426e-06
9.765625,1.5514663e-06
19.53125,1.688996e-06
29.296875,1.9382865e-06
39.0625,2.3373632e-06
48.828125,2.9499367e-06
58.59375,3.886516e-06
68.359375,5.333178e-06
78.125,7.6263213e-06
87.890625,1.1379109e-05
97.65625,1.7771777e-05
107.421875,2.919274e-05
117.1875,5.0719504e-05
126.953125,9.3779854e-05
136.71875,0.0001855176
146.48438,0.00039360425
156.25,0.00089349947
166.01562,0.0021502634
175.78125,0.0053937174
185.54688,0.013754823
195.3125,0.034475196
205.07812,0.081044555
214.84375,0.16743685
224.60938,0.350118
234.375,10.090792
244.14062,528.7014
253.90625,763.2063
263.67188,39.58619
273.4375,11.465769
283.20312,169.74673
292.96875,660.8707
302.73438,218.25656
312.5,22.428171
322.26562,24.514002
332.03125,27.060278
341.79688,28.896894
351.5625,30.075542
361.32812,30.911398
371.09375,31.017038
380.85938,30.796844
390.625,30.008087
400.39062,28.960892
410.15625,27.511276
419.92188,25.9481
429.6875,24.112953
439.45312,22.330011
449.21875,171.1223
458.98438,650.4247
468.75,179.27515
478.51562,15.606472
488.28125,14.383683
498.04688,13.2201
507.8125,12.349874
517.5781,11.685334
527.34375,11.20296
537.1094,10.90494
546.875,10.784759
556.6406,10.824185
566.40625,10.991096
576.1719,11.259563
585.9375,11.617096
595.7031,12.040997
605.46875,12.50525
615.2344,12.99326
625.0,13.481731
634.7656,13.957642
644.53125,14.407375
654.2969,14.816646
664.0625,15.186511
673.8281,15.489586
683.59375,15.744255
693.3594,15.921276
703.125,16.036612
712.8906,16.08565
722.65625,16.053503
732.4219,15.985771
742.1875,15.8082285
751.9531,15.646583
761.71875,15.327262
771.4844,15.10487
781.25,14.659729
791.0156,14.355883
800.78125,14.246277
810.5469,12.235125
820.3125,111.52198
830.0781,201.09291
839.84375,22.460278
849.6094,12.650762
859.375,11.181906
869.1406,10.417122
878.90625,10.1898155
888.6719,9.581591
898.4375,9.18036
908.2031,8.78617
917.96875,8.351303
927.7344,7.99124
937.5,7.6420274
947.2656,7.302785
957.03125,7.0121017
966.7969,6.749121
976.5625,6.5052547
986.3281,6.294889
996.09375,6.115556
1005.8594,5.9604955
1015.625,5.8332996
1025.3906,5.735278
1035.1562,5.6616697
1044.9219,5.610518
1054.6875,5.583172
1064.4531,5.5785336
1074.2188,5.593375
1083.9844,5.625954
1093.75,5.6755238
1103.5156,5.74048
1113.2812,5.819164
1123.0469,5.910108
1132.8125,6.011009
1142.5781,6.120014
1152.3438,6.236586
1162.1094,6.3593335
1171.875,6.4860873
1181.6406,6.6157
1191.4062,6.7467637
1201.1719,6.8776317
1210.9375,7.007773
1220.7031,7.136106
1230.4688,7.261322
1240.2344,7.38285
1250.0,7.4993887
1259.7656,7.6101055
1269.5312,7.714529
1279.2969,7.811703
1289.0625,7.9014854
1298.8281,7.9832864
1308.5938,8.05673
1318.3594,8.121667
1328.125,8.177546
1337.8906,8.224422
1347.6562,8.261874
1357.4219,8.289974
