frequency_hz,gamma_per_m
200.0,0.0014883555720828204
237.79527559055117,0.0017696138761476247
275.59055118110234,0.0020508717759314316
313.38582677165357,0.0023321293523440876
351.1811023622047,0.00261338666244339
388.9763779527559,0.0028946437482530022
426.7716535433071,0.003175900641785207
464.56692913385825,0.003457157368092315
502.3622047244094,0.0037384139472172095
540.1574803149606,0.004019670395492728
577.9527559055118,0.0043009267264373634
615.7480314960629,0.004582182951390729
653.5433070866142,0.0048634390799756665
691.3385826771653,0.0051446951204414774
729.1338582677165,0.005425951079923673
766.9291338582676,0.005707206964643782
804.7244094488188,0.005988462780065312
842.5196850393701,0.00626971853101707
880.3149606299212,0.00655097422179183
918.1102362204724,0.006832229856226117
955.9055118110235,0.007113485437765335
993.7007874015748,0.00739474096951742
1031.4960629921259,0.007675996454297374
1069.291338582677,0.007957251894664522
1107.0866141732283,0.008238507292953888
1144.8818897637793,0.008519762651302784
1182.6771653543306,0.008801017971673498
1220.4724409448818,0.009082273255872702
1258.267716535433,0.009363528505568219
1296.0629921259842,0.00964478372230351
1333.8582677165352,0.009926038907510279
1371.6535433070865,0.010207294062519499
1409.4488188976377,0.010488549188571042
1447.244094488189,0.010769804286822192
1485.0393700787401,0.011051059358355141
1522.8346456692911,0.011332314404183644
1560.6299212598424,0.011613569425258924
1598.4251968503936,0.011894824422474942
1636.2204724409448,0.012176079396673112
1674.0157480314958,0.012457334348646525
1711.811023622047,0.012738589279143757
1749.6062992125983,0.013019844188872266
1787.4015748031495,0.013301099078501515
1825.1968503937007,0.013582353948665747
1862.9921259842517,0.013863608799966535
1900.787401574803,0.014144863632975097
1938.5826771653542,0.014426118448234384
1976.3779527559054,0.014707373246261006
2014.1732283464567,0.014988628027546995
2051.968503937008,0.0152698827925614
2089.7637795275587,0.015551137541751765
2127.5590551181103,0.015832392275545497
2165.354330708661,0.016113646994351086
2203.1496062992123,0.01639490169855929
2240.9448818897636,0.016676156388544167
2278.740157480315,0.016957411064664068
2316.535433070866,0.01723866572726254
2354.3307086614172,0.017519920376669187
2392.1259842519685,0.01780117501320042
2429.9212598425197,0.018082429637160214
2467.7165354330705,0.018363684248840762
2505.5118110236217,0.018644938848523106
2543.307086614173,0.01892619343647773
2581.102362204724,0.01920744801296511
2618.8976377952754,0.01948870257823622
2656.6929133858266,0.01976995713253301
2694.488188976378,0.020051211676088844
2732.283464566929,0.020332466209128944
2770.0787401574803,0.02061372073187077
2807.874015748031,0.02089497524452437
2845.6692913385823,0.02117622974729278
2883.4645669291335,0.02145748424037229
2921.2598425196848,0.021738738723952777
2959.055118110236,0.022019993198218013
2996.850393700787,0.022301247663345906
3034.6456692913384,0.022582502119508775
3072.4409448818897,0.022863756566873603
3110.236220472441,0.02314501100560223
3148.0314960629917,0.02342626543585161
3185.826771653543,0.023707519857773997
3223.622047244094,0.023988774271517143
3261.4173228346453,0.024270028677224477
3299.2125984251966,0.024551283075035287
3337.007874015748,0.02483253746508488
3374.803149606299,0.025113791847504747
3412.5984251968503,0.025395046222422713
3450.3937007874015,0.02567630058996306
3488.1889763779523,0.025957554950246684
3525.9842519685035,0.02623880930339121
3563.7795275590547,0.026520063649511125
3601.574803149606,0.026801317988717883
3639.370078740157,0.027082572321120033
3677.1653543307084,0.02736382664682329
3714.9606299212596,0.02764508096593068
3752.755905511811,0.027926335278542613
3790.551181102362,0.028207589584756967
3828.3464566929133,0.0284888438846692
3866.141732283464,0.028770098178372384
3903.9370078740153,0.029051352465957386
3941.7322834645665,0.02933260674751282
3979.5275590551178,0.029613861023125212
4017.322834645669,0.029895115292879023
4055.11811023622,0.03017636955685674
4092.9133858267714,0.030457623815138935
4130.708661417322,0.030738878067804305
4168.503937007874,0.031020132314929793
4206.299212598425,0.031301386556590545
4244.094488188975,0.031582640792860064
4281.889763779527,0.03186389502381023
4319.685039370079,0.03214514924951128
4357.48031496063,0.032426403470031985
4395.27559055118,0.032707657685439574
4433.070866141732,0.032988911895799895
4470.866141732283,0.03327016610117733
4508.6614173228345,0.03355142030163494
4546.456692913385,0.033832674497234455
4584.251968503937,0.03411392868803634
4622.047244094488,0.03439518287409981
4659.842519685039,0.034676437055482866
4697.63779527559,0.034957691232242315
4735.433070866141,0.03523894540443387
4773.228346456693,0.035520199572112096
4811.023622047243,0.035801453735330516
4848.818897637795,0.03608270789414156
4886.614173228346,0.03636396204859666
4924.4094488188975,0.03664521619874627
4962.204724409448,0.036926470344639854
5000.0,0.03720772448632595
