time_s,pressure_pa
0.0,-277.15506
0.0001,116.58773
0.0002,-249.35422
0.0003,29.466337
0.0004,451.08548
0.0005,-219.0835
0.0006,-65.39076
0.0007,197.41383
0.0008,234.31474
0.0009,325.96982
0.001,-33.048306
0.0011,717.32275
0.0012,807.9197
0.0013,436.54007
0.0014,711.60297
0.0015,567.91846
0.0016,906.33704
0.0017,293.27365
0.0018,-103.33532
0.0019,671.89105
0.002,-306.63654
0.0021,365.044
0.0022,-796.07605
0.0023,457.07605
0.0024,-148.94788
0.0025,-191.11076
0.0026,-191.36885
0.0027,-101.3139
0.0028,95.33779
0.0029,-505.34985
0.003,-464.39062
0.0031,-80.44614
0.0032,-245.15802
0.0033,-489.3667
0.0034,-190.20192
0.0035,-271.23642
0.0036,587.14
0.0037,-786.433
0.0038,515.3299
0.0039,-355.80457
0.004,422.8178
0.0041,-589.2075
0.0042,-417.96722
0.0043,-27.187256
0.0044,-550.3507
0.0045,-458.23242
0.0046,-582.7789
0.0047,-103.4193
0.0048,2.1481857
0.0049,-464.51648
0.005,76.16968
0.0051,249.16603
0.0052,130.45547
0.0053,88.90082
0.0054,-154.16261
0.0055,632.5408
0.0056,95.893486
0.0057,22.686275
0.0058,473.84137
0.0059,309.96298
0.006,991.9027
0.0061,-140.90334
0.0062,915.7277
0.0063,536.77435
0.0064,468.64304
0.0065,233.07188
0.0066,-89.6824
0.0067,618.7402
0.0068,-294.40314
0.0069,-75.03728
0.007,-139.78998
0.0071,307.42084
0.0072,-31.449867
0.0073,14.653427
0.0074,-130.71802
0.0075,765.1576
0.0076,-541.28925
0.0077,315.7118
0.0078,-684.09607
0.0079,406.9737
0.008,-643.5236
0.0081,-613.63336
0.0082,-210.95654
0.0083,-515.9836
0.0084,-145.26862
0.0085,-921.542
0.0086,-129.61192
0.0087,-273.09738
0.0088,-577.7552
0.0089,-658.1259
0.009,-489.8357
0.0091,-391.58917
0.0092,-423.01355
0.0093,-886.32965
0.0094,184.61754
0.0095,-135.09007
0.0096,234.08633
0.0097,136.08965
0.0098,487.37198
0.0099,1159.5525
0.01,211.40785
0.0101,875.3838
0.0102,601.5896
0.0103,882.65753
0.0104,572.3483
0.0105,65.332985
0.0106,1060.2192
0.0107,280.7668
0.0108,675.53345
0.0109,42.09728
0.011,703.0331
0.0111,394.24
0.0112,66.07558
0.0113,-287.45526
0.0114,288.91592
0.0115,-499.5457
0.0116,-119.64438
0.0117,-1059.5547
0.0118,113.09348
0.0119,-516.30975
0.012,-563.31757
0.0121,-260.84317
0.0122,-494.82623
0.0123,303.70813
0.0124,-1039.6901
0.0125,-116.48313
0.0126,-564.7326
0.0127,-293.22916
0.0128,-848.4267
0.0129,-685.4397
0.013,-357.3063
0.0131,-193.93129
0.0132,-747.8247
0.0133,89.59121
0.0134,-119.31066
