frequency_hz,gamma_per_m
200.0,0.009260117244919437
237.79527559055117,0.01101004252849099
275.59055118110234,0.01275996653516393
313.38582677165357,0.014509889520487417
351.1811023622047,0.01625981166467527
388.9763779527559,0.018009733100456848
426.7716535433071,0.019759653928941127
464.56692913385825,0.02150957422925442
502.3622047244094,0.023259494064701035
540.1574803149606,0.025009413486867315
577.9527559055118,0.026759332538450642
615.7480314960629,0.028509251255266557
653.5433070866142,0.03025916966770825
691.3385826771653,0.032009087801830684
729.1338582677165,0.03375900568017095
766.9291338582676,0.035508923322379406
804.7244094488188,0.03725884074571223
842.5196850393701,0.03900875796542092
880.3149606299212,0.04075867499506399
918.1102362204724,0.04250859184675886
955.9055118110235,0.04425850853138766
993.7007874015748,0.046008425058766615
1031.4960629921259,0.04775834143778677
1069.291338582677,0.04950825767653157
1107.0866141732283,0.05125817378237609
1144.8818897637793,0.053008089762070915
1182.6771653543306,0.05475800562181379
1220.4724409448818,0.056507921367311
1258.267716535433,0.058257837003830276
1296.0629921259842,0.06000775253624655
1333.8582677165352,0.061757667969081755
1371.6535433070865,0.06350758330653973
1409.4488188976377,0.06525749855253653
1447.244094488189,0.06700741371072735
1485.0393700787401,0.06875732878453025
1522.8346456692911,0.07050724377714712
1560.6299212598424,0.07225715869158232
1598.4251968503936,0.07400707353065941
1636.2204724409448,0.07575698829703593
1674.0157480314958,0.07750690299321682
1711.811023622047,0.07925681762156639
1749.6062992125983,0.08100673218431913
1787.4015748031495,0.08275664668358951
1825.1968503937007,0.08450656112138073
1862.9921259842517,0.08625647549959282
1900.787401574803,0.08800638982002998
1938.5826771653542,0.08975630408440703
1976.3779527559054,0.0915062182943557
2014.1732283464567,0.09325613245143004
2051.968503937008,0.09500604655711148
2089.7637795275587,0.0967559606128136
2127.5590551181103,0.09850587461988633
2165.354330708661,0.10025578857961985
2203.1496062992123,0.10200570249324838
2240.9448818897636,0.1037556163619533
2278.740157480315,0.10550553018686652
2316.535433070866,0.10725544396907304
2354.3307086614172,0.10900535770961392
2392.1259842519685,0.11075527140948858
2429.9212598425197,0.11250518506965705
2467.7165354330705,0.11425509869104218
2505.5118110236217,0.1160050122745317
2543.307086614173,0.11775492582097986
2581.102362204724,0.11950483933120938
2618.8976377952754,0.12125475280601297
2656.6929133858266,0.12300466624615476
2694.488188976378,0.1247545796523719
2732.283464566929,0.12650449302537567
2770.0787401574803,0.12825440636585292
2807.874015748031,0.13000431967446704
2845.6692913385823,0.1317542329518594
2883.4645669291335,0.13350414619864986
2921.2598425196848,0.13525405941543825
2959.055118110236,0.13700397260280492
2996.850393700787,0.13875388576131184
3034.6456692913384,0.14050379889150322
3072.4409448818897,0.14225371199390646
3110.236220472441,0.1440036250690328
3148.0314960629917,0.14575353811737787
3185.826771653543,0.14750345113942265
3223.622047244094,0.14925336413563375
3261.4173228346453,0.15100327710646416
3299.2125984251966,0.15275319005235388
3337.007874015748,0.1545031029737302
3374.803149606299,0.1562530158710085
3412.5984251968503,0.15800292874459249
3450.3937007874015,0.15975284159487466
3488.1889763779523,0.16150275442223685
3525.9842519685035,0.16325266722705062
3563.7795275590547,0.1650025800096776
3601.574803149606,0.16675249277046972
3639.370078740157,0.1685024055097699
3677.1653543307084,0.17025231822791198
3714.9606299212596,0.1720022309252214
3752.755905511811,0.1737521436020153
3790.551181102362,0.1755020562586028
3828.3464566929133,0.17725196889528536
3866.141732283464,0.17900188151235705
3903.9370078740153,0.18075179411010478
3941.7322834645665,0.18250170668880847
3979.5275590551178,0.1842516192487414
4017.322834645669,0.18600153179017034
4055.11811023622,0.18775144431335583
4092.9133858267714,0.1895013568185523
4130.708661417322,0.19125126930600836
4168.503937007874,0.19300118177596703
4206.299212598425,0.19475109422866563
4244.094488188975,0.19650100666433631
4281.889763779527,0.19825091908320613
4319.685039370079,0.20000083148549694
4357.48031496063,0.20175074387142589
4395.27559055118,0.20350065624120536
4433.070866141732,0.20525056859504331
4470.866141732283,0.2070004809331431
4508.6614173228345,0.20875039325570394
4546.456692913385,0.21050030556292074
4584.251968503937,0.21225021785498452
4622.047244094488,0.21400013013208224
4659.842519685039,0.21575004239439716
4697.63779527559,0.21749995464210867
4735.433070866141,0.21924986687539272
4773.228346456693,0.22099977909442173
4811.023622047243,0.22274969129936464
4848.818897637795,0.22449960349038714
4886.614173228346,0.22624951566765167
4924.4094488188975,0.2279994278313175
4962.204724409448,0.22974933998154093
5000.0,0.23149925211847525
