time_s,pressure_pa
0.0,607.5938
0.0001,-7.9081573
0.0002,13.510971
0.0003,-48.140556
0.0004,768.1004
0.0005,-537.7323
0.0006,583.41895
0.0007,205.00449
0.0008,517.24255
0.0009,-578.7595
0.001,1034.9678
0.0011,116.018745
0.0012,-57.91769
0.0013,431.86288
0.0014,420.7071
0.0015,108.30086
0.0016,-6.9279175
0.0017,485.45602
0.0018,257.79272
0.0019,-139.31277
0.002,155.80632
0.0021,723.3375
0.0022,-499.6276
0.0023,-9.457081
0.0024,653.7828
0.0025,-481.64105
0.0026,-46.019836
0.0027,-10.19664
0.0028,96.87262
0.0029,-745.08636
0.003,109.66955
0.0031,-20.429604
0.0032,-637.07
0.0033,-146.69345
0.0034,-132.94844
0.0035,-388.2396
0.0036,-303.81616
0.0037,3.8485641
0.0038,-802.75867
0.0039,553.80725
0.004,-1102.1354
0.0041,110.154976
0.0042,-201.31767
0.0043,-239.84952
0.0044,-553.9528
0.0045,358.53308
0.0046,-411.93274
0.0047,-239.9272
0.0048,123.11069
0.0049,396.00626
0.005,-499.70316
0.0051,245.03116
0.0052,561.9204
0.0053,-400.6076
0.0054,194.95856
0.0055,639.0682
0.0056,-174.762
0.0057,422.16675
0.0058,-87.98747
0.0059,926.0497
0.006,-280.83163
0.0061,352.72424
0.0062,437.02216
0.0063,464.134
0.0064,-587.71875
0.0065,1153.8661
0.0066,-57.91999
0.0067,19.227839
0.0068,83.76295
0.0069,341.11462
0.007,-221.55156
0.0071,-185.5278
0.0072,609.9117
0.0073,-501.0103
0.0074,-138.55876
0.0075,190.64726
0.0076,-327.02606
0.0077,-232.5559
0.0078,92.26586
0.0079,-492.3637
0.008,-39.563614
0.0081,-219.89877
0.0082,-669.0372
0.0083,283.92496
0.0084,-580.28046
0.0085,-379.36786
0.0086,-161.57063
0.0087,18.552896
0.0088,-622.6152
0.0089,-236.54817
0.009,431.79135
0.0091,-590.2207
0.0092,-61.720566
0.0093,232.66833
0.0094,68.09905
0.0095,-689.15393
0.0096,977.8449
0.0097,-446.27618
0.0098,429.94315
0.0099,-213.67188
0.01,690.00366
0.0101,-22.765541
0.0102,-64.74439
0.0103,595.36163
0.0104,571.0138
0.0105,-247.9545
0.0106,586.439
0.0107,614.91003
0.0108,-135.39178
0.0109,202.57643
0.011,539.1332
0.0111,0.38555193
0.0112,-77.76993
0.0113,273.28784
0.0114,410.93842
0.0115,-872.8329
0.0116,835.21545
0.0117,-401.11572
0.0118,-94.14226
0.0119,-220.5542
0.012,176.89108
0.0121,-587.64844
0.0122,200.0485
0.0123,-698.7697
0.0124,127.534035
0.0125,-183.57771
0.0126,-488.69528
0.0127,-120.36976
0.0128,-174.00131
0.0129,-192.42577
0.013,-671.26056
0.0131,282.7278
0.0132,-293.98306
0.0133,-503.8459
0.0134,273.24188
0.0135,40.079487
0.0136,-682.4874
0.0137,288.4186
0.0138,144.46631
0.0139,-351.92087
0.014,217.10161
0.0141,200.60037
0.0142,514.004
0.0143,-276.85645
0.0144,358.30603
0.0145,616.05273
0.0146,-240.2379
0.0147,454.42
0.0148,437.04437
0.0149,365.69897
0.015,-401.46808
0.0151,880.749
0.0152,-35.17662
0.0153,228.89253
0.0154,-175.12523
0.0155,1015.33167
0.0156,-867.6318
0.0157,367.15387
0.0158,199.37872
0.0159,-381.71414
0.016,-117.28032
0.0161,2.5462341
0.0162,-283.13065
0.0163,-73.838585
0.0164,-282.29468
0.0165,-210.43886
0.0166,-189.79877
0.0167,-336.40613
0.0168,-415.7066
0.0169,99.86555
0.017,-500.46927
0.0171,-281.49594
0.0172,-455.02695
0.0173,501.67206
0.0174,-1117.0491
0.0175,367.05035
0.0176,62.71658
0.0177,-364.8314
0.0178,-211.1925
0.0179,587.1558
0.018,-309.755
0.0181,69.21097
0.0182,319.5802
0.0183,248.94604
0.0184,156.40715
0.0185,-133.92805
0.0186,1016.9225
0.0187,-180.6359
0.0188,138.80188
0.0189,426.23013
0.019,396.1628
0.0191,-235.17722
0.0192,286.13794
0.0193,648.2888
0.0194,-212.96758
0.0195,-134.13943
0.0196,587.8949
0.0197,-12.984695
0.0198,-674.19684
0.0199,577.9735
0.02,-365.91205
0.0201,-544.4275
0.0202,312.6229
0.0203,-552.79095
0.0204,29.721085
0.0205,-444.86145
0.0206,66.37835
0.0207,-655.612
0.0208,84.08604
0.0209,-756.21735
0.021,165.94485
0.0211,-468.81363
0.0212,84.070816
0.0213,-660.6092
0.0214,643.35944
0.0215,-499.72037
0.0216,-249.38031
0.0217,639.382
0.0218,-88.65155
0.0219,-257.7713
0.022,552.6081
0.0221,125.31846
0.0222,36.501816
0.0223,288.8012
0.0224,548.2304
0.0225,3.1498222
0.0226,209.12491
0.0227,289.50894
0.0228,671.097
0.0229,-589.3183
0.023,835.50616
0.0231,-22.99379
0.0232,252.47388
0.0233,-337.28357
0.0234,645.5358
0.0235,-64.733505
0.0236,-420.85986
0.0237,355.9189
0.0238,72.57404
0.0239,-728.28357
0.024,-7.626218
0.0241,296.27496
0.0242,-903.23914
0.0243,228.40248
0.0244,-357.77173
0.0245,-260.71548
0.0246,-412.30865
0.0247,-219.51529
0.0248,-273.6574
0.0249,-321.0566
0.025,-94.035706
0.0251,-180.10597
0.0252,66.23803
0.0253,32.361458
0.0254,-124.67227
0.0255,219.8188
0.0256,296.58875
0.0257,-412.23322
0.0258,479.66544
0.0259,677.4506
0.026,-573.3233
0.0261,906.5035
0.0262,120.40765
0.0263,542.927
0.0264,-222.58113
0.0265,923.46643
0.0266,-174.12866
0.0267,301.97885
0.0268,-19.095188
0.0269,791.38385
0.027,-650.92664
0.0271,163.57254
0.0272,168.32092
0.0273,-179.41473
0.0274,-281.71097
0.0275,-82.20603
0.0276,187.65338
0.0277,-771.9168
0.0278,-297.03598
0.0279,441.17703
0.028,-979.8737
0.0281,-202.54755
0.0282,119.087875
0.0283,-357.4906
0.0284,-680.1295
0.0285,454.61185
0.0286,-619.11597
0.0287,188.97029
0.0288,-341.88766
0.0289,482.57977
0.029,-371.3858
0.0291,200.78833
0.0292,158.92278
0.0293,85.38631
0.0294,427.88492
0.0295,-140.1791
0.0296,509.92358
0.0297,451.51642
0.0298,29.61541
0.0299,-13.567238
0.03,1063.4917
0.0301,-503.49084
0.0302,314.8957
0.0303,396.9601
0.0304,-43.366024
0.0305,-92.64897
0.0306,74.30891
0.0307,274.59802
0.0308,-509.3791
0.0309,-162.47636
0.031,172.34251
0.0311,-431.18765
0.0312,-404.81647
0.0313,-49.555595
0.0314,-123.3654
0.0315,-707.2265
0.0316,-51.63143
0.0317,-257.93756
0.0318,43.763157
0.0319,-1041.1947
0.032,1054.2186
0.0321,-646.4927
0.0322,-217.73145
0.0323,271.76788
0.0324,472.19946
0.0325,-605.3395
0.0326,766.99536
0.0327,113.50621
0.0328,124.53333
0.0329,136.99832
0.033,551.71185
0.0331,224.37549
0.0332,39.116127
0.0333,513.60016
0.0334,50.40711
0.0335,174.49779
0.0336,343.4437
0.0337,-297.94382
0.0338,674.98975
0.0339,-284.6672
0.034,-160.13795
0.0341,-12.544304
0.0342,-18.743145
0.0343,-884.2386
0.0344,438.21802
0.0345,-477.43085
0.0346,-312.8316
0.0347,-418.1759
0.0348,69.15802
0.0349,-344.06662
0.035,-531.8914
0.0351,318.61664
0.0352,-421.83127
0.0353,-326.0963
0.0354,-18.933456
0.0355,319.91882
0.0356,-455.8571
0.0357,196.38318
0.0358,150.82649
0.0359,623.7782
0.036,-386.07495
0.0361,544.95276
0.0362,750.8443
0.0363,-495.46463
0.0364,636.14594
0.0365,565.1795
0.0366,-273.27573
0.0367,181.69812
0.0368,494.23923
0.0369,27.42374
0.037,-282.85864
0.0371,500.0672
0.0372,-300.37674
0.0373,-108.08949
0.0374,-381.40967
0.0375,314.44284
0.0376,-945.8082
0.0377,359.07684
0.0378,-907.90216
0.0379,244.24117
0.038,-348.7116
0.0381,-465.05682
0.0382,-220.95804
0.0383,266.62637
0.0384,-539.31494
0.0385,142.7607
0.0386,189.66211
0.0387,-169.3064
0.0388,61.20801
0.0389,333.6486
0.039,349.50723
0.0391,-211.29375
0.0392,494.4266
0.0393,633.8432
0.0394,-306.59644
0.0395,611.7109
0.0396,173.62604
0.0397,356.9469
0.0398,-264.31277
0.0399,431.8307
0.04,177.0112
0.0401,-171.8889
0.0402,-370.17896
0.0403,725.6974
0.0404,-692.2687
0.0405,-420.12778
0.0406,495.00995
0.0407,-600.17456
0.0408,-319.27576
0.0409,-242.82257
0.041,191.88351
0.0411,-904.76746
0.0412,176.59337
0.0413,-37.458973
0.0414,-250.41342
0.0415,-216.19032
0.0416,519.8132
0.0417,-389.87378
0.0418,265.67264
0.0419,247.78659
0.042,-95.14798
0.0421,576.76733
0.0422,-61.559227
0.0423,219.47382
0.0424,676.16583
0.0425,-151.99205
0.0426,176.87341
0.0427,288.8014
0.0428,326.27676
0.0429,-427.65628
0.043,602.6698
0.0431,-180.20724
0.0432,-23.375698
0.0433,-649.86694
0.0434,761.5979
0.0435,-1096.7974
0.0436,-53.45615
0.0437,-194.52689
0.0438,-101.2917
0.0439,-564.808
0.044,-138.12198
0.0441,33.41066
0.0442,-306.32147
0.0443,-494.4358
0.0444,464.42484
0.0445,141.24474
0.0446,-594.2795
0.0447,623.53925
0.0448,420.11264
0.0449,-235.4075
0.045,467.3616
0.0451,417.75815
0.0452,218.10138
0.0453,-333.6283
0.0454,1048.7651
0.0455,-359.58575
0.0456,9.760771
0.0457,323.45013
0.0458,81.10033
0.0459,-413.4343
0.046,306.7235
0.0461,-335.39346
0.0462,-166.41136
0.0463,83.81006
0.0464,-755.3154
0.0465,325.29108
0.0466,-748.5154
0.0467,-168.51892
0.0468,-300.5291
0.0469,240.17915
0.047,-650.0691
0.0471,68.11473
0.0472,175.97765
0.0473,58.119278
0.0474,-349.7744
0.0475,766.6388
0.0476,159.1237
0.0477,-219.32045
0.0478,627.4408
0.0479,223.39427
0.048,135.01012
0.0481,235.53117
0.0482,168.69067
0.0483,533.009
0.0484,-667.99817
0.0485,571.3802
0.0486,-6.432271
0.0487,-193.6689
0.0488,-445.9467
0.0489,702.7354
0.049,-1061.3942
0.0491,1.3562629
0.0492,-342.37628
0.0493,26.9516
0.0494,-976.6291
0.0495,227.50821
0.0496,61.947998
0.0497,-730.19305
0.0498,320.8266
0.0499,243.67506
0.05,-294.3641
0.0501,268.30927
0.0502,197.48474
0.0503,4.4439716
0.0504,449.73102
0.0505,72.46611
0.0506,335.89618
0.0507,538.4353
0.0508,-186.38864
0.0509,465.70743
0.051,177.45955
0.0511,246.33763
0.0512,-421.64856
0.0513,380.32733
0.0514,-93.04826
0.0515,-579.281
0.0516,95.702156
0.0517,10.507795
0.0518,-598.4397
0.0519,-233.40485
0.052,197.25864
0.0521,-728.3277
0.0522,208.67053
0.0523,-526.5007
0.0524,595.2901
0.0525,-619.51935
0.0526,234.61542
0.0527,408.32175
0.0528,60.604504
0.0529,-191.5897
0.053,772.866
0.0531,210.77707
0.0532,-67.130806
0.0533,562.231
0.0534,484.44025
0.0535,-265.48203
0.0536,23.6445
0.0537,573.8958
0.0538,-360.47122
0.0539,-413.5026
0.054,693.10443
0.0541,-934.88086
0.0542,77.56499
0.0543,-416.1084
0.0544,-77.69497
0.0545,-575.2694
0.0546,102.95748
0.0547,-610.50995
0.0548,441.59305
0.0549,-463.50146
0.055,196.67276
0.0551,-7.5702763
0.0552,252.43767
0.0553,-20.78683
0.0554,200.12564
0.0555,718.45996
0.0556,-204.79135
0.0557,314.64273
0.0558,656.006
0.0559,-199.48572
0.056,-50.662266
0.0561,362.9556
0.0562,-185.0091
0.0563,-278.99878
0.0564,-15.050001
0.0565,-195.26405
0.0566,-91.77785
0.0567,-903.27795
0.0568,291.70065
0.0569,-428.0122
0.057,-548.9959
0.0571,3.5123367
0.0572,135.45
0.0573,-342.31467
0.0574,-169.00507
0.0575,726.70593
0.0576,-346.8563
0.0577,23.226707
0.0578,495.40793
0.0579,674.65137
0.058,-732.71765
0.0581,1134.6179
0.0582,-124.35881
0.0583,92.847725
0.0584,227.71875
0.0585,218.38206
0.0586,-150.06303
0.0587,67.916695
0.0588,-213.26625
0.0589,-106.53869
0.059,-251.40022
0.0591,-345.28235
0.0592,-165.07262
0.0593,-67.67015
0.0594,-411.49216
0.0595,-168.53828
0.0596,30.293472
0.0597,204.24054
0.0598,-792.4578
0.0599,1082.761
0.06,-349.24274
0.0601,120.45955
0.0602,185.92169
0.0603,688.20264
0.0604,-294.7828
0.0605,498.5739
0.0606,67.74727
0.0607,411.7738
0.0608,-453.87924
0.0609,280.2047
0.061,337.28284
0.0611,-724.69226
0.0612,-38.313206
0.0613,11.287899
0.0614,-356.9589
0.0615,-690.8281
0.0616,172.6366
0.0617,13.702011
0.0618,-814.42706
0.0619,203.77708
0.062,358.71625
0.0621,-602.46545
0.0622,7.7243576
0.0623,881.48425
0.0624,-573.5128
0.0625,592.9472
0.0626,442.33365
0.0627,205.89058
0.0628,229.13301
0.0629,112.66983
0.063,368.90598
0.0631,-233.65457
0.0632,278.78473
0.0633,-420.56525
0.0634,226.24945
0.0635,-470.8832
0.0636,-10.997124
0.0637,-630.04156
0.0638,357.2974
0.0639,-1118.534
0.064,252.4289
0.0641,-40.02835
0.0642,-495.50323
0.0643,104.77748
0.0644,367.2009
0.0645,-27.639374
0.0646,134.7051
0.0647,275.87436
0.0648,470.59122
0.0649,-42.71721
0.065,285.5138
0.0651,417.52158
0.0652,22.819454
