time_s,pressure_pa
0.0,474.80786
0.0001,-27.98846
0.0002,-80.34766
0.0003,34.059013
0.0004,586.0696
0.0005,-367.60617
0.0006,424.7165
0.0007,225.13943
0.0008,459.6071
0.0009,-309.9013
0.001,801.7755
0.0011,161.42813
0.0012,-43.027958
0.0013,458.1933
0.0014,327.8569
0.0015,159.26743
0.0016,92.00181
0.0017,430.8022
0.0018,230.10168
0.0019,-56.790268
0.002,128.08324
0.0021,530.7368
0.0022,-369.54593
0.0023,0.41250992
0.0024,468.3353
0.0025,-339.17435
0.0026,-46.742332
0.0027,23.215405
0.0028,60.407356
0.0029,-530.3804
0.003,91.28108
0.0031,-67.01287
0.0032,-492.517
0.0033,-135.30374
0.0034,-175.95668
0.0035,-397.03333
0.0036,-236.38303
0.0037,-99.01544
0.0038,-595.8288
0.0039,251.26157
0.004,-798.2381
0.0041,51.20252
0.0042,-161.882
0.0043,-212.20761
0.0044,-359.4657
0.0045,294.03394
0.0046,-248.46309
0.0047,-231.52638
0.0048,152.54259
0.0049,201.38957
0.005,-342.9725
0.0051,184.56467
0.0052,421.93835
0.0053,-206.52176
0.0054,211.17522
0.0055,499.8556
0.0056,-45.620102
0.0057,338.74362
0.0058,62.701958
0.0059,687.1604
0.006,-154.2994
0.0061,348.05725
0.0062,403.9468
0.0063,339.10147
0.0064,-293.36078
0.0065,804.2542
0.0066,-21.529152
0.0067,33.21224
0.0068,161.43227
0.0069,330.704
0.007,-117.55432
0.0071,-166.6492
0.0072,443.00372
0.0073,-340.41418
0.0074,-134.73265
0.0075,69.51192
0.0076,-246.12772
0.0077,-308.3097
0.0078,-15.544075
0.0079,-443.83585
0.008,-84.35835
0.0081,-234.12416
0.0082,-549.887
0.0083,78.46378
0.0084,-506.28177
0.0085,-341.10104
0.0086,-128.2694
0.0087,-89.1455
0.0088,-474.46194
0.0089,-181.1569
0.009,240.56305
0.0091,-488.10043
0.0092,-92.1016
0.0093,213.92398
0.0094,12.700924
0.0095,-469.10446
0.0096,702.72217
0.0097,-222.70357
0.0098,277.08282
0.0099,-64.58684
0.01,554.8817
0.0101,50.440365
0.0102,40.527496
0.0103,471.65964
0.0104,408.7153
0.0105,-137.56903
0.0106,473.27823
0.0107,480.87527
0.0108,-75.6313
0.0109,196.08882
0.011,505.1883
0.0111,69.7729
0.0112,-57.390472
0.0113,271.61765
0.0114,317.46002
0.0115,-573.51263
0.0116,560.33124
0.0117,-290.5138
0.0118,-91.84781
0.0119,-190.1504
0.012,29.193348
0.0121,-429.02634
0.0122,76.86279
0.0123,-539.0096
0.0124,-33.207012
0.0125,-211.57007
0.0126,-459.05118
0.0127,-146.78522
0.0128,-184.55737
0.0129,-240.40427
0.013,-524.30963
0.0131,210.04535
0.0132,-281.2977
0.0133,-487.32657
0.0134,180.15723
0.0135,3.4864044
0.0136,-476.81393
0.0137,230.64758
0.0138,226.39221
0.0139,-221.08057
0.014,191.45064
0.0141,156.8327
0.0142,371.80435
0.0143,-112.78113
0.0144,318.23886
0.0145,609.9375
0.0146,-153.13692
0.0147,380.2146
0.0148,427.16876
0.0149,306.6664
0.015,-186.68758
0.0151,680.6024
0.0152,67.03403
0.0153,64.18306
0.0154,-37.459488
0.0155,748.6625
0.0156,-544.727
0.0157,190.5797
0.0158,211.08427
0.0159,-309.80008
0.016,-93.25601
0.0161,23.847984
0.0162,-309.30707
0.0163,-104.116516
0.0164,-292.22934
0.0165,-282.50183
0.0166,-155.19582
0.0167,-338.05038
0.0168,-424.0805
0.0169,-2.7923126
0.017,-388.0117
0.0171,-237.94748
0.0172,-338.7071
0.0173,343.17322
0.0174,-827.43945
0.0175,236.15628
0.0176,77.135475
0.0177,-221.07153
0.0178,-133.55998
0.0179,506.15903
0.018,-178.71643
0.0181,48.393303
0.0182,267.8517
0.0183,279.97577
0.0184,162.31773
0.0185,-21.502384
0.0186,774.6039
