frequency_hz,psd
0.0,0.00065417064
9.765625,0.00044613023
19.53125,0.00013291763
29.296875,0.0010686101
39.0625,0.0010330004
48.828125,0.002003504
58.59375,0.0029804418
68.359375,0.0046092733
78.125,0.004145321
87.890625,0.0016196694
97.65625,0.0033247184
107.421875,0.0056676907
117.1875,0.0025209477
126.953125,0.0006283877
136.71875,0.0024385955
146.48438,0.0016453778
156.25,0.0006323467
166.01562,0.003757455
175.78125,0.0032328956
185.54688,0.014003127
195.3125,0.020880653
205.07812,0.088012986
214.84375,0.16075788
224.60938,0.44884986
234.375,0.9848076
244.14062,2.1230261
253.90625,3.8263462
263.67188,6.1501727
273.4375,9.02162
283.20312,11.802888
292.96875,14.930173
302.73438,18.221523
312.5,21.148018
322.26562,23.592854
332.03125,25.751488
341.79688,27.35443
351.5625,28.486284
361.32812,28.805956
371.09375,28.701864
380.85938,28.494524
390.625,27.848867
400.39062,26.674593
410.15625,25.2785
419.92188,23.748585
429.6875,21.810705
439.45312,19.738653
449.21875,18.358974
458.98438,16.825335
468.75,15.1529
478.51562,13.6664715
488.28125,12.47536
498.04688,11.561327
507.8125,10.98152
517.5781,10.244757
527.34375,9.680144
537.1094,9.428572
546.875,9.133201
556.6406,9.18116
566.40625,9.141956
576.1719,9.522011
585.9375,10.0323715
595.7031,10.230797
605.46875,10.383883
615.2344,10.699743
625.0,11.166432
634.7656,11.584814
644.53125,11.968152
654.2969,11.981981
664.0625,12.250009
673.8281,12.486754
683.59375,12.572334
693.3594,12.838199
703.125,12.870896
712.8906,12.76869
722.65625,12.628482
732.4219,12.530047
742.1875,12.510643
751.9531,12.249809
761.71875,11.786662
771.4844,11.567836
781.25,11.347559
791.0156,11.147564
800.78125,10.90761
810.5469,10.333436
820.3125,9.788722
830.0781,9.477474
839.84375,9.095628
849.6094,8.638771
859.375,8.188879
869.1406,7.6817846
878.90625,7.338518
888.6719,7.1171904
898.4375,6.7297225
908.2031,6.59644
917.96875,6.2998004
927.7344,5.842593
937.5,5.500687
947.2656,5.236671
957.03125,5.039956
966.7969,4.9146647
976.5625,4.4922175
986.3281,4.3978553
996.09375,4.1914077
1005.8594,4.06528
1015.625,3.854746
1025.3906,3.996942
1035.1562,3.937657
1044.9219,3.794949
1054.6875,3.8181832
1064.4531,3.9422333
1074.2188,3.7406895
1083.9844,3.6604905
1093.75,3.8887064
1103.5156,3.771067
1113.2812,3.8655727
