frequency_hz,psd
0.0,6.3743795e-07
9.765625,6.5515275e-07
19.53125,7.117292e-07
29.296875,8.158382e-07
39.0625,9.859666e-07
48.828125,1.2541108e-06
58.59375,1.6778409e-06
68.359375,2.3566377e-06
78.125,3.4786665e-06
87.890625,5.3988465e-06
97.65625,8.826085e-06
107.421875,1.5244088e-05
117.1875,2.7912844e-05
126.953125,5.439346e-05
136.71875,0.00011316301
146.48438,0.00025161458
156.25,0.00059660606
166.01562,0.0014982925
175.78125,0.0039381455
185.54688,0.010656146
195.3125,0.029096004
205.07812,0.07841805
214.84375,0.20390086
224.60938,0.5000362
234.375,1.1319228
244.14062,2.3205397
253.90625,4.247883
263.67188,6.9089637
273.4375,10.080779
283.20312,13.530321
292.96875,17.172644
302.73438,20.854584
312.5,24.27043
322.26562,27.306137
332.03125,29.910213
341.79688,31.907291
351.5625,33.325207
361.32812,34.133602
371.09375,34.34482
380.85938,34.027977
390.625,33.21496
400.39062,32.00378
410.15625,30.454071
419.92188,28.66237
429.6875,26.709295
439.45312,24.679903
449.21875,22.661442
458.98438,20.721872
468.75,18.921593
478.51562,17.296608
488.28125,15.868295
498.04688,14.650482
507.8125,13.661118
517.5781,12.912127
527.34375,12.389146
537.1094,12.065642
546.875,11.928364
556.6406,11.968565
566.40625,12.156178
576.1719,12.453738
585.9375,12.8464365
595.7031,13.318098
605.46875,13.832083
615.2344,14.368009
625.0,14.911826
634.7656,15.435743
644.53125,15.93242
654.2969,16.39018
664.0625,16.791618
673.8281,17.136211
683.59375,17.409164
693.3594,17.610783
703.125,17.736746
712.8906,17.78619
722.65625,17.762825
732.4219,17.666052
742.1875,17.503315
751.9531,17.275257
761.71875,16.990444
771.4844,16.651052
781.25,16.265453
791.0156,15.837634
800.78125,15.37492
810.5469,14.883538
820.3125,14.369191
830.0781,13.840157
839.84375,13.300618
849.6094,12.758854
859.375,12.218658
869.1406,11.685133
878.90625,11.162924
888.6719,10.654041
898.4375,10.163358
908.2031,9.69412
917.96875,9.249137
927.7344,8.832295
937.5,8.444404
947.2656,8.085454
957.03125,7.7569666
966.7969,7.4599047
976.5625,7.19502
986.3281,6.9630613
996.09375,6.7628317
1005.8594,6.5924606
1015.625,6.452133
1025.3906,6.3423944
1035.1562,6.2612023
1044.9219,6.2056437
1054.6875,6.175046
1064.4531,6.169368
1074.2188,6.186118
1083.9844,6.2221937
1093.75,6.2767744
1103.5156,6.349032
1113.2812,6.436119
1123.0469,6.536014
1132.8125,6.647785
1142.5781,6.768929
1152.3438,6.8974915
1162.1094,7.0331273
1171.875,7.173605
1181.6406,7.3166046
1191.4062,7.4616146
1201.1719,7.606658
1210.9375,7.750299
1220.7031,7.892384
1230.4688,8.030917
1240.2344,8.165079
1250.0,8.294203
1259.7656,8.416501
1269.5312,8.53201
1279.2969,8.639601
1289.0625,8.738726
1298.8281,8.829379
1308.5938,8.910466
1318.3594,8.982358
1328.125,9.044151
1337.8906,9.095942
1347.6562,9.137453
1357.4219,9.168417
1367.1875,9.189121
1376.9531,9.199148
1386.7188,9.1991
1396.4844,9.188609
1406.25,9.168383
1416.0156,9.138197
1425.7812,9.098757
1435.5469,9.049984
1445.3125,8.992558
1455.0781,8.9265
1464.8438,8.852475
1474.6094,8.77056
1484.375,8.681423
1494.1406,8.585163
1503.9062,8.482451
1513.6719,8.373398
1523.4375,8.258669
1533.2031,8.1383915
1542.9688,8.013193
1552.7344,7.883257
1562.5,7.749113
1572.2656,7.611051
1582.0312,7.4694543
1591.7969,7.324741
1601.5625,7.177144
1611.3281,7.0271726
1621.0938,6.8749886
1630.8594,6.721068
1640.625,6.5656376
1650.3906,6.4090137
1660.1562,6.2515635
1669.9219,6.0934443
1679.6875,5.9350657
1689.4531,5.776597
1699.2188,5.618302
1708.9844,5.460492
1718.75,5.3032737
1728.5156,5.146968
1738.2812,4.9917493
1748.0469,4.8377485
1757.8125,4.68526
1767.5781,4.5343695
1777.3438,4.38523
1787.1094,4.23808
1796.875,4.0929585
1806.6406,3.950014
1816.4062,3.809437
1826.1719,3.6712368
1835.9375,3.5355337
1845.7031,3.4024885
1855.4688,3.2720912
1865.2344,3.144413
1875.0,3.0196
1884.7656,2.89764
1894.5312,2.7785385
1904.2969,2.6624198
1914.0625,2.5492992
1923.8281,2.4391222
1933.5938,2.3319564
1943.3594,2.2278621
1953.125,2.1267726
1962.8906,2.02866
1972.6562,1.9335918
1982.4219,1.8415596
1992.1875,1.752472
2001.9531,1.6663147
2011.7188,1.5831285
2021.4844,1.5028713
2031.25,1.4254439
2041.0156,1.3508179
2050.7812,1.2790138
2060.5469,1.2099857
2070.3125,1.143629
2080.0781,1.0798831
2089.8438,1.0187503
2099.6094,0.9602019
2109.375,0.9041415
2119.1406,0.8504741
2128.9062,0.7991641
2138.6719,0.7501976
2148.4375,0.7035176
2158.2031,0.6590224
2167.9688,0.61662334
2177.7344,0.5762805
2187.5,0.53796947
2197.2656,0.50163525
2207.0312,0.4671856
2216.7969,0.43452802
2226.5625,0.4036033
2236.3281,0.37437937
2246.0938,0.34681854
2255.8594,0.3208537
2265.625,0.29639822
2275.3906,0.2733717
2285.1562,0.2517176
2294.9219,0.2313998
2304.6875,0.21238193
2314.4531,0.19461213
2324.2188,0.17802127
2333.9844,0.16253497
2343.75,0.14808956
2353.5156,0.13463737
2363.2812,0.12214319
2373.0469,0.11057385
2382.8125,0.0998887
2392.5781,0.09003718
2402.3438,0.080962144
2412.1094,0.07260739
2421.875,0.06492333
2431.6406,0.057870016
2441.4062,0.051415477
2451.1719,0.045531545
2460.9375,0.040190384
2470.7031,0.035360616
2480.4688,0.031007031
2490.2344,0.02709205
2500.0,0.02357748
2509.7656,0.020426953
2519.5312,0.01760787
2529.2969,0.01509189
2539.0625,0.0128547875
2548.8281,0.01087577
2558.5938,0.009136191
2568.3594,0.0076184655
2578.125,0.0063054217
2587.8906,0.0051795663
2597.6562,0.0042232308
2607.4219,0.003418436
2617.1875,0.0027474845
2626.9531,0.0021930865
2636.7188,0.0017389437
2646.4844,0.0013699182
2656.25,0.0010723061
2666.0156,0.0008339766
2675.7812,0.0006443218
2685.5469,0.0004942883
2695.3125,0.00037623313
2705.0781,0.0002838081
2714.8438,0.00021181678
2724.6094,0.0001560722
2734.375,0.00011326679
2744.1406,8.088254e-05
2753.9062,5.7160174e-05
2763.6719,4.112146e-05
2773.4375,3.283579e-05
2783.2031,3.3971017e-05
2792.9688,4.9235412e-05
2802.7344,8.977627e-05
2812.5,0.00018196588
2822.2656,0.0003917221
2832.0312,0.0008997283
2841.7969,0.0022676256
2851.5625,0.0065663406
2861.3281,0.02350719
2871.0938,0.118871726
2880.8594,1.1542912
2890.625,75.81977
2900.3906,1331.8225
2910.1562,1086.756
2919.9219,29.69519
2929.6875,0.771911
2939.4531,0.092027746
2949.2188,0.019821793
2958.9844,0.0059554507
2968.75,0.0022321423
2978.5156,0.0009869968
2988.2812,0.0005010387
2998.0469,0.00028950343
3007.8125,0.00019158443
3017.5781,0.00014776102
3027.3438,0.00013570966
3037.1094,0.00015059188
3046.875,0.00020181324
3056.6406,0.0003228262
3066.4062,0.000609691
3076.1719,0.0013609977
3085.9375,0.0036710612
3095.7031,0.012649784
3105.4688,0.062869616
3115.2344,0.60878104
3125.0,40.938866
3134.7656,699.74164
3144.5312,561.53
3154.2969,14.813502
3164.0625,0.3916118
3173.8281,0.046802036
3183.5938,0.010064425
3193.3594,0.0030115228
3203.125,0.0011218783
3212.8906,0.0004921346
3222.6562,0.00024737243
3232.4219,0.0001412946
3242.1875,9.234165e-05
3251.9531,7.037002e-05
3261.7188,6.399854e-05
3271.4844,7.0445654e-05
3281.25,9.3501076e-05
3291.0156,0.00014720568
3300.7812,0.0002707806
3310.5469,0.0005806285
3320.3125,0.0014766245
3330.0781,0.0046624695
3339.8438,0.020133605
3349.6094,0.14824066
3359.375,3.7985284
3369.1406,399.95282
3378.9062,752.6634
3388.6719,79.82741
3398.4375,0.5174827
3408.2031,0.045142367
3417.9688,0.008282408
3427.7344,0.0022282181
3437.5,0.0007599401
3447.2656,0.00030486827
3457.0312,0.00013766947
3466.7969,6.803268e-05
3476.5625,3.6094483e-05
3486.3281,2.0278796e-05
3496.0938,1.1945144e-05
3505.8594,7.3222523e-06
3515.625,4.644604e-06
3525.3906,3.0363435e-06
3535.1562,2.0404013e-06
3544.9219,1.4086972e-06
3554.6875,1.0003765e-06
3564.4531,7.332058e-07
3574.2188,5.5933896e-07
3583.9844,4.4853292e-07
3593.75,3.831546e-07
3603.5156,3.5246904e-07
3613.2812,3.511172e-07
3623.0469,3.770308e-07
3632.8125,4.317892e-07
3642.5781,5.2028895e-07
3652.3438,6.5111357e-07
3662.1094,8.3915944e-07
3671.875,1.1066688e-06
3681.6406,1.4885538e-06
3691.4062,2.0404057e-06
3701.1719,2.8505426e-06
3710.9375,4.063014e-06
3720.7031,5.9202716e-06
3730.4688,8.845457e-06
3740.2344,1.359441e-05
3750.0,2.1594675e-05
3759.7656,3.5653175e-05
3769.5312,6.161524e-05
3779.2969,0.000112534326
3789.0625,0.00021994836
3798.8281,0.00046820985
3808.5938,0.0011133847
3818.3594,0.0030747673
3828.125,0.010517439
3837.8906,0.0502384
3847.6562,0.44056904
3857.4219,19.619022
3867.1875,561.4962
3876.9531,607.05884
3886.7188,28.08029
3896.4844,0.5147768
3906.25,0.05564092
3916.0156,0.011336362
3925.7812,0.0032573342
3935.5469,0.0011647508
3945.3125,0.00048490788
3955.0781,0.00022582144
3964.8438,0.000114618495
3974.6094,6.22725e-05
3984.375,3.575077e-05
3994.1406,2.147933e-05
4003.9062,1.34030915e-05
4013.6719,8.636724e-06
4023.4375,5.7187444e-06
4033.2031,3.8760386e-06
4042.9688,2.6803507e-06
4052.7344,1.8851614e-06
4062.5,1.3456155e-06
4072.2656,9.726388e-07
4082.0312,7.102978e-07
4091.7969,5.235735e-07
4101.5625,3.8873316e-07
4111.328,2.9048852e-07
4121.0938,2.1855442e-07
4130.8594,1.6545619e-07
4140.625,1.2647065e-07
4150.3906,9.8040665e-08
4160.1562,7.773035e-08
4169.922,6.3736344e-08
4179.6875,5.5086005e-08
4189.453,5.0878324e-08
4199.2188,5.0727472e-08
4208.9844,5.439421e-08
4218.75,6.203542e-08
4228.5156,7.391651e-08
4238.2812,9.0570104e-08
4248.047,1.13046e-07
4257.8125,1.4249984e-07
4267.578,1.8081306e-07
4277.3438,2.3042715e-07
4287.1094,2.9494836e-07
4296.875,3.7892576e-07
4306.6406,4.8955343e-07
4316.4062,6.3571247e-07
4326.172,8.315301e-07
4335.9375,1.0963013e-06
4345.703,1.4597924e-06
4355.4688,1.9648135e-06
4365.2344,2.6784664e-06
4375.0,3.7048026e-06
4384.7656,5.209898e-06
4394.5312,7.4661157e-06
4404.297,1.0934113e-05
4414.0625,1.641611e-05
4423.828,2.5363057e-05
4433.5938,4.0520612e-05
4443.3594,6.733492e-05
4453.125,0.00011725424
4462.8906,0.00021607301
4472.6562,0.00042693844
4482.422,0.00092120905
4492.1875,0.0022293006
4501.953,0.00630442
4511.7188,0.022322984
4521.4844,0.11280243
4531.25,1.1084479
4541.0156,77.90171
4550.7812,1277.1714
4560.547,998.0661
4570.3125,24.908875
4580.078,0.6773865
4589.8438,0.0815102
4599.6094,0.017519074
4609.375,0.0051975613
4619.1406,0.0018967238
4628.9062,0.0007995243
4638.672,0.00037456455
4648.4375,0.0001900653
4658.203,0.00010257143
4667.9688,5.8079266e-05
4677.7344,3.4166755e-05
4687.5,2.0760484e-05
4697.2656,1.30327635e-05
4707.0312,8.56056e-06
4716.797,6.0905304e-06
4726.5625,4.988762e-06
4736.328,4.985827e-06
4746.0938,6.079606e-06
4755.8594,8.531667e-06
4765.625,1.2966989e-05
4775.3906,2.061987e-05
4785.1562,3.3881686e-05
4794.922,5.7522848e-05
4804.6875,0.0001014927
4814.453,0.00018800207
4824.2188,0.0003706247
4833.9844,0.00079222553
4843.75,0.0018847826
4853.5156,0.0051910696
4863.2812,0.017649636
4873.047,0.08339827
4882.8125,0.71570766
4892.578,29.503569
4902.3438,956.8256
4912.1094,1103.9446
4921.875,56.968544
4931.6406,0.9506381
4941.4062,0.10008806
4951.172,0.020007052
4960.9375,0.0056249104
4970.703,0.0019578005
4980.4688,0.00080104603
4990.2344,0.0004013435
5000.0,0.00030089234
