time,temperature,vapor_pressure,depth
0.0,0.0,155566.90332128736,35
0.10008340283569642,0.5004170141784821,155816.7713418218,35
0.20016680567139283,1.0008340283569641,156737.07228600667,35
0.3002502085070893,1.5012510425354464,158145.4379428261,35
0.40033361134278567,2.0016680567139282,158890.6459734336,35
0.5004170141784821,2.5020850708924103,159052.2531917704,35
0.6005004170141786,3.002502085070893,160913.50653837205,35
0.700583819849875,3.502919099249375,160741.8935709121,35
0.8006672226855713,4.0033361134278564,163547.479799628,35
0.9007506255212677,4.5037531276063385,162748.11560720147,35
1.0008340283569641,5.004170141784821,163760.47124481713,35
1.1009174311926606,5.5045871559633035,166091.6165347937,35
1.2010008340283571,6.005004170141786,164311.7067752333,35
1.3010842368640534,6.505421184320267,165985.4615015063,35
1.40116763969975,7.00583819849875,165281.00026315072,35
1.5012510425354462,7.506255212677231,168257.12247850836,35
1.6013344453711427,8.006672226855713,166174.4834681417,35
1.7014178482068392,8.507089241034196,171261.65442591332,35
1.8015012510425354,9.007506255212677,170122.14240287375,35
1.901584653878232,9.50792326939116,172433.19204946494,35
2.0016680567139282,10.008340283569641,171842.96191667643,35
2.1017514595496247,10.508757297748124,172787.41177922752,35
2.2018348623853212,11.009174311926607,174935.32467036363,35
2.3019182652210177,11.509591326105088,174430.6579507778,35
2.4020016680567142,12.010008340283571,175592.7869348241,35
2.5020850708924103,12.51042535446205,175686.8773203156,35
2.602168473728107,13.010842368640533,177928.25429031558,35
2.7022518765638033,13.511259382819016,178726.3302976602,35
2.8023352793995,14.0116763969975,181068.616165621,35
2.9024186822351963,14.512093411175982,178786.02497133115,35
3.0025020850708923,15.012510425354462,181289.79951661735,35
3.102585487906589,15.512927439532945,183198.92182035735,35
3.2026688907422853,16.013344453711426,182545.47067728007,35
3.302752293577982,16.51376146788991,185103.89586110815,35
3.4028356964136783,17.01417848206839,183678.847739364,35
3.5029190992493744,17.514595496246873,187569.85111529558,35
3.603002502085071,18.015012510425354,186615.2321771964,35
3.7030859049207674,18.51542952460384,187855.6071662332,35
3.803169307756464,19.01584653878232,189328.69947573158,35
3.9032527105921604,19.5162635529608,189129.03731219663,35
4.0033361134278564,20.016680567139282,190585.12059969417,35
4.103419516263553,20.517097581317767,191881.28202332775,35
4.2035029190992494,21.017514595496248,193463.04731800998,35
4.3035863219349455,21.517931609674726,194187.04600986245,35
4.4036697247706424,22.018348623853214,194164.2215034411,35
4.5037531276063385,22.51876563803169,196126.3551095209,35
4.6038365304420354,23.019182652210176,195102.0523443212,35
4.7039199332777315,23.519599666388658,198382.53128498973,35
4.8040033361134284,24.020016680567142,199015.33537541764,35
4.9040867389491245,24.520433694745623,200300.14786780433,35
5.004170141784821,25.0208507089241,198209.4355567694,35
5.1042535446205175,25.52126772310259,200672.76455585286,35
5.204336947456214,26.021684737281067,201377.73900256358,35
5.3044203502919105,26.52210175145955,202589.17149890598,35
5.404503753127607,27.022518765638033,204088.56152284986,35
5.504587155963303,27.522935779816514,207582.97164257863,35
5.604670558799,28.023352793995,206717.40182199172,35
5.704753961634696,28.523769808173476,207475.29409332675,35
5.804837364470393,29.024186822351965,208025.95377116223,35
