time,temperature,vapor_pressure,depth
0.0,0.0,121420.36259052836,5
0.10008340283569642,0.5004170141784821,122220.65337308623,5
0.20016680567139283,1.0008340283569641,123047.19718973525,5
0.3002502085070893,1.5012510425354464,124405.56569505337,5
0.40033361134278567,2.0016680567139282,124044.26511854437,5
0.5004170141784821,2.5020850708924103,124752.13695885624,5
0.6005004170141786,3.002502085070893,125246.05024933144,5
0.700583819849875,3.502919099249375,126609.25337936227,5
0.8006672226855713,4.0033361134278564,127402.31669140345,5
0.9007506255212677,4.5037531276063385,125063.3774301536,5
1.0008340283569641,5.004170141784821,126132.87253991677,5
1.1009174311926606,5.5045871559633035,128593.34252868449,5
1.2010008340283571,6.005004170141786,128958.1615210447,5
1.3010842368640534,6.505421184320267,128982.45529067083,5
1.40116763969975,7.00583819849875,129215.93173756813,5
1.5012510425354462,7.506255212677231,129860.59324105803,5
1.6013344453711427,8.006672226855713,131661.279753749,5
1.7014178482068392,8.507089241034196,133572.30144399064,5
1.8015012510425354,9.007506255212677,130811.73069533447,5
1.901584653878232,9.50792326939116,132458.1759788862,5
2.0016680567139282,10.008340283569641,133389.74950306417,5
2.1017514595496247,10.508757297748124,134969.9359829665,5
2.2018348623853212,11.009174311926607,134276.94077493146,5
2.3019182652210177,11.509591326105088,137122.84094466717,5
2.4020016680567142,12.010008340283571,136328.0489720068,5
2.5020850708924103,12.51042535446205,136289.98269086465,5
2.602168473728107,13.010842368640533,138844.85359700958,5
2.7022518765638033,13.511259382819016,137576.5716280762,5
2.8023352793995,14.0116763969975,140144.76526689838,5
2.9024186822351963,14.512093411175982,140232.82781099319,5
3.0025020850708923,15.012510425354462,141254.2825635246,5
3.102585487906589,15.512927439532945,140505.21301047417,5
3.2026688907422853,16.013344453711426,142863.13860512088,5
3.302752293577982,16.51376146788991,143805.11330408507,5
3.4028356964136783,17.01417848206839,146632.61005642504,5
3.5029190992493744,17.514595496246873,143902.85035209538,5
3.603002502085071,18.015012510425354,144954.572092264,5
3.7030859049207674,18.51542952460384,145768.6430918,5
3.803169307756464,19.01584653878232,145878.21086969334,5
