strain,stress_MPa
0.0,0.0
0.016630468163594772,0.4632477253443577
0.033260936327189544,0.9194587763796872
0.049891404490784316,1.3686331531059883
0.06652187265437909,1.8107708555232616
0.08315234081797386,2.2458718836315064
0.09978280898156863,2.673936237430723
0.1164132771451634,3.094963916920911
0.13304374530875818,3.5089549221020713
0.14967421347235293,3.915909252974203
0.16630468163594772,4.315826909537307
0.1829351497995425,4.7087078917913825
0.19956561796313727,5.09455219973643
0.21619608612673202,5.473359833372449
0.2328265542903268,5.84513079269944
0.2494570224539216,6.209865077717403
0.26608749061751635,6.567562688426337
0.2827179587811111,6.9182236248262425
0.29934842694470587,7.26184788691712
0.3159788951083007,7.598435474698971
0.33260936327189544,7.927986388171793
0.3492398314354902,8.250500627335585
0.365870299599085,8.56597819219035
0.38250076776267977,8.874419082736088
0.39913123592627453,9.175823298972796
0.4157617040898693,9.470190840900477
0.43239217225346405,9.757521708519128
0.44902264041705886,10.037815901828752
0.4656531085806536,10.311073420829349
0.4822835767442484,10.577294265520916
0.4989140449078432,10.836478435903457
0.5155445130714379,11.088625931976965
0.5321749812350327,11.33373675374145
0.5488054493986275,11.571810901196905
0.5654359175622222,11.80284837434333
0.582066385725817,12.02684917318073
0.5986968538894117,12.243813297709098
0.6153273220530066,12.45374074792844
0.6319577902166014,12.656631523838756
0.6485882583801961,12.85248562544004
0.6652187265437909,13.0413030527323
0.6818491947073857,13.223083805715527
0.6984796628709804,13.397827884389727
0.7151101310345752,13.565535288754898
0.73174059919817,13.726206018811043
0.7483710673617647,13.87984007455816
0.7650015355253595,14.026437455996247
0.7816320036889542,14.165998163125305
0.7982624718525491,14.298522195945338
0.8148929400161439,14.42400955445634
0.8315234081797386,14.542460238658318
0.8481538763433334,14.653874248551263
0.8647843445069281,14.75825158413518
0.8814148126705229,14.855592245410074
0.8980452808341177,14.945896232375931
0.9146757489977124,15.029163545032768
0.9313062171613072,15.105394183380573
0.947936685324902,15.174588147419351
0.9645671534884968,15.2367454371491
0.9811976216520916,15.29186605256982
0.9978280898156864,15.339949993681515
1.014458557979281,15.380997260484179
1.0310890261428758,15.415007852977814
1.0477194943064707,15.441981771162427
1.0643499624700654,15.461919015038003
1.0809804306336601,15.474819584604557
1.097610898797255,15.480683479862078
1.1142413669608497,30.042549655094895
1.1308718351244444,28.714107943924933
1.1475023032880394,27.44440816379066
1.164132771451634,26.230852824389896
1.1807632396152288,25.070959292997486
1.1973937077788235,23.96235471561556
1.2140241759424184,22.902771162703772
1.230654644106013,21.890040989558944
1.2472851122696078,20.92209240185249
1.2639155804332027,19.99694521725393
1.2805460485967974,19.112706814469913
1.2971765167603921,18.267568261411107
1.313806984923987,17.459800614566664
1.3304374530875818,16.687751382015335
1.3470679212511765,15.94984114283749
1.3636983894147714,15.244560316012361
1.380328857578366,14.570466072190325
1.3969593257419608,13.926179382022475
1.4135897939055557,13.310382195009204
1.4302202620691504,12.721814743096363
1.4468507302327451,12.159272963502763
1.46348119839634,11.621606035506888
1.4801116665599348,11.107714026153623
1.4967421347235295,10.616545640064674
1.5133726028871242,10.14709606874942
1.530003071050719,9.698404935016383
1.5466335392143138,9.2695543282801
1.5632640073779085,8.85966692674409
1.5798944755415034,8.467904202618445
1.5965249437050981,8.093464706700294
1.6131554118686928,7.735582428807836
1.6297858800322877,7.393525230713829
1.6464163481958825,7.066593348372674
1.6630468163594772,6.754117960377021
1.679677284523072,6.455459819715332
1.6963077526866668,6.170007946031329
1.7129382208502615,5.897178375709953
1.7295686890138562,5.6364129672329115
1.7461991571774511,5.387178259359783
