frequency_hz,psd
0.0,0.0037369845
9.765625,0.0037807
19.53125,0.007027625
29.296875,0.0032978132
39.0625,0.00897145
48.828125,0.01882552
58.59375,0.010063569
68.359375,0.0030737966
78.125,0.006577849
87.890625,0.013372388
97.65625,0.012753383
107.421875,0.0117620025
117.1875,0.021036983
126.953125,0.012375881
136.71875,0.007287259
146.48438,0.007882933
156.25,0.009876866
166.01562,0.008623009
175.78125,0.0064017233
185.54688,0.0139271235
195.3125,0.021998364
205.07812,0.10604706
214.84375,0.2116038
224.60938,0.42363316
234.375,0.95355296
244.14062,2.0999448
253.90625,3.7172327
263.67188,6.468688
273.4375,9.44327
283.20312,12.007461
292.96875,15.457333
302.73438,18.162092
312.5,21.199728
322.26562,24.279566
332.03125,26.254929
341.79688,27.847612
351.5625,29.267189
361.32812,30.318905
371.09375,30.656946
380.85938,29.862026
390.625,28.696085
400.39062,27.369823
410.15625,25.885397
419.92188,24.71799
429.6875,23.123335
439.45312,21.434492
449.21875,19.953066
458.98438,17.842829
468.75,16.347347
478.51562,15.011941
488.28125,13.743854
498.04688,12.598884
507.8125,11.640387
517.5781,11.583069
527.34375,10.63653
537.1094,10.459285
546.875,9.861825
556.6406,10.029641
566.40625,10.652523
576.1719,10.490521
585.9375,10.633341
595.7031,11.467478
605.46875,12.092652
615.2344,12.441128
625.0,12.541355
634.7656,12.804177
644.53125,13.259801
654.2969,13.995047
664.0625,13.939332
673.8281,14.452162
683.59375,15.2807045
693.3594,15.316026
703.125,15.314284
712.8906,15.563318
722.65625,15.486976
732.4219,15.141595
742.1875,15.168165
751.9531,15.21087
761.71875,14.917208
771.4844,14.515638
781.25,14.091085
791.0156,13.628397
800.78125,13.234745
810.5469,12.683202
820.3125,11.967749
830.0781,11.5229225
839.84375,10.844772
849.6094,10.320949
859.375,10.087093
869.1406,9.970793
878.90625,9.275849
888.6719,8.548308
898.4375,7.886716
908.2031,7.6074276
917.96875,7.8721347
927.7344,7.288681
937.5,6.853633
947.2656,6.7764864
957.03125,6.3028326
966.7969,6.023734
976.5625,5.931659
986.3281,5.416968
996.09375,5.61954
1005.8594,5.1276603
1015.625,5.2762036
1025.3906,5.0923266
1035.1562,5.067439
1044.9219,5.3349733
1054.6875,5.113286
1064.4531,4.8574505
1074.2188,5.3786426
1083.9844,4.988011
1093.75,5.1684785
1103.5156,5.204868
1113.2812,4.9427056
1123.0469,5.190566
1132.8125,5.228208
1142.5781,5.5187945
1152.3438,5.6486697
1162.1094,5.562398
1171.875,5.805615
1181.6406,5.783184
1191.4062,5.839042
1201.1719,6.0568495
1210.9375,5.872193
1220.7031,6.71641
1230.4688,8.179248
1240.2344,24.115343
1250.0,592.51697
1259.7656,547.81805
1269.5312,27.917727
1279.2969,6.5057135
1289.0625,7.8171577
1298.8281,6.7138834
1308.5938,7.312676
1318.3594,7.2433467
1328.125,7.426987
1337.8906,7.4068494
1347.6562,7.2709193
1357.4219,7.142792
1367.1875,7.1971245
1376.9531,7.570609
1386.7188,7.538077
1396.4844,7.2542696
1406.25,7.1266255
1416.0156,7.128924
1425.7812,7.153796
1435.5469,7.22146
1445.3125,7.2995405
1455.0781,7.3086195
1464.8438,7.0688176
1474.6094,6.849663
1484.375,6.7799144
1494.1406,6.597407
1503.9062,6.369353
1513.6719,6.309029
1523.4375,6.2888184
1533.2031,6.3014197
1542.9688,6.2795444
1552.7344,6.1412663
1562.5,5.951793
1572.2656,5.772206
1582.0312,5.7102904
1591.7969,5.675284
1601.5625,5.3106055
1611.3281,5.0934734
1621.0938,5.1673894
1630.8594,5.095477
1640.625,4.8587866
1650.3906,4.772623
1660.1562,4.568014
1669.9219,4.5675893
1679.6875,4.524472
1689.4531,4.430092
1699.2188,4.3689394
1708.9844,4.2841434
1718.75,4.0407696
1728.5156,3.9662428
1738.2812,3.8547573
1748.0469,3.5635974
1757.8125,3.7290561
1767.5781,274.24094
1777.3438,1242.5123
1787.1094,362.29037
1796.875,3.1079826
1806.6406,2.9182882
1816.4062,2.9170022
1826.1719,2.6395733
1835.9375,2.594663
1845.7031,2.5020862
1855.4688,2.5075753
1865.2344,2.3597937
1875.0,2.3718553
1884.7656,2.2021425
1894.5312,2.0714695
1904.2969,2.083618
1914.0625,2.1187687
1923.8281,1.5220103
1933.5938,2.4377592
1943.3594,25.222494
1953.125,414.18127
1962.8906,346.99
1972.6562,10.057153
1982.4219,1.200368
1992.1875,386.67984
2001.9531,1503.3997
2011.7188,344.61096
2021.4844,1.2097083
2031.25,1.008065
2041.0156,0.85105205
2050.7812,0.9453844
2060.5469,0.917303
2070.3125,0.90668607
2080.0781,0.7232262
2089.8438,0.57366335
2099.6094,0.6910106
2109.375,0.80371124
2119.1406,0.56618285
2128.9062,0.5536057
2138.6719,0.5665106
2148.4375,0.46289477
2158.2031,0.4757736
2167.9688,0.56169105
2177.7344,0.3689303
2187.5,0.40021324
2197.2656,0.34199563
2207.0312,0.381855
2216.7969,0.27149212
2226.5625,0.3090493
2236.3281,0.28867388
2246.0938,0.23291613
2255.8594,0.2338841
2265.625,0.1850233
2275.3906,0.24334861
2285.1562,0.13651696
2294.9219,0.17247708
2304.6875,0.16990754
2314.4531,0.19698846
2324.2188,0.16046897
2333.9844,0.15038784
2343.75,0.10062852
2353.5156,0.06372744
2363.2812,0.1103156
2373.0469,0.1355508
2382.8125,1.1067579
2392.5781,29.066242
2402.3438,897.68225
2412.1094,1039.0808
2421.875,54.120068
2431.6406,1.1277833
2441.4062,0.21388541
2451.1719,0.07965264
2460.9375,0.032795113
2470.7031,0.033036876
2480.4688,0.02185223
2490.2344,0.02620389
2500.0,0.019287314
2509.7656,0.025516532
2519.5312,0.020296667
2529.2969,0.039822556
2539.0625,0.0406401
2548.8281,0.006623025
2558.5938,0.019205924
2568.3594,0.009856784
2578.125,0.011179205
2587.8906,0.02309752
2597.6562,0.01461153
2607.4219,0.03256048
2617.1875,0.023923405
2626.9531,0.0039296458
2636.7188,0.0015213592
2646.4844,0.012514009
2656.25,0.021856483
2666.0156,0.0041876785
2675.7812,0.0033640189
2685.5469,0.010718621
2695.3125,0.0030380615
2705.0781,0.004280787
