time_s,pressure_pa
0.0,-250.75014
0.0001,330.89722
0.0002,828.68823
0.0003,-180.3757
0.0004,-1088.3511
0.0005,284.7231
0.0006,1237.5029
0.0007,576.53955
0.0008,-72.61792
0.0009,-242.94717
0.001,-379.68002
0.0011,134.07639
0.0012,801.8851
0.0013,537.8772
0.0014,526.9338
0.0015,96.79257
0.0016,-62.162117
0.0017,337.49152
0.0018,722.03625
0.0019,-176.23618
0.002,-356.30115
0.0021,483.67493
0.0022,725.6319
0.0023,87.37436
0.0024,-257.97577
0.0025,-427.6148
0.0026,17.123814
0.0027,371.5646
0.0028,-528.81
0.0029,-592.9249
0.003,516.8701
0.0031,379.4863
0.0032,-335.07578
0.0033,-833.89703
0.0034,-708.5361
0.0035,-387.87506
0.0036,206.35521
0.0037,301.75946
0.0038,-410.5503
0.0039,-485.05737
0.004,-486.855
0.0041,-408.5935
0.0042,378.7372
0.0043,50.867977
0.0044,-999.70557
0.0045,-603.3542
0.0046,763.79614
0.0047,906.53156
0.0048,102.70687
0.0049,-945.77136
0.005,-942.5238
0.0051,602.0811
0.0052,1240.374
0.0053,295.90906
0.0054,-222.83487
0.0055,74.44185
0.0056,274.48572
0.0057,396.1092
0.0058,280.27252
0.0059,-174.8591
0.006,-41.469627
0.0061,388.64362
0.0062,491.49182
0.0063,655.3956
0.0064,447.25183
0.0065,-509.608
0.0066,-576.90076
0.0067,555.4349
0.0068,634.6072
0.0069,72.10638
0.007,-4.875771
0.0071,169.95032
0.0072,89.58453
0.0073,-113.563034
0.0074,-744.1844
0.0075,-354.75497
0.0076,553.16785
0.0077,348.64627
0.0078,-486.73267
0.0079,-368.7192
0.008,37.319996
0.0081,-230.31458
0.0082,-423.9107
0.0083,-622.3173
0.0084,-439.7272
0.0085,77.75969
0.0086,225.58685
0.0087,-145.84305
0.0088,-120.03257
0.0089,-636.9344
0.009,-1088.0421
0.0091,-279.8809
0.0092,850.7903
0.0093,415.51276
0.0094,-326.6774
