frequency_hz,psd
0.0,0.1577385
9.765625,0.1659459
19.53125,0.32996008
29.296875,0.44310698
39.0625,0.28544295
48.828125,0.106943235
58.59375,0.23409635
68.359375,0.44951788
78.125,0.2845067
87.890625,0.37576878
97.65625,0.32545337
107.421875,0.47526222
117.1875,0.28093648
126.953125,0.6009607
136.71875,0.55738664
146.48438,0.59609336
156.25,0.23936409
166.01562,0.4478872
175.78125,0.52380526
185.54688,0.49264804
195.3125,0.5469021
205.07812,0.8585912
214.84375,1.4369425
224.60938,0.6697572
234.375,1.4936496
244.14062,1.5959504
253.90625,3.5178847
263.67188,6.8438993
273.4375,13.543524
283.20312,12.447904
292.96875,15.320916
302.73438,19.395779
312.5,21.385225
322.26562,27.629738
332.03125,28.471394
341.79688,26.709217
351.5625,24.747337
361.32812,24.29239
371.09375,26.99504
380.85938,28.187517
390.625,27.897564
400.39062,30.098244
410.15625,28.290411
419.92188,26.053993
429.6875,27.047672
439.45312,27.484577
449.21875,24.855951
458.98438,21.820919
468.75,17.398228
478.51562,16.372597
488.28125,15.149074
498.04688,15.647693
507.8125,10.088191
517.5781,10.661974
527.34375,14.831502
537.1094,10.439158
546.875,12.528201
556.6406,10.7339
566.40625,13.782703
576.1719,11.894439
585.9375,12.1461525
595.7031,12.031469
605.46875,12.585318
615.2344,12.265379
625.0,14.905707
634.7656,13.862195
644.53125,14.031871
654.2969,15.4698515
664.0625,15.952684
673.8281,17.909008
683.59375,18.480284
693.3594,20.154999
703.125,19.059212
712.8906,16.118963
722.65625,14.434908
732.4219,12.455552
742.1875,12.47239
751.9531,14.570808
761.71875,14.482246
771.4844,15.125936
781.25,15.673026
791.0156,15.445057
800.78125,13.640989
810.5469,12.610077
820.3125,14.51055
830.0781,12.840257
839.84375,11.073803
849.6094,13.307609
859.375,16.410154
869.1406,11.9103565
878.90625,12.923803
888.6719,13.069647
898.4375,8.62937
908.2031,10.97536
917.96875,12.468016
927.7344,10.484349
937.5,6.927963
947.2656,7.5967503
957.03125,6.36075
966.7969,6.8596773
976.5625,6.8368697
986.3281,4.143131
996.09375,6.9063797
1005.8594,6.17172
1015.625,5.9957385
1025.3906,5.914935
1035.1562,7.879914
1044.9219,6.389925
1054.6875,8.037338
1064.4531,3.3570268
1074.2188,6.156689
1083.9844,6.9049735
1093.75,6.176985
1103.5156,4.2577043
1113.2812,6.2059054
1123.0469,7.338899
1132.8125,7.278896
1142.5781,3.84335
1152.3438,7.264466
1162.1094,6.492304
1171.875,4.7831826
1181.6406,7.700202
1191.4062,6.657449
1201.1719,7.0991373
1210.9375,6.2526436
1220.7031,8.166949
1230.4688,12.109171
1240.2344,26.944014
1250.0,666.1565
1259.7656,618.8041
1269.5312,32.891224
1279.2969,7.311109
1289.0625,7.706119
1298.8281,7.1983876
1308.5938,9.020881
1318.3594,9.665451
1328.125,9.286879
1337.8906,8.891841
1347.6562,9.408346
1357.4219,8.363925
1367.1875,6.5394526
1376.9531,6.9124026
1386.7188,7.3077416
1396.4844,7.991389
1406.25,8.219247
1416.0156,8.166927
1425.7812,8.623608
1435.5469,9.565072
1445.3125,9.219158
1455.0781,8.324891
1464.8438,8.716109
1474.6094,10.242662
1484.375,9.353918
1494.1406,9.908036
1503.9062,11.061198
1513.6719,10.414746
1523.4375,8.022492
1533.2031,7.9719906
1542.9688,7.1644754
1552.7344,5.6416945
1562.5,6.963298
1572.2656,10.274683
1582.0312,9.76958
1591.7969,7.7566705
1601.5625,6.6285067
1611.3281,6.0741262
1621.0938,4.78727
1630.8594,4.0018635
1640.625,6.065767
1650.3906,7.5603604
1660.1562,7.063841
1669.9219,8.134717
1679.6875,5.8831234
1689.4531,3.5732267
1699.2188,3.1440382
1708.9844,3.6603072
1718.75,4.073972
1728.5156,4.162259
1738.2812,3.9681969
1748.0469,3.2662134
1757.8125,3.8318558
1767.5781,308.39615
1777.3438,1381.4738
1787.1094,398.24863
1796.875,3.861823
1806.6406,4.0141654
1816.4062,4.4440956
1826.1719,4.125679
1835.9375,2.5694313
1845.7031,3.1241958
1855.4688,4.7273965
1865.2344,5.1925178
1875.0,3.5689478
1884.7656,2.025815
1894.5312,1.8744154
1904.2969,2.146675
1914.0625,2.7002008
1923.8281,2.9833837
