time_s,pressure_pa
0.0,-211.46628
0.0001,467.15842
0.0002,705.5566
0.0003,-234.16472
0.0004,-863.6296
0.0005,186.23512
0.0006,1123.3835
0.0007,634.53644
0.0008,40.150703
0.0009,-209.13342
0.001,-300.39108
0.0011,221.1554
0.0012,717.9747
0.0013,562.53723
0.0014,358.9179
0.0015,115.977684
0.0016,-148.81593
0.0017,356.82587
0.0018,548.6745
0.0019,-246.19594
0.002,-376.52582
0.0021,492.60965
0.0022,720.946
0.0023,158.25716
0.0024,-332.21765
0.0025,-441.20605
0.0026,47.714916
0.0027,281.0643
0.0028,-447.65796
0.0029,-548.61053
0.003,407.6485
0.0031,476.92676
0.0032,-376.95807
0.0033,-754.3452
0.0034,-698.2676
0.0035,-327.3368
0.0036,255.50658
0.0037,122.89342
0.0038,-339.59842
0.0039,-377.94162
0.004,-478.53046
0.0041,-346.0828
0.0042,279.70056
0.0043,2.4707289
0.0044,-918.0865
0.0045,-504.05087
0.0046,636.2538
0.0047,857.6103
0.0048,64.6367
0.0049,-939.097
0.005,-915.99634
0.0051,476.27924
0.0052,1132.1414
0.0053,224.29005
0.0054,-217.34479
0.0055,139.28293
0.0056,214.88113
0.0057,307.37943
0.0058,340.7383
0.0059,1.9610562
0.006,4.4294763
0.0061,364.14508
0.0062,493.43085
0.0063,673.57196
0.0064,471.2691
0.0065,-469.79205
0.0066,-478.18564
0.0067,487.3465
0.0068,596.53735
0.0069,54.349533
0.007,29.648155
0.0071,121.26092
0.0072,148.06076
0.0073,-110.55867
0.0074,-682.85077
0.0075,-446.54233
0.0076,496.55917
0.0077,292.82507
0.0078,-527.58215
0.0079,-420.87537
0.008,-56.602287
0.0081,-196.97357
0.0082,-341.13696
0.0083,-543.72186
0.0084,-544.79803
0.0085,36.197098
0.0086,225.09119
0.0087,-87.2637
0.0088,-125.18074
0.0089,-508.9332
0.009,-973.51025
0.0091,-170.47292
0.0092,803.9187
0.0093,446.61752
0.0094,-309.0496
0.0095,-460.8123
0.0096,-45.914547
0.0097,629.6674
0.0098,370.80933
0.0099,-556.0187
0.01,-247.02007
0.0101,769.66595
0.0102,749.84625
0.0103,333.39264
0.0104,185.35219
0.0105,-108.90286
0.0106,-134.20148
0.0107,263.53168
0.0108,450.30783
0.0109,628.3491
0.011,539.0002
0.0111,-202.34576
0.0112,-309.2618
0.0113,345.2254
0.0114,217.85442
0.0115,-331.40457
0.0116,-55.99273
0.0117,232.16985
0.0118,133.78679
0.0119,-14.909716
0.012,-320.99063
0.0121,-364.8415
0.0122,-101.866425
0.0123,-487.62283
0.0124,-703.08685
0.0125,198.93484
0.0126,598.21136
0.0127,-282.6413
0.0128,-845.92926
0.0129,-675.4262
0.013,-278.3291
0.0131,189.14539
0.0132,37.31405
0.0133,-356.79373
0.0134,-65.81833
0.0135,131.24947
0.0136,-255.16827
0.0137,-53.648506
0.0138,208.59567
0.0139,-242.25502
0.014,-261.0869
0.0141,453.19318
0.0142,755.1607
0.0143,535.4303
0.0144,-82.75777
0.0145,-562.1115
0.0146,78.05287
0.0147,843.0408
0.0148,418.92624
0.0149,63.985985
0.015,479.9912
0.0151,429.3423
0.0152,-50.245556
0.0153,-77.76771
0.0154,17.066544
0.0155,263.6234
0.0156,309.13373
0.0157,-142.47949
0.0158,-143.41612
0.0159,461.65433
0.016,148.22488
0.0161,-683.51575
0.0162,-566.3455
0.0163,-196.29985
0.0164,-100.83509
0.0165,158.604
0.0166,112.56582
0.0167,-319.3799
0.0168,-550.6963
0.0169,-768.34955
0.017,-532.14856
0.0171,394.45062
0.0172,344.45358
0.0173,-690.1139
0.0174,-611.6689
0.0175,325.71277
0.0176,447.62903
0.0177,-114.29524
0.0178,-652.1216
0.0179,-575.8925
0.018,465.54947
0.0181,986.7296
0.0182,287.112
0.0183,-98.77315
0.0184,32.83723
0.0185,-157.77719
0.0186,78.1855
0.0187,667.9697
0.0188,540.1372
0.0189,152.0559
0.019,155.81496
0.0191,212.03859
0.0192,417.11658
0.0193,298.23184
0.0194,-453.1742
0.0195,-363.0728
0.0196,643.76807
0.0197,587.49097
0.0198,-203.25851
0.0199,-251.50027
0.02,-36.62133
0.0201,-137.9509
0.0202,-331.1592
0.0203,-639.8221
0.0204,-283.64935
0.0205,567.371
0.0206,226.90509
0.0207,-777.21814
0.0208,-722.858
0.0209,-299.38455
0.021,-238.72543
0.0211,39.189
0.0212,48.785084
0.0213,-316.55847
0.0214,-228.84529
0.0215,38.57818
0.0216,128.53897
0.0217,231.27238
0.0218,-296.75488
0.0219,-847.4054
0.022,193.45831
0.0221,1436.5925
0.0222,841.6738
0.0223,-391.64392
0.0224,-667.18677
0.0225,-17.712362
0.0226,901.5372
0.0227,857.9859
0.0228,-126.4383
0.0229,-204.18037
0.023,516.3105
0.0231,487.34796
0.0232,115.6604
0.0233,43.389137
0.0234,-361.63464
0.0235,-411.54764
0.0236,276.48285
0.0237,556.6036
0.0238,223.74025
0.0239,-318.10416
0.024,-846.68414
0.0241,-541.6156
0.0242,279.5259
0.0243,-39.786842
0.0244,-710.8736
0.0245,-183.3612
0.0246,347.5208
0.0247,-96.14743
0.0248,-636.497
0.0249,-751.8692
0.025,-235.74846
0.0251,479.59338
0.0252,156.9434
0.0253,-475.13535
0.0254,13.914019
0.0255,533.6755
0.0256,128.26448
0.0257,-143.35985
0.0258,-143.5531
0.0259,-102.27733
0.026,439.27448
0.0261,919.66077
0.0262,598.84515
0.0263,121.54346
0.0264,-366.28583
0.0265,-459.64355
0.0266,567.9546
0.0267,1187.5571
0.0268,107.87451
0.0269,-720.0596
0.027,-37.577812
0.0271,650.16925
0.0272,496.40952
0.0273,-391.12906
0.0274,-1125.9834
0.0275,-469.1937
0.0276,677.3785
0.0277,434.8674
0.0278,-333.35837
0.0279,-497.10266
0.028,-652.07605
