time_s,pressure_pa
0.0,-199.11427
0.0001,450.46033
0.0002,658.3474
0.0003,-217.61588
0.0004,-763.2102
0.0005,171.15593
0.0006,1052.3967
0.0007,601.0936
0.0008,32.772118
0.0009,-174.8549
0.001,-278.45178
0.0011,180.1055
0.0012,692.44507
0.0013,562.14734
0.0014,317.67432
0.0015,125.85072
0.0016,-109.14036
0.0017,340.22403
0.0018,512.81274
0.0019,-224.47083
0.002,-344.14658
0.0021,477.4626
0.0022,669.4761
0.0023,152.97816
0.0024,-323.33435
0.0025,-419.29968
0.0026,42.862488
0.0027,226.7389
0.0028,-423.86905
0.0029,-499.51257
0.003,377.10785
0.0031,431.87228
0.0032,-361.94266
0.0033,-730.00885
0.0034,-697.9985
0.0035,-330.70508
0.0036,234.39473
0.0037,114.47934
0.0038,-313.41086
0.0039,-372.95587
0.004,-460.81564
0.0041,-318.3952
0.0042,231.76904
0.0043,-23.204048
0.0044,-882.1233
0.0045,-499.62552
0.0046,601.0061
0.0047,814.92926
0.0048,58.516632
0.0049,-873.40686
0.005,-848.8427
0.0051,440.68448
0.0052,1033.4464
0.0053,246.32771
0.0054,-205.54778
0.0055,108.0432
0.0056,206.47577
0.0057,306.2552
0.0058,322.95056
0.0059,26.971283
0.006,19.567953
0.0061,317.51355
0.0062,494.8356
0.0063,667.1286
0.0064,443.95755
0.0065,-422.9385
0.0066,-479.6008
0.0067,449.49615
0.0068,580.217
0.0069,78.56638
0.007,10.054842
0.0071,121.04017
0.0072,141.16045
0.0073,-97.32454
0.0074,-633.6831
0.0075,-400.9011
0.0076,435.50354
0.0077,257.88843
0.0078,-523.4144
0.0079,-400.33475
0.008,-87.28197
0.0081,-195.67094
0.0082,-339.25922
0.0083,-554.584
0.0084,-493.93204
0.0085,25.391697
0.0086,209.35834
0.0087,-81.29369
0.0088,-128.82158
0.0089,-488.5869
0.009,-916.46515
0.0091,-173.47577
0.0092,730.7068
0.0093,414.864
0.0094,-275.3315
0.0095,-444.45273
0.0096,-5.0273266
0.0097,585.041
0.0098,345.41782
0.0099,-488.19305
0.01,-198.53653
0.0101,709.665
0.0102,729.5788
0.0103,320.51004
0.0104,191.28424
0.0105,-91.17851
0.0106,-117.09599
0.0107,242.87918
0.0108,449.61685
0.0109,634.4345
0.011,506.02225
0.0111,-149.37132
0.0112,-279.0292
0.0113,321.49368
0.0114,221.68948
0.0115,-276.96634
0.0116,-46.472275
0.0117,212.90489
0.0118,131.75786
0.0119,-30.94953
0.012,-305.44794
0.0121,-327.34357
0.0122,-85.277145
0.0123,-460.28046
0.0124,-655.9468
0.0125,192.28534
0.0126,547.27344
0.0127,-292.8306
0.0128,-811.8785
0.0129,-663.6214
0.013,-263.90387
0.0131,151.05188
