time_s,pressure_pa
0.0,-346.74155
0.0001,512.9712
0.0002,780.81323
0.0003,-265.69485
0.0004,-987.9448
0.0005,201.52391
0.0006,1239.2244
0.0007,663.3957
0.0008,6.3219404
0.0009,-235.02452
0.001,-349.57193
0.0011,217.43697
0.0012,783.50604
0.0013,588.6035
0.0014,363.2331
0.0015,102.75949
0.0016,-174.31519
0.0017,366.98404
0.0018,632.16425
0.0019,-292.6536
0.002,-459.22046
0.0021,560.49335
0.0022,797.805
0.0023,157.89584
0.0024,-372.0251
0.0025,-489.01486
0.0026,75.53795
0.0027,336.271
0.0028,-505.19647
0.0029,-613.153
0.003,479.60825
0.0031,538.8105
0.0032,-415.67517
0.0033,-810.6416
0.0034,-757.8211
0.0035,-341.11215
0.0036,314.51102
0.0037,163.01134
0.0038,-362.46268
0.0039,-392.55576
0.004,-518.8231
0.0041,-384.79126
0.0042,344.0081
0.0043,24.693506
0.0044,-1031.2621
0.0045,-578.8237
0.0046,717.36145
0.0047,937.7365
0.0048,85.675735
0.0049,-1030.6327
0.005,-1021.80817
0.0051,536.36566
0.0052,1241.0356
0.0053,206.07735
0.0054,-282.4543
0.0055,140.2396
0.0056,226.3695
0.0057,319.33374
0.0058,381.72095
0.0059,-20.977592
0.006,-17.819014
0.0061,385.1213
0.0062,507.30325
0.0063,730.0736
0.0064,511.92236
0.0065,-549.2842
0.0066,-584.66895
0.0067,544.2916
0.0068,668.94885
0.0069,41.037346
0.007,-4.7561293
0.0071,133.86067
0.0072,158.75462
0.0073,-97.05714
0.0074,-751.4381
0.0075,-486.14148
0.0076,588.4689
0.0077,347.80194
0.0078,-614.83093
0.0079,-444.67017
0.008,-30.064672
0.0081,-188.16843
0.0082,-337.47025
0.0083,-582.48456
0.0084,-577.524
0.0085,77.00698
0.0086,253.30722
0.0087,-93.632454
0.0088,-91.63341
0.0089,-515.57605
0.009,-1075.8058
0.0091,-188.20007
0.0092,904.5063
0.0093,476.03442
0.0094,-356.8334
0.0095,-517.89166
0.0096,-44.37801
0.0097,704.5443
0.0098,419.3028
0.0099,-642.3176
0.01,-296.12292
0.0101,853.3361
0.0102,793.1807
0.0103,306.42673
0.0104,189.60704
0.0105,-141.27884
0.0106,-178.25626
0.0107,262.7747
0.0108,462.43048
0.0109,670.7178
0.011,600.3558
0.0111,-240.99136
0.0112,-375.89005
0.0113,407.07724
0.0114,239.16371
0.0115,-375.843
0.0116,-59.583652
0.0117,279.54263
0.0118,142.58836
0.0119,-15.347319
0.012,-348.97742
0.0121,-373.74533
0.0122,-51.057457
0.0123,-496.65918
0.0124,-787.8752
0.0125,241.00859
0.0126,691.8461
0.0127,-296.60886
0.0128,-917.3055
0.0129,-722.2059
0.013,-281.55603
0.0131,229.82562
0.0132,67.997345
0.0133,-398.2552
0.0134,-43.276432
0.0135,158.29973
0.0136,-297.60638
0.0137,-79.449104
0.0138,252.37614
0.0139,-278.64212
0.014,-308.16693
0.0141,484.03128
0.0142,815.36127
0.0143,564.0972
0.0144,-98.962746
0.0145,-653.56714
0.0146,60.363743
0.0147,937.6667
0.0148,419.10666
0.0149,15.217019
0.015,530.1222
0.0151,440.9038
0.0152,-90.58166
0.0153,-102.12482
0.0154,25.236034
0.0155,256.85635
0.0156,363.00247
0.0157,-169.61244
0.0158,-176.95876
0.0159,542.61835
0.016,179.5211
0.0161,-745.729
0.0162,-592.27234
0.0163,-189.13408
0.0164,-104.562515
0.0165,206.58757
0.0166,153.13548
0.0167,-337.9401
0.0168,-571.70276
0.0169,-801.121
0.017,-564.41345
0.0171,461.18726
0.0172,415.4392
0.0173,-768.1794
0.0174,-684.8643
0.0175,362.58554
0.0176,496.95737
0.0177,-106.37944
0.0178,-724.33386
0.0179,-653.0281
0.018,509.94595
0.0181,1095.2094
0.0182,281.47876
0.0183,-137.00568
0.0184,42.259876
0.0185,-184.68494
0.0186,43.73391
0.0187,724.91376
0.0188,567.241
0.0189,134.5854
0.019,151.97844
0.0191,217.49692
0.0192,443.07727
0.0193,337.22876
0.0194,-507.6509
0.0195,-416.76236
0.0196,718.21893
0.0197,650.58057
0.0198,-252.28127
0.0199,-281.99152
0.02,-28.208
0.0201,-118.50747
0.0202,-345.43295
0.0203,-689.8958
0.0204,-300.10028
0.0205,662.7443
0.0206,288.1814
0.0207,-849.5019
0.0208,-783.551
0.0209,-297.6003
0.021,-234.86954
0.0211,49.6761
0.0212,67.42437
0.0213,-357.63504
0.0214,-249.80716
0.0215,65.572876
0.0216,159.83897
0.0217,268.4874
0.0218,-319.11792
0.0219,-964.1123
0.022,173.96857
0.0221,1577.0337
0.0222,908.5801
0.0223,-471.19244
0.0224,-754.25696
0.0225,-45.80882
0.0226,962.7842
0.0227,921.6446
0.0228,-190.1842
0.0229,-262.20154
0.023,586.28766
0.0231,521.4068
0.0232,121.13738
0.0233,46.984398
0.0234,-396.55807
0.0235,-465.4197
0.0236,308.4531
0.0237,616.3554
0.0238,242.83812
0.0239,-319.41885
0.024,-931.0911
0.0241,-582.5338
0.0242,365.19547
0.0243,-17.861446
0.0244,-803.2639
0.0245,-197.26491
0.0246,412.2257
0.0247,-82.316
0.0248,-665.52856
0.0249,-800.83136
0.025,-258.43594
0.0251,552.19403
0.0252,193.33856
0.0253,-565.57227
0.0254,2.519641
0.0255,603.2475
0.0256,119.96197
0.0257,-180.45569
0.0258,-140.68102
0.0259,-139.42592
0.026,452.51877
0.0261,989.7588
0.0262,641.308
0.0263,108.90483
0.0264,-407.71973
