x_mm,y_mm,z_mm
0.0,0.0,2.446021217343614
6.25,0.0,2.4529769631939446
12.5,0.0,2.0306705022659917
18.75,0.0,2.051575428410032
25.0,0.0,1.7540665023501365
31.25,0.0,1.8453318409304293
37.5,0.0,1.502185249339795
43.75,0.0,1.5745731692390033
50.0,0.0,1.404259008502191
56.25,0.0,1.3016602797300358
62.5,0.0,1.450460364302894
68.75,0.0,1.3217861876619612
75.0,0.0,1.366474802758312
81.25,0.0,1.497859013482583
87.5,0.0,1.4735902370249054
93.75,0.0,1.3605400622597692
100.0,0.0,1.5222342970002924
106.25,0.0,1.5409052218432524
112.5,0.0,1.8275895956214177
118.75,0.0,1.9471334455939986
125.0,0.0,1.8952477633382183
131.25,0.0,2.437282493999423
137.5,0.0,2.4562036451248983
143.75,0.0,2.449451611071613
150.0,0.0,2.774777619819106
0.0,6.25,2.1793508444538765
6.25,6.25,2.116915065751852
12.5,6.25,1.9881025909742014
18.75,6.25,1.873699123520787
25.0,6.25,1.6872093701662871
31.25,6.25,1.5197212540331202
37.5,6.25,1.526358045481174
43.75,6.25,1.3028688516352047
50.0,6.25,1.308778305944176
56.25,6.25,1.2556976946097476
62.5,6.25,1.1768078166896707
68.75,6.25,1.0755858385237236
75.0,6.25,1.1094826339650785
81.25,6.25,1.089147714161852
87.5,6.25,1.2489208107226994
93.75,6.25,1.1199190110227095
100.0,6.25,1.2796681937562755
106.25,6.25,1.3645989816940236
112.5,6.25,1.5023775021944195
118.75,6.25,1.5785209607829684
125.0,6.25,1.7894159758232557
131.25,6.25,2.0832173457330554
137.5,6.25,2.2253367313416472
143.75,6.25,2.2690270813041837
150.0,6.25,2.6715347985240108
0.0,12.5,2.1456319633795977
6.25,12.5,2.036858599293192
12.5,12.5,1.794780756707866
18.75,12.5,1.5800770921521328
25.0,12.5,1.252900070624536
31.25,12.5,1.4424483266600001
37.5,12.5,1.1829758202070566
43.75,12.5,1.0586498578069514
50.0,12.5,1.0307605165727862
56.25,12.5,1.014319321232206
62.5,12.5,0.9478741461972878
68.75,12.5,0.9341427768261317
75.0,12.5,0.9235027392491021
81.25,12.5,0.945989874351329
87.5,12.5,0.9445108070660252
93.75,12.5,0.9880854187824024
100.0,12.5,1.1033079071728507
106.25,12.5,1.2239593976762286
112.5,12.5,1.2416126900935351
