x_mm,y_mm,z_mm
0.0,0.0,4.480666724436783
6.25,0.0,3.689359550698657
12.5,0.0,3.232286785632507
18.75,0.0,2.8487716293321528
25.0,0.0,2.930121124902949
31.25,0.0,2.9481702935925505
37.5,0.0,2.548091776738062
43.75,0.0,2.2709708450064787
50.0,0.0,2.2951831533020974
56.25,0.0,2.244677056754459
62.5,0.0,2.2854066283432686
68.75,0.0,1.9388608973583863
75.0,0.0,2.086713463780794
81.25,0.0,2.309405913017332
87.5,0.0,2.2325251981068166
93.75,0.0,2.2669341672452066
100.0,0.0,2.519041928634674
106.25,0.0,2.522662718478595
112.5,0.0,2.83070436718061
118.75,0.0,3.3205131457191976
125.0,0.0,3.4447874650597927
131.25,0.0,3.961535922211246
137.5,0.0,4.159499750814931
143.75,0.0,4.5338486092867925
150.0,0.0,4.986700107972659
0.0,6.25,3.885161378017131
6.25,6.25,3.3325026653843497
12.5,6.25,2.8960274995642243
18.75,6.25,2.543827242751413
25.0,6.25,2.7517556261505547
31.25,6.25,2.288859492092078
37.5,6.25,2.5043023291763142
43.75,6.25,2.3167262962741497
50.0,6.25,2.0582787054070755
56.25,6.25,1.946683614501001
62.5,6.25,1.8199488068485026
68.75,6.25,1.6967619415892532
75.0,6.25,1.756397457631618
81.25,6.25,1.9053919534258363
87.5,6.25,1.5827921079042093
93.75,6.25,1.9241611239182417
100.0,6.25,1.9758152197613081
106.25,6.25,2.159494708755719
112.5,6.25,2.528781200026181
118.75,6.25,2.5433730406866863
125.0,6.25,3.069256996781188
131.25,6.25,3.3901608727461685
137.5,6.25,3.9147303946436227
143.75,6.25,3.750187887057657
150.0,6.25,4.397054181768131
0.0,12.5,3.23367415998316
6.25,12.5,3.013298100871963
12.5,12.5,2.9178092085062155
18.75,12.5,2.5307849909254894
25.0,12.5,2.273934649291676
31.25,12.5,2.0737496554751162
37.5,12.5,1.9575700013174135
43.75,12.5,1.781303125177623
50.0,12.5,1.5397531886048057
56.25,12.5,1.4920096715216407
62.5,12.5,1.450594972623288
68.75,12.5,1.4519753925157135
75.0,12.5,1.5990386634176017
81.25,12.5,1.5287908581372414
87.5,12.5,1.5215896016109867
93.75,12.5,1.490494516111184
100.0,12.5,1.7067126962009807
106.25,12.5,1.8020739112915398
112.5,12.5,2.1581703616404972
118.75,12.5,2.4708847651976464
125.0,12.5,2.4110907317443626
131.25,12.5,2.571393931835244
137.5,12.5,3.0457751080124233
143.75,12.5,3.431548478852568
150.0,12.5,3.9362421563143606
0.0,18.75,3.6015130870845034
6.25,18.75,2.887251821164064
12.5,18.75,2.4658605399061257
18.75,18.75,2.374037613171799
25.0,18.75,1.9920563085545404
31.25,18.75,1.9545614582898643
37.5,18.75,1.8435554584197118
43.75,18.75,1.6174252128597213
50.0,18.75,1.321074222940829
56.25,18.75,1.2393198806433716
62.5,18.75,1.0971224014216767
68.75,18.75,1.1495308815868122
75.0,18.75,1.2413725879631192
81.25,18.75,1.1937137565962845
87.5,18.75,1.1300596746847587
93.75,18.75,1.2594721115903662
100.0,18.75,1.3134012237977357
106.25,18.75,1.407503243250242
112.5,18.75,1.7115557407052941
118.75,18.75,2.0129127068326245
125.0,18.75,2.0241491614605343
131.25,18.75,2.2946589231035417
137.5,18.75,2.7963303401222945
143.75,18.75,3.1988680114763124
150.0,18.75,3.5271744371271176
0.0,25.0,2.992735479837614
6.25,25.0,2.7653133460617654
12.5,25.0,2.3760441189223025
18.75,25.0,2.185738892881672
25.0,25.0,1.8686148145164907
31.25,25.0,1.7237076767783333
37.5,25.0,1.5047176978702554
43.75,25.0,1.3014747912779328
50.0,25.0,1.1717660900891191
56.25,25.0,1.039552219714676
62.5,25.0,0.9786395833990186
68.75,25.0,0.8273320710097591
75.0,25.0,0.8918702480536415
81.25,25.0,0.9661752185848484
87.5,25.0,0.9868817225748555
93.75,25.0,0.9635656118455553
100.0,25.0,1.0479846897620444
106.25,25.0,1.2559180355752102
112.5,25.0,1.4445232022550674
118.75,25.0,1.7837566331891195
125.0,25.0,1.8608631799589475
131.25,25.0,2.151569100773463
137.5,25.0,2.6275082569162365
143.75,25.0,2.6193749907185073
150.0,25.0,3.119055958818721
0.0,31.25,2.68127613017742
6.25,31.25,2.294226564887747
12.5,31.25,2.1196334803350143
18.75,31.25,1.7441502503675068
25.0,31.25,1.6407000532010036
31.25,31.25,1.405491970483719
37.5,31.25,1.2871626321105618
43.75,31.25,0.9884001010872671
50.0,31.25,0.9288361578992937
56.25,31.25,0.7863300775278679
62.5,31.25,0.7023214575350473
68.75,31.25,0.6669626838745032
75.0,31.25,0.5954771643930046
81.25,31.25,0.6782752990461339
87.5,31.25,0.7192616265085067
93.75,31.25,0.7608004765731058
100.0,31.25,0.7798717201563169
106.25,31.25,1.1043354992376162
112.5,31.25,1.3513720145501564
118.75,31.25,1.5105640070410982
125.0,31.25,1.7466964870888082
131.25,31.25,1.9623905586823254
137.5,31.25,2.1991531506658086
143.75,31.25,2.4033865375119383
150.0,31.25,2.572929296426963
0.0,37.5,2.446821419176655
6.25,37.5,2.1462062098600745
12.5,37.5,1.9023956102767234
18.75,37.5,1.6127845603535294
25.0,37.5,1.3697762107366778
31.25,37.5,1.1936429161061808
37.5,37.5,0.9836385320113225
43.75,37.5,0.8646065966380394
50.0,37.5,0.7631928225383824
56.25,37.5,0.6310781441029113
62.5,37.5,0.5496016277373235
68.75,37.5,0.48528741312939067
75.0,37.5,0.4476068847819183
81.25,37.5,0.5158005814326337
87.5,37.5,0.5202111510041367
93.75,37.5,0.6962680662858278
100.0,37.5,0.6555855034073098
106.25,37.5,0.8402706403438371
112.5,37.5,1.0099181401431307
