x_mm,y_mm,z_mm
0.0,0.0,1.9875727447041844
6.25,0.0,2.272203295830871
12.5,0.0,2.024097508365306
18.75,0.0,1.6822329098758892
25.0,0.0,1.5922661942596656
31.25,0.0,1.4259619012856797
37.5,0.0,1.2974913550726996
43.75,0.0,1.3215185707256174
50.0,0.0,1.1495413278240094
56.25,0.0,1.158371557688967
62.5,0.0,1.156439602387631
68.75,0.0,1.0806746194554933
75.0,0.0,1.1997207237722671
81.25,0.0,1.2821257229912355
87.5,0.0,1.2818297027697267
93.75,0.0,1.2346978984685373
100.0,0.0,1.5233028737564638
106.25,0.0,1.7036318470043001
112.5,0.0,1.646272238703562
118.75,0.0,1.7795425557316726
125.0,0.0,2.0068938742240747
131.25,0.0,2.3258213656881996
137.5,0.0,2.3145864455486014
143.75,0.0,2.4509274236394805
150.0,0.0,2.963198963616319
0.0,6.25,2.222620656378319
6.25,6.25,1.9425420110681662
12.5,6.25,1.7153450956305285
18.75,6.25,1.69199383374991
25.0,6.25,1.5109566184688767
31.25,6.25,1.24935743729115
37.5,6.25,1.20642911931195
43.75,6.25,1.0205427239822014
50.0,6.25,1.1188999347978947
56.25,6.25,1.0479011121407664
62.5,6.25,1.0282635403813287
68.75,6.25,1.0204745742640073
75.0,6.25,1.001647951866779
81.25,6.25,1.0405196636437788
87.5,6.25,1.093731534876671
93.75,6.25,1.1584889454749792
100.0,6.25,1.2733719497707625
106.25,6.25,1.3789573105708657
112.5,6.25,1.4319303739505513
118.75,6.25,1.5584221255794102
125.0,6.25,1.7512145632060836
131.25,6.25,1.9323689223752505
137.5,6.25,2.108892116754989
143.75,6.25,2.3537695980248436
150.0,6.25,2.9218057500661554
0.0,12.5,2.0740377846799065
6.25,12.5,1.719395277665664
12.5,12.5,1.6545156800773728
18.75,12.5,1.4585421056557843
25.0,12.5,1.2958850792525574
31.25,12.5,1.1381019180877219
37.5,12.5,1.1099868862942008
43.75,12.5,0.9598333611219757
50.0,12.5,0.8689202593988242
56.25,12.5,0.9380931020049503
62.5,12.5,0.8917841907104532
68.75,12.5,0.8749206059730297
75.0,12.5,0.8472987118386531
81.25,12.5,0.8482217634523664
87.5,12.5,0.9034210271947807
93.75,12.5,0.8998043808747479
100.0,12.5,1.0100092498846196
106.25,12.5,1.0744512856828008
112.5,12.5,1.167978245672713
118.75,12.5,1.312046100978206
125.0,12.5,1.5492315760827569
131.25,12.5,1.7571672959962141
137.5,12.5,1.9245138709751475
143.75,12.5,2.002665325026592
150.0,12.5,2.68113546980554
0.0,18.75,1.981654406098358
6.25,18.75,1.6970413333644554
12.5,18.75,1.6468101035619924
18.75,18.75,1.277941261180691
25.0,18.75,1.291042183433506
31.25,18.75,0.9963509092371234
37.5,18.75,0.9375283318842274
43.75,18.75,0.7332584923032776
50.0,18.75,0.7660630420719103
56.25,18.75,0.714683372519439
62.5,18.75,0.6944045208271812
68.75,18.75,0.679213711001526
75.0,18.75,0.6495843988731469
81.25,18.75,0.6941867888186914
87.5,18.75,0.7148979960814162
93.75,18.75,0.8036731939153107
100.0,18.75,0.8270870964535406
106.25,18.75,0.9829760629071314
112.5,18.75,1.1294734785803364
118.75,18.75,1.0745571423602902
125.0,18.75,1.4526905540361232
131.25,18.75,1.7200376431621571
137.5,18.75,1.8197383692520348
143.75,18.75,2.1323511412896448
150.0,18.75,2.45473426389286
0.0,25.0,1.7481028459630492
6.25,25.0,1.5719346133416152
12.5,25.0,1.3044934153915617
18.75,25.0,1.254497412067869
25.0,25.0,1.0836066955866337
31.25,25.0,0.9537088516971315
37.5,25.0,0.8609651958914707
43.75,25.0,0.6725940740795683
50.0,25.0,0.629115066477047
56.25,25.0,0.6557857251098581
62.5,25.0,0.574795205461741
68.75,25.0,0.5308041290530365
75.0,25.0,0.5103057515857102
81.25,25.0,0.5139433835859705
87.5,25.0,0.6031759392797162
93.75,25.0,0.625877086340369
100.0,25.0,0.6421984839139813
106.25,25.0,0.8228874126660672
112.5,25.0,0.8356352057363765
118.75,25.0,0.9971021948926171
125.0,25.0,1.1551306812304536
131.25,25.0,1.4097179406471758
137.5,25.0,1.6325391754475853
143.75,25.0,1.9731068072310662
150.0,25.0,2.325812084211593
0.0,31.25,1.7214173818808467
6.25,31.25,1.4813469075786263
12.5,31.25,1.2854175733639714
18.75,31.25,1.0439327754481202
25.0,31.25,0.9562268936027731
31.25,31.25,0.7749021458157401
37.5,31.25,0.7143547796212735
43.75,31.25,0.6833397984992238
50.0,31.25,0.5108948802285576
56.25,31.25,0.4081068255989798
62.5,31.25,0.44022035235803714
68.75,31.25,0.4688706559283265
75.0,31.25,0.4200590117998553
81.25,31.25,0.38748312017691744
87.5,31.25,0.4525521193810268
93.75,31.25,0.4769598083963654
100.0,31.25,0.5447957089580483
106.25,31.25,0.7051913878089332
112.5,31.25,0.7345582112261818
118.75,31.25,0.9395927743632109
125.0,31.25,0.978674635637961
