x_mm,y_mm,z_mm
0.0,0.0,3.4412247289792743
6.25,0.0,3.298151285113258
12.5,0.0,3.168230997670715
18.75,0.0,2.6054120280087423
25.0,0.0,2.8739052058480876
31.25,0.0,2.6016446556296784
37.5,0.0,2.158375942244567
43.75,0.0,2.039383319875577
50.0,0.0,1.8589687064938694
56.25,0.0,1.7756529183688945
62.5,0.0,1.8675181971013433
68.75,0.0,1.7026074611347994
75.0,0.0,1.7360365112590834
81.25,0.0,1.7178751471301414
87.5,0.0,1.8142024746128405
93.75,0.0,1.7405340422631685
100.0,0.0,1.8765870315431046
106.25,0.0,2.142665373460599
112.5,0.0,2.4426546966876748
118.75,0.0,2.344212912029558
125.0,0.0,2.469786700914543
131.25,0.0,2.77941405990316
137.5,0.0,3.4130790553855364
143.75,0.0,3.166205416538318
150.0,0.0,4.2262359569079715
0.0,6.25,3.7476291789014757
6.25,6.25,2.9588371483522753
12.5,6.25,3.1868008477637786
18.75,6.25,2.35219992568614
25.0,6.25,2.1503482020080877
31.25,6.25,1.9965914914821348
37.5,6.25,1.8822966124277911
43.75,6.25,1.6495075268300103
50.0,6.25,1.6880648666144518
56.25,6.25,1.48732488835416
62.5,6.25,1.530351646490579
68.75,6.25,1.4366796675946418
75.0,6.25,1.4255281070495875
81.25,6.25,1.4794990664377918
87.5,6.25,1.308599328210394
93.75,6.25,1.4885895077644047
100.0,6.25,1.6353799397714504
106.25,6.25,1.748508763887046
112.5,6.25,1.7804176811397945
118.75,6.25,2.1912535793810526
125.0,6.25,2.412629054935416
131.25,6.25,2.537633598444047
137.5,6.25,3.046344883272487
143.75,6.25,3.287683976709041
150.0,6.25,3.748832138673281
0.0,12.5,3.50067078195629
6.25,12.5,2.8480711164603174
12.5,12.5,2.4190286364429716
18.75,12.5,2.248962168585658
25.0,12.5,1.925899223813564
31.25,12.5,1.8946279231910714
37.5,12.5,1.8265808979761056
43.75,12.5,1.5292395102140237
50.0,12.5,1.367912266723097
56.25,12.5,1.1961274348724336
62.5,12.5,1.1954460611867346
68.75,12.5,1.0722350772797782
75.0,12.5,1.0617565504172901
81.25,12.5,1.1369352803427717
87.5,12.5,1.1383018579579662
93.75,12.5,1.2145448546102071
100.0,12.5,1.4142821758705484
106.25,12.5,1.3935229284220203
112.5,12.5,1.6900399520437026
118.75,12.5,1.8195214157967041
125.0,12.5,2.1754271461515007
131.25,12.5,2.113698837129021
137.5,12.5,2.617529527251656
143.75,12.5,3.2024951318018564
150.0,12.5,3.611787223370753
0.0,18.75,2.978326468108613
6.25,18.75,2.4239879780834124
12.5,18.75,2.3930326041932783
18.75,18.75,2.2533506633047824
25.0,18.75,1.7430770162849956
31.25,18.75,1.629972123468907
37.5,18.75,1.4833200097866903
43.75,18.75,1.3934224883714272
50.0,18.75,1.1237986664591726
56.25,18.75,1.0669363541385841
62.5,18.75,0.8745454620181988
68.75,18.75,0.9023863131365497
75.0,18.75,0.8469245518729103
81.25,18.75,0.9011806963718562
87.5,18.75,0.9238871300872411
93.75,18.75,1.0106406875130238
100.0,18.75,1.2004764336878244
106.25,18.75,1.2208682195797846
112.5,18.75,1.5440467812718395
118.75,18.75,1.7393985310067834
125.0,18.75,1.7660131386645892
131.25,18.75,2.2420081468992037
137.5,18.75,2.4637237382620403
143.75,18.75,2.8155819764357215
150.0,18.75,3.1204190372205174
0.0,25.0,2.616471666676658
6.25,25.0,2.3599003454009453
12.5,25.0,2.093005674161534
18.75,25.0,1.7380778438707742
25.0,25.0,1.5635414662894354
31.25,25.0,1.3594177738426327
37.5,25.0,1.190358839850426
43.75,25.0,1.075911560701526
50.0,25.0,1.0005683586716785
56.25,25.0,0.774900454442302
62.5,25.0,0.7732750046265991
68.75,25.0,0.6326389395805245
75.0,25.0,0.7243673982270041
81.25,25.0,0.657034322970196
87.5,25.0,0.7321319051017566
93.75,25.0,0.8444751513798399
100.0,25.0,0.9341426797309279
106.25,25.0,1.0737368800790572
112.5,25.0,1.3666744562230417
118.75,25.0,1.615895114331921
125.0,25.0,1.6820974266190134
131.25,25.0,1.9480947993933482
137.5,25.0,2.295322464751331
143.75,25.0,2.749904813548393
150.0,25.0,3.030675405689778
0.0,31.25,2.6745765966301702
6.25,31.25,2.3869088070023845
12.5,31.25,1.930062986149437
18.75,31.25,1.7694298437278069
25.0,31.25,1.2982328756054728
31.25,31.25,1.1808421464167707
37.5,31.25,1.1001306229903518
43.75,31.25,0.8199824429534227
50.0,31.25,0.7091125933672169
56.25,31.25,0.6709650967053788
62.5,31.25,0.567515497525596
68.75,31.25,0.5272552561330842
75.0,31.25,0.5399772559721668
81.25,31.25,0.47834193470152814
87.5,31.25,0.5851143643147957
93.75,31.25,0.6457439071789266
100.0,31.25,0.8871361025022905
106.25,31.25,0.8520859798355882
112.5,31.25,1.1338466516250931
118.75,31.25,1.3795690715517614
125.0,31.25,1.454728978964095
131.25,31.25,2.18169161409057
137.5,31.25,2.046311018007869
