x_mm,y_mm,z_mm
0.0,0.0,3.6614306447574347
6.25,0.0,3.294475556167566
12.5,0.0,3.0856096709311807
18.75,0.0,2.8928508329776617
25.0,0.0,2.5145101347314807
31.25,0.0,2.4402928852133456
37.5,0.0,2.1399181022232154
43.75,0.0,2.28617553638657
50.0,0.0,2.155647931859058
56.25,0.0,1.8417700258093859
62.5,0.0,2.0478869689432346
68.75,0.0,2.0308105969106762
75.0,0.0,1.9273193590152353
81.25,0.0,1.911956224077399
87.5,0.0,1.8800683525923847
93.75,0.0,1.8803678906740553
100.0,0.0,2.402506521168898
106.25,0.0,2.0471958336647367
112.5,0.0,2.4054703948376734
118.75,0.0,2.5792554488649255
125.0,0.0,2.937695970016248
131.25,0.0,3.069498755832491
137.5,0.0,3.1976462499985754
143.75,0.0,3.288462382662006
150.0,0.0,3.9339539470434355
0.0,6.25,3.2840692618364504
6.25,6.25,2.9229661249058467
12.5,6.25,2.830972607227683
18.75,6.25,2.5233455072837807
25.0,6.25,2.198761724366921
31.25,6.25,2.392052463932782
37.5,6.25,2.012530118564692
43.75,6.25,1.7750235443696982
50.0,6.25,1.8046370305255723
56.25,6.25,1.6980575641650377
62.5,6.25,1.7290328880890729
68.75,6.25,1.5651722219789652
75.0,6.25,1.6270909416442996
81.25,6.25,1.6263344845110206
87.5,6.25,1.5196834960934131
93.75,6.25,1.6070394401572348
100.0,6.25,1.7508194157742667
106.25,6.25,1.9609835989415074
112.5,6.25,1.9789707504122513
118.75,6.25,2.0997442155118153
125.0,6.25,2.454914725561284
131.25,6.25,2.8620695612689357
137.5,6.25,2.816792774327468
143.75,6.25,3.3609286304876633
150.0,6.25,3.369914787463577
0.0,12.5,2.982939710934882
6.25,12.5,3.1065517657498205
12.5,12.5,2.7115073938180725
18.75,12.5,2.2430840937846126
25.0,12.5,2.0959800979915193
31.25,12.5,1.8623642809324488
37.5,12.5,1.7994624826766137
43.75,12.5,1.7374369693860219
50.0,12.5,1.352538270787795
56.25,12.5,1.488633413259079
62.5,12.5,1.3707412080847816
68.75,12.5,1.3931329368525087
75.0,12.5,1.2574270896289255
81.25,12.5,1.3868811460981514
87.5,12.5,1.4393887295813586
93.75,12.5,1.3905141469579465
100.0,12.5,1.6854726537120093
106.25,12.5,1.7707750189886566
112.5,12.5,1.8623575196965898
118.75,12.5,1.9628225294327841
125.0,12.5,2.3328696124016766
131.25,12.5,2.608845006087827
137.5,12.5,2.8134880513185783
143.75,12.5,2.936265320198584
150.0,12.5,3.148370442241805
0.0,18.75,3.050865089480941
6.25,18.75,2.5125467481094113
12.5,18.75,2.492689214799459
18.75,18.75,2.148389633513322
25.0,18.75,1.9121551867600624
31.25,18.75,1.6728810223486246
37.5,18.75,1.573498517447427
43.75,18.75,1.3052422000996677
50.0,18.75,1.3227754613149194
56.25,18.75,0.8990628990893363
62.5,18.75,1.0251304827693195
68.75,18.75,0.9878877859893326
75.0,18.75,1.1206351376763906
81.25,18.75,1.045664447579463
87.5,18.75,1.1944915021840155
93.75,18.75,1.273038124620421
100.0,18.75,1.305538165301618
106.25,18.75,1.4548072475970073
112.5,18.75,1.5157232834913985
118.75,18.75,1.6844617522117116
125.0,18.75,2.04333458797537
131.25,18.75,2.1104219188164044
137.5,18.75,2.3612514081659444
143.75,18.75,2.903229901832837
150.0,18.75,3.055445082215581
0.0,25.0,2.977415290399294
6.25,25.0,2.607541995006127
12.5,25.0,2.2717237890085675
18.75,25.0,2.066035924649726
25.0,25.0,1.681923619348847
31.25,25.0,1.475042045067984
37.5,25.0,1.2123622693391174
43.75,25.0,1.1242550314856847
50.0,25.0,1.0489785635749513
56.25,25.0,0.9764056998622774
62.5,25.0,0.8856311321067155
68.75,25.0,0.7645760057328769
75.0,25.0,0.8195194882488258
81.25,25.0,0.8772183896523041
87.5,25.0,0.9068400410554661
93.75,25.0,0.9598912801322962
100.0,25.0,1.0884426549920614
106.25,25.0,1.204338732889084
112.5,25.0,1.287161275069403
118.75,25.0,1.4957219095588106
125.0,25.0,1.763864865955805
131.25,25.0,1.9750580033566651
137.5,25.0,2.1024410980824655
143.75,25.0,2.645563460093555
150.0,25.0,2.858430198196253
0.0,31.25,2.5988784589882155
6.25,31.25,2.2231912687824593
12.5,31.25,2.050133133212293
18.75,31.25,1.637010870395606
25.0,31.25,1.4196113294396406
31.25,31.25,1.2490355005655807
37.5,31.25,1.127516244323258
43.75,31.25,0.9811741874928059
50.0,31.25,0.8220731714033396
56.25,31.25,0.6987165730738372
62.5,31.25,0.6677576146750495
68.75,31.25,0.682757107965161
75.0,31.25,0.6511204355109357
81.25,31.25,0.7794371162886218
87.5,31.25,0.6365931709949588
93.75,31.25,0.7586494279636863
100.0,31.25,0.9113465976828574
106.25,31.25,1.047114573923261
112.5,31.25,1.0576239573213626
118.75,31.25,1.4023381802893002
125.0,31.25,1.680729648880461
131.25,31.25,1.7872878681960203
137.5,31.25,1.9743411030785971
143.75,31.25,2.2712951115399758
150.0,31.25,2.70031501709339
0.0,37.5,2.3021913884567815
6.25,37.5,2.2268973526481384
12.5,37.5,1.8341461811256945
18.75,37.5,1.4571871730810033
25.0,37.5,1.3020273841193348
31.25,37.5,1.2170490895610582
37.5,37.5,0.915002227414854
43.75,37.5,0.7973809506345187
50.0,37.5,0.692888263290481
56.25,37.5,0.7040614089976557
62.5,37.5,0.48493506068770387
68.75,37.5,0.43098839901881975
75.0,37.5,0.47336215714742264
81.25,37.5,0.4980193836759404
87.5,37.5,0.4972547335825044
93.75,37.5,0.6057941696130207
100.0,37.5,0.7272843596369221
106.25,37.5,0.8610397060007393
112.5,37.5,1.002983662625846
118.75,37.5,1.20749907984017
125.0,37.5,1.3371498528822319
131.25,37.5,1.7173450733578755
137.5,37.5,1.9645569833875305
143.75,37.5,2.1959176712687403
150.0,37.5,2.6803831812760976
0.0,43.75,2.261280922071877
6.25,43.75,1.977357067070124
12.5,43.75,1.6587936780769377
18.75,43.75,1.3982656593498903
25.0,43.75,1.1021009459991675
31.25,43.75,1.0482825376570308
37.5,43.75,0.8029386642096309
43.75,43.75,0.6825385066339118
50.0,43.75,0.5183614353958517
56.25,43.75,0.46935022005913246
62.5,43.75,0.3699624300454108
68.75,43.75,0.2975786131012093
75.0,43.75,0.26773600465248715
81.25,43.75,0.28724470583782047
87.5,43.75,0.3165571100689588
93.75,43.75,0.44450123017562454
100.0,43.75,0.5861003788109185
106.25,43.75,0.7122884232206947
112.5,43.75,0.868261569558732
118.75,43.75,0.9053430202928259
125.0,43.75,1.1480108492026448
131.25,43.75,1.4372595480176589
137.5,43.75,1.9141937538840466
143.75,43.75,1.962215381255814
150.0,43.75,2.332913973541598
0.0,50.0,2.181521456429507
6.25,50.0,1.7371028611039714
12.5,50.0,1.6597972977745625
18.75,50.0,1.4549676531261566
25.0,50.0,1.0832332417437387
31.25,50.0,0.9540421484297039
37.5,50.0,0.6821538176561264
43.75,50.0,0.541708588151928
50.0,50.0,0.35431922426526313
56.25,50.0,0.3437054954125331
62.5,50.0,0.24691450488793013
68.75,50.0,0.21430780493860513
75.0,50.0,0.19147323529470006
81.25,50.0,0.25603139517942114
87.5,50.0,0.2837342064031999
93.75,50.0,0.4005104194947685
100.0,50.0,0.371313442057259
106.25,50.0,0.5915837650510787
112.5,50.0,0.772570645421346
118.75,50.0,0.7773509505009284
125.0,50.0,1.0235477744820414
131.25,50.0,1.277549880364416
137.5,50.0,1.5118688009870516
143.75,50.0,2.238186261801557
150.0,50.0,2.30226803214247
0.0,56.25,2.0642935193550374
6.25,56.25,1.55559217121882
12.5,56.25,1.3924924904504044
18.75,56.25,1.216658214614168
25.0,56.25,0.9350092899391288
31.25,56.25,0.8209294289684208
37.5,56.25,0.5706491906155041
43.75,56.25,0.519775210814769
50.0,56.25,0.3198993438814686
56.25,56.25,0.25945567157179095
62.5,56.25,0.18465021352943892
68.75,56.25,0.11842274673470903
75.0,56.25,0.09237715016015953
81.25,56.25,0.1400264218569806
87.5,56.25,0.231041229937532
93.75,56.25,0.2693020143114656
100.0,56.25,0.39484486925786033
106.25,56.25,0.49523610979882904
112.5,56.25,0.6947762619549704
118.75,56.25,0.810208210000023
125.0,56.25,1.001775675767261
131.25,56.25,1.3185501796385213
137.5,56.25,1.5404333156450607
143.75,56.25,1.8241014592628542
150.0,56.25,2.1112961575189293
0.0,62.5,1.856035507060318
6.25,62.5,1.6507757569583816
12.5,62.5,1.428257697250432
18.75,62.5,1.2276575319881673
25.0,62.5,0.9667937333167712
31.25,62.5,0.7736375904605574
37.5,62.5,0.4867400623185753
43.75,62.5,0.40854115772321187
50.0,62.5,0.25503341231880733
56.25,62.5,0.17557160234076338
62.5,62.5,0.06989768909236277
68.75,62.5,0.045536950963266806
75.0,62.5,0.06342916044611813
81.25,62.5,0.02266255921155142
87.5,62.5,0.10028586363302802
93.75,62.5,0.13871812726889712
100.0,62.5,0.32078023990847093
106.25,62.5,0.4041303764541935
112.5,62.5,0.5585229519287926
118.75,62.5,0.7092924152629348
125.0,62.5,0.940557521285837
131.25,62.5,1.1858593269190094
137.5,62.5,1.502242095794086
143.75,62.5,1.7798573162243965
150.0,62.5,2.085324453302048
0.0,68.75,2.0577644357192404
6.25,68.75,1.6644472142059918
12.5,68.75,1.4446185456443517
18.75,68.75,1.1207044070586634
25.0,68.75,0.9105578126956647
31.25,68.75,0.6820138016084634
37.5,68.75,0.47618672953538815
43.75,68.75,0.32259579261494686
50.0,68.75,0.15882858869863115
56.25,68.75,0.1424541563566182
62.5,68.75,0.11134487780101304
68.75,68.75,0.018976135029625765
