x_mm,y_mm,z_mm
0.0,0.0,3.327018164575069
6.25,0.0,2.7754680714668662
12.5,0.0,2.4288138178448633
18.75,0.0,2.313933229780695
25.0,0.0,1.9523844457317965
31.25,0.0,1.8716704476260542
37.5,0.0,1.6176080529054961
43.75,0.0,1.6645900098218185
50.0,0.0,1.4658071623675897
56.25,0.0,1.1819356654005853
62.5,0.0,1.3771694773651468
68.75,0.0,1.4386109173961021
75.0,0.0,1.3157862385791759
81.25,0.0,1.3761965199771955
87.5,0.0,1.3090238481576661
93.75,0.0,1.4475189795392098
100.0,0.0,1.2679965586482251
106.25,0.0,1.4495555580825799
112.5,0.0,1.8047508262088265
118.75,0.0,1.7918438784187107
125.0,0.0,2.1499117285192533
131.25,0.0,2.3324057047942865
137.5,0.0,2.2467386363091784
143.75,0.0,2.6349981333401473
150.0,0.0,2.796794503835712
0.0,6.25,3.074600737032917
6.25,6.25,2.673043466770465
12.5,6.25,2.3382076763781696
18.75,6.25,2.0787777074129856
25.0,6.25,1.608752768455939
31.25,6.25,1.7085187238425197
37.5,6.25,1.4053483834759133
43.75,6.25,1.4169437662789532
50.0,6.25,1.3787438229591344
56.25,6.25,1.1710101328518103
62.5,6.25,1.2154703492202574
68.75,6.25,1.2491589748009284
75.0,6.25,1.1895841852519993
81.25,6.25,1.3450030091497598
87.5,6.25,1.3011865179108677
93.75,6.25,1.2808794889947384
100.0,6.25,1.3541481080329085
106.25,6.25,1.3365804435042423
112.5,6.25,1.516444575418554
118.75,6.25,1.5838365918867083
125.0,6.25,1.7920554313938113
131.25,6.25,1.973454716747224
137.5,6.25,2.1057253743280726
143.75,6.25,2.427132298949325
150.0,6.25,2.507535488740374
0.0,12.5,2.8067507371220346
6.25,12.5,2.381474908935218
12.5,12.5,1.9647299400261722
18.75,12.5,2.012489931181754
25.0,12.5,1.6228410300213159
31.25,12.5,1.5309869481397702
37.5,12.5,1.3073133719695302
43.75,12.5,1.0426692616862958
50.0,12.5,1.0908198353335667
56.25,12.5,0.9777600398405748
62.5,12.5,1.1502318469886905
68.75,12.5,1.070469400446431
75.0,12.5,1.1233895650682542
81.25,12.5,1.3040135692337407
87.5,12.5,1.2758005060999917
93.75,12.5,1.2700089512647914
100.0,12.5,1.2736798614792437
106.25,12.5,1.2693021787879633
112.5,12.5,1.3423430349515815
118.75,12.5,1.5395103221245192
125.0,12.5,1.6915032713010223
131.25,12.5,1.744031748744952
137.5,12.5,2.1839790618315593
143.75,12.5,2.068100378251858
150.0,12.5,2.5233156158990613
0.0,18.75,2.3490808445232925
6.25,18.75,2.319769021820183
12.5,18.75,1.839848281524134
18.75,18.75,1.5947057876865738
25.0,18.75,1.4207028422354648
31.25,18.75,1.2683915568325548
37.5,18.75,1.0976310000852902
43.75,18.75,0.9254574809809195
50.0,18.75,0.9360817299580552
56.25,18.75,0.9221444518636162
62.5,18.75,1.1246620002805192
68.75,18.75,1.1800900742035467
75.0,18.75,1.3572500377203442
81.25,18.75,1.447289212238714
87.5,18.75,1.625218315171968
93.75,18.75,1.3638406472662594
100.0,18.75,1.3531923808697288
106.25,18.75,1.2523077899624417
112.5,18.75,1.269316958318688
118.75,18.75,1.3342901421384594
125.0,18.75,1.489636937061165
131.25,18.75,1.5518372813139243
137.5,18.75,1.8898032161638638
143.75,18.75,1.9464918839930025
150.0,18.75,2.4539723844993606
0.0,25.0,2.3343678950915097
6.25,25.0,2.1290209159401523
12.5,25.0,1.9496713091824776
18.75,25.0,1.66637081961971
25.0,25.0,1.1354848419311412
31.25,25.0,1.1615763476361263
37.5,25.0,0.862950847448306
43.75,25.0,0.8132332826253651
50.0,25.0,0.8126850022056498
56.25,25.0,0.7760292469616142
62.5,25.0,1.0666367175849698
68.75,25.0,1.2635159764119586
75.0,25.0,1.518572723594973
81.25,25.0,1.8730764046713824
87.5,25.0,1.8049767347216907
93.75,25.0,1.5980006925197725
100.0,25.0,1.4172641606417569
106.25,25.0,1.2856193671199465
112.5,25.0,1.11198835908531
118.75,25.0,1.1354913392497281
125.0,25.0,1.4609555202488385
131.25,25.0,1.6065092493282875
137.5,25.0,1.9202972940816418
143.75,25.0,1.7274596895177514
150.0,25.0,2.1081637121897123
0.0,31.25,2.384382323505086
6.25,31.25,2.0643120195322466
12.5,31.25,1.7925789291697785
18.75,31.25,1.3211730165620117
25.0,31.25,1.2412458313849752
31.25,31.25,0.9428119016610897
37.5,31.25,0.8374558062992579
43.75,31.25,0.7050252361862882
50.0,31.25,0.7301474083701329
56.25,31.25,0.7757553437371535
62.5,31.25,1.1086076548732955
68.75,31.25,1.4518384141093712
75.0,31.25,1.905514060638931
81.25,31.25,2.1460980700689594
87.5,31.25,2.1658433912799464
93.75,31.25,1.8718399101419707
100.0,31.25,1.5213021956617803
106.25,31.25,1.227674441193157
112.5,31.25,1.12138135281864
118.75,31.25,1.0562702558911548
125.0,31.25,1.3096182787650383
131.25,31.25,1.3944732441225802
137.5,31.25,1.6479046097280643
143.75,31.25,1.6728624015170774
150.0,31.25,1.985881385986064
0.0,37.5,2.600001236506744
6.25,37.5,2.0402530418108014
12.5,37.5,1.7259065063851378
18.75,37.5,1.2972224358719298
25.0,37.5,1.0097571281860247
31.25,37.5,0.8729635692430409
37.5,37.5,0.6407326453716131
43.75,37.5,0.5309812573468968
50.0,37.5,0.6261770780136493
56.25,37.5,0.6409449596049109
62.5,37.5,0.9802939905888459
68.75,37.5,1.5131487127159238
75.0,37.5,1.9873650262982088
81.25,37.5,2.195712032953653
87.5,37.5,2.2659267719079885
93.75,37.5,1.9613319713288826
100.0,37.5,1.44330169617269
106.25,37.5,1.1670088234626932
112.5,37.5,1.0400099929284505
118.75,37.5,0.9891757042327123
125.0,37.5,1.121301679882242
131.25,37.5,1.331514656307806
137.5,37.5,1.5207919331282425
143.75,37.5,1.6895327541249388
150.0,37.5,1.8113601493527578
0.0,43.75,2.103115734858148
6.25,43.75,1.8052377672487598
12.5,43.75,1.469071359173854
18.75,43.75,1.2239175713393218
25.0,43.75,1.0209265785842345
31.25,43.75,0.731013039983708
37.5,43.75,0.6072323173392176
43.75,43.75,0.5333006099941044
50.0,43.75,0.5126040225607009
56.25,43.75,0.5862202083595601
62.5,43.75,0.8585429401404978
68.75,43.75,1.2691086565315228
75.0,43.75,1.8027607016555303
81.25,43.75,2.0418211731069125
87.5,43.75,2.055227845548358
93.75,43.75,1.754527106554664
100.0,43.75,1.3960960562400417
106.25,43.75,1.0526700706886927
112.5,43.75,0.9441501944660308
118.75,43.75,0.8066483719837083
125.0,43.75,0.9576797044170513
131.25,43.75,1.2284849997780969
137.5,43.75,1.3825149877670238
143.75,43.75,1.5029118479113492
150.0,43.75,1.8050659712889834
0.0,50.0,2.247206467106465
6.25,50.0,1.9217977204035468
12.5,50.0,1.503055289336143
18.75,50.0,1.0996645591561152
25.0,50.0,0.9586308996710439
31.25,50.0,0.7077656881489892
37.5,50.0,0.5993534689537402
43.75,50.0,0.4739900337642138
50.0,50.0,0.42065304179622826
56.25,50.0,0.505877613362619
62.5,50.0,0.7010829805584563
68.75,50.0,1.0003350568958063
75.0,50.0,1.289243944426675
81.25,50.0,1.5667021169958444
87.5,50.0,1.5675787211787815
93.75,50.0,1.3889382469774152
100.0,50.0,1.0895450278474652
106.25,50.0,0.8468048959582996
112.5,50.0,0.7206911895468171
118.75,50.0,0.8568789994585282
125.0,50.0,0.9087474546892227
131.25,50.0,1.1149598170939552
137.5,50.0,1.2339160093914594
143.75,50.0,1.4919581898199694
150.0,50.0,1.9600906836099596
0.0,56.25,2.052805356203175
6.25,56.25,1.6683947015819303
12.5,56.25,1.3001313811481163
18.75,56.25,1.090937497366757
25.0,56.25,0.8921748906364744
31.25,56.25,0.6035827495306638
37.5,56.25,0.5260353943465428
43.75,56.25,0.40465676308708237
50.0,56.25,0.2996987405662383
56.25,56.25,0.3141326298782939
62.5,56.25,0.3920707033751243
68.75,56.25,0.5507570332945759
75.0,56.25,0.8121451973567374
81.25,56.25,0.9727275399520375
87.5,56.25,0.9975907279432686
93.75,56.25,0.8865312429819194
100.0,56.25,0.6903537776298534
106.25,56.25,0.6732073181461593
112.5,56.25,0.689221508533946
118.75,56.25,0.6933254331629807
125.0,56.25,0.7879369733810396
131.25,56.25,0.9902410658863403
137.5,56.25,1.1443080648366337
143.75,56.25,1.4964129725659756
150.0,56.25,1.7106204872511248
0.0,62.5,1.966882733763661
6.25,62.5,1.4400341652424968
12.5,62.5,1.2663579646831373
18.75,62.5,1.03011882822469
25.0,62.5,0.8059767975114802
31.25,62.5,0.6007569358900795
37.5,62.5,0.5079618862515205
43.75,62.5,0.3316518966941113
50.0,62.5,0.1901530679477922
56.25,62.5,0.2591361899720765
62.5,62.5,0.2946803187601664
68.75,62.5,0.3761380910663589
75.0,62.5,0.48294877080558163
81.25,62.5,0.5175702934073799
87.5,62.5,0.5376610694246351
93.75,62.5,0.5058813639840541
100.0,62.5,0.44704336402944245
106.25,62.5,0.44234188164083316
112.5,62.5,0.4554388466001477
118.75,62.5,0.6344435278380893
125.0,62.5,0.8476817592062585
131.25,62.5,1.0957984953033828
137.5,62.5,1.19377354710016
143.75,62.5,1.5335313351638162
150.0,62.5,1.805094519162834
0.0,68.75,1.7175887226505206
6.25,68.75,1.682437248352675
12.5,68.75,1.206814856621033
18.75,68.75,0.9927636672560337
25.0,68.75,0.758004615737419
31.25,68.75,0.6413260318037405
37.5,68.75,0.4715362877300354
43.75,68.75,0.365764692022085
50.0,68.75,0.2393333052177902
56.25,68.75,0.10462777924644634
62.5,68.75,0.09121525382264947
68.75,68.75,0.14722934480835703
75.0,68.75,0.21944414458807585
81.25,68.75,0.23263648561255343
87.5,68.75,0.267761238073135
93.75,68.75,0.26378745285249605
100.0,68.75,0.3245204773877213
106.25,68.75,0.37101676462347677
112.5,68.75,0.4996113144448507
118.75,68.75,0.5993667492691616
125.0,68.75,0.7330439218913738
131.25,68.75,1.0300274436018368
137.5,68.75,1.305800702872669
143.75,68.75,1.4801596827526171
150.0,68.75,1.991279575587263
0.0,75.0,1.9085913043823202
6.25,75.0,1.6276266593830744
12.5,75.0,1.2658012596028685
18.75,75.0,0.986291702526998
25.0,75.0,0.7046013314106634
31.25,75.0,0.5849480409199377
37.5,75.0,0.42451185813251097
43.75,75.0,0.34235060749079693
50.0,75.0,0.22674162542177603
56.25,75.0,0.11480554110702118
62.5,75.0,0.10498657049080991
68.75,75.0,0.07695546589680852
75.0,75.0,0.061093385105000286
81.25,75.0,0.12955219459215414
87.5,75.0,0.517824932961636
93.75,75.0,0.15700914077972325
100.0,75.0,0.23361289657900086
106.25,75.0,0.38057253863594775
112.5,75.0,0.4712180361346612
118.75,75.0,0.6166052530730584
125.0,75.0,0.8399922421450396
131.25,75.0,1.0512593371715448
137.5,75.0,1.3171745878216217
143.75,75.0,1.7735470165778586
150.0,75.0,2.0230600387143594
0.0,81.25,1.869894348774779
6.25,81.25,1.5406488153632831
12.5,81.25,1.3198036196134653
18.75,81.25,1.0628051671395295
25.0,81.25,0.8248106226480291
31.25,81.25,0.6796668198422725
37.5,81.25,0.5138846303109816
43.75,81.25,0.36086090320249975
50.0,81.25,0.21599289524648077
56.25,81.25,0.16219689866777595
62.5,81.25,0.11259599688744658
68.75,81.25,0.057717020337511526
75.0,81.25,0.029005618916128253
81.25,81.25,0.06897021359008997
87.5,81.25,0.10898073554855604
93.75,81.25,0.1914616647666102
100.0,81.25,0.28532337006297026
106.25,81.25,0.3827051360862588
112.5,81.25,0.44386203698013965
118.75,81.25,0.7133607006548855
125.0,81.25,0.9414078018955506
131.25,81.25,1.11068029475359
137.5,81.25,1.4865944349944669
143.75,81.25,1.6573556448912612
150.0,81.25,2.021698426499221
0.0,87.5,2.095395258890318
6.25,87.5,1.6243237170637779
12.5,87.5,1.4876318701832527
18.75,87.5,1.219455614769854
25.0,87.5,0.8875690488892951
31.25,87.5,0.6199266818511249
37.5,87.5,0.5515071550255187
43.75,87.5,0.3291857637782927
50.0,87.5,0.36539588682657775
56.25,87.5,0.23453299959524995
62.5,87.5,0.20313308443234837
68.75,87.5,0.1311060230442589
75.0,87.5,0.024502539284039858
81.25,87.5,0.16054383641027614
87.5,87.5,0.12479197923477633
93.75,87.5,0.1865459385738116
100.0,87.5,0.2964237096891371
106.25,87.5,0.45927840986656143
112.5,87.5,0.5921149178248729
118.75,87.5,0.6677919965768829
125.0,87.5,0.9257227010914416
131.25,87.5,1.070426459806958
137.5,87.5,1.4983378171130592
143.75,87.5,2.0736373750042425
150.0,87.5,2.2674099530839245
0.0,93.75,2.0517606620156417
6.25,93.75,1.8392142489802803
12.5,93.75,1.355304516949186
18.75,93.75,0.8556437994014203
25.0,93.75,0.9958560557828331
31.25,93.75,0.832510688975392
37.5,93.75,0.5935844787444325
43.75,93.75,0.4151939627053969
50.0,93.75,0.4258006442152425
56.25,93.75,0.3326270317468687
62.5,93.75,0.20325048430187678
68.75,93.75,0.12475925600917867
75.0,93.75,0.13854585475069425
81.25,93.75,0.10931995752753623
87.5,93.75,0.17767581274338745
93.75,93.75,0.25106394882284433
100.0,93.75,0.36775502598286863
106.25,93.75,0.5731960723698016
112.5,93.75,0.7045652738010005
118.75,93.75,0.8004492702064118
125.0,93.75,1.0295079893578447
131.25,93.75,1.303554233659475
137.5,93.75,1.4994893241068397
143.75,93.75,1.827766879455385
150.0,93.75,2.3148997074674873
0.0,100.0,1.8540300816417528
6.25,100.0,1.7952988618848107
12.5,100.0,1.317176429860565
18.75,100.0,1.1672548376414065
25.0,100.0,1.1599576833941967
31.25,100.0,0.879120484152476
37.5,100.0,0.7284256102637541
43.75,100.0,0.6315160547337543
50.0,100.0,0.4637570734799981
56.25,100.0,0.36397800460271174
62.5,100.0,0.343528012981453
68.75,100.0,0.26837662179631583
75.0,100.0,0.24972487423655812
81.25,100.0,0.2441791157819594
87.5,100.0,0.30563978461578456
93.75,100.0,0.3737189768403506
100.0,100.0,0.5258732956894064
106.25,100.0,0.5402351604581322
112.5,100.0,0.7140654542868203
118.75,100.0,0.9425849021948133
125.0,100.0,1.1748880406835625
131.25,100.0,1.4821121529150212
137.5,100.0,1.7093168588598961
143.75,100.0,1.973044220733784
150.0,100.0,2.3601515694404958
0.0,106.25,2.363126443481785
6.25,106.25,1.9581623922991938
12.5,106.25,1.7967552714390913
18.75,106.25,1.3505228710391055
25.0,106.25,1.2508269866005688
31.25,106.25,0.9862979684376735
37.5,106.25,0.88985681649395
43.75,106.25,0.8012051066825961
