x_mm,y_mm,z_mm
0.0,0.0,3.1639792523627914
6.25,0.0,3.180251916956774
12.5,0.0,2.8831164849782334
18.75,0.0,2.793321747182978
25.0,0.0,2.5326921060292262
31.25,0.0,2.3082142836440256
37.5,0.0,2.159358691195454
43.75,0.0,2.005194917618514
50.0,0.0,1.9304691914744292
56.25,0.0,1.7095061657025943
62.5,0.0,1.7911636523432168
68.75,0.0,1.8016966238321126
75.0,0.0,1.5529715235126593
81.25,0.0,1.667775599926684
87.5,0.0,1.6448050418787157
93.75,0.0,1.7401978907335784
100.0,0.0,1.8822817585428933
106.25,0.0,1.7934099508683108
112.5,0.0,2.0931803385962438
118.75,0.0,2.077208433246774
125.0,0.0,2.1863122478437127
131.25,0.0,2.4918449795375697
137.5,0.0,2.56831198068849
143.75,0.0,3.2117059760972437
150.0,0.0,3.3878029653500477
0.0,6.25,2.405939696258824
6.25,6.25,2.740318697942804
12.5,6.25,2.4053381176909894
18.75,6.25,2.4155016588912575
25.0,6.25,2.05106002343084
31.25,6.25,1.9617126112737842
37.5,6.25,1.8003694261847167
43.75,6.25,1.7757670492683555
50.0,6.25,1.529659389992221
56.25,6.25,1.4628491044639569
62.5,6.25,1.4559632192720526
68.75,6.25,1.5282223624806457
75.0,6.25,1.346921521489184
81.25,6.25,1.3829762637681264
87.5,6.25,1.4669058639161257
93.75,6.25,1.3497952898043635
100.0,6.25,1.581440287141735
106.25,6.25,1.5502824691626516
112.5,6.25,1.773353636240375
118.75,6.25,1.9004408514356927
125.0,6.25,2.0420429065805616
131.25,6.25,2.360908906260647
137.5,6.25,2.641426066398725
143.75,6.25,2.8327690223674744
150.0,6.25,3.2227929909319633
0.0,12.5,2.701273736023263
6.25,12.5,2.5510947931139167
12.5,12.5,2.0372334760826303
18.75,12.5,2.089120846975161
25.0,12.5,1.6783823170888046
31.25,12.5,1.6449329642820087
37.5,12.5,1.4652002683741612
43.75,12.5,1.3986399146497592
50.0,12.5,1.4417548874596011
56.25,12.5,1.3333900337690376
62.5,12.5,1.1953774106037676
68.75,12.5,1.1744627021815142
75.0,12.5,1.1847756165986563
81.25,12.5,1.1660724019251747
87.5,12.5,1.0956830621999074
93.75,12.5,1.0755129634557483
100.0,12.5,1.2390615775973113
106.25,12.5,1.4184725289505544
112.5,12.5,1.5217521435669765
118.75,12.5,1.7527063021898355
125.0,12.5,1.8430673545943923
131.25,12.5,2.148705147162873
137.5,12.5,2.2243265472726756
143.75,12.5,2.5720447277140206
150.0,12.5,2.9113050134979974
0.0,18.75,2.231049875778929
6.25,18.75,2.210828272340689
12.5,18.75,1.9684226842761356
18.75,18.75,1.753922060392702
25.0,18.75,1.6476068608639265
31.25,18.75,1.3783968582328268
37.5,18.75,1.3294239710260733
43.75,18.75,1.1715972705526583
50.0,18.75,1.0641977570074141
56.25,18.75,0.9611055530653982
62.5,18.75,1.0064444261639058
68.75,18.75,0.8833166184493207
75.0,18.75,0.8682932520293483
81.25,18.75,0.9220148083126103
87.5,18.75,0.926217103110825
93.75,18.75,1.0674668253993074
100.0,18.75,1.096596229288816
106.25,18.75,1.2066894349684318
112.5,18.75,1.3728097758183149
118.75,18.75,1.4950325262804756
125.0,18.75,1.5807443960840108
131.25,18.75,1.7431767043404374
137.5,18.75,2.2639114133298652
143.75,18.75,2.2250804188458004
150.0,18.75,2.5525434584011517
0.0,25.0,2.074200765035059
6.25,25.0,1.880775248684766
12.5,25.0,1.7829402027158863
18.75,25.0,1.535484773298448
25.0,25.0,1.3010635914321598
31.25,25.0,1.228496953714251
37.5,25.0,1.1887978794558627
43.75,25.0,1.0459244133491195
50.0,25.0,0.9214555131307333
56.25,25.0,0.9106150167115803
62.5,25.0,0.7702105511154157
68.75,25.0,0.7682672936171415
75.0,25.0,0.7620865727146091
81.25,25.0,0.7159208369563697
87.5,25.0,0.8398245812322758
93.75,25.0,0.8412978155042975
100.0,25.0,0.9841380092895982
106.25,25.0,1.022967413816789
112.5,25.0,1.268594062333247
118.75,25.0,1.3609534053798433
125.0,25.0,1.6040036090092173
131.25,25.0,1.7032264849667218
137.5,25.0,1.8662843885888953
143.75,25.0,2.3339854865533773
150.0,25.0,2.1160966266425865
0.0,31.25,2.123466777422035
6.25,31.25,1.9066482446618043
12.5,31.25,1.5323645231457572
18.75,31.25,1.4204487125376053
25.0,31.25,1.0139568115023885
31.25,31.25,0.9187934454941438
37.5,31.25,0.8763671547856946
43.75,31.25,0.8409781934003565
50.0,31.25,0.6481066529822249
56.25,31.25,0.6508509585375738
62.5,31.25,0.5970191867646939
68.75,31.25,0.5204506015537462
75.0,31.25,0.5114887621294576
81.25,31.25,0.5958418483140759
87.5,31.25,0.6456253772644769
93.75,31.25,0.7511334292956239
100.0,31.25,0.6730230502769895
106.25,31.25,0.8099017592770781
112.5,31.25,0.9400055882171505
118.75,31.25,1.1012705675835168
125.0,31.25,1.3403807249396222
131.25,31.25,1.5633606915813372
137.5,31.25,1.577453488576754
143.75,31.25,1.8214435080304887
150.0,31.25,2.249891920715045
0.0,37.5,1.8096513937844882
6.25,37.5,1.6226710772262298
12.5,37.5,1.4566524664910983
18.75,37.5,1.1742852836659743
25.0,37.5,1.028729207588135
31.25,37.5,0.9310390311176294
37.5,37.5,0.729593287030565
43.75,37.5,0.6077201105309755
50.0,37.5,0.5470520621909942
56.25,37.5,0.4926578536739274
62.5,37.5,0.44183268825292
68.75,37.5,0.3960146995722486
75.0,37.5,0.35035040888317237
81.25,37.5,0.44558269489596447
87.5,37.5,0.4547333620256242
93.75,37.5,0.575959196068169
100.0,37.5,0.6212054722648257
106.25,37.5,0.7203198574317883
112.5,37.5,0.8776149863590067
118.75,37.5,1.042469727207412
125.0,37.5,1.2321841620079788
131.25,37.5,1.3672700697664077
137.5,37.5,1.6696321403580252
143.75,37.5,1.6886189740494528
150.0,37.5,2.1292596568322453
0.0,43.75,1.8416535692484086
6.25,43.75,1.589816721390083
12.5,43.75,1.3800866894942518
18.75,43.75,1.1196762149457418
25.0,43.75,1.0184256815080384
31.25,43.75,0.7960750183148491
37.5,43.75,0.60807334514371
43.75,43.75,0.5052352788862006
50.0,43.75,0.44018766740203813
56.25,43.75,0.35114116700221076
62.5,43.75,0.30792862468861004
68.75,43.75,0.3217947622314903
75.0,43.75,0.285624656958157
81.25,43.75,0.2605342443618954
87.5,43.75,0.31238566162918113
93.75,43.75,0.4190797034817631
100.0,43.75,0.5293351487390225
106.25,43.75,0.6806591341703012
112.5,43.75,0.7407242660318631
118.75,43.75,0.9072287563887296
125.0,43.75,1.0461120552890368
131.25,43.75,1.3523184505977455
137.5,43.75,1.5384598192974768
143.75,43.75,1.796442214452908
150.0,43.75,1.9700738649644005
0.0,50.0,1.8786668755838027
6.25,50.0,1.5251991269668148
12.5,50.0,1.242567421979819
18.75,50.0,1.0292848924846507
25.0,50.0,0.9327603017077536
31.25,50.0,0.6942452977174668
37.5,50.0,0.5520084052861612
43.75,50.0,0.4107230016800269
50.0,50.0,0.34440043711677987
56.25,50.0,0.27895781038712564
62.5,50.0,0.19969240147863465
68.75,50.0,0.20334370528682033
75.0,50.0,0.15745091485960316
81.25,50.0,0.19012613167553402
87.5,50.0,0.23802101664742772
93.75,50.0,0.2783081093193761
100.0,50.0,0.383852276913378
106.25,50.0,0.42572317670419446
112.5,50.0,0.587194310783707
118.75,50.0,0.8962847490326715
125.0,50.0,0.9611665195669725
131.25,50.0,1.2584118948004097
137.5,50.0,1.3731337131800463
143.75,50.0,1.5533333638937343
150.0,50.0,2.0581781159770096
0.0,56.25,1.7924450560723528
6.25,56.25,1.5116202986757001
12.5,56.25,1.235131484630895
18.75,56.25,1.0682539816269803
25.0,56.25,0.8637058643543519
31.25,56.25,0.623143788092391
37.5,56.25,0.4984807327738596
43.75,56.25,0.3638826144210783
50.0,56.25,0.22482886489837922
56.25,56.25,0.22762357182486223
62.5,56.25,0.1652256549670485
68.75,56.25,0.08425705164934161
75.0,56.25,0.12694444853138573
81.25,56.25,0.1250463563721261
87.5,56.25,0.15677397961035092
93.75,56.25,0.19616803919058257
100.0,56.25,0.28535627738589087
106.25,56.25,0.35986727517452477
112.5,56.25,0.6003670132158612
118.75,56.25,0.6989997199580229
125.0,56.25,0.9590469353707495
131.25,56.25,1.0422723642193292
137.5,56.25,1.2484633643818945
143.75,56.25,1.553036634382779
150.0,56.25,2.0011682693766186
0.0,62.5,1.653902072191695
6.25,62.5,1.5672475309578686
12.5,62.5,1.2426020562017397
18.75,62.5,1.0505778468937028
25.0,62.5,0.7281286319491591
31.25,62.5,0.5907094452586931
37.5,62.5,0.4741479120431667
43.75,62.5,0.3313969862510117
50.0,62.5,0.21191496937255858
56.25,62.5,0.12324897209015417
62.5,62.5,0.07328307210511369
68.75,62.5,0.043742073117440654
75.0,62.5,0.029424020928717882
81.25,62.5,0.05551084684780995
87.5,62.5,0.06915878499379816
93.75,62.5,0.10586323177512362
100.0,62.5,0.25550930617475986
106.25,62.5,0.35834379486047213
112.5,62.5,0.47424430079498703
118.75,62.5,0.6052210927821289
125.0,62.5,0.8667979725890961
131.25,62.5,1.028325228746758
137.5,62.5,1.3655083994110113
143.75,62.5,1.5682266333124106
150.0,62.5,1.8251655351300258
0.0,68.75,1.6373399129788262
6.25,68.75,1.5464912059332978
12.5,68.75,1.226515416165822
18.75,68.75,1.0172320337429712
25.0,68.75,0.7968530139722407
31.25,68.75,0.5898137523561937
37.5,68.75,0.3914001171381823
43.75,68.75,0.26514312144513646
50.0,68.75,0.19472799746723518
56.25,68.75,0.0958413984745793
62.5,68.75,0.0843483118235389
68.75,68.75,0.012393975429059356
75.0,68.75,0.013075140755043868
81.25,68.75,0.043705420821595106
87.5,68.75,0.0203042780595939
93.75,68.75,0.14531911639591552
100.0,68.75,0.2061142075615302
106.25,68.75,0.33502810385231097
112.5,68.75,0.4222793458664961
118.75,68.75,0.5889482208294613
125.0,68.75,0.7890289510853022
131.25,68.75,0.959166188781321
137.5,68.75,1.3420534836150166
143.75,68.75,1.5975350713842258
150.0,68.75,1.8873233507771887
0.0,75.0,1.7261281905872705
6.25,75.0,1.5461311662668302
12.5,75.0,1.2035348209761083
18.75,75.0,0.8888839211728811
25.0,75.0,0.7586585132848775
31.25,75.0,0.6509161563701452
37.5,75.0,0.4100863870224887
43.75,75.0,0.26678706730900476
50.0,75.0,0.1801234177485063
56.25,75.0,0.078508597490293
62.5,75.0,0.031710475837139596
68.75,75.0,0.003468767314906254
75.0,75.0,0.0004547718478858179
81.25,75.0,0.02739166777942354
87.5,75.0,0.07132046399455962
93.75,75.0,0.0925490344887318
100.0,75.0,0.19962679811287312
106.25,75.0,0.2726197271065375
112.5,75.0,0.4354619942500861
118.75,75.0,0.6461739139310229
125.0,75.0,0.7798256305063188
131.25,75.0,1.030769834413507
137.5,75.0,1.2726736093249829
143.75,75.0,1.6176667774285995
150.0,75.0,1.7927677978133654
0.0,81.25,1.810849911215045
6.25,81.25,1.3836544732453746
12.5,81.25,1.2338444764773537
18.75,81.25,1.0615371073785624
25.0,81.25,0.7768272297645318
31.25,81.25,0.6143866107176531
37.5,81.25,0.4106172637881932
43.75,81.25,0.2657978671046648
50.0,81.25,0.21771700505485808
56.25,81.25,0.13797014233171515
62.5,81.25,0.013539355759696649
68.75,81.25,0.06255587442193401
75.0,81.25,0.030406198395084787
81.25,81.25,0.036740809613153874
87.5,81.25,0.04938771121218212
93.75,81.25,0.1618708094624467
100.0,81.25,0.20061076397674665
106.25,81.25,0.3386454302335244
112.5,81.25,0.5103114919349568
118.75,81.25,0.6627070430268192
125.0,81.25,0.8199051851530017
131.25,81.25,1.0935883720325228
137.5,81.25,1.3397022457275702
143.75,81.25,1.5569814117635434
150.0,81.25,1.8204908724365962
0.0,87.5,1.6427377824868
6.25,87.5,1.5537827216920295
12.5,87.5,1.2649075157837366
18.75,87.5,1.076260575271219
25.0,87.5,0.7640088963822168
31.25,87.5,0.6316198527306219
37.5,87.5,0.4833960401533947
43.75,87.5,0.29038007936433735
50.0,87.5,0.2076207061556179
56.25,87.5,0.15260100058616316
62.5,87.5,0.06816876219369858
68.75,87.5,0.10857683504340705
75.0,87.5,0.04170913394203774
81.25,87.5,0.038842813340863064
87.5,87.5,0.1312466465082994
93.75,87.5,0.1919666511436702
100.0,87.5,0.25021895090605195
106.25,87.5,0.3367740731704431
112.5,87.5,0.5443480835752851
118.75,87.5,0.6223612959407336
125.0,87.5,0.7079989842567781
131.25,87.5,0.9533090652079512
137.5,87.5,1.3370333216480748
143.75,87.5,1.7505015287234258
150.0,87.5,1.983736343464738
0.0,93.75,1.6841944044922803
6.25,93.75,1.5947516551693126
12.5,93.75,1.3302572442932883
18.75,93.75,1.1761400391118455
25.0,93.75,0.8149275570968342
31.25,93.75,0.6605001216995202
37.5,93.75,0.5476363062465779
43.75,93.75,0.4069614429881486
50.0,93.75,0.3268881989367583
56.25,93.75,0.22198422954868488
62.5,93.75,0.1277777092424356
68.75,93.75,0.10414652590305215
75.0,93.75,0.1560926636054185
81.25,93.75,0.11980500907787733
87.5,93.75,0.16278092922819845
93.75,93.75,0.24747709885826222
100.0,93.75,0.34257653355523177
106.25,93.75,0.449486629243318
112.5,93.75,0.552885902849681
118.75,93.75,0.6827907962895864
125.0,93.75,0.8537048537052109
131.25,93.75,1.0245050650862972
137.5,93.75,1.3966105381581126
143.75,93.75,1.4612428894103051
150.0,93.75,1.7822427377805614
0.0,100.0,1.8506915951304257
6.25,100.0,1.644837964742639
12.5,100.0,1.3504316986944807
18.75,100.0,1.3521465877161953
25.0,100.0,0.970192352564202
31.25,100.0,0.8221125284663232
37.5,100.0,0.6220207725474257
43.75,100.0,0.5599279052745733
50.0,100.0,0.3603233306612293
56.25,100.0,0.3041323490313366
62.5,100.0,0.26838135830067456
68.75,100.0,0.24829856789908622
75.0,100.0,0.2714449436331776
81.25,100.0,0.23101472951636084
87.5,100.0,0.28013941970062445
93.75,100.0,0.3132141794407384
100.0,100.0,0.4079120261908536
106.25,100.0,0.5465742795809584
112.5,100.0,0.6496573885992657
118.75,100.0,0.7425699747714537
125.0,100.0,0.9027291061208895
131.25,100.0,1.17044634841443
137.5,100.0,1.3045703883944944
143.75,100.0,1.5452952238255049
150.0,100.0,1.8193220200995082
0.0,106.25,2.070130237175948
6.25,106.25,1.6657091263871222
12.5,106.25,1.545720579311534
18.75,106.25,1.308457468918141
25.0,106.25,1.2289745293377077
31.25,106.25,0.8701676658843126
37.5,106.25,0.7932015664815317
43.75,106.25,0.5964413888282357
50.0,106.25,0.5526890024934259
56.25,106.25,0.3620695789981893
62.5,106.25,0.3888885835416819
68.75,106.25,0.3093849116103239
75.0,106.25,0.305486625217553
81.25,106.25,0.3298391730583842
87.5,106.25,0.3687499643780324
93.75,106.25,0.4990672540207793
100.0,106.25,0.6067381192926375
106.25,106.25,0.6187038527816593
112.5,106.25,0.7432461825234301
118.75,106.25,0.8377545508920271
125.0,106.25,0.9801941845054687
131.25,106.25,1.2187974930277063
137.5,106.25,1.5527342261377652
143.75,106.25,1.5949564809567967
150.0,106.25,1.94530846331351
0.0,112.5,2.2454471829361036
6.25,112.5,2.029882449718971
12.5,112.5,1.7379413391485132
18.75,112.5,1.4038025558826839
25.0,112.5,1.2456183141867898
31.25,112.5,1.0320050075097047
37.5,112.5,0.930599952165666
43.75,112.5,0.7260348118966122
50.0,112.5,0.6538319136970575
56.25,112.5,0.5420172461480413
62.5,112.5,0.547192003324029
68.75,112.5,0.5537104217373356
75.0,112.5,0.5249072373316515
81.25,112.5,0.45186384468430674
87.5,112.5,0.5353370350783253
93.75,112.5,0.7129025280142429
100.0,112.5,0.6530669915902442
106.25,112.5,0.7883271280125983
112.5,112.5,0.8778154092742891
118.75,112.5,0.9277801199697582
125.0,112.5,1.1633991334944
131.25,112.5,1.4044598193975326
137.5,112.5,1.4729752950100754
143.75,112.5,1.7911903813695198
150.0,112.5,2.2100853824877227
0.0,118.75,2.5650361831241915
6.25,118.75,2.0682886433446748
12.5,118.75,1.8787816293962956
18.75,118.75,1.680175353679898
25.0,118.75,1.3990612990937805
31.25,118.75,1.2751827799800632
37.5,118.75,1.1459805925537652
43.75,118.75,0.9389448204664161
50.0,118.75,0.7302861229884592
56.25,118.75,0.6805883487015476
62.5,118.75,0.7375814469497847
68.75,118.75,0.6631154187503442
75.0,118.75,0.5969764997672514
81.25,118.75,0.6893987595068423
87.5,118.75,0.7015242542843612
93.75,118.75,0.7168818766030434
100.0,118.75,0.8376034600014828
106.25,118.75,0.9460248779440799
112.5,118.75,1.066619391158813
118.75,118.75,1.1600985586581336
125.0,118.75,1.3101027545426978
131.25,118.75,1.5265216349191701
137.5,118.75,1.6884631873773457
143.75,118.75,1.905928605574181
150.0,118.75,2.359616455618072
0.0,125.0,2.816509846111658
6.25,125.0,2.326766484078659
12.5,125.0,2.041237699406927
18.75,125.0,1.8246479686861607
25.0,125.0,1.5689455949676039
31.25,125.0,1.357555939939867
37.5,125.0,1.26098240387453
43.75,125.0,1.0185713425912502
50.0,125.0,0.9537975905399931
56.25,125.0,0.9147833185521904
62.5,125.0,0.8688521908194958
68.75,125.0,0.8763610318907781
75.0,125.0,0.8392146017238545
81.25,125.0,0.8566856749208346
87.5,125.0,0.9916357770589042
93.75,125.0,0.9335964870834763
100.0,125.0,1.0980659363841698
106.25,125.0,1.084245319747865
112.5,125.0,1.3274229009767629
118.75,125.0,1.4845134984906405
125.0,125.0,1.6440226543126681
131.25,125.0,1.7311114135292331
137.5,125.0,1.9061885053442187
143.75,125.0,2.179623502710266
150.0,125.0,2.496696193376371
0.0,131.25,3.513824674962246
6.25,131.25,2.696758808614851
12.5,131.25,2.40259884314724
18.75,131.25,2.2001363833304604
25.0,131.25,1.6513814402217375
31.25,131.25,1.6838056030067794
37.5,131.25,1.4419718599742024
43.75,131.25,1.3248095597951988
50.0,131.25,1.222293748343984
56.25,131.25,1.1638306601960706
62.5,131.25,1.1124950212851823
68.75,131.25,1.110316844428944
75.0,131.25,1.0723635439629873
81.25,131.25,1.1130818419959216
87.5,131.25,1.0271046488072977
93.75,131.25,1.2099082868426914
100.0,131.25,1.2601687282211296
106.25,131.25,1.3953689008662247
112.5,131.25,1.4287246323846248
118.75,131.25,1.6777616515334166
125.0,131.25,1.621436900807169
131.25,131.25,2.1385909687392832
137.5,131.25,2.1841920147360283
143.75,131.25,2.371643816776123
150.0,131.25,2.949479098018508
0.0,137.5,3.432414233443792
6.25,137.5,3.0285611334273153
12.5,137.5,2.5948025861704194
18.75,137.5,2.357350423573669
25.0,137.5,2.025342475277961
31.25,137.5,1.8417304222394415
37.5,137.5,1.6484545607932406
43.75,137.5,1.6660660619509389
50.0,137.5,1.4310303987300654
56.25,137.5,1.3302644083585151
62.5,137.5,1.4048095846692943
68.75,137.5,1.3234569247763308
75.0,137.5,1.24712964661396
81.25,137.5,1.2866885637032404
87.5,137.5,1.3211060327902078
93.75,137.5,1.6156287559050366
100.0,137.5,1.5650201338165606
106.25,137.5,1.776676622563129
112.5,137.5,1.765179428002993
118.75,137.5,1.8361372599394024
125.0,137.5,1.8696662404584075
131.25,137.5,2.147193263700244
137.5,137.5,2.557964146867857
143.75,137.5,2.520113003507558
150.0,137.5,2.903986223350127
0.0,143.75,3.6467159247247976
6.25,143.75,3.4015767130970915
12.5,143.75,2.9669774050727558
18.75,143.75,2.6713489197673144
25.0,143.75,2.2023034466459532
31.25,143.75,2.264542100927107
37.5,143.75,1.9998519960120007
43.75,143.75,1.819946272358339
50.0,143.75,1.645518266470561
56.25,143.75,1.6889214984301895
62.5,143.75,1.6248898112210672
68.75,143.75,1.5913341133126717
75.0,143.75,1.4580700652420238
81.25,143.75,1.4813241582710828
87.5,143.75,1.6308625175361553
93.75,143.75,1.6825834620821605
100.0,143.75,1.742267591848466
106.25,143.75,1.7231545197090479
112.5,143.75,2.3082097110357087
118.75,143.75,2.251380023920254
125.0,143.75,2.2505143681326314
131.25,143.75,2.4910243851578526
137.5,143.75,2.459628766871247
143.75,143.75,2.81267670007257
150.0,143.75,3.1285929611679713
0.0,150.0,3.835809788121105
6.25,150.0,3.8128330736959546
12.5,150.0,3.1537194226406626
18.75,150.0,2.8741932625590563
25.0,150.0,2.686058747311773
31.25,150.0,2.6098571945439275
37.5,150.0,2.112388311141773
43.75,150.0,2.2546633050736773
50.0,150.0,2.045069076476228
56.25,150.0,1.9762416067268034
62.5,150.0,2.083344756071759
68.75,150.0,1.8287620699662512
75.0,150.0,1.9193808368454022
81.25,150.0,1.740567213141522
87.5,150.0,1.9089153627707731
93.75,150.0,1.8643146825214933
100.0,150.0,2.205612531315436
106.25,150.0,2.124514904798507
112.5,150.0,2.4797203899557507
118.75,150.0,2.567058583474025
125.0,150.0,2.7717331453211993
131.25,150.0,2.766805889648643
137.5,150.0,2.8515685363694443
143.75,150.0,2.929376550612767
150.0,150.0,3.0853951613105854
