x_mm,y_mm,z_mm
0.0,0.0,4.586141899971629
6.25,0.0,4.145655657387722
12.5,0.0,3.9409644599625278
18.75,0.0,3.5135825956223137
25.0,0.0,2.9737499776867042
31.25,0.0,2.937620147597151
37.5,0.0,2.594778943050448
43.75,0.0,2.4616759869335025
50.0,0.0,2.439588816566429
56.25,0.0,2.388173862991257
62.5,0.0,2.1814109244314257
68.75,0.0,1.9568588227359545
75.0,0.0,2.1900315693745007
81.25,0.0,2.2003500210071696
87.5,0.0,2.3142912245613014
93.75,0.0,2.4606929875769543
100.0,0.0,2.6025472201001785
106.25,0.0,2.6844485627152235
112.5,0.0,2.9151474623380893
118.75,0.0,3.3437291625090357
125.0,0.0,3.2206721770544395
131.25,0.0,3.8376402827043834
137.5,0.0,4.357309817594256
143.75,0.0,5.052874688752544
150.0,0.0,4.951088111180052
0.0,6.25,4.175545090920003
6.25,6.25,3.9736315771843356
12.5,6.25,3.3333197628523434
18.75,6.25,3.043748710746555
25.0,6.25,2.8947593786011674
31.25,6.25,2.639052842244222
37.5,6.25,2.4875307801963396
43.75,6.25,2.0754308501150334
50.0,6.25,2.1228247382418424
56.25,6.25,1.8043362114205743
62.5,6.25,1.7181468387499397
68.75,6.25,1.8673773688855966
75.0,6.25,1.8887561650853224
81.25,6.25,1.8565528923080934
87.5,6.25,2.006020350387513
93.75,6.25,2.248543797699765
100.0,6.25,2.3426827010136164
106.25,6.25,2.4216284226803477
112.5,6.25,2.552688070444493
118.75,6.25,2.991070308116235
125.0,6.25,3.2850382609878808
131.25,6.25,3.5853448487066197
137.5,6.25,3.7957867095909172
143.75,6.25,4.223430497911943
150.0,6.25,4.670785560756995
0.0,12.5,3.4753031043182387
6.25,12.5,3.153704461343206
12.5,12.5,2.998584485673858
18.75,12.5,2.6883715874371057
25.0,12.5,2.5147725066945448
31.25,12.5,2.045172444138678
37.5,12.5,1.9843184130861515
43.75,12.5,1.9714309681085864
50.0,12.5,1.6127760937807556
56.25,12.5,1.6203823215525857
62.5,12.5,1.4716441535652098
68.75,12.5,1.5346529705891885
75.0,12.5,1.4677942167047746
81.25,12.5,1.484719918982508
87.5,12.5,1.5963535363728136
93.75,12.5,1.581121376022798
100.0,12.5,1.96042502756151
106.25,12.5,2.188341762824098
112.5,12.5,2.174360787889801
118.75,12.5,2.5494772509416923
125.0,12.5,2.8987267193332107
131.25,12.5,3.0491052238456984
137.5,12.5,3.311326911714361
143.75,12.5,4.159431712114188
150.0,12.5,4.19505055766823
0.0,18.75,3.0676700271485613
6.25,18.75,3.129632454587468
12.5,18.75,2.7077190552727814
18.75,18.75,2.450577174432979
25.0,18.75,2.060709309684575
31.25,18.75,1.9819632273891215
37.5,18.75,1.9427416141379588
43.75,18.75,1.5641045447288522
50.0,18.75,1.4061341945453136
56.25,18.75,1.3678115395422692
62.5,18.75,1.2249506749099686
68.75,18.75,1.2477933714818472
75.0,18.75,1.2046267949637461
81.25,18.75,1.1880487801124808
87.5,18.75,1.2757170398569135
93.75,18.75,1.4303242521829482
100.0,18.75,1.5585356835414295
106.25,18.75,1.7438939317441724
112.5,18.75,1.9582944014115764
118.75,18.75,2.1657529852937105
125.0,18.75,2.475724137195641
131.25,18.75,2.93167914322794
137.5,18.75,3.1145640310058975
143.75,18.75,3.8697767274580253
150.0,18.75,4.004813008816237
0.0,25.0,2.823913161608046
6.25,25.0,2.750030682234459
12.5,25.0,2.323621062669372
18.75,25.0,1.8673724520280697
25.0,25.0,1.8452094323864339
31.25,25.0,1.6505194934973022
37.5,25.0,1.5795449767242782
43.75,25.0,1.1938379743771994
50.0,25.0,1.1014192158272227
56.25,25.0,1.1209823328246753
62.5,25.0,1.0280511915876935
68.75,25.0,1.0136896396018875
75.0,25.0,0.995947941833889
81.25,25.0,1.0634053906534253
87.5,25.0,1.0887751229257907
93.75,25.0,1.1609419957744882
100.0,25.0,1.271434688673518
106.25,25.0,1.4569155361551511
112.5,25.0,1.6009380545633787
118.75,25.0,1.9836198942236445
125.0,25.0,2.190817102448451
131.25,25.0,2.5168644742848207
137.5,25.0,2.762332184983495
143.75,25.0,3.125429637185968
150.0,25.0,3.5047769394486177
0.0,31.25,2.7654809921842034
6.25,31.25,2.1212613668927838
12.5,31.25,2.098092742001409
18.75,31.25,1.7829586881788344
25.0,31.25,1.7647196560969458
31.25,31.25,1.3880503638289583
37.5,31.25,1.1749903353089806
43.75,31.25,1.080785240404673
50.0,31.25,0.919677991295609
56.25,31.25,0.8579824582691956
62.5,31.25,0.8070381834633269
68.75,31.25,0.7668404902855569
75.0,31.25,0.8034210816566514
81.25,31.25,0.8236092059918638
87.5,31.25,0.8968246895497872
93.75,31.25,0.8983366110387432
100.0,31.25,1.103647988955633
106.25,31.25,1.308127676529617
112.5,31.25,1.463712272417701
118.75,31.25,1.6946622522236865
125.0,31.25,1.743384908002141
131.25,31.25,1.861440112399412
137.5,31.25,2.642748713915225
143.75,31.25,2.702087684917501
150.0,31.25,2.927211200433873
0.0,37.5,2.4347949293771545
6.25,37.5,1.9819852302038563
12.5,37.5,1.8249750566585545
18.75,37.5,1.7253495273803312
25.0,37.5,1.5907970080363194
31.25,37.5,1.2860897934890774
37.5,37.5,1.0290514350106224
43.75,37.5,0.8956377369564289
50.0,37.5,0.6929800322809005
