x_mm,y_mm,z_mm
0.0,0.0,4.142798818015338
6.25,0.0,4.1079187402789215
12.5,0.0,3.1793345473242964
18.75,0.0,3.324645927746386
25.0,0.0,2.7589668410283106
31.25,0.0,2.7532558312223023
37.5,0.0,2.441081964759623
43.75,0.0,2.3477024145128773
50.0,0.0,2.1408591423398393
56.25,0.0,1.9726094123255424
62.5,0.0,1.8481369016736096
68.75,0.0,2.0002672077703245
75.0,0.0,2.0081707174424417
81.25,0.0,2.0575938870613766
87.5,0.0,2.0086234120014925
93.75,0.0,1.9621490237598336
100.0,0.0,2.239131243141245
106.25,0.0,2.4222043130434425
112.5,0.0,2.505087038051293
118.75,0.0,2.872274894340497
125.0,0.0,2.77711003084717
131.25,0.0,2.896679671718148
137.5,0.0,3.4308395490485255
143.75,0.0,3.66587524801105
150.0,0.0,4.455577421171151
0.0,6.25,3.372604529838587
6.25,6.25,3.161216694040904
12.5,6.25,3.1471634152697
18.75,6.25,2.740682345296328
25.0,6.25,2.4016750292580826
31.25,6.25,2.2221173057116568
37.5,6.25,2.184373750872277
43.75,6.25,2.0400104744498893
50.0,6.25,1.9138925597722103
56.25,6.25,1.8318947610244527
62.5,6.25,1.7808814805558362
68.75,6.25,1.6699398781180197
75.0,6.25,1.547716556727811
81.25,6.25,1.7641882220008054
87.5,6.25,1.7925494581924475
93.75,6.25,1.856333457416619
100.0,6.25,1.9841610134186716
106.25,6.25,1.9759037130420218
112.5,6.25,2.1769829553507773
118.75,6.25,2.528662057070522
125.0,6.25,2.395291591747734
131.25,6.25,2.9810527838142242
137.5,6.25,3.2627096901897166
143.75,6.25,3.350979638010183
150.0,6.25,3.767721188066878
0.0,12.5,3.2406380990641694
6.25,12.5,3.0994263065353205
12.5,12.5,2.5451213437259717
18.75,12.5,2.7238411137152903
25.0,12.5,2.1957967109117456
31.25,12.5,2.025056214527244
37.5,12.5,1.898047696596033
43.75,12.5,1.7255272009811264
50.0,12.5,1.7671196219347052
56.25,12.5,1.4746117208691203
62.5,12.5,1.4105549158851862
68.75,12.5,1.3440881954079467
75.0,12.5,1.4976269347939868
