x_mm,y_mm,z_mm
0.0,0.0,2.515956383318287
6.25,0.0,2.092234947550472
12.5,0.0,2.0562335562728715
18.75,0.0,1.9130380565651903
25.0,0.0,1.7829681517839786
31.25,0.0,1.4732866412801349
37.5,0.0,1.4579903462462591
43.75,0.0,1.2494290369770047
50.0,0.0,1.2947391458031348
56.25,0.0,1.3383330068660588
62.5,0.0,1.1691391215710483
68.75,0.0,1.0309553938090177
75.0,0.0,1.1704315667612593
81.25,0.0,1.1900540455255006
87.5,0.0,1.1947748226496362
93.75,0.0,1.2593543093525619
100.0,0.0,1.1633375111010105
106.25,0.0,1.4322581018785654
112.5,0.0,1.4469742666808432
118.75,0.0,1.5293216840658013
125.0,0.0,1.9594902693389302
131.25,0.0,1.7734874781250052
137.5,0.0,2.2469905231844356
143.75,0.0,2.4045102939798526
150.0,0.0,2.3916976960694343
0.0,6.25,2.3338391494317423
6.25,6.25,1.8400768496210023
12.5,6.25,1.8538013407257088
18.75,6.25,1.7019888441355022
25.0,6.25,1.4492674991291545
31.25,6.25,1.3716089180083955
37.5,6.25,1.3591082163120027
43.75,6.25,1.1316814979129495
50.0,6.25,1.0707517585933286
56.25,6.25,1.0186273091874392
62.5,6.25,1.0424691570331779
68.75,6.25,0.9863330368481096
75.0,6.25,1.008929266169779
81.25,6.25,0.9384840038307737
87.5,6.25,0.9803381609784675
93.75,6.25,1.0565455750029629
100.0,6.25,1.1375163892642617
106.25,6.25,1.1521915077690632
112.5,6.25,1.2464674036914662
118.75,6.25,1.5056080713075923
125.0,6.25,1.640999750693696
131.25,6.25,1.6853581054401352
137.5,6.25,2.022271954727225
143.75,6.25,1.9400370069635606
150.0,6.25,2.3984326202726427
0.0,12.5,2.1077952241893647
6.25,12.5,1.7055204037168272
12.5,12.5,1.5825261964505937
18.75,12.5,1.3834625606478856
25.0,12.5,1.395794139320793
31.25,12.5,1.1511146805740209
37.5,12.5,1.21577556302866
43.75,12.5,1.0404299997631
50.0,12.5,0.9464965503615823
