x_mm,y_mm,z_mm
0.0,0.0,3.426164965171703
6.25,0.0,2.89152916684024
12.5,0.0,2.6099971557421076
18.75,0.0,2.578850260619031
25.0,0.0,2.4816548429176515
31.25,0.0,2.178299764155187
37.5,0.0,2.0968739240353105
43.75,0.0,2.010490460712881
50.0,0.0,1.9170892272139533
56.25,0.0,1.9165155615091496
62.5,0.0,1.7588134778188098
68.75,0.0,1.5456570884207614
75.0,0.0,1.4138737334915432
81.25,0.0,1.3324563331692632
87.5,0.0,1.45651666804219
93.75,0.0,1.4846390515400938
100.0,0.0,1.68175904671823
106.25,0.0,1.7149120039434929
112.5,0.0,1.9483913968333832
118.75,0.0,1.968902749082176
125.0,0.0,2.30763794819648
131.25,0.0,2.5027071827371525
137.5,0.0,2.463145756943425
143.75,0.0,2.741125805334086
150.0,0.0,3.187894489335878
0.0,6.25,2.985753906549105
6.25,6.25,2.8681379715165285
12.5,6.25,2.6043040931705144
18.75,6.25,2.4111709480705144
25.0,6.25,2.246024802163226
31.25,6.25,1.918814945433137
37.5,6.25,1.890851380776865
43.75,6.25,1.5866337137596347
50.0,6.25,1.5627464481840923
56.25,6.25,1.6083128477078763
62.5,6.25,1.4497369907628532
68.75,6.25,1.3666296902686959
75.0,6.25,1.2380859260496049
81.25,6.25,1.3890436092401783
87.5,6.25,1.1678845073870683
93.75,6.25,1.3050801492608728
100.0,6.25,1.494507731218349
106.25,6.25,1.5484990748774974
112.5,6.25,1.6071419523014308
118.75,6.25,1.795076611133165
125.0,6.25,2.184818983100865
131.25,6.25,2.1436199680892596
137.5,6.25,2.298243585400239
143.75,6.25,2.2870537618326927
150.0,6.25,3.0036443275122497
0.0,12.5,2.5059810045349287
6.25,12.5,2.413710390610727
12.5,12.5,2.335916171101979
18.75,12.5,2.2929156553564463
25.0,12.5,1.991463338505628
31.25,12.5,1.489527885356497
37.5,12.5,1.539810337799455
43.75,12.5,1.4295537687420166
50.0,12.5,1.3099386680007261
56.25,12.5,1.4171803063701058
62.5,12.5,1.2801464871609727
68.75,12.5,1.159302869560762
75.0,12.5,0.9760431135215047
81.25,12.5,1.0817461539073485
87.5,12.5,1.0432240391360592
93.75,12.5,1.0623740854529071
100.0,12.5,1.2332010146020145
106.25,12.5,1.386353810353628
112.5,12.5,1.5552954397912957
118.75,12.5,1.645533852556206
125.0,12.5,1.7784279297644814
131.25,12.5,1.8312555767115932
137.5,12.5,1.9915570082755785
143.75,12.5,2.4620233239191665
150.0,12.5,2.506375223912157
0.0,18.75,2.507909380316894
6.25,18.75,2.1188784264648555
12.5,18.75,1.790318219802812
18.75,18.75,1.940606511776454
25.0,18.75,1.770593318596135
31.25,18.75,1.4802990741731823
37.5,18.75,1.1849627777249523
43.75,18.75,1.2131111350862165
