x_mm,y_mm,z_mm
0.0,0.0,1.5183561361680362
6.25,0.0,1.2430505172155286
12.5,0.0,1.2745811538518819
18.75,0.0,1.1323828455094143
25.0,0.0,1.0039374821402567
31.25,0.0,1.0576109335418964
37.5,0.0,0.8491020160745304
43.75,0.0,0.8719546760898519
50.0,0.0,0.835688260824335
56.25,0.0,0.7774090399448091
62.5,0.0,0.7891745845918415
68.75,0.0,0.61414343935577
75.0,0.0,0.6950600062685014
81.25,0.0,0.6791501502855295
87.5,0.0,0.7603722982561109
93.75,0.0,0.783372154588605
100.0,0.0,0.8787637234586817
106.25,0.0,0.9606177965218499
112.5,0.0,1.12282005005405
118.75,0.0,1.0056564229727911
125.0,0.0,1.269681118978412
131.25,0.0,1.196877797762927
137.5,0.0,1.382857965961578
143.75,0.0,1.6374173273874184
150.0,0.0,1.7364795639687232
0.0,6.25,1.5861627754250995
6.25,6.25,1.2643591764603406
12.5,6.25,1.0527710365715057
18.75,6.25,1.0171111206197638
25.0,6.25,0.9511817385330488
31.25,6.25,0.850011334481119
37.5,6.25,0.8116514139743942
43.75,6.25,0.7665531323684217
50.0,6.25,0.7032242041005146
56.25,6.25,0.6153689253176677
62.5,6.25,0.6177914455533008
68.75,6.25,0.5600736702415676
75.0,6.25,0.6552393018363607
81.25,6.25,0.6631421302718277
87.5,6.25,0.6835324161809777
93.75,6.25,0.724550957654237
100.0,6.25,0.7650384578508986
106.25,6.25,0.8256841265384313
112.5,6.25,0.9728226912224457
118.75,6.25,1.0148542248830457
125.0,6.25,1.0967317499831915
131.25,6.25,1.2578054697007366
137.5,6.25,1.287311228911727
143.75,6.25,1.4110398979645549
150.0,6.25,1.525545174728035
0.0,12.5,1.1284912908796738
6.25,12.5,1.0884331905262061
12.5,12.5,0.9603442454728244
18.75,12.5,0.8882766897615826
25.0,12.5,0.8383758437152422
31.25,12.5,0.7594954903384
37.5,12.5,0.6544289619925999
43.75,12.5,0.7186554221012451
50.0,12.5,0.5220351212436705
56.25,12.5,0.545444312172505
62.5,12.5,0.4732797660028232
68.75,12.5,0.46252273792497556
75.0,12.5,0.4321518967737582
81.25,12.5,0.5338129122764481
87.5,12.5,0.5818517236766944
93.75,12.5,0.6298686980458451
100.0,12.5,0.6635316265181513
106.25,12.5,0.7198693704479298
112.5,12.5,0.7704358009593459
118.75,12.5,0.8828440636226924
125.0,12.5,0.9584887616937235
131.25,12.5,1.1224115361227964
137.5,12.5,1.1074494537058652
143.75,12.5,1.0959270103453544
150.0,12.5,1.3140190531686724
0.0,18.75,1.0721479262217528
6.25,18.75,1.0265818797691308
12.5,18.75,0.9656988160401372
18.75,18.75,0.8055828841887751
25.0,18.75,0.7495696402862956
31.25,18.75,0.7428985525178701
37.5,18.75,0.6156919011007738
43.75,18.75,0.573362405630062
50.0,18.75,0.5085521194723744
56.25,18.75,0.4402616056543726
62.5,18.75,0.4592518934152236
68.75,18.75,0.4223452291866489
75.0,18.75,0.34878485706707363
81.25,18.75,0.42810751527119717
