x_mm,y_mm,z_mm
0.0,0.0,3.557051313617209
6.25,0.0,3.5054062368516896
12.5,0.0,2.9060988402149843
18.75,0.0,2.6514445178733546
25.0,0.0,2.6298457748741453
31.25,0.0,2.344807492119857
37.5,0.0,2.1396719235466994
43.75,0.0,1.9205560132020256
50.0,0.0,2.035652440659643
56.25,0.0,1.8034894305300275
62.5,0.0,1.6085718030928382
68.75,0.0,1.702159980607075
75.0,0.0,1.7763870725948847
81.25,0.0,1.754039489691676
87.5,0.0,1.7276908735662748
93.75,0.0,1.7460245566592267
100.0,0.0,1.9231539383373153
106.25,0.0,2.039952472816796
112.5,0.0,2.0579196044369334
118.75,0.0,2.194243305717312
125.0,0.0,2.769567270687914
131.25,0.0,3.1763306641612026
137.5,0.0,3.186322087145669
143.75,0.0,3.2660524611002097
150.0,0.0,3.414077139065884
0.0,6.25,3.347752075684263
6.25,6.25,3.0957589036732154
12.5,6.25,2.811689383643643
18.75,6.25,2.7721313011872235
25.0,6.25,2.3727336175870777
31.25,6.25,2.110355160479653
37.5,6.25,1.9430477668753394
43.75,6.25,1.7999974726768826
50.0,6.25,1.676550298804958
56.25,6.25,1.5757738486906026
62.5,6.25,1.5985086297259548
68.75,6.25,1.5360649723558577
75.0,6.25,1.5015190482990624
81.25,6.25,1.3814896722620948
87.5,6.25,1.466832218150207
93.75,6.25,1.6081706527338524
100.0,6.25,1.6592756240911268
106.25,6.25,1.6739881046361769
112.5,6.25,1.7923554863531437
118.75,6.25,2.0680435988934316
125.0,6.25,2.1997883769734035
131.25,6.25,2.5692697633430104
137.5,6.25,2.844695541239471
143.75,6.25,3.0265634360483427
150.0,6.25,3.2452398619960925
0.0,12.5,3.0216027288421192
6.25,12.5,2.842285540017158
12.5,12.5,2.316604635335914
18.75,12.5,2.397568589388142
25.0,12.5,1.7900534673109536
31.25,12.5,1.775845490229971
37.5,12.5,1.7176539813275706
43.75,12.5,1.4303548065573668
50.0,12.5,1.4680178280881682
56.25,12.5,1.4683639391708079
62.5,12.5,1.2448933882796598
68.75,12.5,1.1669434392742106
75.0,12.5,1.2184626060539576
81.25,12.5,1.1286175263416038
87.5,12.5,1.2994594727298117
93.75,12.5,1.2495283436425157
100.0,12.5,1.4948182671558172
106.25,12.5,1.4326728309689443
112.5,12.5,1.7096951574944228
118.75,12.5,1.9194869463183417
125.0,12.5,2.0075376216397927
131.25,12.5,2.2874693192647015
137.5,12.5,2.554167417865752
143.75,12.5,2.5725349226678875
150.0,12.5,2.939628840013852
0.0,18.75,2.6707997163710853
6.25,18.75,2.580696223025416
12.5,18.75,2.188130080534007
18.75,18.75,1.9997186083844392
25.0,18.75,1.8965312015280944
31.25,18.75,1.4401875337280512
37.5,18.75,1.3727081305281335
43.75,18.75,1.2151637020046404
50.0,18.75,1.2300229208212818
56.25,18.75,1.0555824182618971
62.5,18.75,1.0404956695356122
68.75,18.75,1.1066211824830172
75.0,18.75,0.888988237706687
81.25,18.75,0.9117831683503762
87.5,18.75,1.0230033749282668
93.75,18.75,1.0656591184616981
100.0,18.75,1.1003937837943343
106.25,18.75,1.2279344218804655
112.5,18.75,1.3678679927359567
118.75,18.75,1.464508412658623
125.0,18.75,1.7166669825676584
131.25,18.75,2.1057301654032137
137.5,18.75,2.1381594403229482
143.75,18.75,2.5336207523784955
150.0,18.75,2.662940233718955
0.0,25.0,2.696011851419139
6.25,25.0,2.137910298471403
12.5,25.0,2.0129278346422375
18.75,25.0,1.8546386823363514
25.0,25.0,1.630891752563865
31.25,25.0,1.3988964690728007
37.5,25.0,1.2153948151745313
43.75,25.0,1.1040642971708587
50.0,25.0,0.946589630123077
56.25,25.0,0.9009964080384381
62.5,25.0,0.7787833666430289
68.75,25.0,0.756306889232425
75.0,25.0,0.782735872686897
81.25,25.0,0.739420289176549
87.5,25.0,0.7924321200832494
93.75,25.0,0.9417419399539908
100.0,25.0,0.9521327039510976
106.25,25.0,0.9788661379624559
112.5,25.0,1.2635123916485846
118.75,25.0,1.4036721464701203
125.0,25.0,1.576262164363986
131.25,25.0,1.981790542347156
137.5,25.0,1.7797984332486654
143.75,25.0,2.181494459344473
150.0,25.0,2.653388299954372
0.0,31.25,2.603148012444908
6.25,31.25,2.0345532502464785
12.5,31.25,1.870726680954629
18.75,31.25,1.6478855180106449
25.0,31.25,1.3785909542427703
31.25,31.25,1.1432642169449976
37.5,31.25,1.0256449546743722
43.75,31.25,0.8272584945397127
50.0,31.25,0.7865808891657347
56.25,31.25,0.6410564207656841
62.5,31.25,0.6013785056744892
68.75,31.25,0.529049206781857
75.0,31.25,0.5993751103269473
81.25,31.25,0.5960525218352467
87.5,31.25,0.6139264533024668
93.75,31.25,0.723300073529237
100.0,31.25,0.7789925413079142
106.25,31.25,0.8291163055323991
112.5,31.25,1.0129069477283188
118.75,31.25,1.1807410337686925
125.0,31.25,1.3523369050234604
131.25,31.25,1.4943771458263202
137.5,31.25,1.8635150248685182
143.75,31.25,2.0986564058090678
150.0,31.25,2.395868555348575
0.0,37.5,2.4186127338213543
6.25,37.5,2.134266030255005
12.5,37.5,1.6673552450332862
18.75,37.5,1.5462673955977508
25.0,37.5,1.1257450513176879
31.25,37.5,1.0955055559227669
37.5,37.5,0.8381630736555504
43.75,37.5,0.7560456251314674
50.0,37.5,0.5773640080619702
56.25,37.5,0.5378896419048396
62.5,37.5,0.46427393139517875
68.75,37.5,0.46837965493913275
75.0,37.5,0.41439267547762204
