x_mm,y_mm,z_mm
0.0,0.0,3.9698160283458295
6.25,0.0,3.4306747231032277
12.5,0.0,3.364239161199578
18.75,0.0,3.134324619520719
25.0,0.0,2.7623462085008694
31.25,0.0,2.5932204461149633
37.5,0.0,2.2671865996597536
43.75,0.0,2.3199088747074716
50.0,0.0,2.6091699332712492
56.25,0.0,2.315646670021077
62.5,0.0,2.1909389109742574
68.75,0.0,2.13383765907537
75.0,0.0,2.123875660464113
81.25,0.0,1.9356215443226796
87.5,0.0,2.3435530332162235
93.75,0.0,2.245678678650895
100.0,0.0,2.518817147177276
106.25,0.0,2.5398303122502237
112.5,0.0,2.4418370931357583
118.75,0.0,2.952357803402483
125.0,0.0,3.361329610506435
131.25,0.0,3.0298686281400955
137.5,0.0,3.5968102424858297
143.75,0.0,3.9221880334017487
150.0,0.0,4.431421281569796
0.0,6.25,3.630400038719614
6.25,6.25,3.0448768550725442
12.5,6.25,3.213866462957939
18.75,6.25,2.6038380008987616
25.0,6.25,2.625872846704156
31.25,6.25,2.4721615483590447
37.5,6.25,2.104796965445434
43.75,6.25,2.1610575853059686
50.0,6.25,1.919997764286572
56.25,6.25,1.8798442649016067
62.5,6.25,1.7589360649312804
68.75,6.25,1.839169072198476
75.0,6.25,1.7027340258008368
81.25,6.25,1.7068024099157013
87.5,6.25,1.9221727686079253
93.75,6.25,1.8198306571979228
100.0,6.25,2.131622505167351
106.25,6.25,1.8754471487413256
112.5,6.25,2.334659508653292
118.75,6.25,2.728744983703827
125.0,6.25,2.7874311584671125
131.25,6.25,3.2629446738003125
137.5,6.25,3.307473729273084
143.75,6.25,3.8636242678045916
150.0,6.25,3.9156792077058444
0.0,12.5,3.358719011980565
6.25,12.5,2.7711736697839577
12.5,12.5,2.6321817602657704
18.75,12.5,2.4953876232275207
25.0,12.5,2.187641642175257
31.25,12.5,1.9322784273968163
37.5,12.5,1.9654567107169147
43.75,12.5,1.6859308351443516
50.0,12.5,1.666800148783402
56.25,12.5,1.6053942768695855
62.5,12.5,1.6580848710781737
68.75,12.5,1.3464308007526147
75.0,12.5,1.4888406897958584
81.25,12.5,1.2967822976006078
87.5,12.5,1.482853341635803
93.75,12.5,1.6017376528261198
100.0,12.5,1.845155668673655
106.25,12.5,1.7624095066753245
112.5,12.5,2.0282377322473764
118.75,12.5,2.1057272326933267
125.0,12.5,2.4208568344755452
131.25,12.5,2.559535691037289
137.5,12.5,2.82264268264142
143.75,12.5,3.525471697402544
150.0,12.5,3.712015922904595
0.0,18.75,3.2528057144665725
6.25,18.75,3.0321021473973433
12.5,18.75,2.5676851902333415
18.75,18.75,2.4216404536064466
25.0,18.75,2.1102180190767488
31.25,18.75,1.8082247116861307
37.5,18.75,1.680691277711435
43.75,18.75,1.5931594112585952
50.0,18.75,1.2558366272809318
56.25,18.75,1.2573702133499145
62.5,18.75,1.2622713398405014
68.75,18.75,1.142568415481037
75.0,18.75,1.162581252215511
81.25,18.75,1.1310925102621316
87.5,18.75,1.2183714549912625
93.75,18.75,1.2907749523729983
100.0,18.75,1.478923501479597
106.25,18.75,1.6273767311816436
112.5,18.75,1.8522325293853874
118.75,18.75,1.9397782076810217
125.0,18.75,1.9248279939300637
131.25,18.75,2.435405097962938
137.5,18.75,2.517833512920652
143.75,18.75,3.173736064043478
