x_mm,y_mm,z_mm
0.0,0.0,1.9451294409302882
6.25,0.0,1.6203636322676245
12.5,0.0,1.4820063526044809
18.75,0.0,1.1986651292024946
25.0,0.0,1.1924596188725451
31.25,0.0,1.0251962635773
37.5,0.0,0.8542411208762735
43.75,0.0,0.8518722856058565
50.0,0.0,0.7928634558485362
56.25,0.0,0.7923448055330223
62.5,0.0,0.7921854012601098
68.75,0.0,0.8648618318542227
75.0,0.0,0.8495729148359819
81.25,0.0,0.9240781610520635
87.5,0.0,0.9293075224386045
93.75,0.0,0.6100976220508523
100.0,0.0,0.928716605886666
106.25,0.0,1.0849760201911636
112.5,0.0,1.3362425734645782
118.75,0.0,1.0516125773487526
125.0,0.0,1.1477602183309852
131.25,0.0,1.3772567565463882
137.5,0.0,1.319514248398745
143.75,0.0,1.3270319107878465
150.0,0.0,1.6247342429370173
0.0,6.25,1.6658160325050166
6.25,6.25,1.6576938957817158
12.5,6.25,1.4084936826156191
18.75,6.25,1.0514037600536716
25.0,6.25,0.9101041260753452
31.25,6.25,0.9163665730237882
37.5,6.25,0.8909236005591096
43.75,6.25,0.7526503769421711
50.0,6.25,0.6989566143430209
56.25,6.25,0.7275196181084994
62.5,6.25,0.686895686945889
68.75,6.25,0.7722201750840789
75.0,6.25,0.7195040731338724
81.25,6.25,0.778993982677717
87.5,6.25,0.6856834929616549
93.75,6.25,0.6479502845046177
100.0,6.25,0.8294987872745251
106.25,6.25,0.8862930947763598
112.5,6.25,0.8548632689146172
118.75,6.25,0.8364746143353883
125.0,6.25,1.0759141933696024
131.25,6.25,1.1136693259771457
137.5,6.25,1.2667872940429703
143.75,6.25,1.3497630179447322
150.0,6.25,1.391996110046378
0.0,12.5,1.5255067036809764
6.25,12.5,1.3337468472722844
12.5,12.5,1.1994327362217003
18.75,12.5,1.0707266267413238
25.0,12.5,0.9172179296299177
31.25,12.5,0.9105774072927283
37.5,12.5,0.7100695713530727
43.75,12.5,0.7480175611878879
50.0,12.5,0.6218868086594636
56.25,12.5,0.575535362791071
62.5,12.5,0.5271614665803408
68.75,12.5,0.6017921956692317
75.0,12.5,0.5927751622776375
81.25,12.5,0.5522826317003338
