x_mm,y_mm,z_mm
0.0,0.0,0.958989256277036
6.25,0.0,0.8866945218938875
12.5,0.0,0.7495772121689711
18.75,0.0,0.6919929237147765
25.0,0.0,0.6311647337820605
31.25,0.0,0.6028742109011668
37.5,0.0,0.5534410090945411
43.75,0.0,0.5229555130467852
50.0,0.0,0.4730560405074526
56.25,0.0,0.48238577236285524
62.5,0.0,0.5536889146727734
68.75,0.0,0.6330895663680528
75.0,0.0,0.7410597627748401
81.25,0.0,0.8746414293748662
87.5,0.0,0.9274218789505414
93.75,0.0,1.0341464683031827
100.0,0.0,1.1289290554452949
106.25,0.0,1.3183233628286941
112.5,0.0,1.420122633052065
118.75,0.0,1.4986688648374276
125.0,0.0,1.7061340334245598
131.25,0.0,2.0110481387863173
137.5,0.0,2.251199658441304
143.75,0.0,2.3103500785077857
150.0,0.0,2.7205363604282797
0.0,6.25,0.8130348919452847
6.25,6.25,0.7517379784257944
12.5,6.25,0.6421649857554051
18.75,6.25,0.5253873504042184
25.0,6.25,0.45572153644597213
31.25,6.25,0.44812679765188446
37.5,6.25,0.3685511727160146
43.75,6.25,0.3844014822589156
50.0,6.25,0.39795780556892507
56.25,6.25,0.3991330343079181
62.5,6.25,0.4311452601487375
68.75,6.25,0.5252555425547027
75.0,6.25,0.6232841122680491
81.25,6.25,0.6270200522561344
87.5,6.25,0.7745217426524456
93.75,6.25,0.9166757283720166
100.0,6.25,1.0377249284696963
106.25,6.25,1.1136898332886085
112.5,6.25,1.3722800598350875
118.75,6.25,1.5062615935226218
125.0,6.25,1.7209036846027357
131.25,6.25,2.0463841470035002
137.5,6.25,1.8680790855104998
143.75,6.25,2.3339382775243975
150.0,6.25,2.8328113909845882
0.0,12.5,0.8291785077877643
6.25,12.5,0.6557965163609483
12.5,12.5,0.5482559026527025
18.75,12.5,0.43935525316148155
25.0,12.5,0.43703297335947316
31.25,12.5,0.3627295938157723
37.5,12.5,0.31654327856504577
43.75,12.5,0.34638303370638046
50.0,12.5,0.32501544056951326
56.25,12.5,0.2802381416776272
62.5,12.5,0.32893385169988115
68.75,12.5,0.3640138058274885
75.0,12.5,0.4208914433077858
81.25,12.5,0.5354194392860541
87.5,12.5,0.615161620955551
93.75,12.5,0.6966369235106201
100.0,12.5,0.8868646900654027
106.25,12.5,1.107531681650148
112.5,12.5,1.2388093482586726
118.75,12.5,1.4402328211616218
125.0,12.5,1.5787887061561179
131.25,12.5,1.8577188882977251
137.5,12.5,2.1219119885597753
143.75,12.5,2.249024418735382
150.0,12.5,2.7581785921700597
0.0,18.75,0.7187242631827558
6.25,18.75,0.6036823860067635
12.5,18.75,0.41056920227096394
18.75,18.75,0.4291172015767865
25.0,18.75,0.2599509676916267
31.25,18.75,0.2073213540205651
37.5,18.75,0.2019202271527713
43.75,18.75,0.1976197651821341
50.0,18.75,0.16111354544271095
56.25,18.75,0.17862795649660695
62.5,18.75,0.24324248672987428
68.75,18.75,0.2613044062895914
75.0,18.75,0.37277490201440927
81.25,18.75,0.4399743158899874
87.5,18.75,0.53930665958032
93.75,18.75,0.7245902515730394
100.0,18.75,0.82254661188581
106.25,18.75,1.0708281359622958
112.5,18.75,1.0751686951880466
118.75,18.75,1.3573251867654677
125.0,18.75,1.5541194809127574
131.25,18.75,1.8309206232360111
137.5,18.75,2.022485678661355
143.75,18.75,2.334376280874305
150.0,18.75,2.57202327554191
0.0,25.0,0.5979769180982655
6.25,25.0,0.5104342961610675
12.5,25.0,0.4147575799167763
18.75,25.0,0.2527458790861021
25.0,25.0,0.20193858068309523
31.25,25.0,0.1542614991416229
37.5,25.0,0.11150555981526425
43.75,25.0,0.14114964516157746
50.0,25.0,0.10743261320580998
56.25,25.0,0.13050345083310239
62.5,25.0,0.13606197482410992
68.75,25.0,0.20629495595177982
75.0,25.0,0.26967225066127903
81.25,25.0,0.41121955126561793
87.5,25.0,0.49023925619721687
93.75,25.0,0.5907896278018543
100.0,25.0,0.6467361977558945
106.25,25.0,0.8743352329245218
112.5,25.0,1.2238253645430297
118.75,25.0,1.2583894676883922
125.0,25.0,1.470634397317664
131.25,25.0,1.705635151659734
137.5,25.0,1.8167201010884755
143.75,25.0,2.365556378891258
150.0,25.0,2.528066882936132
0.0,31.25,0.5436134047193037
6.25,31.25,0.40183067653462956
12.5,31.25,0.2742455885260992
18.75,31.25,0.23228113162148656
25.0,31.25,0.1612415327985974
31.25,31.25,0.1333201830548509
37.5,31.25,0.07328365457021672
43.75,31.25,0.06433565691932386
50.0,31.25,0.0892260718270612
56.25,31.25,0.07505410974950696
62.5,31.25,0.09542703540584607
68.75,31.25,0.16273076562021127
75.0,31.25,0.22221286974852306
81.25,31.25,0.29472909311334444
87.5,31.25,0.4257155197090488
93.75,31.25,0.5074673144569192
100.0,31.25,0.6870253531591375
106.25,31.25,0.86840740707804
112.5,31.25,0.9881866723871858
118.75,31.25,1.2970769946490455
125.0,31.25,1.5470818644366773
131.25,31.25,1.667515079303565
137.5,31.25,2.060686674120463
143.75,31.25,2.1379613122454537
150.0,31.25,2.4386143554560875
0.0,37.5,0.48681284068351677
6.25,37.5,0.32157758562786065
12.5,37.5,0.30099745070261635
18.75,37.5,0.2056176890767546
25.0,37.5,0.11215691090031756
31.25,37.5,0.09053288109187844
37.5,37.5,0.05223716080930068
43.75,37.5,0.025412772839971273
50.0,37.5,0.017036643848514426
56.25,37.5,0.020147948902716206
62.5,37.5,0.07648497218348123
68.75,37.5,0.12926312764445388
75.0,37.5,0.17132553884662788
81.25,37.5,0.23242945693866673
87.5,37.5,0.37992209576901076
93.75,37.5,0.4805300082999751
100.0,37.5,0.6765720921376892
106.25,37.5,0.8495681311928468
112.5,37.5,1.0427180120260482
118.75,37.5,1.2511092146055514
125.0,37.5,1.515848315228835
131.25,37.5,1.7495666813149855
137.5,37.5,1.9555220447254142
143.75,37.5,2.0375374277221163
150.0,37.5,2.2669323951198885
0.0,43.75,0.47927913791449644
6.25,43.75,0.35442918925604183
12.5,43.75,0.25614129877105435
18.75,43.75,0.15482182203431383
25.0,43.75,0.12962762250124468
31.25,43.75,0.06447404258497942
37.5,43.75,0.02327242306114204
43.75,43.75,0.023274493762089433
50.0,43.75,-0.0001123973967934737
56.25,43.75,0.004761170179169218
62.5,43.75,0.07098391149630459
68.75,43.75,0.10432747334387629
75.0,43.75,0.15418045828953586
81.25,43.75,0.24047444383273991
87.5,43.75,0.35528901879141633
93.75,43.75,0.43252870205791233
100.0,43.75,0.6483780078525989
106.25,43.75,0.8552184344287118
112.5,43.75,1.0256228047748586
118.75,43.75,1.146762643376935
125.0,43.75,1.3030539447213725
131.25,43.75,1.4811867938977816
137.5,43.75,1.9073283556698064
143.75,43.75,2.270070281179521
150.0,43.75,2.164151477590299
0.0,50.0,0.4806526567689131
6.25,50.0,0.3383730899720619
12.5,50.0,0.25272831034005244
18.75,50.0,0.1840591617381738
25.0,50.0,0.09046953442095687
31.25,50.0,0.04521243007502274
37.5,50.0,0.027519394574565963
43.75,50.0,-0.02132695585036752
50.0,50.0,-0.02495584657782745
56.25,50.0,0.01365209384419355
62.5,50.0,0.03811308466850536
68.75,50.0,0.08515907342431409
75.0,50.0,0.19572407466196584
81.25,50.0,0.2417609949609752
87.5,50.0,0.32085309195993056
93.75,50.0,0.4216868055787315
100.0,50.0,0.5987859989094396
106.25,50.0,0.7486947035656075
112.5,50.0,0.951593938834805
118.75,50.0,1.1489639058169552
125.0,50.0,1.3192745793472727
131.25,50.0,1.68604887255278
137.5,50.0,1.666586083577737
143.75,50.0,2.078717999931773
150.0,50.0,2.246653920122121
0.0,56.25,0.44870677232349554
6.25,56.25,0.3460496745056147
12.5,56.25,0.27266589119515905
18.75,56.25,0.17226538657133778
25.0,56.25,0.13436963071409808
31.25,56.25,0.13645498601829975
37.5,56.25,0.0966457396793649
43.75,56.25,0.009039107387246
50.0,56.25,-0.005483029279606016
56.25,56.25,0.030776160222450846
62.5,56.25,0.06549300350091128
68.75,56.25,0.0706870154518881
75.0,56.25,0.17412347149132015
81.25,56.25,0.245724593110087
87.5,56.25,0.3418264039872997
93.75,56.25,0.4978108351017785
100.0,56.25,0.5761649301160762
106.25,56.25,0.7105631805004481
112.5,56.25,1.0409741869973366
118.75,56.25,1.2087743350500697
125.0,56.25,1.434166420753396
131.25,56.25,1.4978455450339667
137.5,56.25,1.660601393507079
143.75,56.25,2.1643280532480182
150.0,56.25,2.1685583050462243
0.0,62.5,0.40273188094918333
6.25,62.5,0.3747363182458179
12.5,62.5,0.3324525436226495
18.75,62.5,0.22305610800575454
25.0,62.5,0.13834176551355787
31.25,62.5,0.09557484338571944
37.5,62.5,0.08907263073155933
43.75,62.5,0.04974325714291036
50.0,62.5,0.042048648389615945
56.25,62.5,0.055966801435370424
62.5,62.5,0.08532540316974206
68.75,62.5,0.13836703234595457
75.0,62.5,0.18365248755575922
81.25,62.5,0.2703601874188886
87.5,62.5,0.3708480108370554
93.75,62.5,0.47641447602072945
100.0,62.5,0.641196447544204
106.25,62.5,0.8539231373833331
112.5,62.5,0.9500154855662798
118.75,62.5,1.270992079540089
125.0,62.5,1.4089639355940726
131.25,62.5,1.6618310458142387
137.5,62.5,1.582005570033854
143.75,62.5,2.09004019305207
150.0,62.5,2.1946741202652262
0.0,68.75,0.6882114635166833
6.25,68.75,0.49710551519935725
12.5,68.75,0.32926692742157815
18.75,68.75,0.2610983612170501
25.0,68.75,0.21335819959563573
31.25,68.75,0.15500097457861037
37.5,68.75,0.12396014771953166
43.75,68.75,0.11162135568391185
50.0,68.75,0.08780659351246557
56.25,68.75,0.09560247133546809
62.5,68.75,0.1236287657378278
68.75,68.75,0.14507983773708666
75.0,68.75,0.28037777438875056
81.25,68.75,0.355229617545755
87.5,68.75,0.40008102408635293
93.75,68.75,0.5784289361495887
100.0,68.75,0.6961859872466688
106.25,68.75,0.8568737825383
112.5,68.75,1.0081996708352545
118.75,68.75,1.2164255802016908
125.0,68.75,1.5139478418340082
131.25,68.75,1.705895735319054
137.5,68.75,2.0108792277431395
143.75,68.75,1.965024168717702
150.0,68.75,2.3280810009206623
0.0,75.0,0.661912780049365
6.25,75.0,0.48888865323741393
12.5,75.0,0.4172238117311754
18.75,75.0,0.3661323552475475
25.0,75.0,0.26311944004383925
31.25,75.0,0.21157907059119357
37.5,75.0,0.18594153168189398
43.75,75.0,0.15923273114766034
50.0,75.0,0.12556828955503885
56.25,75.0,0.14207306345939097
62.5,75.0,0.1984950252903118
68.75,75.0,0.2588344336929189
75.0,75.0,0.2898513879225482
81.25,75.0,0.36998902622366386
87.5,75.0,0.4662611398549932
93.75,75.0,0.5822016083616395
100.0,75.0,0.7297305935472458
106.25,75.0,0.8407984170175041
112.5,75.0,1.1083139930406782
118.75,75.0,1.2341016386869392
125.0,75.0,1.4892476642932961
131.25,75.0,1.9216783989186386
137.5,75.0,1.8245528268457114
143.75,75.0,2.2134369762873827
150.0,75.0,2.4406072096707394
0.0,81.25,0.7358017828102877
6.25,81.25,0.6109580102433959
12.5,81.25,0.44047032032925076
18.75,81.25,0.3572680690571696
25.0,81.25,0.2758457950696556
31.25,81.25,0.28622859827979064
37.5,81.25,0.2654780390978377
43.75,81.25,0.20312067488681282
50.0,81.25,0.2446864619125695
56.25,81.25,0.2252760038497395
62.5,81.25,0.2797971967307117
68.75,81.25,0.2740559257561781
75.0,81.25,0.355327706768429
81.25,81.25,0.4822414875066633
87.5,81.25,0.5879878315624456
93.75,81.25,0.7413213432139802
100.0,81.25,0.9069222488570642
106.25,81.25,0.9850983780057323
112.5,81.25,1.1389519134984443
118.75,81.25,1.3989059907197792
125.0,81.25,1.5716922330030834
131.25,81.25,1.683977950115864
137.5,81.25,2.2666196955514555
143.75,81.25,2.3492066191548213
150.0,81.25,2.547041045795786
0.0,87.5,0.8385128802619696
6.25,87.5,0.7359906397789577
12.5,87.5,0.6387471984080173
18.75,87.5,0.5278785715508767
25.0,87.5,0.390823410062458
31.25,87.5,0.36221707939516734
37.5,87.5,0.3532420586566718
43.75,87.5,0.3297801542683678
50.0,87.5,0.3240829482707143
56.25,87.5,0.33565639115952084
62.5,87.5,0.38835716295140504
68.75,87.5,0.38259887064229514
75.0,87.5,0.5202250893853096
81.25,87.5,0.5125104216116579
87.5,87.5,0.7283116048376391
93.75,87.5,0.7769589693017581
100.0,87.5,0.9462065847059196
106.25,87.5,1.0412990804356177
112.5,87.5,1.336463274181566
118.75,87.5,1.4471032314701033
125.0,87.5,1.6480874829436827
131.25,87.5,1.7849432614055751
137.5,87.5,2.247206847050679
143.75,87.5,2.5033711901600566
150.0,87.5,2.4951723244020285
0.0,93.75,0.8857120699996154
6.25,93.75,0.8369420041465094
12.5,93.75,0.6774450632518385
18.75,93.75,0.5795749723758766
25.0,93.75,0.5327012923166863
31.25,93.75,0.45593213734308036
37.5,93.75,0.46323844860091873
43.75,93.75,0.4688819681262535
50.0,93.75,0.4714532809818771
56.25,93.75,0.44838536055676864
62.5,93.75,0.4561136373087102
68.75,93.75,0.5832119961257444
75.0,93.75,0.6048580107022612
81.25,93.75,0.663845956530187
87.5,93.75,0.7055423323589094
93.75,93.75,0.8907858882802604
100.0,93.75,1.156666848141874
106.25,93.75,1.1377691871496474
112.5,93.75,1.275333170723399
118.75,93.75,1.6566932655346547
125.0,93.75,1.70985082218622
131.25,93.75,2.0302705027784342
137.5,93.75,2.2418545920724884
143.75,93.75,2.6121459484651477
150.0,93.75,2.8513443754824306
0.0,100.0,1.1249041789672223
6.25,100.0,1.0541975008621682
12.5,100.0,0.8800567004353101
18.75,100.0,0.6785139300473151
25.0,100.0,0.7241747070077432
31.25,100.0,0.5756927613587854
37.5,100.0,0.5782096540072573
43.75,100.0,0.598689384901955
50.0,100.0,0.5741010723366173
56.25,100.0,0.5833987787901488
62.5,100.0,0.6863198196527323
68.75,100.0,0.6762491531230286
75.0,100.0,0.6905941373113494
81.25,100.0,0.8128365406110416
87.5,100.0,0.8962959106229423
93.75,100.0,1.103638130955594
100.0,100.0,1.0693523127365112
106.25,100.0,1.3173873353272798
112.5,100.0,1.4758534596563533
118.75,100.0,1.8333648229771768
125.0,100.0,1.9824811797952275
131.25,100.0,2.17096721441373
137.5,100.0,2.6522620990292265
143.75,100.0,2.7991061485999182
150.0,100.0,3.2063252198673142
0.0,106.25,1.2716519701311577
6.25,106.25,1.118230876375948
12.5,106.25,1.0522701933693819
18.75,106.25,0.9031996531354708
25.0,106.25,0.7903364076204017
31.25,106.25,0.8561315719615566
37.5,106.25,0.7397729009023526
43.75,106.25,0.7660742562351671
50.0,106.25,0.6684278474111905
56.25,106.25,0.7450002369061675
62.5,106.25,0.7325972430139067
68.75,106.25,0.7898913209917873
75.0,106.25,0.8624572622450586
81.25,106.25,0.938151038211064
87.5,106.25,1.0785710484674198
93.75,106.25,1.1194207076948548
100.0,106.25,1.3385676428060473
106.25,106.25,1.5540856582865923
112.5,106.25,1.6240833605604286
118.75,106.25,1.8395224169883664
125.0,106.25,2.0034726294872294
131.25,106.25,2.3961075171577786
137.5,106.25,2.6777818149840664
143.75,106.25,2.9734889309737245
150.0,106.25,3.544950713036527
0.0,112.5,1.5265265655894702
6.25,112.5,1.4479909922097691
12.5,112.5,1.2423375415273883
18.75,112.5,1.1425052956062036
25.0,112.5,1.055324482132099
31.25,112.5,0.9886615784863676
37.5,112.5,0.866074663626053
43.75,112.5,0.8589215666696952
50.0,112.5,0.863499296348067
56.25,112.5,0.9003134813582461
62.5,112.5,0.9634757514081517
68.75,112.5,1.0595520244911134
75.0,112.5,1.0855495027752449
81.25,112.5,1.2372101866097533
87.5,112.5,1.291709584451615
93.75,112.5,1.485895416009364
100.0,112.5,1.5210443029386351
106.25,112.5,1.6900819887992728
112.5,112.5,1.8571416344319613
118.75,112.5,2.0563073489217425
125.0,112.5,2.307672109498142
131.25,112.5,2.5657692506708094
137.5,112.5,2.6551370594690877
143.75,112.5,3.0491552608780137
150.0,112.5,3.7344402198316775
0.0,118.75,1.7329228363223168
6.25,118.75,1.5131022420376805
12.5,118.75,1.4600172995460623
18.75,118.75,1.373965647435044
25.0,118.75,1.1839509155438912
31.25,118.75,1.184150450755649
37.5,118.75,1.195435918254066
43.75,118.75,1.1248901796644897
50.0,118.75,1.138456598632252
56.25,118.75,1.2705613572470837
62.5,118.75,1.1562709608303479
68.75,118.75,1.188626626791342
75.0,118.75,1.157659744262508
81.25,118.75,1.3146721580114582
87.5,118.75,1.5231302300678533
93.75,118.75,1.4801378291564546
100.0,118.75,1.748755866862917
106.25,118.75,1.8801511208600488
112.5,118.75,1.9612458701511346
118.75,118.75,2.1498569433714247
125.0,118.75,2.104707334318923
131.25,118.75,2.8406107741242304
137.5,118.75,3.0142331592581257
143.75,118.75,3.4223742018295664
150.0,118.75,3.7488317752845517
0.0,125.0,1.8024535805738415
6.25,125.0,1.6589347563500985
12.5,125.0,1.5231332969096303
18.75,125.0,1.3666062675380553
25.0,125.0,1.437082269323177
31.25,125.0,1.3716502828869346
37.5,125.0,1.3631653981810274
43.75,125.0,1.2124674597557639
50.0,125.0,1.4001169954368025
56.25,125.0,1.462765073916922
62.5,125.0,1.4602647782433393
68.75,125.0,1.4581227681447746
75.0,125.0,1.5346720116159127
81.25,125.0,1.5686133919728023
87.5,125.0,1.6030241085222938
93.75,125.0,1.9032647114289276
100.0,125.0,1.7622663017467035
106.25,125.0,2.0691142597847554
112.5,125.0,2.3329738786351806
118.75,125.0,2.462388100179497
125.0,125.0,2.771086399025169
131.25,125.0,3.0084879914240723
137.5,125.0,3.3120444275650924
143.75,125.0,3.472232018657178
150.0,125.0,3.9826457533494066
0.0,131.25,1.9191134445481473
6.25,131.25,1.7943443838025435
12.5,131.25,1.7883084534642801
18.75,131.25,1.7200772245885911
25.0,131.25,1.5025494565276891
31.25,131.25,1.5451399162938042
37.5,131.25,1.6074669392231358
43.75,131.25,1.6328936306268476
50.0,131.25,1.5776623300180892
56.25,131.25,1.577049247762802
62.5,131.25,1.5844307930678885
68.75,131.25,1.5842951156959746
75.0,131.25,1.8731845166923788
81.25,131.25,1.8126973510329552
87.5,131.25,1.7684481411016408
93.75,131.25,1.9830085521367076
100.0,131.25,2.339290877700489
106.25,131.25,2.396526592764646
112.5,131.25,2.59319444984278
118.75,131.25,2.5515016838752227
125.0,131.25,2.9178511589063727
131.25,131.25,3.0561859274934102
137.5,131.25,3.5107564953424553
143.75,131.25,3.933152435093028
150.0,131.25,4.212207497951027
0.0,137.5,2.1482764530402116
6.25,137.5,1.858658272620663
12.5,137.5,2.0519432798020545
18.75,137.5,1.7436224427770217
25.0,137.5,1.7491419077511747
31.25,137.5,1.804540291886578
37.5,137.5,1.6937706995090318
43.75,137.5,1.7755816755710792
50.0,137.5,1.8764962297737022
56.25,137.5,1.9673317382377726
62.5,137.5,2.007362494703991
68.75,137.5,1.8797959950477579
75.0,137.5,1.995761601560306
81.25,137.5,2.1131984214963504
87.5,137.5,2.2063915525430846
93.75,137.5,2.6331881184625905
100.0,137.5,2.3560932077920773
106.25,137.5,2.5553538626154455
112.5,137.5,2.5985917172196666
118.75,137.5,2.9372734729530277
125.0,137.5,3.3819964494533603
131.25,137.5,3.3086921489456587
137.5,137.5,4.195001449569445
143.75,137.5,3.9484372725813657
150.0,137.5,4.40060959213085
0.0,143.75,2.3680772780592636
6.25,143.75,2.3354305271695273
12.5,143.75,2.261012615766997
18.75,143.75,2.0074200109500753
25.0,143.75,2.0437174096199207
31.25,143.75,2.0215698812781038
37.5,143.75,2.1391815448436673
43.75,143.75,1.9445585866333484
50.0,143.75,2.051346373735431
56.25,143.75,2.0940236364588634
62.5,143.75,2.286741420014846
68.75,143.75,2.157047003983889
75.0,143.75,2.4479128096461897
81.25,143.75,2.3334899668465754
87.5,143.75,2.30539237625199
93.75,143.75,2.4424759354016445
100.0,143.75,2.777382605079549
106.25,143.75,2.741520968828211
112.5,143.75,3.1125015391585946
118.75,143.75,3.0754967719714106
125.0,143.75,3.4020979031645626
131.25,143.75,3.7866252541624092
137.5,143.75,4.320542988919595
143.75,143.75,4.403715294208546
150.0,143.75,4.5612758392061865
0.0,150.0,2.4061274595190376
6.25,150.0,2.6017295146338504
12.5,150.0,2.3290143769827387
18.75,150.0,2.3210200894689565
25.0,150.0,2.3931257290469636
31.25,150.0,2.2603199867189447
37.5,150.0,2.1735802098503543
43.75,150.0,2.3377420008420926
50.0,150.0,2.369350691287905
56.25,150.0,2.4636954229220596
62.5,150.0,2.4900831839052757
68.75,150.0,2.6204033570427954
75.0,150.0,2.4489214530063417
81.25,150.0,2.4179693943747793
87.5,150.0,2.6056785018165267
93.75,150.0,2.6150245646539125
100.0,150.0,2.6454968895326214
106.25,150.0,2.867560987165479
112.5,150.0,3.431512116029218
118.75,150.0,3.427207479558934
125.0,150.0,3.3928377453387792
131.25,150.0,3.964219959463865
137.5,150.0,4.325013058904279
143.75,150.0,5.118037238035275
150.0,150.0,5.240203349767899
