x_mm,y_mm,z_mm
0.0,0.0,0.8539835768483288
6.25,0.0,0.7291087752821548
12.5,0.0,0.7096492630297291
18.75,0.0,0.6106964472967193
25.0,0.0,0.5434458093358148
31.25,0.0,0.5358244743628071
37.5,0.0,0.5036552197089369
43.75,0.0,0.4589608764863967
50.0,0.0,0.44053242673362525
56.25,0.0,0.4806589693160075
62.5,0.0,0.5540366183918768
68.75,0.0,0.5722789619584849
75.0,0.0,0.6478205896457864
81.25,0.0,0.7581426950921744
87.5,0.0,0.8217398848813069
93.75,0.0,1.0077480379495962
100.0,0.0,1.0647427373329734
106.25,0.0,1.193256446823426
112.5,0.0,1.3155978716460621
118.75,0.0,1.4586629124491286
125.0,0.0,1.6308896374771829
131.25,0.0,1.9790193662784081
137.5,0.0,2.042522768549893
143.75,0.0,2.3705588678084406
150.0,0.0,2.64522493824811
0.0,6.25,0.7954551383209497
6.25,6.25,0.598743303207911
12.5,6.25,0.5518707073099769
18.75,6.25,0.4591696584415814
25.0,6.25,0.3817110327033971
31.25,6.25,0.36184729501547525
37.5,6.25,0.42403509019507024
43.75,6.25,0.32498937485616686
50.0,6.25,0.3302741558973327
56.25,6.25,0.33292564431663146
62.5,6.25,0.3727015711487878
68.75,6.25,0.3925364384055895
75.0,6.25,0.5452792601328514
81.25,6.25,0.5793929366800058
87.5,6.25,0.6964651385050837
93.75,6.25,0.8783238517201521
100.0,6.25,1.0096272318949124
106.25,6.25,1.0329407530644188
112.5,6.25,1.1386757449935248
118.75,6.25,1.387440146288474
125.0,6.25,1.4973260000390363
131.25,6.25,1.5820018078038298
137.5,6.25,1.9501275748932827
143.75,6.25,2.290334694534338
150.0,6.25,2.4586579435231015
0.0,12.5,0.7975574045319826
6.25,12.5,0.6159876820435894
12.5,12.5,0.5154503631882296
18.75,12.5,0.4576173327315035
25.0,12.5,0.40650581381689344
31.25,12.5,0.2541093134462597
37.5,12.5,0.28329683756259094
43.75,12.5,0.27057157516001584
50.0,12.5,0.3034332760020416
56.25,12.5,0.21160821180743886
62.5,12.5,0.29305518650724055
68.75,12.5,0.36281327627658494
75.0,12.5,0.47221217843467883
81.25,12.5,0.562297804535723
87.5,12.5,0.5649360288382669
93.75,12.5,0.7289271024082227
100.0,12.5,0.8425998322023539
106.25,12.5,0.9346238702929018
112.5,12.5,1.0696611720464397
118.75,12.5,1.386266005147835
125.0,12.5,1.5955002299393444
131.25,12.5,1.7906823897322057
137.5,12.5,1.9109870414002432
143.75,12.5,2.1052490167300766
150.0,12.5,2.397955822193605
0.0,18.75,0.6363845938620757
6.25,18.75,0.5156897650561901
12.5,18.75,0.4386394046433767
18.75,18.75,0.3824242425497428
25.0,18.75,0.2004569707003667
31.25,18.75,0.19385257586860527
37.5,18.75,0.22528561179563014
43.75,18.75,0.2607293328057242
50.0,18.75,0.12006827764149179
56.25,18.75,0.16773898830468761
62.5,18.75,0.21934759243958366
68.75,18.75,0.31650818232817246
75.0,18.75,0.2973680833232891
81.25,18.75,0.3404929103433073
87.5,18.75,0.479473800182077
93.75,18.75,0.6098601770075449
100.0,18.75,0.7190104262685812
106.25,18.75,0.9120948562135123
112.5,18.75,0.9976903103051132
118.75,18.75,1.166895693945024
125.0,18.75,1.3696835926374828
131.25,18.75,1.5254492068294154
137.5,18.75,2.0665333805139
143.75,18.75,2.2616989235494094
150.0,18.75,2.131388208727253
0.0,25.0,0.5084954880918724
6.25,25.0,0.41560850731905197
12.5,25.0,0.3157224895961643
18.75,25.0,0.27387020615407703
25.0,25.0,0.1806550416811458
31.25,25.0,0.1761414088905509
37.5,25.0,0.12209995075806102
43.75,25.0,0.10625462786677692
50.0,25.0,0.062118628160976616
56.25,25.0,0.15449889546539222
62.5,25.0,0.183495087951831
68.75,25.0,0.23596434542750633
75.0,25.0,0.24877663098100805
81.25,25.0,0.37038259644910915
87.5,25.0,0.3990868913439133
93.75,25.0,0.5197015310555732
100.0,25.0,0.6432975480090004
106.25,25.0,0.798038503368566
112.5,25.0,0.9641797875537214
118.75,25.0,1.1352799151191806
125.0,25.0,1.3399962475508502
131.25,25.0,1.6712529122639586
137.5,25.0,1.7148799099326388
143.75,25.0,1.920895841292734
150.0,25.0,2.3910244993157397
0.0,31.25,0.41616234475311875
6.25,31.25,0.3818469754745771
