x_mm,y_mm,z_mm
0.0,0.0,1.7112208290247646
6.25,0.0,1.593224632936775
12.5,0.0,1.5863772383239247
18.75,0.0,1.5115773777350527
25.0,0.0,1.416111354687534
31.25,0.0,1.191466291246772
37.5,0.0,1.3259509384600012
43.75,0.0,1.1086832017372419
50.0,0.0,1.0875358339780032
56.25,0.0,1.0194841005302613
62.5,0.0,1.029453197166239
68.75,0.0,0.9490389371075622
75.0,0.0,0.9439438822916609
81.25,0.0,0.894223601045029
87.5,0.0,0.8031895874140018
93.75,0.0,0.8678405807331138
100.0,0.0,0.9314647538492302
106.25,0.0,1.056444089005358
112.5,0.0,1.1880440972271802
118.75,0.0,1.1647167667893685
125.0,0.0,1.2718592463716958
131.25,0.0,1.2583751202449538
137.5,0.0,1.4197083757493256
143.75,0.0,1.511895368265889
150.0,0.0,1.5651148252645084
0.0,6.25,1.5210748951395487
6.25,6.25,1.4544550369222207
12.5,6.25,1.4360670162680265
18.75,6.25,1.284239013087162
25.0,6.25,1.133074322837308
31.25,6.25,1.1851439568067919
37.5,6.25,1.1311979656889661
43.75,6.25,1.029342851521993
50.0,6.25,0.8968700733794606
56.25,6.25,0.8729619462345337
62.5,6.25,0.8682962590790327
68.75,6.25,0.7959796430645122
75.0,6.25,0.7283839795726346
81.25,6.25,0.7603409929220314
87.5,6.25,0.7683441050534966
93.75,6.25,0.813403148539365
100.0,6.25,0.7592581725863315
106.25,6.25,0.8515200282211178
112.5,6.25,1.0456307083357004
118.75,6.25,1.0316132595716794
125.0,6.25,1.0759183358381657
131.25,6.25,1.1878063378082229
137.5,6.25,1.2035875593772598
143.75,6.25,1.2720558891099827
150.0,6.25,1.3500747831919586
0.0,12.5,1.4041645267501455
6.25,12.5,1.3422534254236265
12.5,12.5,1.1548870325650318
18.75,12.5,1.144883028972739
25.0,12.5,1.063913975065598
31.25,12.5,1.0060361076105473
37.5,12.5,0.9049765400956317
43.75,12.5,0.8026173684019753
50.0,12.5,0.7824211281677395
56.25,12.5,0.7616853774654522
62.5,12.5,0.752690919750492
68.75,12.5,0.6832919838875736
75.0,12.5,0.5536235540636233
81.25,12.5,0.5678463269385415
87.5,12.5,0.5882776533525131
93.75,12.5,0.6559915131508838
100.0,12.5,0.6451831234979397
106.25,12.5,0.7491789172462994
112.5,12.5,0.8412815971709336
118.75,12.5,0.8148791727781611
125.0,12.5,0.9042290273660714
131.25,12.5,1.0659063311275903
137.5,12.5,1.1818158688136962
143.75,12.5,1.128266426118044
150.0,12.5,1.3442865405944366
0.0,18.75,1.2221370772834048
6.25,18.75,1.2086289813552644
12.5,18.75,1.211288247054696
18.75,18.75,1.1008502745634632
25.0,18.75,0.7878637193446878
31.25,18.75,0.7785869096625792
37.5,18.75,0.7390015430696462
43.75,18.75,0.6834115635735701
50.0,18.75,0.6964318327989056
56.25,18.75,0.6064495775428466
62.5,18.75,0.5403141727002287
68.75,18.75,0.50283281018731
75.0,18.75,0.5547296832650809
81.25,18.75,0.5046461788282406
87.5,18.75,0.5555710927148401
93.75,18.75,0.4712689289457212
100.0,18.75,0.5042484401107519
106.25,18.75,0.5984736501850995
112.5,18.75,0.6718218529323212
118.75,18.75,0.7399048502296675
125.0,18.75,0.8973106968142824
131.25,18.75,0.8483234994188444
137.5,18.75,1.1434230938665813
143.75,18.75,1.167012880720239
150.0,18.75,1.2805245873306308
0.0,25.0,1.1924579681771874
6.25,25.0,1.0531656957411688
12.5,25.0,0.9023615441519153
18.75,25.0,0.9365343802581505
25.0,25.0,0.7489280473957917
31.25,25.0,0.7388024877727054
37.5,25.0,0.5655018755243937
43.75,25.0,0.5479271160259304
50.0,25.0,0.5480833220240585
56.25,25.0,0.5332414401611393
62.5,25.0,0.42198320921823296
68.75,25.0,0.400959959877797
75.0,25.0,0.44022686507733405
81.25,25.0,0.40611407992364673
87.5,25.0,0.3842235153039698
93.75,25.0,0.4511774434625838
100.0,25.0,0.4424159514247
106.25,25.0,0.49319598201286163
112.5,25.0,0.6091698811506954
118.75,25.0,0.6696351692054198
125.0,25.0,0.8046872856951909
131.25,25.0,0.9038768843798158
137.5,25.0,1.1015389252901848
143.75,25.0,1.0951467197902924
150.0,25.0,1.1327893161091496
0.0,31.25,1.068114452085798
6.25,31.25,0.9609485343486441
12.5,31.25,0.8714172278625105
18.75,31.25,0.7499503943004414
25.0,31.25,0.6687282438976813
31.25,31.25,0.5509374564431471
37.5,31.25,0.5156148015313073
43.75,31.25,0.47132528964231685
50.0,31.25,0.45276049059150836
56.25,31.25,0.38297236108444227
62.5,31.25,0.3312254698839574
68.75,31.25,0.34254635233323033
75.0,31.25,0.3009967798055391
81.25,31.25,0.3578122759179062
87.5,31.25,0.3189766733793102
93.75,31.25,0.36253560972156945
100.0,31.25,0.38516381200545574
106.25,31.25,0.3948093341961654
112.5,31.25,0.5160489316622783
118.75,31.25,0.6520551515492984
125.0,31.25,0.6963824926026109
131.25,31.25,0.7857393951889875
137.5,31.25,0.9387971434522454
143.75,31.25,1.0363310877105052
150.0,31.25,1.0697243235273037
