x_mm,y_mm,z_mm
0.0,0.0,3.516395884134182
6.25,0.0,3.7743616397466817
12.5,0.0,3.109703023328605
18.75,0.0,2.583915482159652
25.0,0.0,2.6826233492190235
31.25,0.0,2.4022122843119296
37.5,0.0,2.403906852709118
43.75,0.0,1.9816419507126726
50.0,0.0,2.0544793346523447
56.25,0.0,2.072870003719939
62.5,0.0,1.8801915202995712
68.75,0.0,1.8337270725345836
75.0,0.0,1.6645298713140495
81.25,0.0,1.7517340190474429
87.5,0.0,1.7490521820978144
93.75,0.0,1.8857214701790297
100.0,0.0,1.9347918208293189
106.25,0.0,
112.5,0.0,2.049771043960939
118.75,0.0,2.3598128830305187
125.0,0.0,2.4466314608757984
131.25,0.0,2.7455832302614307
137.5,0.0,3.0937536201217366
143.75,0.0,3.3651128697355728
150.0,0.0,3.6374988881922223
0.0,6.25,3.62344897409827
6.25,6.25,
12.5,6.25,2.7438930411174813
18.75,6.25,2.363228334271277
25.0,6.25,2.308396324212225
31.25,6.25,2.267696940360261
37.5,6.25,1.940135893479251
43.75,6.25,1.871527675851354
50.0,6.25,1.8331859551129794
56.25,6.25,1.8106321506656258
62.5,6.25,1.4635354604176243
68.75,6.25,1.5865583630208095
75.0,6.25,1.4466658923762965
81.25,6.25,1.5868029468194633
87.5,6.25,1.481366584458109
93.75,6.25,1.678743655674047
100.0,6.25,1.7272175113069852
106.25,6.25,
112.5,6.25,2.0976172477542976
118.75,6.25,1.9998769682904451
125.0,6.25,2.2452107942670585
131.25,6.25,2.562118617079906
137.5,6.25,3.082397135925704
143.75,6.25,3.0762688350905356
150.0,6.25,3.692015530295757
0.0,12.5,3.221404358345778
6.25,12.5,2.74255994835054
12.5,12.5,2.474349554035658
18.75,12.5,2.4156746443706414
25.0,12.5,2.0766487969638745
31.25,12.5,1.9552957975236955
37.5,12.5,1.7552273648102934
43.75,12.5,1.6551853999530715
50.0,12.5,1.3811520030690208
56.25,12.5,
62.5,12.5,
68.75,12.5,1.4366761241258073
75.0,12.5,1.1761911651120438
81.25,12.5,1.338335915109777
87.5,12.5,1.1887662652750801
93.75,12.5,1.4476534500039044
100.0,12.5,1.5015765581937912
106.25,12.5,1.4650219381962815
112.5,12.5,1.7508828166484502
118.75,12.5,2.030794683323909
125.0,12.5,2.1305490425103497
131.25,12.5,2.356394585715954
137.5,12.5,2.845524126627262
143.75,12.5,2.6564687542046705
150.0,12.5,3.1025415976914936
0.0,18.75,2.9505429889657506
6.25,18.75,2.7400713735782647
12.5,18.75,2.23807998306353
18.75,18.75,1.9198524033729008
25.0,18.75,1.9632879991717918
31.25,18.75,1.722452464500997
37.5,18.75,1.4009816823968104
43.75,18.75,1.4324224047504583
50.0,18.75,1.3247611464714588
56.25,18.75,1.0488341721614058
62.5,18.75,1.1797072067081955
68.75,18.75,1.0636624425094425
75.0,18.75,1.052528129093272
81.25,18.75,1.099138299829899
87.5,18.75,1.0451243631784775
93.75,18.75,1.1961850265650347
100.0,18.75,1.1462490972307857
106.25,18.75,1.380442826269767
112.5,18.75,1.4441701393317241
118.75,18.75,1.5869071778210992
125.0,18.75,1.8902054457928872
131.25,18.75,1.9949783825543217
137.5,18.75,2.6067081024338865
143.75,18.75,2.8367370713047517
150.0,18.75,3.013701658718908
0.0,25.0,2.678743547767619
6.25,25.0,2.475127656609438
12.5,25.0,2.023953989369424
18.75,25.0,1.9757371493246498
25.0,25.0,1.6660312326279267
31.25,25.0,1.516236649815304
37.5,25.0,1.2169553833774005
43.75,25.0,1.058560368680842
50.0,25.0,1.1000905288519185
56.25,25.0,0.957000476405651
62.5,25.0,0.8215520015573845
68.75,25.0,0.8554711313545623
75.0,25.0,0.8378873646074394
81.25,25.0,0.8467350316549934
87.5,25.0,0.9616495838296172
93.75,25.0,0.9603919660557132
100.0,25.0,1.0005302377980256
106.25,25.0,1.1844518120137337
112.5,25.0,1.2667499326649854
118.75,25.0,1.3910350268435008
125.0,25.0,1.851804464871826
131.25,25.0,2.0544601644612333
137.5,25.0,2.0704636752216192
143.75,25.0,2.47795697669422
150.0,25.0,2.867581251640447
0.0,31.25,2.532533326054524
6.25,31.25,2.2559776411821613
12.5,31.25,1.8990529440323252
18.75,31.25,1.697594963007994
25.0,31.25,1.3600389749334991
31.25,31.25,1.1785777331276377
37.5,31.25,1.086651258620081
43.75,31.25,0.9170106282307371
50.0,31.25,0.8126322695123739
56.25,31.25,0.7220926298065901
62.5,31.25,0.6488002065353808
68.75,31.25,0.6149649457186638
75.0,31.25,0.5987977643750768
81.25,31.25,0.6895592546641957
87.5,31.25,0.6815517403991251
93.75,31.25,0.7461878029519096
100.0,31.25,0.9690786725516375
106.25,31.25,0.8681192905417052
112.5,31.25,1.0462938132457689
118.75,31.25,1.2658512201021395
125.0,31.25,1.4810893079457752
131.25,31.25,1.7539180203504048
137.5,31.25,2.057443032526346
143.75,31.25,2.078437577054899
150.0,31.25,2.721775642209681
0.0,37.5,2.1708320487428705
6.25,37.5,1.9511448616289246
12.5,37.5,1.8813006510087078
18.75,37.5,1.5751402046837886
25.0,37.5,1.2925448445933776
31.25,37.5,1.0572067080355965
37.5,37.5,0.9558135962091819
43.75,37.5,0.8223820080724838
50.0,37.5,0.7265832036904024
