x_mm,y_mm,z_mm
0.0,0.0,2.241968692433797
6.25,0.0,1.9913872495878855
12.5,0.0,1.9591862077014486
18.75,0.0,1.8012469509284943
25.0,0.0,1.621902009109806
31.25,0.0,1.3792406791252274
37.5,0.0,1.273265227441564
43.75,0.0,1.3324830567292212
50.0,0.0,1.2370542623003709
56.25,0.0,1.1336476108894835
62.5,0.0,1.0593490760516293
68.75,0.0,1.0780383264368358
75.0,0.0,1.163785791310224
81.25,0.0,1.220801859457381
87.5,0.0,1.1416376681307163
93.75,0.0,1.1716026844209808
100.0,0.0,1.2828620961702084
106.25,0.0,1.341184193134873
112.5,0.0,1.3607928348540332
118.75,0.0,1.470326756099257
125.0,0.0,1.807806882656986
131.25,0.0,1.7994458326139549
137.5,0.0,1.8739866582002767
143.75,0.0,2.035395669787569
150.0,0.0,2.37953498763552
0.0,6.25,2.1880349575932754
6.25,6.25,1.7438378472315208
12.5,6.25,1.6383586181327423
18.75,6.25,1.7122284949290176
25.0,6.25,1.5820841141864694
31.25,6.25,1.3447176162150039
37.5,6.25,1.23021884990284
43.75,6.25,1.0916181061932015
50.0,6.25,1.0700352662045771
56.25,6.25,1.022182529919635
62.5,6.25,0.9984798289938962
68.75,6.25,0.9089881836593444
75.0,6.25,0.952607549399302
81.25,6.25,0.8716083499249746
87.5,6.25,0.9438640110966361
93.75,6.25,0.9671310167889582
100.0,6.25,1.041244327623372
106.25,6.25,1.0303534430131591
112.5,6.25,1.2033370953123692
118.75,6.25,1.309892258267913
125.0,6.25,1.5417648427253792
131.25,6.25,1.4927770488093022
137.5,6.25,1.8240529458067087
143.75,6.25,2.225935643773434
150.0,6.25,2.19934994340084
0.0,12.5,1.9285324712799146
6.25,12.5,1.7680520737550014
12.5,12.5,1.6910445452733627
18.75,12.5,1.388621393935528
25.0,12.5,1.2590308524572544
31.25,12.5,1.1647509657548918
37.5,12.5,1.0924500734125138
43.75,12.5,1.0858545062958456
50.0,12.5,0.9604878607258707
56.25,12.5,0.858788171366936
62.5,12.5,0.7956318338058154
68.75,12.5,0.8238729701079779
75.0,12.5,0.7468526861709082
81.25,12.5,0.7819703736847574
87.5,12.5,0.6702321713413099
93.75,12.5,0.807865095910439
100.0,12.5,0.8733101194114351
106.25,12.5,1.0319090237761515
112.5,12.5,1.1380526561616762
118.75,12.5,1.1428984018571182
125.0,12.5,1.1219350185300168
131.25,12.5,1.3615625463608485
137.5,12.5,1.6635686461384906
143.75,12.5,1.8778848222219855
150.0,12.5,1.8248296457678754
0.0,18.75,1.6934405836677242
6.25,18.75,1.6468801022163482
12.5,18.75,1.3746692879955962
18.75,18.75,1.3025010570654858
25.0,18.75,1.08194926877529
31.25,18.75,0.8850951090910589
37.5,18.75,0.9000958314600583
43.75,18.75,0.7056260615794681
50.0,18.75,0.7461330717079862
56.25,18.75,0.733360815655996
62.5,18.75,0.6124939408140896
68.75,18.75,0.5921277911773328
75.0,18.75,0.724146432646723
81.25,18.75,0.540899210530372
87.5,18.75,0.6652961933718933
93.75,18.75,0.747006649465742
100.0,18.75,0.7110881020713504
106.25,18.75,0.7564433099642002
112.5,18.75,0.849984514580375
118.75,18.75,0.9044520497000226
125.0,18.75,1.0378168792951556
131.25,18.75,1.2385095168107136
137.5,18.75,1.482474063771633
143.75,18.75,1.5651658918057365
150.0,18.75,1.7930688502905046
0.0,25.0,1.5665035469860857
6.25,25.0,1.5426873007515434
12.5,25.0,1.2822177357112692
18.75,25.0,1.1943563134862836
25.0,25.0,0.9033470987404153
31.25,25.0,0.8294253945009304
37.5,25.0,0.7737154189534599
43.75,25.0,0.6693232362687197
50.0,25.0,0.6375986527023254
56.25,25.0,0.5143707299785517
62.5,25.0,0.48295014361563987
68.75,25.0,0.5261465246727999
75.0,25.0,0.44433165615957476
81.25,25.0,0.49949649976305244
87.5,25.0,0.442820926746496
93.75,25.0,0.5774456015111924
100.0,25.0,0.5914139630436659
106.25,25.0,0.628564306558492
112.5,25.0,0.8525571820842474
118.75,25.0,0.8840281334759875
125.0,25.0,1.054977102513328
131.25,25.0,1.0641457255754387
137.5,25.0,1.4518714503966441
143.75,25.0,1.5409740865184782
150.0,25.0,1.653799561427668
0.0,31.25,1.5158939485137888
6.25,31.25,1.0738365534247545
12.5,31.25,1.0206348728398664
18.75,31.25,1.0591305885881435
25.0,31.25,0.9290540908144467
31.25,31.25,0.7882161244347274
37.5,31.25,0.6107168936011151
43.75,31.25,0.5566825185140116
50.0,31.25,0.5008446570476612
56.25,31.25,0.415376739825756
62.5,31.25,0.37767195411831916
68.75,31.25,0.4013602001416417
75.0,31.25,0.38011762748813765
81.25,31.25,0.37098677461962615
87.5,31.25,0.42325960256413575
93.75,31.25,0.4280411652482271
100.0,31.25,0.4473519167034227
106.25,31.25,0.5276834529214777
112.5,31.25,0.6861933953203402
118.75,31.25,0.8054899683983722
125.0,31.25,0.9553659501843161
131.25,31.25,1.0041306009659545
137.5,31.25,1.1075196218708807
143.75,31.25,1.227512246918192
150.0,31.25,1.5323135571407567
0.0,37.5,1.3895881349924866
6.25,37.5,1.2225028975402692
12.5,37.5,1.0064524915740962
18.75,37.5,0.8546558544816728
25.0,37.5,0.7992690415212089
31.25,37.5,0.6475826917135085
37.5,37.5,0.5381010771707138
43.75,37.5,0.4637858321815089
50.0,37.5,0.3601652282925052
56.25,37.5,0.39182295335300615
62.5,37.5,0.25709327471113086
68.75,37.5,0.2607292732283219
75.0,37.5,0.21752906565247646
81.25,37.5,0.2530676593858044
87.5,37.5,0.2806935351006749
93.75,37.5,0.3521145069427857
100.0,37.5,0.36288978892065743
106.25,37.5,0.5065113738592221
112.5,37.5,0.5427143774349475
118.75,37.5,0.6097411010020134
125.0,37.5,0.7931179291669239
131.25,37.5,0.9895285656911816
137.5,37.5,1.100582169902447
143.75,37.5,1.1699765921749923
150.0,37.5,1.2945938182585763
0.0,43.75,1.2397078752446544
6.25,43.75,1.0357391356650645
12.5,43.75,0.975186963314159
18.75,43.75,0.6850684348561634
25.0,43.75,0.6567674473646639
31.25,43.75,0.4996197648663758
37.5,43.75,0.41318088080514204
43.75,43.75,0.40118441814010264
50.0,43.75,0.7440911244630595
56.25,43.75,0.2779063254295224
62.5,43.75,0.2101910092399566
68.75,43.75,0.21151481197057342
75.0,43.75,0.17502891025573783
81.25,43.75,0.20855764351534276
87.5,43.75,0.23845747095790693
93.75,43.75,0.3135663182449161
100.0,43.75,0.3047294607679771
106.25,43.75,0.44348731910193706
112.5,43.75,0.5017901669901699
118.75,43.75,0.5428292012829665
125.0,43.75,0.690518892343609
131.25,43.75,0.8772381129756343
137.5,43.75,1.0503937176310845
143.75,43.75,1.052135293665036
150.0,43.75,1.1547746496047262
0.0,50.0,1.29517908520175
6.25,50.0,0.9643979716389579
12.5,50.0,0.8329533027638928
18.75,50.0,0.7307386999981068
25.0,50.0,0.4964591577878746
31.25,50.0,0.5172037757429309
37.5,50.0,0.38437954350484604
43.75,50.0,0.27256378892153876
50.0,50.0,0.23379367838440007
56.25,50.0,0.1998842088060244
62.5,50.0,0.08422983712715137
68.75,50.0,0.1643858294619632
75.0,50.0,0.14454172235414417
81.25,50.0,0.10200651043024149
87.5,50.0,0.14807746441702496
93.75,50.0,0.19913678260864076
100.0,50.0,0.21550846340537558
106.25,50.0,0.30491867148556767
112.5,50.0,0.3259289359622631
118.75,50.0,0.48909832028093825
125.0,50.0,0.5913935890228184
131.25,50.0,0.7425110856709132
137.5,50.0,0.8735454700043503
143.75,50.0,1.1448122679387234
150.0,50.0,1.187535992067682
0.0,56.25,1.1784381916011637
6.25,56.25,0.9192881279997651
12.5,56.25,0.7667174650990054
18.75,56.25,0.7786153040470049
25.0,56.25,0.526684021179241
31.25,56.25,0.4118085779010855
37.5,56.25,0.3572631917316594
43.75,56.25,0.25692579298367
50.0,56.25,0.23343114218794464
56.25,56.25,0.15537478756010686
62.5,56.25,0.08735769347727232
68.75,56.25,0.05975547275714782
75.0,56.25,0.10360108166584561
81.25,56.25,0.1121584804857716
87.5,56.25,0.12561064210090694
93.75,56.25,0.1557612090011462
100.0,56.25,0.2127491288873443
106.25,56.25,0.29999372388709383
112.5,56.25,0.4156812281406319
118.75,56.25,0.5018931721528785
125.0,56.25,0.6443909996131554
131.25,56.25,0.6409688926154429
137.5,56.25,0.7610431057027015
143.75,56.25,1.0343478910924286
150.0,56.25,1.2594423273293864
0.0,62.5,1.1120496501675334
6.25,62.5,0.9174190190447906
12.5,62.5,0.8564353968235545
18.75,62.5,0.6552128197732743
25.0,62.5,0.44043933020057263
31.25,62.5,0.3483441903693762
37.5,62.5,0.2767034726141558
43.75,62.5,0.16777031618161947
50.0,62.5,0.12396663662966743
56.25,62.5,0.11109765228338181
62.5,62.5,-0.01764804546206914
68.75,62.5,-0.010010313455536927
75.0,62.5,0.031404786504225464
81.25,62.5,0.05057515757625278
87.5,62.5,0.038354807807509446
93.75,62.5,0.10356319715290664
100.0,62.5,0.48387557356426125
106.25,62.5,0.22673785197481133
