x_mm,y_mm,z_mm
0.0,0.0,0.8430119427983236
6.25,0.0,0.7280097867896896
12.5,0.0,0.6096651825293322
18.75,0.0,0.48994312200058754
25.0,0.0,0.4329972812718999
31.25,0.0,0.4240071692961891
37.5,0.0,0.3400652631262701
43.75,0.0,0.30057574075573845
50.0,0.0,0.3233942000395438
56.25,0.0,0.35703462922553286
62.5,0.0,0.3650690421356292
68.75,0.0,0.4282162053059699
75.0,0.0,0.5092292269405286
81.25,0.0,0.5747481259193158
87.5,0.0,0.5283696861735113
93.75,0.0,0.5717956465083313
100.0,0.0,0.6644262321599742
106.25,0.0,0.7927713585213186
112.5,0.0,0.8149130791878698
118.75,0.0,1.0024455013797804
125.0,0.0,1.1202529387817035
131.25,0.0,1.3556486930348741
137.5,0.0,1.6720576539041798
143.75,0.0,2.0303783485796933
150.0,0.0,2.313342751794034
0.0,6.25,0.6690979184658595
6.25,6.25,0.672409517880237
12.5,6.25,0.4440075886349716
18.75,6.25,0.4343760597514963
25.0,6.25,0.3526377735944454
31.25,6.25,0.3071077626201676
37.5,6.25,0.3126226687912582
43.75,6.25,0.2252814772770637
50.0,6.25,0.2626229579903552
56.25,6.25,0.28668330370489115
62.5,6.25,0.2775935433135205
68.75,6.25,0.3549654407376209
75.0,6.25,0.42268457543715166
81.25,6.25,0.42874326157630843
87.5,6.25,0.4981027104166913
93.75,6.25,0.5400813907288993
100.0,6.25,0.6274811073566743
106.25,6.25,0.6404159622100574
112.5,6.25,0.7966462180410582
118.75,6.25,0.9042836567964431
125.0,6.25,1.1791994981101395
131.25,6.25,1.2214505682038572
137.5,6.25,1.6008820919638183
143.75,6.25,1.8423454678244973
150.0,6.25,2.0189571071013774
0.0,12.5,0.6331431225213311
6.25,12.5,0.5509921363027949
12.5,12.5,0.4231797701376843
18.75,12.5,0.3612515278193339
25.0,12.5,0.27024232759718836
31.25,12.5,0.2189247616070621
37.5,12.5,0.21118381124127228
43.75,12.5,0.15408986510029582
50.0,12.5,0.17978322036630445
56.25,12.5,0.20965636324326797
62.5,12.5,0.2871932288054519
68.75,12.5,0.30331148831651206
75.0,12.5,0.3257899243547212
81.25,12.5,0.3557665780531014
87.5,12.5,0.41194434213077213
93.75,12.5,0.48127365237496594
100.0,12.5,0.6521624449090853
106.25,12.5,0.6614646056289373
112.5,12.5,0.7611181002831748
118.75,12.5,0.9257617271771074
125.0,12.5,1.0252758743818187
131.25,12.5,1.3173642437499786
137.5,12.5,1.5656523504843014
143.75,12.5,1.7544174829579047
150.0,12.5,2.275502256360017
0.0,18.75,0.6346273806012126
6.25,18.75,0.4854313510190723
12.5,18.75,0.32431618560011366
18.75,18.75,0.2490735566662009
25.0,18.75,0.2075497027235925
31.25,18.75,0.1952169257983453
37.5,18.75,0.1266050927770298
43.75,18.75,0.10637822313658166
50.0,18.75,0.15103859208067857
56.25,18.75,0.15309276659769913
62.5,18.75,0.1736819726783426
68.75,18.75,0.18846178109730982
75.0,18.75,0.26572031861007256
81.25,18.75,0.3317909377811248
87.5,18.75,0.4006552323080693
93.75,18.75,0.5148249996121653
100.0,18.75,0.47163613727402887
106.25,18.75,0.6867080789574814
112.5,18.75,0.7427018416497364
118.75,18.75,0.882418292676029
125.0,18.75,1.10611415968454
131.25,18.75,1.3910930307149931
137.5,18.75,1.486864843709003
143.75,18.75,1.6613410235063728
150.0,18.75,2.14725246314433
0.0,25.0,0.5050382697326617
6.25,25.0,0.37259790160428635
12.5,25.0,0.2806412230820029
18.75,25.0,0.20452312570950726
25.0,25.0,0.15263082816820828
31.25,25.0,0.11840172247025936
37.5,25.0,0.1273276244611835
43.75,25.0,0.07573652557968338
50.0,25.0,0.08730344466699273
56.25,25.0,0.09892128829700686
62.5,25.0,0.18219653969164892
68.75,25.0,0.18651630136521002
75.0,25.0,0.23889280720344838
81.25,25.0,0.2779535063250558
87.5,25.0,0.2985796118364941
93.75,25.0,0.43266377167418046
100.0,25.0,0.535005830082006
106.25,25.0,0.6564233771267048
112.5,25.0,0.7530528687902757
118.75,25.0,0.8311484554467882
125.0,25.0,1.1077699032252977
131.25,25.0,1.2661069241539253
137.5,25.0,1.4688470750109843
143.75,25.0,1.6851942987184017
150.0,25.0,1.8918008822016037
0.0,31.25,0.3485790813464862
6.25,31.25,0.3125696409880727
12.5,31.25,0.25293926349044604
18.75,31.25,0.14719907846342734
25.0,31.25,0.08957335762142449
31.25,31.25,0.050228382655375645
37.5,31.25,0.07515443659305443
43.75,31.25,0.09583486715106514
50.0,31.25,0.024307456069744614
56.25,31.25,0.05282066045683223
62.5,31.25,0.10801042715429797
68.75,31.25,0.1417438837614648
75.0,31.25,0.17012637060034078
81.25,31.25,0.27741975563545346
87.5,31.25,0.3415162326586356
93.75,31.25,0.3910562831440668
100.0,31.25,0.47545607175550797
106.25,31.25,0.54245204753838
112.5,31.25,0.596785877799577
118.75,31.25,0.9359162491832285
125.0,31.25,1.0339632936222731
131.25,31.25,1.2157430939671063
137.5,31.25,1.595928716114412
143.75,31.25,1.546608350813446
150.0,31.25,2.1468750612199705
0.0,37.5,0.3752383322329552
6.25,37.5,0.2532968893176631
12.5,37.5,0.20458919713928705
18.75,37.5,0.1646487932613125
25.0,37.5,0.13791087604197455
31.25,37.5,0.07531924165631354
37.5,37.5,0.008877466820523611
43.75,37.5,-0.0068522997162011046
50.0,37.5,0.056626320592436316
56.25,37.5,0.04295131331135968
62.5,37.5,0.05517029691748358
68.75,37.5,0.09165793598497528
75.0,37.5,0.12338974421000208
81.25,37.5,0.13938497941850253
87.5,37.5,0.25591196520399045
93.75,37.5,0.3787053821277051
100.0,37.5,0.44353035007596514
106.25,37.5,0.5623016130667262
112.5,37.5,0.6766734646775718
118.75,37.5,0.8317931833587929
125.0,37.5,1.0325523715700806
131.25,37.5,1.1730553360959008
137.5,37.5,1.5399577889714595
143.75,37.5,1.7988437207200192
150.0,37.5,1.8101715061280623
0.0,43.75,0.3601636183639454
6.25,43.75,0.2183794078646104
12.5,43.75,0.22769380145317075
18.75,43.75,0.13050618738481246
25.0,43.75,0.06609928277964258
31.25,43.75,0.050918021811239986
37.5,43.75,-0.0167378108730971
