x_mm,y_mm,z_mm
0.0,0.0,2.7307699658331663
6.25,0.0,
12.5,0.0,2.233155466332953
18.75,0.0,1.8919556334123442
25.0,0.0,1.9170977916474659
31.25,0.0,1.8831729615790833
37.5,0.0,1.5988211069203115
43.75,0.0,1.432351812447087
50.0,0.0,1.2984667131215357
56.25,0.0,1.2906172838942054
62.5,0.0,1.2419838662798102
68.75,0.0,1.201867981921906
75.0,0.0,1.179603746982996
81.25,0.0,1.2712310055164848
87.5,0.0,1.247060497834525
93.75,0.0,1.2966397006703148
100.0,0.0,1.5712601438919211
106.25,0.0,1.6073964673427084
112.5,0.0,1.6383767742613373
118.75,0.0,
125.0,0.0,
131.25,0.0,2.0092022520130586
137.5,0.0,2.110962823922245
143.75,0.0,2.456784804080635
150.0,0.0,2.350161954088125
0.0,6.25,2.5366029448310976
6.25,6.25,2.2967110782433466
12.5,6.25,2.3067028238046983
18.75,6.25,1.8918854384737627
25.0,6.25,1.6918216924345026
31.25,6.25,1.689434708965643
37.5,6.25,1.5824830852672285
43.75,6.25,1.3619796537895714
50.0,6.25,1.135897410295074
56.25,6.25,1.0948287346207255
62.5,6.25,1.0840330875772684
68.75,6.25,0.9421211023219533
75.0,6.25,0.9872681775671599
81.25,6.25,1.1500538044004018
87.5,6.25,1.209537620720286
93.75,6.25,1.2372561094547707
100.0,6.25,1.3892401009363755
106.25,6.25,1.4324669909703096
112.5,6.25,1.4136317120438378
118.75,6.25,1.591214317462731
125.0,6.25,1.8160056391788868
131.25,6.25,1.7524562221169795
137.5,6.25,1.929322008662815
143.75,6.25,2.142616540387351
150.0,6.25,2.3490613260056046
0.0,12.5,2.2710300491111948
6.25,12.5,2.102262076532884
12.5,12.5,1.8617082577730866
18.75,12.5,1.5930972836488355
25.0,12.5,1.6064369196304094
31.25,12.5,1.4378159176154561
37.5,12.5,1.3208086051252703
43.75,12.5,1.1495981911458717
50.0,12.5,1.064663140605902
56.25,12.5,1.0070453145073508
62.5,12.5,0.8712989002274897
68.75,12.5,
75.0,12.5,0.8416677329508823
81.25,12.5,0.8694626049182322
87.5,12.5,0.9414190934416885
