x_mm,y_mm,z_mm
0.0,0.0,0.897838060350636
6.25,0.0,0.80907322388838
12.5,0.0,0.7004222688231341
18.75,0.0,0.5599344153498165
25.0,0.0,0.6169625488786522
31.25,0.0,0.5841589342595569
37.5,0.0,0.4442783678511806
43.75,0.0,0.5439939396165524
50.0,0.0,0.4979011233508707
56.25,0.0,0.4560094618463947
62.5,0.0,0.4699489768516679
68.75,0.0,0.5439151432693216
75.0,0.0,0.564995036414567
81.25,0.0,0.7140177097599124
87.5,0.0,0.789405271069433
93.75,0.0,0.956370881503196
100.0,0.0,1.0003438038204
106.25,0.0,1.0293891148705168
112.5,0.0,1.3279527381568497
118.75,0.0,1.4831457220743491
125.0,0.0,1.927854079118182
131.25,0.0,2.00415686011915
137.5,0.0,2.0034693777920465
143.75,0.0,2.35436357077287
150.0,0.0,2.676688078195654
0.0,6.25,0.8307645053875928
6.25,6.25,0.6147278061467878
12.5,6.25,0.5111904864032752
18.75,6.25,0.5605790108493903
25.0,6.25,0.5135917949967791
31.25,6.25,0.4439629066423241
37.5,6.25,0.38607257982424287
43.75,6.25,0.38085419656895286
50.0,6.25,0.36299246141145064
56.25,6.25,0.3288723197672506
62.5,6.25,0.3505612761464036
68.75,6.25,0.4721663289814005
75.0,6.25,0.5005745352089723
81.25,6.25,0.5702123527377706
87.5,6.25,0.7102044706661815
93.75,6.25,0.8571476473277966
100.0,6.25,0.8814369114995482
106.25,6.25,1.1965007962677487
112.5,6.25,1.2623791969475953
118.75,6.25,1.3114403518850393
125.0,6.25,1.8051061183434505
131.25,6.25,1.8559836892104484
137.5,6.25,2.2418123349735115
143.75,6.25,2.131970200872867
150.0,6.25,2.608793962826618
0.0,12.5,0.7141327629600348
6.25,12.5,0.6150670705507844
12.5,12.5,0.5204057460185241
18.75,12.5,0.43075636961567415
25.0,12.5,0.37446062716313877
31.25,12.5,0.3425338743503052
37.5,12.5,0.2671192794740054
43.75,12.5,0.25469594167543314
50.0,12.5,0.27475540214878014
56.25,12.5,0.2910302191632427
62.5,12.5,0.27422467651730953
68.75,12.5,0.3652853074918456
75.0,12.5,0.4249756033603751
81.25,12.5,0.4722383722876732
87.5,12.5,0.5509079029669866
93.75,12.5,0.7527207979381269
100.0,12.5,0.8785466356564939
106.25,12.5,1.0146551650031301
112.5,12.5,1.19719901479807
118.75,12.5,1.2582416439707278
125.0,12.5,1.5653578828678065
131.25,12.5,1.76976540254392
137.5,12.5,2.012324533228353
143.75,12.5,2.1419781984730717
150.0,12.5,2.4095998425498677
0.0,18.75,0.6491691739385109
6.25,18.75,0.5274216221545096
12.5,18.75,0.43204672579536263
18.75,18.75,0.3679714912410149
25.0,18.75,0.28163481053289546
31.25,18.75,0.23850051686767668
37.5,18.75,0.23021793200709179
43.75,18.75,0.17623537064078365
50.0,18.75,0.2148137583533093
56.25,18.75,0.2182269488189623
62.5,18.75,0.22524776498954155
68.75,18.75,0.2474291193061488
75.0,18.75,0.3357315757168478
81.25,18.75,0.4306088320091529
87.5,18.75,0.48567102463426465
93.75,18.75,0.5914793900401439
100.0,18.75,0.7079667876316473
106.25,18.75,0.8965819796150836
112.5,18.75,1.1247185084096132
118.75,18.75,1.3076336024109276
125.0,18.75,1.491266306815192
